Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.00781250	-63.78477306	70.27717322	26.97682646	98.66674980	0.00	0.00	0.00	
0.00805664	-63.78477306	70.34118551	27.04758535	98.73171490	0.00	0.00	0.00	
0.00830078	-63.78477306	70.34118551	27.11834424	98.75112277	0.00	0.00	0.00	
0.00854492	-63.49194729	70.21316093	27.11834424	98.47090907	0.00	0.00	0.00	
0.00878906	-63.34553441	70.14914864	27.25986202	98.37001505	0.00	0.00	0.00	
0.00903320	-63.27232796	70.14914864	27.25986202	98.32288959	0.00	0.00	0.00	
0.00927734	-63.19912152	70.14914864	27.33062091	98.29544677	0.00	0.00	0.00	
0.00952148	-63.12591508	70.14914864	27.25986202	98.22873453	0.00	0.00	0.00	
0.00976563	-63.12591508	70.14914864	27.33062091	98.24839464	0.00	0.00	0.00	
0.01000977	-63.12591508	70.14914864	27.25986202	98.22873453	0.00	0.00	0.00	
0.01025391	-63.05270864	70.21316093	27.40137980	98.26681866	0.00	0.00	0.00	
0.01049805	-62.90629575	70.21316093	27.33062091	98.15321111	0.00	0.00	0.00	
0.01074219	-62.97950220	70.21316093	27.25986202	98.18047536	0.00	0.00	0.00	
0.01098633	-62.90629575	70.27717322	27.33062091	98.19901201	0.00	0.00	0.00	
0.01123047	-62.97950220	70.34118551	27.33062091	98.29172353	0.00	0.00	0.00	
0.01147461	-62.83308931	70.27717322	27.33062091	98.15213206	0.00	0.00	0.00	
0.01171875	-62.83308931	70.27717322	27.25986202	98.13245266	0.00	0.00	0.00	
0.01196289	-63.05270864	70.40519780	27.18910313	98.34522496	0.00	0.00	0.00	
0.01220703	-63.12591508	70.34118551	27.04758535	98.30735174	0.00	0.00	0.00	
0.01245117	-63.12591508	70.40519780	27.04758535	98.35316418	0.00	0.00	0.00	
0.01269531	-63.12591508	70.40519780	26.97682646	98.33372869	0.00	0.00	0.00	
0.01293945	-63.12591508	70.34118551	27.04758535	98.30735174	0.00	0.00	0.00	
0.01318359	-63.19912152	70.40519780	27.11834424	98.41963947	0.00	0.00	0.00	
0.01342773	-63.05270864	70.34118551	27.18910313	98.29940882	0.00	0.00	0.00	
0.01367188	-62.83308931	70.46921009	27.25986202	98.27007052	0.00	0.00	0.00	
0.01391602	-62.83308931	70.46921009	27.40137980	98.30942121	0.00	0.00	0.00	
0.01416016	-62.83308931	70.59723467	27.47213869	98.42095844	0.00	0.00	0.00	
0.01440430	-62.90629575	70.59723467	27.40137980	98.44799238	0.00	0.00	0.00	
0.01464844	-62.83308931	70.66124696	27.40137980	98.44716628	0.00	0.00	0.00	
0.01489258	-62.75988287	70.59723467	27.33062091	98.33481215	0.00	0.00	0.00	
0.01513672	-62.68667643	70.59723467	27.40137980	98.30780518	0.00	0.00	0.00	
0.01538086	-62.83308931	70.59723467	27.40137980	98.40123104	0.00	0.00	0.00	
0.01562500	-62.68667643	70.59723467	27.33062091	98.28810601	0.00	0.00	0.00	
0.01586914	-62.75988287	70.40519780	27.25986202	98.17736426	0.00	0.00	0.00	
0.01611328	-62.83308931	70.40519780	27.18910313	98.20456363	0.00	0.00	0.00	
0.01635742	-63.12591508	70.40519780	27.18910313	98.39217632	0.00	0.00	0.00	
0.01660156	-63.12591508	70.53322238	27.04758535	98.44484998	0.00	0.00	0.00	
0.01684570	-63.19912152	70.53322238	27.04758535	98.49180826	0.00	0.00	0.00	
0.01708984	-63.19912152	70.46921009	26.97682646	98.42655992	0.00	0.00	0.00	
0.01733398	-63.34553441	70.53322238	26.97682646	98.56643117	0.00	0.00	0.00	
0.01757813	-63.41874085	70.59723467	27.04758535	98.67866085	0.00	0.00	0.00	
0.01782227	-63.41874085	70.59723467	26.97682646	98.65928948	0.00	0.00	0.00	
0.01806641	-63.49194729	70.59723467	27.04758535	98.72572505	0.00	0.00	0.00	
0.01831055	-63.34553441	70.53322238	26.97682646	98.56643117	0.00	0.00	0.00	
0.01855469	-63.27232796	70.53322238	27.11834424	98.55824440	0.00	0.00	0.00	
0.01879883	-63.27232796	70.40519780	27.25986202	98.50573303	0.00	0.00	0.00	
0.01904297	-63.12591508	70.27717322	27.18910313	98.30060813	0.00	0.00	0.00	
0.01928711	-63.12591508	70.21316093	27.25986202	98.27445853	0.00	0.00	0.00	
0.01953125	-63.05270864	70.14914864	27.33062091	98.20137453	0.00	0.00	0.00	
0.01977539	-63.05270864	70.08513635	27.25986202	98.13597954	0.00	0.00	0.00	
0.02001953	-63.05270864	69.95711177	27.25986202	98.04459001	0.00	0.00	0.00	
0.02026367	-63.12591508	70.02112406	27.33062091	98.15702628	0.00	0.00	0.00	
0.02050781	-63.05270864	70.02112406	27.40137980	98.12969732	0.00	0.00	0.00	
0.02075195	-63.05270864	69.89309948	27.40137980	98.03838552	0.00	0.00	0.00	
0.02099609	-63.12591508	69.95711177	27.40137980	98.13110748	0.00	0.00	0.00	
0.02124023	-63.05270864	69.95711177	27.47213869	98.10382234	0.00	0.00	0.00	
0.02148438	-63.05270864	70.02112406	27.33062091	98.10996239	0.00	0.00	0.00	
0.02172852	-63.27232796	69.95711177	27.25986202	98.18597176	0.00	0.00	0.00	
0.02197266	-63.41874085	69.89309948	27.18910313	98.21521967	0.00	0.00	0.00	
0.02221680	-63.34553441	70.02112406	27.11834424	98.23960066	0.00	0.00	0.00	
0.02246094	-63.34553441	70.02112406	27.04758535	98.22009172	0.00	0.00	0.00	
0.02270508	-63.41874085	70.02112406	26.97682646	98.24786853	0.00	0.00	0.00	
0.02294922	-63.49194729	70.21316093	27.04758535	98.45144596	0.00	0.00	0.00	
0.02319336	-63.49194729	70.27717322	27.11834424	98.51656227	0.00	0.00	0.00	
0.02343750	-63.27232796	70.21316093	27.18910313	98.34898465	0.00	0.00	0.00	
0.02368164	-63.12591508	70.21316093	27.25986202	98.27445853	0.00	0.00	0.00	
0.02392578	-63.05270864	70.27717322	27.40137980	98.31256663	0.00	0.00	0.00	
0.02416992	-63.05270864	70.27717322	27.40137980	98.31256663	0.00	0.00	0.00	
0.02441406	-63.05270864	70.34118551	27.40137980	98.35833498	0.00	0.00	0.00	
0.02465820	-63.05270864	70.27717322	27.40137980	98.31256663	0.00	0.00	0.00	
0.02490234	-62.90629575	70.27717322	27.47213869	98.23849309	0.00	0.00	0.00	
0.02514648	-62.90629575	70.34118551	27.47213869	98.28429594	0.00	0.00	0.00	
0.02539063	-62.90629575	70.34118551	27.47213869	98.28429594	0.00	0.00	0.00	
0.02563477	-62.75988287	70.34118551	27.47213869	98.19064966	0.00	0.00	0.00	
0.02587891	-62.83308931	70.40519780	27.47213869	98.28330170	0.00	0.00	0.00	
0.02612305	-62.75988287	70.40519780	27.54289758	98.25632795	0.00	0.00	0.00	
0.02636719	-62.97950220	70.53322238	27.40137980	98.44891452	0.00	0.00	0.00	
0.02661133	-62.97950220	70.46921009	27.40137980	98.40306338	0.00	0.00	0.00	
0.02685547	-63.05270864	70.53322238	27.25986202	98.45648584	0.00	0.00	0.00	
0.02709961	-63.05270864	70.59723467	27.25986202	98.50235371	0.00	0.00	0.00	
0.02734375	-63.05270864	70.72525925	27.25986202	98.59415013	0.00	0.00	0.00	
0.02758789	-63.12591508	70.66124696	27.25986202	98.59509650	0.00	0.00	0.00	
0.02783203	-63.12591508	70.72525925	27.25986202	98.64098300	0.00	0.00	0.00	
0.02807617	-62.97950220	70.72525925	27.25986202	98.54734938	0.00	0.00	0.00	
0.02832031	-62.97950220	70.72525925	27.25986202	98.54734938	0.00	0.00	0.00	
0.02856445	-62.75988287	70.72525925	27.40137980	98.44643624	0.00	0.00	0.00	
0.02880859	-62.54026354	70.72525925	27.40137980	98.30657391	0.00	0.00	0.00	
0.02905273	-62.54026354	70.78927154	27.54289758	98.39215790	0.00	0.00	0.00	
0.02929688	-62.61346999	70.78927154	27.40137980	98.39920327	0.00	0.00	0.00	
0.02954102	-62.54026354	70.72525925	27.47213869	98.32632030	0.00	0.00	0.00	
0.02978516	-62.46705710	70.78927154	27.40137980	98.30610257	0.00	0.00	0.00	
0.03002930	-62.54026354	70.78927154	27.47213869	98.37237383	0.00	0.00	0.00	
0.03027344	-62.46705710	70.85328383	27.40137980	98.35220723	0.00	0.00	0.00	
0.03051758	-62.46705710	70.85328383	27.47213869	98.37194446	0.00	0.00	0.00	
0.03076172	-62.32064422	70.78927154	27.47213869	98.23289706	0.00	0.00	0.00	
0.03100586	-62.32064422	70.78927154	27.47213869	98.23289706	0.00	0.00	0.00	
0.03125000	-62.39385066	70.78927154	27.40137980	98.25960096	0.00	0.00	0.00	
0.03149414	-62.46705710	70.85328383	27.33062091	98.33251696	0.00	0.00	0.00	
0.03173828	-62.61346999	70.78927154	27.18910313	98.34030160	0.00	0.00	0.00	
0.03198242	-62.61346999	70.72525925	27.11834424	98.27468399	0.00	0.00	0.00	
0.03222656	-62.68667643	70.66124696	27.04758535	98.25580439	0.00	0.00	0.00	
0.03247070	-62.68667643	70.66124696	27.04758535	98.25580439	0.00	0.00	0.00	
0.03271484	-62.75988287	70.59723467	27.04758535	98.25652301	0.00	0.00	0.00	
0.03295898	-62.83308931	70.72525925	27.04758535	98.39528079	0.00	0.00	0.00	
0.03320313	-62.83308931	70.66124696	26.97682646	98.32984339	0.00	0.00	0.00	
0.03344727	-62.68667643	70.59723467	27.04758535	98.20977964	0.00	0.00	0.00	
0.03369141	-62.61346999	70.59723467	26.97682646	98.14359547	0.00	0.00	0.00	
0.03393555	-62.61346999	70.66124696	26.97682646	98.18965124	0.00	0.00	0.00	
0.03417969	-62.61346999	70.59723467	27.18910313	98.20215627	0.00	0.00	0.00	
0.03442383	-62.61346999	70.66124696	27.18910313	98.24818459	0.00	0.00	0.00	
0.03466797	-62.61346999	70.66124696	27.18910313	98.24818459	0.00	0.00	0.00	
0.03491211	-62.54026354	70.59723467	27.04758535	98.11638997	0.00	0.00	0.00	
0.03515625	-62.46705710	70.46921009	27.11834424	97.99718051	0.00	0.00	0.00	
0.03540039	-62.46705710	70.40519780	27.25986202	97.99043411	0.00	0.00	0.00	
0.03564453	-62.54026354	70.34118551	27.18910313	97.97149724	0.00	0.00	0.00	
0.03588867	-62.61346999	70.34118551	27.11834424	97.99864079	0.00	0.00	0.00	
0.03613281	-62.61346999	70.40519780	27.11834424	98.04459748	0.00	0.00	0.00	
0.03637695	-62.83308931	70.40519780	26.90606757	98.12657877	0.00	0.00	0.00	
0.03662109	-62.97950220	70.46921009	26.90606757	98.26628995	0.00	0.00	0.00	
0.03686523	-63.05270864	70.40519780	26.83530869	98.24800118	0.00	0.00	0.00	
0.03710938	-63.05270864	70.34118551	26.83530869	98.20213968	0.00	0.00	0.00	
0.03735352	-62.97950220	70.27717322	26.76454980	98.08995819	0.00	0.00	0.00	
0.03759766	-63.05270864	70.27717322	26.83530869	98.15629850	0.00	0.00	0.00	
0.03784180	-63.12591508	70.27717322	26.69379091	98.16476304	0.00	0.00	0.00	
0.03808594	-63.19912152	70.27717322	26.69379091	98.21185524	0.00	0.00	0.00	
0.03833008	-63.12591508	70.21316093	26.76454980	98.13822012	0.00	0.00	0.00	
0.03857422	-62.97950220	70.21316093	26.90606757	98.08283304	0.00	0.00	0.00	
0.03881836	-62.83308931	70.14914864	27.11834424	98.00155489	0.00	0.00	0.00	
0.03906250	-62.75988287	70.14914864	27.11834424	97.95463515	0.00	0.00	0.00	
0.03930664	-62.75988287	70.14914864	27.11834424	97.95463515	0.00	0.00	0.00	
0.03955078	-62.75988287	70.08513635	27.11834424	97.90880363	0.00	0.00	0.00	
0.03979492	-62.61346999	70.14914864	27.18910313	97.88052415	0.00	0.00	0.00	
0.04003906	-62.54026354	70.14914864	27.25986202	97.85339900	0.00	0.00	0.00	
0.04028320	-62.61346999	70.21316093	27.11834424	97.90678825	0.00	0.00	0.00	
0.04052734	-62.54026354	70.27717322	27.11834424	97.90592543	0.00	0.00	0.00	
0.04077148	-62.61346999	70.21316093	27.11834424	97.90678825	0.00	0.00	0.00	
0.04101563	-62.61346999	70.27717322	27.11834424	97.95270437	0.00	0.00	0.00	
0.04125977	-62.46705710	70.34118551	27.18910313	97.92478200	0.00	0.00	0.00	
0.04150391	-62.61346999	70.34118551	27.04758535	97.97908387	0.00	0.00	0.00	
0.04174805	-62.75988287	70.34118551	26.90606757	98.03377861	0.00	0.00	0.00	
0.04199219	-62.75988287	70.40519780	26.90606757	98.07971884	0.00	0.00	0.00	
0.04223633	-62.68667643	70.34118551	26.90606757	97.98692899	0.00	0.00	0.00	
0.04248047	-62.75988287	70.34118551	26.83530869	98.01438195	0.00	0.00	0.00	
0.04272461	-62.68667643	70.34118551	26.83530869	97.96752305	0.00	0.00	0.00	
0.04296875	-62.75988287	70.21316093	26.90606757	97.94195902	0.00	0.00	0.00	
0.04321289	-62.75988287	70.21316093	26.83530869	97.92254417	0.00	0.00	0.00	
0.04345703	-62.54026354	70.27717322	26.97682646	97.86682178	0.00	0.00	0.00	
0.04370117	-62.39385066	70.14914864	27.04758535	97.70090853	0.00	0.00	0.00	
0.04394531	-62.46705710	70.14914864	27.11834424	97.76727915	0.00	0.00	0.00	
0.04418945	-62.39385066	70.08513635	27.11834424	97.67457976	0.00	0.00	0.00	
0.04443359	-62.24743777	70.08513635	27.25986202	97.62054048	0.00	0.00	0.00	
0.04467773	-62.24743777	70.08513635	27.25986202	97.62054048	0.00	0.00	0.00	
0.04492188	-62.24743777	70.21316093	27.25986202	97.71249436	0.00	0.00	0.00	
0.04516602	-62.24743777	70.14914864	27.25986202	97.66650726	0.00	0.00	0.00	
0.04541016	-62.17423133	70.14914864	27.18910313	97.60013025	0.00	0.00	0.00	
0.04565430	-62.17423133	70.21316093	27.25986202	97.66587473	0.00	0.00	0.00	
0.04589844	-62.32064422	70.21316093	27.18910313	97.73943929	0.00	0.00	0.00	
0.04614258	-62.46705710	70.34118551	27.11834424	97.90515919	0.00	0.00	0.00	
0.04638672	-62.46705710	70.34118551	27.11834424	97.90515919	0.00	0.00	0.00	
0.04663086	-62.46705710	70.27717322	27.11834424	97.85917889	0.00	0.00	0.00	
0.04687500	-62.61346999	70.27717322	27.11834424	97.95270437	0.00	0.00	0.00	
0.04711914	-62.61346999	70.27717322	26.97682646	97.91361941	0.00	0.00	0.00	
0.04736328	-62.68667643	70.34118551	27.04758535	98.02588257	0.00	0.00	0.00	
0.04760742	-62.75988287	70.40519780	27.04758535	98.11863558	0.00	0.00	0.00	
0.04785156	-62.68667643	70.40519780	26.97682646	98.05233523	0.00	0.00	0.00	
0.04809570	-62.61346999	70.34118551	27.04758535	97.97908387	0.00	0.00	0.00	
0.04833984	-62.54026354	70.34118551	27.11834424	97.95188379	0.00	0.00	0.00	
0.04858398	-62.39385066	70.27717322	27.18910313	97.83210621	0.00	0.00	0.00	
0.04882813	-62.39385066	70.27717322	27.18910313	97.83210621	0.00	0.00	0.00	
0.04907227	-62.39385066	70.40519780	27.18910313	97.92411249	0.00	0.00	0.00	
0.04931641	-62.32064422	70.53322238	27.25986202	97.98927611	0.00	0.00	0.00	
0.04956055	-62.39385066	70.53322238	27.18910313	98.01619962	0.00	0.00	0.00	
0.04980469	-62.39385066	70.59723467	27.11834424	98.04267814	0.00	0.00	0.00	
0.05004883	-62.39385066	70.53322238	27.25986202	98.03585128	0.00	0.00	0.00	
0.05029297	-62.24743777	70.53322238	27.25986202	97.94273350	0.00	0.00	0.00	
0.05053711	-62.24743777	70.53322238	27.33062091	97.96245101	0.00	0.00	0.00	
0.05078125	-62.17423133	70.40519780	27.33062091	97.82376888	0.00	0.00	0.00	
0.05102539	-62.17423133	70.46921009	27.33062091	97.86984955	0.00	0.00	0.00	
0.05126953	-62.24743777	70.46921009	27.40137980	97.93614601	0.00	0.00	0.00	
0.05151367	-62.24743777	70.40519780	27.40137980	97.89009654	0.00	0.00	0.00	
0.05175781	-62.32064422	70.40519780	27.25986202	97.89716365	0.00	0.00	0.00	
0.05200195	-62.46705710	70.34118551	27.18910313	97.92478200	0.00	0.00	0.00	
0.05224609	-62.54026354	70.34118551	27.25986202	97.99115787	0.00	0.00	0.00	
0.05249023	-62.54026354	70.34118551	27.11834424	97.95188379	0.00	0.00	0.00	
0.05273438	-62.68667643	70.27717322	27.04758535	97.97995892	0.00	0.00	0.00	
0.05297852	-62.61346999	70.34118551	26.97682646	97.95957415	0.00	0.00	0.00	
0.05322266	-62.54026354	70.21316093	27.11834424	97.85998736	0.00	0.00	0.00	
0.05346680	-62.39385066	70.27717322	27.25986202	97.85179484	0.00	0.00	0.00	
0.05371094	-62.39385066	70.27717322	27.25986202	97.85179484	0.00	0.00	0.00	
0.05395508	-62.32064422	70.27717322	27.33062091	97.82487726	0.00	0.00	0.00	
0.05419922	-62.39385066	70.34118551	27.47213869	97.95709971	0.00	0.00	0.00	
0.05444336	-62.39385066	70.27717322	27.40137980	97.89131366	0.00	0.00	0.00	
0.05468750	-62.32064422	70.21316093	27.54289758	97.83844781	0.00	0.00	0.00	
0.05493164	-62.32064422	70.21316093	27.61365647	97.85839099	0.00	0.00	0.00	
0.05517578	-62.32064422	70.21316093	27.54289758	97.83844781	0.00	0.00	0.00	
0.05541992	-62.32064422	70.14914864	27.54289758	97.79251994	0.00	0.00	0.00	
0.05566406	-62.39385066	70.21316093	27.47213869	97.86520818	0.00	0.00	0.00	
0.05590820	-62.46705710	70.21316093	27.47213869	97.91189710	0.00	0.00	0.00	
0.05615234	-62.61346999	70.21316093	27.54289758	98.02523041	0.00	0.00	0.00	
0.05639648	-62.54026354	70.27717322	27.54289758	98.02436864	0.00	0.00	0.00	
0.05664063	-62.61346999	70.27717322	27.47213869	98.05124223	0.00	0.00	0.00	
0.05688477	-62.68667643	70.34118551	27.47213869	98.14387492	0.00	0.00	0.00	
0.05712891	-62.68667643	70.34118551	27.54289758	98.16370504	0.00	0.00	0.00	
0.05737305	-62.75988287	70.40519780	27.40137980	98.21675208	0.00	0.00	0.00	
0.05761719	-62.75988287	70.46921009	27.47213869	98.28240368	0.00	0.00	0.00	
0.05786133	-62.68667643	70.46921009	27.40137980	98.21590801	0.00	0.00	0.00	
0.05810547	-62.83308931	70.53322238	27.40137980	98.35531601	0.00	0.00	0.00	
0.05834961	-62.46705710	70.66124696	27.54289758	98.25353048	0.00	0.00	0.00	
0.05859375	-62.32064422	70.72525925	27.68441535	98.24638337	0.00	0.00	0.00	
0.05883789	-62.24743777	70.78927154	27.75517424	98.26603773	0.00	0.00	0.00	
0.05908203	-62.24743777	70.78927154	27.75517424	98.26603773	0.00	0.00	0.00	
0.05932617	-62.10102489	70.72525925	27.82593313	98.14724725	0.00	0.00	0.00	
0.05957031	-62.02781845	70.78927154	27.75517424	98.12706520	0.00	0.00	0.00	
0.05981445	-61.95461201	70.85328383	27.82593313	98.14705463	0.00	0.00	0.00	
0.06005859	-61.95461201	70.78927154	27.89669202	98.12094751	0.00	0.00	0.00	
0.06030273	-62.02781845	70.78927154	27.82593313	98.14710277	0.00	0.00	0.00	
0.06054688	-61.95461201	70.85328383	27.89669202	98.16713913	0.00	0.00	0.00	
0.06079102	-61.95461201	70.91729612	27.89669202	98.21335074	0.00	0.00	0.00	
0.06103516	-61.95461201	70.91729612	27.89669202	98.21335074	0.00	0.00	0.00	
0.06127930	-61.95461201	70.98130841	27.82593313	98.23951673	0.00	0.00	0.00	
0.06152344	-62.02781845	71.04532070	27.96745091	98.37208021	0.00	0.00	0.00	
0.06176758	-62.10102489	71.10933299	27.82593313	98.42437242	0.00	0.00	0.00	
0.06201172	-62.24743777	71.04532070	27.68441535	98.43072669	0.00	0.00	0.00	
0.06225586	-62.24743777	71.17334528	27.68441535	98.52317211	0.00	0.00	0.00	
0.06250000	-62.24743777	71.10933299	27.68441535	98.47693944	0.00	0.00	0.00	
0.06274414	-62.17423133	71.10933299	27.75517424	98.45060679	0.00	0.00	0.00	
0.06298828	-62.17423133	71.17334528	27.68441535	98.47693625	0.00	0.00	0.00	
0.06323242	-62.10102489	71.23735757	27.75517424	98.49694464	0.00	0.00	0.00	
0.06347656	-61.95461201	71.17334528	27.89669202	98.39839660	0.00	0.00	0.00	
0.06372070	-61.88140556	71.10933299	27.89669202	98.30600703	0.00	0.00	0.00	
0.06396484	-61.88140556	71.04532070	27.89669202	98.25971389	0.00	0.00	0.00	
0.06420898	-61.80819912	71.04532070	27.96745091	98.23374870	0.00	0.00	0.00	
0.06445313	-61.80819912	70.91729612	27.89669202	98.12105683	0.00	0.00	0.00	
0.06469727	-61.80819912	70.91729612	27.96745091	98.14119766	0.00	0.00	0.00	
0.06494141	-61.80819912	70.85328383	27.89669202	98.07480173	0.00	0.00	0.00	
0.06518555	-61.73499268	70.91729612	27.82593313	98.05485590	0.00	0.00	0.00	
0.06542969	-61.80819912	70.91729612	27.89669202	98.12105683	0.00	0.00	0.00	
0.06567383	-61.88140556	70.85328383	27.82593313	98.10086003	0.00	0.00	0.00	
0.06591797	-62.10102489	70.78927154	27.61365647	98.13344120	0.00	0.00	0.00	
0.06616211	-62.17423133	70.85328383	27.61365647	98.22594817	0.00	0.00	0.00	
0.06640625	-62.24743777	70.85328383	27.54289758	98.25244295	0.00	0.00	0.00	
0.06665039	-62.32064422	70.91729612	27.47213869	98.32519509	0.00	0.00	0.00	
0.06689453	-62.32064422	70.91729612	27.47213869	98.32519509	0.00	0.00	0.00	
0.06713867	-62.32064422	70.85328383	27.47213869	98.27903606	0.00	0.00	0.00	
0.06738281	-62.39385066	70.91729612	27.47213869	98.37161122	0.00	0.00	0.00	
0.06762695	-62.39385066	70.91729612	27.40137980	98.35187392	0.00	0.00	0.00	
0.06787109	-62.46705710	70.91729612	27.47213869	98.41805991	0.00	0.00	0.00	
0.06811523	-62.39385066	70.98130841	27.47213869	98.41776846	0.00	0.00	0.00	
0.06835938	-62.10102489	70.85328383	27.61365647	98.17962694	0.00	0.00	0.00	
0.06860352	-62.02781845	70.98130841	27.61365647	98.22581345	0.00	0.00	0.00	
0.06884766	-61.95461201	70.91729612	27.68441535	98.15326633	0.00	0.00	0.00	
0.06909180	-61.88140556	70.98130841	27.61365647	98.13342204	0.00	0.00	0.00	
0.06933594	-61.80819912	70.98130841	27.68441535	98.10721929	0.00	0.00	0.00	
0.06958008	-61.80819912	70.91729612	27.68441535	98.06091587	0.00	0.00	0.00	
0.06982422	-61.80819912	70.91729612	27.68441535	98.06091587	0.00	0.00	0.00	
0.07006836	-61.80819912	70.85328383	27.61365647	97.99466991	0.00	0.00	0.00	
0.07031250	-61.80819912	70.78927154	27.54289758	97.92847211	0.00	0.00	0.00	
0.07055664	-61.73499268	70.85328383	27.61365647	97.94851287	0.00	0.00	0.00	
0.07080078	-61.80819912	70.78927154	27.68441535	97.96836886	0.00	0.00	0.00	
0.07104492	-61.88140556	70.78927154	27.61365647	97.99460875	0.00	0.00	0.00	
0.07128906	-61.88140556	70.78927154	27.68441535	98.01457123	0.00	0.00	0.00	
0.07153320	-61.95461201	70.78927154	27.61365647	98.04085341	0.00	0.00	0.00	
0.07177734	-62.02781845	70.91729612	27.68441535	98.19949085	0.00	0.00	0.00	
0.07202148	-62.17423133	70.91729612	27.61365647	98.27213213	0.00	0.00	0.00	
0.07226563	-62.17423133	70.98130841	27.61365647	98.31833608	0.00	0.00	0.00	
0.07250977	-62.10102489	70.98130841	27.54289758	98.25219918	0.00	0.00	0.00	
0.07275391	-62.24743777	70.91729612	27.61365647	98.31846430	0.00	0.00	0.00	
0.07299805	-62.17423133	70.91729612	27.54289758	98.25227294	0.00	0.00	0.00	
0.07324219	-62.02781845	70.91729612	27.61365647	98.17956597	0.00	0.00	0.00	
0.07348633	-61.95461201	70.91729612	27.75517424	98.17324755	0.00	0.00	0.00	
0.07373047	-61.95461201	70.85328383	27.82593313	98.14705463	0.00	0.00	0.00	
0.07397461	-61.95461201	70.78927154	27.75517424	98.08080654	0.00	0.00	0.00	
0.07421875	-61.95461201	70.66124696	27.82593313	98.00851149	0.00	0.00	0.00	
0.07446289	-61.88140556	70.72525925	27.82593313	98.00843436	0.00	0.00	0.00	
0.07470703	-61.95461201	70.72525925	27.75517424	98.03461604	0.00	0.00	0.00	
0.07495117	-61.95461201	70.72525925	27.75517424	98.03461604	0.00	0.00	0.00	
0.07519531	-61.88140556	70.66124696	27.75517424	97.94217617	0.00	0.00	0.00	
0.07543945	-61.88140556	70.66124696	27.75517424	97.94217617	0.00	0.00	0.00	
0.07568359	-61.88140556	70.66124696	27.82593313	97.96225156	0.00	0.00	0.00	
0.07592773	-62.10102489	70.59723467	27.68441535	98.01496666	0.00	0.00	0.00	
0.07617188	-62.32064422	70.72525925	27.61365647	98.22646800	0.00	0.00	0.00	
0.07641602	-62.32064422	70.72525925	27.61365647	98.22646800	0.00	0.00	0.00	
