Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.01245117	-48.41142020	-51.47420305	59.59667433	92.43929239	0.00	0.00	0.00	
0.01269531	-48.48462665	-51.41019076	59.59667433	92.44203766	0.00	0.00	0.00	
0.01293945	-48.48462665	-51.34617847	59.59667433	92.40645354	0.00	0.00	0.00	
0.01318359	-48.48462665	-51.41019076	59.52591544	92.39643578	0.00	0.00	0.00	
0.01342773	-48.41142020	-51.34617847	59.59667433	92.36806397	0.00	0.00	0.00	
0.01367188	-48.48462665	-51.41019076	59.45515655	92.35086559	0.00	0.00	0.00	
0.01391602	-48.48462665	-51.34617847	59.45515655	92.31524633	0.00	0.00	0.00	
0.01416016	-48.41142020	-51.47420305	59.52591544	92.39368915	0.00	0.00	0.00	
0.01440430	-48.41142020	-51.34617847	59.45515655	92.27681881	0.00	0.00	0.00	
0.01464844	-48.55783309	-51.34617847	59.52591544	92.39928467	0.00	0.00	0.00	
0.01489258	-48.48462665	-51.41019076	59.59667433	92.44203766	0.00	0.00	0.00	
0.01513672	-48.48462665	-51.34617847	59.59667433	92.40645354	0.00	0.00	0.00	
0.01538086	-48.48462665	-51.34617847	59.45515655	92.31524633	0.00	0.00	0.00	
0.01562500	-48.48462665	-51.41019076	59.45515655	92.35086559	0.00	0.00	0.00	
0.01586914	-48.48462665	-51.41019076	59.52591544	92.39643578	0.00	0.00	0.00	
0.01611328	-48.48462665	-51.41019076	59.59667433	92.44203766	0.00	0.00	0.00	
0.01635742	-48.41142020	-51.34617847	59.52591544	92.32242555	0.00	0.00	0.00	
0.01660156	-48.41142020	-51.34617847	59.52591544	92.32242555	0.00	0.00	0.00	
0.01684570	-48.48462665	-51.41019076	59.59667433	92.44203766	0.00	0.00	0.00	
0.01708984	-48.41142020	-51.34617847	59.52591544	92.32242555	0.00	0.00	0.00	
0.01733398	-48.41142020	-51.34617847	59.52591544	92.32242555	0.00	0.00	0.00	
0.01757813	-48.48462665	-51.47420305	59.59667433	92.47765239	0.00	0.00	0.00	
0.01782227	-48.48462665	-51.34617847	59.52591544	92.36083409	0.00	0.00	0.00	
0.01806641	-48.55783309	-51.41019076	59.45515655	92.38932032	0.00	0.00	0.00	
0.01831055	-48.55783309	-51.41019076	59.45515655	92.38932032	0.00	0.00	0.00	
0.01855469	-48.55783309	-51.28216618	59.52591544	92.36372844	0.00	0.00	0.00	
0.01879883	-48.48462665	-51.28216618	59.45515655	92.27965772	0.00	0.00	0.00	
0.01904297	-48.48462665	-51.41019076	59.52591544	92.39643578	0.00	0.00	0.00	
0.01928711	-48.41142020	-51.34617847	59.52591544	92.32242555	0.00	0.00	0.00	
0.01953125	-48.41142020	-51.41019076	59.45515655	92.31245290	0.00	0.00	0.00	
0.01977539	-48.48462665	-51.34617847	59.52591544	92.36083409	0.00	0.00	0.00	
0.02001953	-48.48462665	-51.47420305	59.52591544	92.43206808	0.00	0.00	0.00	
0.02026367	-48.48462665	-51.47420305	59.45515655	92.38651547	0.00	0.00	0.00	
0.02050781	-48.48462665	-51.41019076	59.52591544	92.39643578	0.00	0.00	0.00	
0.02075195	-48.55783309	-51.41019076	59.45515655	92.38932032	0.00	0.00	0.00	
0.02099609	-48.55783309	-51.47420305	59.45515655	92.42495537	0.00	0.00	0.00	
0.02124023	-48.55783309	-51.53821534	59.45515655	92.46062100	0.00	0.00	0.00	
0.02148438	-48.48462665	-51.41019076	59.38439766	92.30532715	0.00	0.00	0.00	
0.02172852	-48.48462665	-51.41019076	59.38439766	92.30532715	0.00	0.00	0.00	
0.02197266	-48.63103953	-51.53821534	59.45515655	92.49908803	0.00	0.00	0.00	
0.02221680	-48.48462665	-51.47420305	59.38439766	92.34099461	0.00	0.00	0.00	
0.02246094	-48.48462665	-51.47420305	59.45515655	92.38651547	0.00	0.00	0.00	
0.02270508	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02294922	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02319336	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02343750	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02368164	-48.55783309	-51.47420305	59.45515655	92.42495537	0.00	0.00	0.00	
0.02392578	-48.63103953	-51.47420305	59.52591544	92.50895197	0.00	0.00	0.00	
0.02416992	-48.63103953	-51.47420305	59.52591544	92.50895197	0.00	0.00	0.00	
0.02441406	-48.55783309	-51.41019076	59.59667433	92.48045447	0.00	0.00	0.00	
0.02465820	-48.55783309	-51.41019076	59.52591544	92.43487154	0.00	0.00	0.00	
0.02490234	-48.55783309	-51.41019076	59.52591544	92.43487154	0.00	0.00	0.00	
0.02514648	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02539063	-48.63103953	-51.47420305	59.52591544	92.50895197	0.00	0.00	0.00	
0.02563477	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02587891	-48.55783309	-51.41019076	59.52591544	92.43487154	0.00	0.00	0.00	
0.02612305	-48.63103953	-51.41019076	59.52591544	92.47334929	0.00	0.00	0.00	
0.02636719	-48.63103953	-51.47420305	59.45515655	92.46343724	0.00	0.00	0.00	
0.02661133	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02685547	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02709961	-48.55783309	-51.47420305	59.52591544	92.47048904	0.00	0.00	0.00	
0.02734375	-48.48462665	-51.47420305	59.52591544	92.43206808	0.00	0.00	0.00	
0.02758789	-48.55783309	-51.34617847	59.52591544	92.39928467	0.00	0.00	0.00	
0.02783203	-48.63103953	-51.34617847	59.59667433	92.48335872	0.00	0.00	0.00	
0.02807617	-48.70424597	-51.34617847	59.45515655	92.43078091	0.00	0.00	0.00	
0.02832031	-48.55783309	-51.41019076	59.52591544	92.43487154	0.00	0.00	0.00	
0.02856445	-48.55783309	-51.34617847	59.52591544	92.39928467	0.00	0.00	0.00	
0.02880859	-48.55783309	-51.34617847	59.52591544	92.39928467	0.00	0.00	0.00	
0.02905273	-48.55783309	-51.41019076	59.45515655	92.38932032	0.00	0.00	0.00	
0.02929688	-48.63103953	-51.34617847	59.45515655	92.39222743	0.00	0.00	0.00	
0.02954102	-48.55783309	-51.41019076	59.45515655	92.38932032	0.00	0.00	0.00	
0.02978516	-48.55783309	-51.34617847	59.52591544	92.39928467	0.00	0.00	0.00	
0.03002930	-48.55783309	-51.34617847	59.45515655	92.35371589	0.00	0.00	0.00	
0.03027344	-48.55783309	-51.34617847	59.45515655	92.35371589	0.00	0.00	0.00	
0.03051758	-48.55783309	-51.28216618	59.52591544	92.36372844	0.00	0.00	0.00	
0.03076172	-48.70424597	-51.34617847	59.52591544	92.47631171	0.00	0.00	0.00	
0.03100586	-48.55783309	-51.34617847	59.52591544	92.39928467	0.00	0.00	0.00	
0.03125000	-48.55783309	-51.41019076	59.59667433	92.48045447	0.00	0.00	0.00	
0.03149414	-48.55783309	-51.41019076	59.52591544	92.43487154	0.00	0.00	0.00	
0.03173828	-48.63103953	-51.47420305	59.59667433	92.55449841	0.00	0.00	0.00	
0.03198242	-48.63103953	-51.41019076	59.52591544	92.47334929	0.00	0.00	0.00	
0.03222656	-48.63103953	-51.47420305	59.59667433	92.55449841	0.00	0.00	0.00	
0.03247070	-48.55783309	-51.41019076	59.59667433	92.48045447	0.00	0.00	0.00	
0.03271484	-48.70424597	-51.41019076	59.52591544	92.51186896	0.00	0.00	0.00	
0.03295898	-48.55783309	-51.41019076	59.52591544	92.43487154	0.00	0.00	0.00	
0.03320313	-48.70424597	-51.41019076	59.66743322	92.60299065	0.00	0.00	0.00	
0.03344727	-48.63103953	-51.47420305	59.59667433	92.55449841	0.00	0.00	0.00	
0.03369141	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.03393555	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.03417969	-48.63103953	-51.34617847	59.59667433	92.48335872	0.00	0.00	0.00	
0.03442383	-48.63103953	-51.41019076	59.52591544	92.47334929	0.00	0.00	0.00	
0.03466797	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.03491211	-48.55783309	-51.41019076	59.52591544	92.43487154	0.00	0.00	0.00	
0.03515625	-48.70424597	-51.34617847	59.52591544	92.47631171	0.00	0.00	0.00	
0.03540039	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.03564453	-48.70424597	-51.41019076	59.52591544	92.51186896	0.00	0.00	0.00	
0.03588867	-48.63103953	-51.41019076	59.66743322	92.56450889	0.00	0.00	0.00	
0.03613281	-48.63103953	-51.34617847	59.59667433	92.48335872	0.00	0.00	0.00	
0.03637695	-48.70424597	-51.41019076	59.66743322	92.60299065	0.00	0.00	0.00	
0.03662109	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.03686523	-48.63103953	-51.47420305	59.59667433	92.55449841	0.00	0.00	0.00	
0.03710938	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.03735352	-48.63103953	-51.41019076	59.52591544	92.47334929	0.00	0.00	0.00	
0.03759766	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.03784180	-48.63103953	-51.41019076	59.59667433	92.51891326	0.00	0.00	0.00	
0.03808594	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.03833008	-48.63103953	-51.41019076	59.52591544	92.47334929	0.00	0.00	0.00	
0.03857422	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.03881836	-48.70424597	-51.41019076	59.52591544	92.51186896	0.00	0.00	0.00	
0.03906250	-48.70424597	-51.41019076	59.52591544	92.51186896	0.00	0.00	0.00	
0.03930664	-48.70424597	-51.47420305	59.66743322	92.63854350	0.00	0.00	0.00	
0.03955078	-48.77745242	-51.47420305	59.59667433	92.63151211	0.00	0.00	0.00	
0.03979492	-48.77745242	-51.34617847	59.59667433	92.56043160	0.00	0.00	0.00	
0.04003906	-48.77745242	-51.34617847	59.59667433	92.56043160	0.00	0.00	0.00	
0.04028320	-48.77745242	-51.41019076	59.59667433	92.59595655	0.00	0.00	0.00	
0.04052734	-48.77745242	-51.34617847	59.59667433	92.56043160	0.00	0.00	0.00	
0.04077148	-48.70424597	-51.34617847	59.59667433	92.52187423	0.00	0.00	0.00	
0.04101563	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.04125977	-48.63103953	-51.41019076	59.52591544	92.47334929	0.00	0.00	0.00	
0.04150391	-48.70424597	-51.41019076	59.52591544	92.51186896	0.00	0.00	0.00	
0.04174805	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.04199219	-48.70424597	-51.47420305	59.52591544	92.54745682	0.00	0.00	0.00	
0.04223633	-48.70424597	-51.41019076	59.52591544	92.51186896	0.00	0.00	0.00	
0.04248047	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.04272461	-48.70424597	-51.47420305	59.52591544	92.54745682	0.00	0.00	0.00	
0.04296875	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.04321289	-48.70424597	-51.53821534	59.59667433	92.62858526	0.00	0.00	0.00	
0.04345703	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.04370117	-48.70424597	-51.41019076	59.52591544	92.51186896	0.00	0.00	0.00	
0.04394531	-48.70424597	-51.41019076	59.66743322	92.60299065	0.00	0.00	0.00	
0.04418945	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.04443359	-48.70424597	-51.53821534	59.66743322	92.67412694	0.00	0.00	0.00	
0.04467773	-48.70424597	-51.47420305	59.59667433	92.59298433	0.00	0.00	0.00	
0.04492188	-48.70424597	-51.47420305	59.66743322	92.63854350	0.00	0.00	0.00	
0.04516602	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.04541016	-48.77745242	-51.41019076	59.59667433	92.59595655	0.00	0.00	0.00	
0.04565430	-48.63103953	-51.47420305	59.59667433	92.55449841	0.00	0.00	0.00	
0.04589844	-48.77745242	-51.47420305	59.59667433	92.63151211	0.00	0.00	0.00	
0.04614258	-48.70424597	-51.41019076	59.59667433	92.55741397	0.00	0.00	0.00	
0.04638672	-48.77745242	-51.41019076	59.66743322	92.64151426	0.00	0.00	0.00	
0.04663086	-48.77745242	-51.47420305	59.66743322	92.67705234	0.00	0.00	0.00	
0.04687500	-48.85065886	-51.53821534	59.73819211	92.79669233	0.00	0.00	0.00	
0.04711914	-48.77745242	-51.47420305	59.66743322	92.67705234	0.00	0.00	0.00	
0.04736328	-48.77745242	-51.47420305	59.66743322	92.67705234	0.00	0.00	0.00	
0.04760742	-48.77745242	-51.47420305	59.66743322	92.67705234	0.00	0.00	0.00	
0.04785156	-48.77745242	-51.47420305	59.59667433	92.63151211	0.00	0.00	0.00	
0.04809570	-48.77745242	-51.53821534	59.59667433	92.66709824	0.00	0.00	0.00	
0.04833984	-48.70424597	-51.53821534	59.73819211	92.71970024	0.00	0.00	0.00	
0.04858398	-48.77745242	-51.47420305	59.66743322	92.67705234	0.00	0.00	0.00	
0.04882813	-48.77745242	-51.53821534	59.59667433	92.66709824	0.00	0.00	0.00	
0.04907227	-48.77745242	-51.53821534	59.66743322	92.71262099	0.00	0.00	0.00	
0.04931641	-48.77745242	-51.47420305	59.66743322	92.67705234	0.00	0.00	0.00	
0.04956055	-48.77745242	-51.41019076	59.66743322	92.64151426	0.00	0.00	0.00	
0.04980469	-48.70424597	-51.47420305	59.73819211	92.68413430	0.00	0.00	0.00	
0.05004883	-48.77745242	-51.41019076	59.66743322	92.64151426	0.00	0.00	0.00	
0.05029297	-48.77745242	-51.47420305	59.66743322	92.67705234	0.00	0.00	0.00	
0.05053711	-48.85065886	-51.60222763	59.66743322	92.78674126	0.00	0.00	0.00	
0.05078125	-48.92386530	-51.53821534	59.73819211	92.83525102	0.00	0.00	0.00	
0.05102539	-48.85065886	-51.47420305	59.73819211	92.76115592	0.00	0.00	0.00	
0.05126953	-48.77745242	-51.53821534	59.66743322	92.71262099	0.00	0.00	0.00	
0.05151367	-48.85065886	-51.47420305	59.73819211	92.76115592	0.00	0.00	0.00	
0.05175781	-48.77745242	-51.53821534	59.66743322	92.71262099	0.00	0.00	0.00	
0.05200195	-48.85065886	-51.47420305	59.59667433	92.67008170	0.00	0.00	0.00	
0.05224609	-48.85065886	-51.53821534	59.73819211	92.79669233	0.00	0.00	0.00	
0.05249023	-48.77745242	-51.53821534	59.66743322	92.71262099	0.00	0.00	0.00	
0.05273438	-48.77745242	-51.47420305	59.73819211	92.72262421	0.00	0.00	0.00	
0.05297852	-48.85065886	-51.53821534	59.66743322	92.75115686	0.00	0.00	0.00	
0.05322266	-48.85065886	-51.60222763	59.66743322	92.78674126	0.00	0.00	0.00	
0.05346680	-48.70424597	-51.60222763	59.59667433	92.66421674	0.00	0.00	0.00	
0.05371094	-48.70424597	-51.60222763	59.66743322	92.70974091	0.00	0.00	0.00	
0.05395508	-48.77745242	-51.60222763	59.73819211	92.79375710	0.00	0.00	0.00	
0.05419922	-48.85065886	-51.60222763	59.66743322	92.78674126	0.00	0.00	0.00	
0.05444336	-48.92386530	-51.66623992	59.66743322	92.86090421	0.00	0.00	0.00	
0.05468750	-48.85065886	-51.60222763	59.66743322	92.78674126	0.00	0.00	0.00	
0.05493164	-48.85065886	-51.66623992	59.66743322	92.82235617	0.00	0.00	0.00	
0.05517578	-48.92386530	-51.60222763	59.73819211	92.87080321	0.00	0.00	0.00	
0.05541992	-48.92386530	-51.66623992	59.66743322	92.86090421	0.00	0.00	0.00	
0.05566406	-48.85065886	-51.60222763	59.73819211	92.83225928	0.00	0.00	0.00	
0.05590820	-48.85065886	-51.73025221	59.59667433	92.81255010	0.00	0.00	0.00	
0.05615234	-48.85065886	-51.66623992	59.73819211	92.86785674	0.00	0.00	0.00	
0.05639648	-48.92386530	-51.60222763	59.80895100	92.91633393	0.00	0.00	0.00	
0.05664063	-48.77745242	-51.66623992	59.80895100	92.87492036	0.00	0.00	0.00	
0.05688477	-48.92386530	-51.66623992	59.80895100	92.95189919	0.00	0.00	0.00	
0.05712891	-48.85065886	-51.66623992	59.73819211	92.86785674	0.00	0.00	0.00	
0.05737305	-48.85065886	-51.66623992	59.73819211	92.86785674	0.00	0.00	0.00	
0.05761719	-48.85065886	-51.66623992	59.73819211	92.86785674	0.00	0.00	0.00	
0.05786133	-48.85065886	-51.66623992	59.73819211	92.86785674	0.00	0.00	0.00	
0.05810547	-48.85065886	-51.73025221	59.73819211	92.90348465	0.00	0.00	0.00	
0.05834961	-48.85065886	-51.66623992	59.80895100	92.91338890	0.00	0.00	0.00	
0.05859375	-48.85065886	-51.66623992	59.73819211	92.86785674	0.00	0.00	0.00	
0.05883789	-48.92386530	-51.66623992	59.66743322	92.86090421	0.00	0.00	0.00	
0.05908203	-48.85065886	-51.60222763	59.80895100	92.87780890	0.00	0.00	0.00	
0.05932617	-48.85065886	-51.73025221	59.80895100	92.94899937	0.00	0.00	0.00	
0.05957031	-48.92386530	-51.73025221	59.80895100	92.98749491	0.00	0.00	0.00	
0.05981445	-48.92386530	-51.66623992	59.87970989	92.99744405	0.00	0.00	0.00	
0.06005859	-48.85065886	-51.60222763	59.87970989	92.92339008	0.00	0.00	0.00	
0.06030273	-48.92386530	-51.79426450	59.87970989	93.06863106	0.00	0.00	0.00	
0.06054688	-48.92386530	-51.73025221	59.87970989	93.03302234	0.00	0.00	0.00	
0.06079102	-48.85065886	-51.60222763	59.87970989	92.92339008	0.00	0.00	0.00	
0.06103516	-48.85065886	-51.73025221	59.80895100	92.94899937	0.00	0.00	0.00	
0.06127930	-48.85065886	-51.73025221	59.87970989	92.99454565	0.00	0.00	0.00	
0.06152344	-48.85065886	-51.73025221	59.95046878	93.04012345	0.00	0.00	0.00	
0.06176758	-48.85065886	-51.66623992	59.87970989	92.95895263	0.00	0.00	0.00	
0.06201172	-48.85065886	-51.79426450	59.87970989	93.03016910	0.00	0.00	0.00	
0.06225586	-48.92386530	-51.73025221	59.87970989	93.03302234	0.00	0.00	0.00	
0.06250000	-48.77745242	-51.66623992	59.80895100	92.87492036	0.00	0.00	0.00	
0.06274414	-48.70424597	-51.79426450	59.87970989	92.95337039	0.00	0.00	0.00	
0.06298828	-48.85065886	-51.73025221	59.87970989	92.99454565	0.00	0.00	0.00	
0.06323242	-48.77745242	-51.73025221	59.95046878	93.00170732	0.00	0.00	0.00	
0.06347656	-48.85065886	-51.79426450	60.02122767	93.12132128	0.00	0.00	0.00	
0.06372070	-48.85065886	-51.73025221	59.87970989	92.99454565	0.00	0.00	0.00	
0.06396484	-48.85065886	-51.66623992	59.95046878	93.00454787	0.00	0.00	0.00	
0.06420898	-48.77745242	-51.60222763	59.80895100	92.83932561	0.00	0.00	0.00	
0.06445313	-48.77745242	-51.66623992	59.80895100	92.87492036	0.00	0.00	0.00	
0.06469727	-48.77745242	-51.66623992	59.87970989	92.92050295	0.00	0.00	0.00	
0.06494141	-48.77745242	-51.66623992	59.87970989	92.92050295	0.00	0.00	0.00	
0.06518555	-48.70424597	-51.66623992	59.95046878	92.92772799	0.00	0.00	0.00	
0.06542969	-48.77745242	-51.60222763	59.80895100	92.83932561	0.00	0.00	0.00	
0.06567383	-48.77745242	-51.60222763	59.95046878	92.93055723	0.00	0.00	0.00	
0.06591797	-48.77745242	-51.60222763	59.87970989	92.88492567	0.00	0.00	0.00	
0.06616211	-48.77745242	-51.60222763	59.87970989	92.88492567	0.00	0.00	0.00	
0.06640625	-48.85065886	-51.60222763	59.95046878	92.96900276	0.00	0.00	0.00	
0.06665039	-48.77745242	-51.66623992	59.87970989	92.92050295	0.00	0.00	0.00	
0.06689453	-48.77745242	-51.66623992	59.87970989	92.92050295	0.00	0.00	0.00	
0.06713867	-48.70424597	-51.66623992	59.87970989	92.88209504	0.00	0.00	0.00	
0.06738281	-48.77745242	-51.60222763	60.02122767	92.97622024	0.00	0.00	0.00	
0.06762695	-48.70424597	-51.60222763	59.87970989	92.84650305	0.00	0.00	0.00	
0.06787109	-48.77745242	-51.60222763	59.95046878	92.93055723	0.00	0.00	0.00	
0.06811523	-48.70424597	-51.66623992	59.87970989	92.88209504	0.00	0.00	0.00	
0.06835938	-48.77745242	-51.66623992	59.95046878	92.96611704	0.00	0.00	0.00	
0.06860352	-48.63103953	-51.66623992	59.87970989	92.84372897	0.00	0.00	0.00	
0.06884766	-48.63103953	-51.60222763	59.87970989	92.80812227	0.00	0.00	0.00	
0.06909180	-48.70424597	-51.66623992	59.87970989	92.88209504	0.00	0.00	0.00	
0.06933594	-48.63103953	-51.60222763	59.87970989	92.80812227	0.00	0.00	0.00	
0.06958008	-48.70424597	-51.66623992	59.87970989	92.88209504	0.00	0.00	0.00	
0.06982422	-48.70424597	-51.53821534	59.87970989	92.81094156	0.00	0.00	0.00	
0.07006836	-48.63103953	-51.53821534	59.95046878	92.81823287	0.00	0.00	0.00	
0.07031250	-48.63103953	-51.60222763	59.87970989	92.80812227	0.00	0.00	0.00	
0.07055664	-48.63103953	-51.66623992	59.87970989	92.84372897	0.00	0.00	0.00	
0.07080078	-48.63103953	-51.60222763	59.95046878	92.85379157	0.00	0.00	0.00	
0.07104492	-48.55783309	-51.47420305	59.95046878	92.74435530	0.00	0.00	0.00	
0.07128906	-48.63103953	-51.60222763	59.95046878	92.85379157	0.00	0.00	0.00	
0.07153320	-48.70424597	-51.60222763	59.87970989	92.84650305	0.00	0.00	0.00	
0.07177734	-48.70424597	-51.60222763	59.87970989	92.84650305	0.00	0.00	0.00	
0.07202148	-48.70424597	-51.60222763	59.95046878	92.89215348	0.00	0.00	0.00	
0.07226563	-48.63103953	-51.53821534	59.95046878	92.81823287	0.00	0.00	0.00	
0.07250977	-48.63103953	-51.60222763	59.95046878	92.85379157	0.00	0.00	0.00	
0.07275391	-48.55783309	-51.60222763	59.95046878	92.81547154	0.00	0.00	0.00	
0.07299805	-48.70424597	-51.53821534	59.87970989	92.81094156	0.00	0.00	0.00	
0.07324219	-48.63103953	-51.53821534	59.87970989	92.77254606	0.00	0.00	0.00	
0.07348633	-48.55783309	-51.53821534	59.95046878	92.77989815	0.00	0.00	0.00	
0.07373047	-48.55783309	-51.47420305	59.87970989	92.69863208	0.00	0.00	0.00	
0.07397461	-48.55783309	-51.47420305	59.95046878	92.74435530	0.00	0.00	0.00	
0.07421875	-48.55783309	-51.53821534	59.87970989	92.73419246	0.00	0.00	0.00	
0.07446289	-48.55783309	-51.53821534	59.87970989	92.73419246	0.00	0.00	0.00	
0.07470703	-48.55783309	-51.53821534	59.95046878	92.77989815	0.00	0.00	0.00	
