Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.21582031	124.06295754	-29.71002432	34.33575093	132.11073677	0.00	0.00	0.00	
0.21606445	123.98975110	-29.83804891	34.33575093	132.07085724	0.00	0.00	0.00	
0.21630859	123.84333821	-29.96607349	34.83106315	132.09216835	0.00	0.00	0.00	
0.21655273	123.47730600	-30.28613494	35.39713426	131.97292215	0.00	0.00	0.00	
0.21679688	123.25768668	-30.54218410	35.75092871	131.92198921	0.00	0.00	0.00	
0.21704102	122.81844802	-30.86224555	36.03396427	131.66357110	0.00	0.00	0.00	
0.21728516	122.37920937	-30.99027013	36.52927649	131.42091070	0.00	0.00	0.00	
0.21752930	121.57393851	-31.43835616	37.30762427	130.99790682	0.00	0.00	0.00	
0.21777344	121.20790630	-31.56638075	37.09534760	130.62870188	0.00	0.00	0.00	
0.21801758	121.20790630	-31.69440533	36.52927649	130.50011463	0.00	0.00	0.00	
0.21826172	120.91508053	-31.88644220	36.60003538	130.29491350	0.00	0.00	0.00	
0.21850586	120.62225476	-31.95045449	37.09534760	130.17920225	0.00	0.00	0.00	
0.21875000	120.25622255	-32.14249136	37.94445427	130.13254943	0.00	0.00	0.00	
0.21899414	119.67057101	-32.39854052	38.93507872	129.94864889	0.00	0.00	0.00	
0.21923828	119.30453880	-32.71860197	39.64266761	129.90620073	0.00	0.00	0.00	
0.21948242	118.86530015	-32.84662655	40.13797983	129.68777074	0.00	0.00	0.00	
0.21972656	118.49926794	-32.84662655	40.27949761	129.39634966	0.00	0.00	0.00	
0.21997070	118.06002928	-33.03866342	40.49177428	129.10967268	0.00	0.00	0.00	
0.22021484	117.32796486	-33.23070029	41.12860428	128.69224091	0.00	0.00	0.00	
0.22045898	116.66910688	-33.55076175	42.18998762	128.51976179	0.00	0.00	0.00	
0.22070313	115.93704246	-33.61477404	43.32212984	128.25037147	0.00	0.00	0.00	
0.22094727	115.05856515	-33.80681091	44.73730762	127.99531465	0.00	0.00	0.00	
0.22119141	114.47291362	-33.93483549	46.01096763	127.95557883	0.00	0.00	0.00	
0.22143555	114.10688141	-33.99884778	47.00159208	128.00567055	0.00	0.00	0.00	
0.22167969	113.74084919	-34.12687236	47.70918097	127.97574044	0.00	0.00	0.00	
0.22192383	113.30161054	-34.19088465	48.20449319	127.78867207	0.00	0.00	0.00	
0.22216797	112.78916545	-34.31890923	48.55828763	127.50329671	0.00	0.00	0.00	
0.22241211	112.42313324	-34.31890923	48.84132319	127.28795414	0.00	0.00	0.00	
0.22265625	111.91068814	-34.31890923	49.47815319	127.08216749	0.00	0.00	0.00	
0.22290039	111.69106881	-34.31890923	50.39801875	127.25031504	0.00	0.00	0.00	
0.22314453	111.39824305	-34.38292152	51.31788431	127.37848757	0.00	0.00	0.00	
0.22338867	110.95900439	-34.44693381	52.52078542	127.50264627	0.00	0.00	0.00	
0.22363281	110.44655930	-34.44693381	53.44065098	127.43993443	0.00	0.00	0.00	
0.22387695	110.22693997	-34.31890923	53.93596321	127.42391437	0.00	0.00	0.00	
0.22412109	110.08052709	-34.12687236	54.43127543	127.45638315	0.00	0.00	0.00	
0.22436523	110.08052709	-33.93483549	54.43127543	127.40509899	0.00	0.00	0.00	
0.22460938	110.00732064	-33.87082320	53.72368654	127.02392591	0.00	0.00	0.00	
0.22485352	110.00732064	-33.67878633	53.44065098	126.85335794	0.00	0.00	0.00	
0.22509766	109.86090776	-33.61477404	53.72368654	126.82904471	0.00	0.00	0.00	
0.22534180	109.71449488	-33.55076175	54.64355210	127.07809325	0.00	0.00	0.00	
0.22558594	109.49487555	-33.48674946	55.63417654	127.30142089	0.00	0.00	0.00	
0.22583008	109.34846266	-33.35872488	55.98797099	127.29706873	0.00	0.00	0.00	
0.22607422	109.49487555	-33.23070029	55.98797099	127.38940344	0.00	0.00	0.00	
0.22631836	109.64128843	-33.16668800	55.56341765	127.31274368	0.00	0.00	0.00	
0.22656250	110.00732064	-32.84662655	54.92658765	127.26916949	0.00	0.00	0.00	
0.22680664	110.30014641	-32.59057739	54.64355210	127.33493558	0.00	0.00	0.00	
0.22705078	110.66617862	-32.33452823	54.50203432	127.52645432	0.00	0.00	0.00	
0.22729492	111.10541728	-32.14249136	53.86520432	127.58923832	0.00	0.00	0.00	
0.22753906	111.91068814	-31.75841762	53.15761543	127.89969229	0.00	0.00	0.00	
0.22778320	112.20351391	-31.56638075	53.29913320	128.16732238	0.00	0.00	0.00	
0.22802734	112.20351391	-31.50236845	53.86520432	128.38803678	0.00	0.00	0.00	
0.22827148	112.34992679	-31.43835616	53.86520432	128.50033667	0.00	0.00	0.00	
0.22851563	112.71595900	-31.24631929	53.44065098	128.59674592	0.00	0.00	0.00	
0.22875977	113.30161054	-30.99027013	52.59154431	128.69934859	0.00	0.00	0.00	
0.22900391	113.74084919	-30.67020868	51.60091987	128.60908758	0.00	0.00	0.00	
0.22924805	114.18008785	-30.41415952	50.89333097	128.65552727	0.00	0.00	0.00	
0.22949219	114.61932650	-30.35014723	50.46877764	128.86356724	0.00	0.00	0.00	
0.22973633	114.83894583	-30.28613494	50.46877764	129.04391099	0.00	0.00	0.00	
0.22998047	115.27818448	-30.15811036	50.11498319	129.26748616	0.00	0.00	0.00	
0.23022461	116.08345534	-29.90206120	49.19511764	129.57492608	0.00	0.00	0.00	
0.23046875	116.66910688	-29.71002432	48.34601097	129.73705262	0.00	0.00	0.00	
0.23071289	117.47437775	-29.64601203	47.07235096	129.98046654	0.00	0.00	0.00	
0.23095703	118.35285505	-29.45397516	45.65717318	130.22869275	0.00	0.00	0.00	
0.23120117	118.86530015	-29.32595058	44.31275429	130.20211653	0.00	0.00	0.00	
0.23144531	119.23133236	-29.19792600	43.25137095	130.15110675	0.00	0.00	0.00	
0.23168945	119.59736457	-29.06990142	42.61454095	130.24817803	0.00	0.00	0.00	
0.23193359	120.03660322	-29.00588913	42.04846984	130.45382912	0.00	0.00	0.00	
0.23217773	120.47584187	-28.94187684	41.76543428	130.75324933	0.00	0.00	0.00	
0.23242188	120.91508053	-28.94187684	41.48239873	131.06822017	0.00	0.00	0.00	
0.23266602	121.28111274	-28.87786455	40.70405095	131.14823343	0.00	0.00	0.00	
0.23291016	121.57393851	-28.94187684	39.85494428	131.17267758	0.00	0.00	0.00	
0.23315430	121.79355783	-28.94187684	38.79356094	131.05816775	0.00	0.00	0.00	
0.23339844	122.45241581	-28.87786455	37.66141872	131.32748250	0.00	0.00	0.00	
0.23364258	122.96486091	-28.87786455	36.67079427	131.52579683	0.00	0.00	0.00	
0.23388672	123.18448023	-28.87786455	36.31699982	131.63309503	0.00	0.00	0.00	
0.23413086	123.18448023	-29.19792600	35.75092871	131.54871325	0.00	0.00	0.00	
0.23437500	123.33089312	-29.38996287	35.75092871	131.72853912	0.00	0.00	0.00	
0.23461914	123.33089312	-29.51798745	36.38775871	131.93138279	0.00	0.00	0.00	
0.23486328	123.25768668	-29.51798745	36.74155316	131.96101938	0.00	0.00	0.00	
0.23510742	123.40409956	-29.71002432	36.45851760	132.06241267	0.00	0.00	0.00	
0.23535156	123.62371889	-29.71002432	35.46789315	131.99803355	0.00	0.00	0.00	
0.23559570	123.69692533	-29.83804891	34.61878649	131.87000749	0.00	0.00	0.00	
0.23583984	123.91654466	-30.03008578	34.19423315	132.00894542	0.00	0.00	0.00	
0.23608398	123.84333821	-30.03008578	34.26499204	131.95858498	0.00	0.00	0.00	
0.23632813	123.55051245	-30.22212265	34.68954537	131.83880453	0.00	0.00	0.00	
0.23657227	123.18448023	-30.47817181	35.32637538	131.72428753	0.00	0.00	0.00	
0.23681641	122.96486091	-30.73422097	35.68016982	131.67393013	0.00	0.00	0.00	
0.23706055	122.52562225	-31.05428242	36.03396427	131.43569967	0.00	0.00	0.00	
0.23730469	122.08638360	-31.37434387	36.60003538	131.25927436	0.00	0.00	0.00	
0.23754883	121.42752562	-31.69440533	37.30762427	130.92378751	0.00	0.00	0.00	
0.23779297	121.13469985	-31.75841762	37.02458871	130.58726112	0.00	0.00	0.00	
0.23803711	121.06149341	-31.88644220	36.45851760	130.39115725	0.00	0.00	0.00	
0.23828125	120.84187408	-31.95045449	36.52927649	130.22280183	0.00	0.00	0.00	
0.23852539	120.54904832	-32.14249136	37.02458871	130.13851455	0.00	0.00	0.00	
0.23876953	120.10980966	-32.39854052	37.94445427	130.06080661	0.00	0.00	0.00	
0.23901367	119.52415813	-32.59057739	38.86431983	129.84069264	0.00	0.00	0.00	
0.23925781	119.08491947	-32.84662655	39.57190872	129.71528392	0.00	0.00	0.00	
0.23950195	118.64568082	-32.97465113	39.99646206	129.47525699	0.00	0.00	0.00	
0.23974609	118.35285505	-32.97465113	40.06722094	129.22889812	0.00	0.00	0.00	
0.23999023	117.84040996	-33.23070029	40.27949761	128.89173592	0.00	0.00	0.00	
0.24023438	117.03513909	-33.42273717	41.19936317	128.49782359	0.00	0.00	0.00	
0.24047852	116.44948755	-33.67878633	42.18998762	128.35395925	0.00	0.00	0.00	
0.24072266	115.71742313	-33.87082320	43.39288873	128.14326932	0.00	0.00	0.00	
0.24096680	114.83894583	-33.93483549	44.73730762	127.83185531	0.00	0.00	0.00	
0.24121094	114.32650073	-34.06286007	45.94020874	127.83321159	0.00	0.00	0.00	
0.24145508	113.96046852	-34.19088465	46.93083319	127.90038343	0.00	0.00	0.00	
0.24169922	113.59443631	-34.31890923	47.70918097	127.89702670	0.00	0.00	0.00	
0.24194336	113.15519766	-34.44693381	48.20449319	127.72769148	0.00	0.00	0.00	
0.24218750	112.71595900	-34.44693381	48.48752875	127.44614199	0.00	0.00	0.00	
0.24243164	112.20351391	-34.51094610	48.84132319	127.14601364	0.00	0.00	0.00	
0.24267578	111.91068814	-34.51094610	49.47815319	127.13416207	0.00	0.00	0.00	
0.24291992	111.69106881	-34.57495839	50.32725986	127.29161671	0.00	0.00	0.00	
0.24316406	111.39824305	-34.57495839	51.38864320	127.45896968	0.00	0.00	0.00	
0.24340820	110.81259151	-34.57495839	52.45002653	127.38078139	0.00	0.00	0.00	
0.24365234	110.30014641	-34.57495839	53.36989209	127.31808759	0.00	0.00	0.00	
0.24389648	110.00732064	-34.51094610	54.00672209	127.31591427	0.00	0.00	0.00	
0.24414063	110.00732064	-34.25489694	54.50203432	127.45775890	0.00	0.00	0.00	
0.24438477	109.93411420	-34.06286007	54.43127543	127.31281022	0.00	0.00	0.00	
0.24462891	110.00732064	-33.99884778	53.65292765	127.02822084	0.00	0.00	0.00	
0.24487305	110.00732064	-33.93483549	53.44065098	126.92157749	0.00	0.00	0.00	
0.24511719	109.78770132	-33.80681091	53.93596321	126.90676874	0.00	0.00	0.00	
0.24536133	109.64128843	-33.80681091	54.78506987	127.14368437	0.00	0.00	0.00	
0.24560547	109.49487555	-33.67878633	55.63417654	127.35207112	0.00	0.00	0.00	
0.24584961	109.34846266	-33.61477404	56.05872988	127.39552785	0.00	0.00	0.00	
0.24609375	109.56808199	-33.48674946	55.98797099	127.51933138	0.00	0.00	0.00	
0.24633789	109.78770132	-33.35872488	55.49265877	127.45814632	0.00	0.00	0.00	
0.24658203	109.93411420	-33.10267571	54.92658765	127.27225399	0.00	0.00	0.00	
0.24682617	110.30014641	-32.78261426	54.64355210	127.38422148	0.00	0.00	0.00	
0.24707031	110.66617862	-32.39854052	54.43127543	127.51247886	0.00	0.00	0.00	
0.24731445	111.25183016	-32.20650365	53.79444543	127.70305772	0.00	0.00	0.00	
0.24755859	111.91068814	-31.82242991	53.01609765	127.85685658	0.00	0.00	0.00	
0.24780273	112.20351391	-31.63039304	53.29913320	128.18310301	0.00	0.00	0.00	
0.24804688	112.20351391	-31.63039304	53.79444543	128.38984639	0.00	0.00	0.00	
0.24829102	112.49633968	-31.43835616	53.79444543	128.59875209	0.00	0.00	0.00	
0.24853516	112.78916545	-31.37434387	53.36989209	128.66270119	0.00	0.00	0.00	
0.24877930	113.15519766	-31.11829471	52.52078542	128.57246954	0.00	0.00	0.00	
0.24902344	113.74084919	-30.86224555	51.53016098	128.62665535	0.00	0.00	0.00	
0.24926758	114.25329429	-30.67020868	50.89333097	128.78124124	0.00	0.00	0.00	
0.24951172	114.69253294	-30.54218410	50.46877764	128.97402699	0.00	0.00	0.00	
0.24975586	114.83894583	-30.47817181	50.46877764	129.08911632	0.00	0.00	0.00	
0.25000000	115.42459736	-30.28613494	50.11498319	129.42796911	0.00	0.00	0.00	
0.25024414	116.15666179	-30.03008578	49.26587653	129.69696496	0.00	0.00	0.00	
0.25048828	116.74231332	-29.83804891	48.27525208	129.80591992	0.00	0.00	0.00	
0.25073242	117.54758419	-29.71002432	47.00159208	130.03564800	0.00	0.00	0.00	
0.25097656	118.42606149	-29.58199974	45.65717318	130.32422727	0.00	0.00	0.00	
0.25122070	118.93850659	-29.32595058	44.38351318	130.29303884	0.00	0.00	0.00	
0.25146484	119.30453880	-29.32595058	43.32212984	130.27045440	0.00	0.00	0.00	
0.25170898	119.74377745	-29.26193829	42.68529984	130.44871825	0.00	0.00	0.00	
0.25195313	120.18301611	-29.06990142	42.18998762	130.64842741	0.00	0.00	0.00	
0.25219727	120.69546120	-29.00588913	41.90695206	131.01499376	0.00	0.00	0.00	
0.25244141	121.20790630	-29.00588913	41.48239873	131.35253160	0.00	0.00	0.00	
0.25268555	121.50073206	-28.94187684	40.77480984	131.38738617	0.00	0.00	0.00	
0.25292969	121.79355783	-28.94187684	39.85494428	131.37625184	0.00	0.00	0.00	
0.25317383	121.93997072	-28.87786455	38.86431983	131.20107803	0.00	0.00	0.00	
0.25341797	122.52562225	-28.87786455	37.80293649	131.43637692	0.00	0.00	0.00	
0.25366211	122.96486091	-28.81385226	36.81231205	131.55128817	0.00	0.00	0.00	
0.25390625	123.25768668	-28.94187684	36.38775871	131.73518339	0.00	0.00	0.00	
0.25415039	123.33089312	-29.19792600	35.75092871	131.68582681	0.00	0.00	0.00	
0.25439453	123.40409956	-29.38996287	35.96320538	131.85482110	0.00	0.00	0.00	
0.25463867	123.40409956	-29.38996287	36.60003538	132.02993712	0.00	0.00	0.00	
0.25488281	123.40409956	-29.51798745	36.74155316	132.09778613	0.00	0.00	0.00	
0.25512695	123.55051245	-29.58199974	36.45851760	132.17052372	0.00	0.00	0.00	
0.25537109	123.84333821	-29.77403662	35.53865204	132.23714102	0.00	0.00	0.00	
0.25561523	123.98975110	-29.77403662	34.68954537	132.14884105	0.00	0.00	0.00	
0.25585938	124.13616398	-29.83804891	34.33575093	132.20832108	0.00	0.00	0.00	
0.25610352	123.98975110	-30.03008578	34.40650982	132.13278301	0.00	0.00	0.00	
0.25634766	123.69692533	-30.15811036	34.90182204	132.01734029	0.00	0.00	0.00	
0.25659180	123.40409956	-30.41415952	35.32637538	131.91491836	0.00	0.00	0.00	
0.25683594	123.11127379	-30.73422097	35.75092871	131.82984100	0.00	0.00	0.00	
0.25708008	122.74524158	-30.92625784	36.10472316	131.62970329	0.00	0.00	0.00	
0.25732422	122.15959004	-31.24631929	36.74155316	131.33636068	0.00	0.00	0.00	
0.25756836	121.42752562	-31.63039304	37.30762427	130.90830597	0.00	0.00	0.00	
0.25781250	121.20790630	-31.75841762	36.88307094	130.61513909	0.00	0.00	0.00	
0.25805664	121.13469985	-31.82242991	36.31699982	130.40401462	0.00	0.00	0.00	
0.25830078	120.98828697	-31.95045449	36.60003538	130.37852475	0.00	0.00	0.00	
0.25854492	120.69546120	-32.07847907	37.09534760	130.27850163	0.00	0.00	0.00	
0.25878906	120.25622255	-32.33452823	38.08597205	130.22143466	0.00	0.00	0.00	
0.25903320	119.74377745	-32.65458968	39.00583761	130.10130604	0.00	0.00	0.00	
0.25927734	119.30453880	-32.84662655	39.57190872	129.91693428	0.00	0.00	0.00	
0.25952148	118.86530015	-32.91063884	39.92570317	129.63846459	0.00	0.00	0.00	
0.25976563	118.49926794	-32.97465113	40.13797983	129.38493554	0.00	0.00	0.00	
0.26000977	117.91361640	-33.16668800	40.42101539	128.98646677	0.00	0.00	0.00	
0.26025391	117.25475842	-33.42273717	41.27012206	128.72055277	0.00	0.00	0.00	
0.26049805	116.66910688	-33.67878633	42.33150540	128.59975699	0.00	0.00	0.00	
0.26074219	115.79062958	-33.74279862	43.67592429	128.27171441	0.00	0.00	0.00	
0.26098633	114.98535871	-33.93483549	45.09110207	128.08752189	0.00	0.00	0.00	
0.26123047	114.54612006	-34.12687236	46.22324430	128.14852848	0.00	0.00	0.00	
0.26147461	114.18008785	-34.12687236	47.21386874	128.18301479	0.00	0.00	0.00	
0.26171875	113.88726208	-34.19088465	47.85069874	128.17571700	0.00	0.00	0.00	
0.26196289	113.30161054	-34.31890923	48.27525208	127.84968692	0.00	0.00	0.00	
0.26220703	112.78916545	-34.38292152	48.62904652	127.54750213	0.00	0.00	0.00	
0.26245117	112.34992679	-34.51094610	48.91208208	127.30240856	0.00	0.00	0.00	
0.26269531	112.13030747	-34.51094610	49.69042986	127.41016472	0.00	0.00	0.00	
0.26293945	111.76427526	-34.44693381	50.68105431	127.46142059	0.00	0.00	0.00	
0.26318359	111.54465593	-34.44693381	51.53016098	127.60940015	0.00	0.00	0.00	
0.26342773	111.03221083	-34.57495839	52.59154431	127.63013016	0.00	0.00	0.00	
0.26367188	110.59297218	-34.51094610	53.44065098	127.58414507	0.00	0.00	0.00	
0.26391602	110.37335286	-34.31890923	54.00672209	127.58052588	0.00	0.00	0.00	
0.26416016	110.15373353	-34.12687236	54.64355210	127.61036875	0.00	0.00	0.00	
0.26440430	110.22693997	-34.06286007	54.43127543	127.56574962	0.00	0.00	0.00	
0.26464844	110.22693997	-33.93483549	53.72368654	127.23122985	0.00	0.00	0.00	
0.26489258	110.15373353	-33.80681091	53.44065098	127.01436396	0.00	0.00	0.00	
0.26513672	110.08052709	-33.74279862	53.86520432	127.11317453	0.00	0.00	0.00	
0.26538086	109.86090776	-33.61477404	54.85582876	127.31274106	0.00	0.00	0.00	
0.26562500	109.64128843	-33.61477404	55.70493543	127.49198012	0.00	0.00	0.00	
0.26586914	109.64128843	-33.48674946	56.12948877	127.64440461	0.00	0.00	0.00	
0.26611328	109.71449488	-33.35872488	55.98797099	127.61162881	0.00	0.00	0.00	
0.26635742	109.93411420	-33.03866342	55.49265877	127.50097224	0.00	0.00	0.00	
0.26660156	110.22693997	-32.84662655	54.92658765	127.45904912	0.00	0.00	0.00	
0.26684570	110.51976574	-32.46255281	54.71431099	127.52290689	0.00	0.00	0.00	
0.26708984	110.81259151	-32.33452823	54.50203432	127.65353069	0.00	0.00	0.00	
0.26733398	111.39824305	-32.01446678	53.86520432	127.81218593	0.00	0.00	0.00	
0.26757813	112.13030747	-31.63039304	53.08685654	128.03086328	0.00	0.00	0.00	
0.26782227	112.42313324	-31.56638075	53.44065098	128.41845840	0.00	0.00	0.00	
0.26806641	112.34992679	-31.50236845	54.00672209	128.57539150	0.00	0.00	0.00	
0.26831055	112.49633968	-31.37434387	54.00672209	128.67207127	0.00	0.00	0.00	
0.26855469	112.93557833	-31.18230700	53.44065098	128.77377179	0.00	0.00	0.00	
0.26879883	113.52122987	-30.86224555	52.45002653	128.80432103	0.00	0.00	0.00	
0.26904297	113.96046852	-30.60619639	51.53016098	128.75979626	0.00	0.00	0.00	
0.26928711	114.32650073	-30.47817181	50.82257209	128.77267396	0.00	0.00	0.00	
0.26953125	114.83894583	-30.28613494	50.53953653	129.07160106	0.00	0.00	0.00	
0.26977539	115.13177160	-30.15811036	50.53953653	129.30228615	0.00	0.00	0.00	
0.27001953	115.64421669	-30.03008578	50.04422431	129.53692637	0.00	0.00	0.00	
0.27026367	116.30307467	-29.77403662	49.26587653	129.76912200	0.00	0.00	0.00	
0.27050781	116.96193265	-29.64601203	48.13373430	129.90702866	0.00	0.00	0.00	
0.27075195	117.76720351	-29.51798745	46.86007430	130.13951118	0.00	0.00	0.00	
0.27099609	118.71888726	-29.32595058	45.51565540	130.48318074	0.00	0.00	0.00	
0.27124023	119.08491947	-29.19792600	44.17123651	130.32588025	0.00	0.00	0.00	
0.27148438	119.45095168	-29.06990142	43.18061206	130.30024668	0.00	0.00	0.00	
0.27172852	119.89019034	-29.00588913	42.54378206	130.47977903	0.00	0.00	0.00	
0.27197266	120.40263543	-28.94187684	42.11922873	130.79929771	0.00	0.00	0.00	
0.27221680	120.84187408	-28.87786455	41.69467539	131.05394137	0.00	0.00	0.00	
0.27246094	121.20790630	-28.81385226	41.34088095	131.26562028	0.00	0.00	0.00	
0.27270508	121.57393851	-28.81385226	40.70405095	131.40502414	0.00	0.00	0.00	
0.27294922	121.93997072	-28.81385226	39.71342650	131.44105441	0.00	0.00	0.00	
0.27319336	122.15959004	-28.68582768	38.79356094	131.34223433	0.00	0.00	0.00	
0.27343750	122.74524158	-28.68582768	37.66141872	131.55855540	0.00	0.00	0.00	
0.27368164	123.25768668	-28.68582768	36.74155316	131.77737197	0.00	0.00	0.00	
0.27392578	123.40409956	-28.74983997	36.38775871	131.83017132	0.00	0.00	0.00	
0.27416992	123.47730600	-29.00588913	35.89244649	131.81902145	0.00	0.00	0.00	
0.27441406	123.62371889	-29.19792600	36.03396427	132.03707561	0.00	0.00	0.00	
0.27465820	123.55051245	-29.32595058	36.60003538	132.15257505	0.00	0.00	0.00	
0.27490234	123.55051245	-29.38996287	36.81231205	132.22573638	0.00	0.00	0.00	
0.27514648	123.69692533	-29.51798745	36.60003538	132.33217110	0.00	0.00	0.00	
0.27539063	123.91654466	-29.58199974	35.46789315	132.24362439	0.00	0.00	0.00	
0.27563477	124.13616398	-29.58199974	34.61878649	132.22459036	0.00	0.00	0.00	
0.27587891	124.13616398	-29.64601203	34.33575093	132.16511276	0.00	0.00	0.00	
0.27612305	124.06295754	-29.77403662	34.47726871	132.16199434	0.00	0.00	0.00	
0.27636719	123.77013177	-30.03008578	35.04333982	132.09423620	0.00	0.00	0.00	
0.27661133	123.47730600	-30.22212265	35.60941093	132.01534737	0.00	0.00	0.00	
0.27685547	123.18448023	-30.54218410	35.82168760	131.87279660	0.00	0.00	0.00	
0.27709961	122.81844802	-30.79823326	36.10472316	131.66796642	0.00	0.00	0.00	
0.27734375	122.23279649	-31.05428242	36.67079427	131.33914933	0.00	0.00	0.00	
0.27758789	121.57393851	-31.43835616	37.37838316	131.01807620	0.00	0.00	0.00	
0.27783203	121.35431918	-31.56638075	36.95382982	130.72449164	0.00	0.00	0.00	
0.27807617	121.28111274	-31.69440533	36.60003538	130.58792527	0.00	0.00	0.00	
0.27832031	120.98828697	-31.82242991	36.60003538	130.34721025	0.00	0.00	0.00	
0.27856445	120.69546120	-32.01446678	37.23686538	130.30312575	0.00	0.00	0.00	
0.27880859	120.25622255	-32.27051594	38.15673094	130.22626992	0.00	0.00	0.00	
0.27905273	119.74377745	-32.52656510	39.14735539	130.11174086	0.00	0.00	0.00	
0.27929688	119.30453880	-32.65458968	39.71342650	129.91170636	0.00	0.00	0.00	
0.27954102	118.86530015	-32.84662655	39.99646206	129.64404125	0.00	0.00	0.00	
0.27978516	118.57247438	-32.91063884	40.06722094	129.41377061	0.00	0.00	0.00	
0.28002930	117.98682284	-32.97465113	40.49177428	129.02636074	0.00	0.00	0.00	
0.28027344	117.18155198	-33.29471258	41.34088095	128.64339255	0.00	0.00	0.00	
0.28051758	116.66910688	-33.48674946	42.33150540	128.54959836	0.00	0.00	0.00	
0.28076172	115.79062958	-33.55076175	43.60516540	128.19724631	0.00	0.00	0.00	
0.28100586	115.05856515	-33.74279862	44.94958429	128.05278209	0.00	0.00	0.00	
0.28125000	114.47291362	-33.87082320	46.22324430	128.01511211	0.00	0.00	0.00	
0.28149414	114.10688141	-33.99884778	47.14310985	128.05770122	0.00	0.00	0.00	
0.28173828	113.74084919	-34.06286007	47.85069874	128.01151738	0.00	0.00	0.00	
0.28198242	113.30161054	-34.19088465	48.34601097	127.84212264	0.00	0.00	0.00	
0.28222656	112.71595900	-34.31890923	48.62904652	127.46552126	0.00	0.00	0.00	
0.28247070	112.34992679	-34.31890923	49.05359986	127.30494586	0.00	0.00	0.00	
0.28271484	111.98389458	-34.31890923	49.69042986	127.22939517	0.00	0.00	0.00	
0.28295898	111.76427526	-34.31890923	50.53953653	127.37066188	0.00	0.00	0.00	
0.28320313	111.39824305	-34.31890923	51.60091987	127.47553105	0.00	0.00	0.00	
0.28344727	110.88579795	-34.31890923	52.73306209	127.49205291	0.00	0.00	0.00	
0.28369141	110.44655930	-34.38292152	53.65292765	127.51182062	0.00	0.00	0.00	
0.28393555	110.22693997	-34.19088465	54.07748098	127.44947563	0.00	0.00	0.00	
0.28417969	110.08052709	-33.99884778	54.57279321	127.48268060	0.00	0.00	0.00	
0.28442383	110.00732064	-33.87082320	54.43127543	127.32480907	0.00	0.00	0.00	
0.28466797	110.08052709	-33.74279862	53.72368654	127.05326992	0.00	0.00	0.00	
0.28491211	110.00732064	-33.67878633	53.51140987	126.88318340	0.00	0.00	0.00	
0.28515625	109.93411420	-33.67878633	53.86520432	126.96940714	0.00	0.00	0.00	
0.28540039	109.71449488	-33.55076175	54.92658765	127.20005515	0.00	0.00	0.00	
0.28564453	109.49487555	-33.35872488	55.70493543	127.29875148	0.00	0.00	0.00	
0.28588867	109.42166911	-33.35872488	56.27100655	127.48463583	0.00	0.00	0.00	
0.28613281	109.49487555	-33.16668800	55.98797099	127.37272024	0.00	0.00	0.00	
0.28637695	109.71449488	-32.97465113	55.49265877	127.29506345	0.00	0.00	0.00	
0.28662109	110.08052709	-32.78261426	54.85582876	127.28544375	0.00	0.00	0.00	
0.28686523	110.44655930	-32.33452823	54.57279321	127.36621976	0.00	0.00	0.00	
0.28710938	110.73938507	-32.14249136	54.36051654	127.48104531	0.00	0.00	0.00	
0.28735352	111.32503660	-31.95045449	53.79444543	127.70253590	0.00	0.00	0.00	
0.28759766	111.98389458	-31.63039304	53.15761543	127.93203855	0.00	0.00	0.00	
0.28784180	112.13030747	-31.50236845	53.51140987	128.17595741	0.00	0.00	0.00	
0.28808594	112.27672035	-31.31033158	53.93596321	128.43475746	0.00	0.00	0.00	
0.28833008	112.42313324	-31.31033158	53.79444543	128.50346341	0.00	0.00	0.00	
0.28857422	112.78916545	-31.11829471	53.36989209	128.60050346	0.00	0.00	0.00	
0.28881836	113.22840410	-30.79823326	52.23774987	128.44448286	0.00	0.00	0.00	
0.28906250	113.88726208	-30.60619639	51.31788431	128.61015890	0.00	0.00	0.00	
0.28930664	114.18008785	-30.35014723	50.75181320	128.58448756	0.00	0.00	0.00	
0.28955078	114.61932650	-30.22212265	50.46877764	128.83347477	0.00	0.00	0.00	
0.28979492	114.83894583	-30.28613494	50.39801875	129.01625379	0.00	0.00	0.00	
0.29003906	115.42459736	-30.03008578	49.90270653	129.28620904	0.00	0.00	0.00	
0.29028320	116.22986823	-29.77403662	48.98284097	129.59627400	0.00	0.00	0.00	
0.29052734	116.81551977	-29.58199974	47.99221652	129.70818484	0.00	0.00	0.00	
0.29077148	117.54758419	-29.45397516	46.71855652	129.87530452	0.00	0.00	0.00	
0.29101563	118.35285505	-29.32595058	45.44489652	130.12550978	0.00	0.00	0.00	
0.29125977	118.93850659	-29.19792600	44.02971873	130.14416377	0.00	0.00	0.00	
0.29150391	119.30453880	-29.13391371	43.10985318	130.15689512	0.00	0.00	0.00	
0.29174805	119.67057101	-29.00588913	42.47302317	130.25492262	0.00	0.00	0.00	
0.29199219	120.10980966	-28.94187684	42.04846984	130.50698230	0.00	0.00	0.00	
0.29223633	120.62225476	-28.81385226	41.69467539	130.83735086	0.00	0.00	0.00	
0.29248047	121.06149341	-28.74983997	41.12860428	131.04961112	0.00	0.00	0.00	
0.29272461	121.35431918	-28.74983997	40.49177428	131.12211052	0.00	0.00	0.00	
