Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.15771484	-29.96339678	-42.83254385	-104.21015390	116.58553999	0.00	0.00	0.00	
0.15795898	-29.89019034	-42.83254385	-104.13939501	116.50349301	0.00	0.00	0.00	
0.15820313	-29.89019034	-42.70451927	-104.21015390	116.51976493	0.00	0.00	0.00	
0.15844727	-29.89019034	-42.70451927	-104.13939501	116.45648560	0.00	0.00	0.00	
0.15869141	-29.89019034	-42.64050698	-104.21015390	116.49631964	0.00	0.00	0.00	
0.15893555	-29.81698389	-42.57649469	-104.06863612	116.32751804	0.00	0.00	0.00	
0.15917969	-29.81698389	-42.57649469	-104.06863612	116.32751804	0.00	0.00	0.00	
0.15942383	-29.81698389	-42.44847011	-103.99787723	116.21739806	0.00	0.00	0.00	
0.15966797	-29.81698389	-42.44847011	-104.06863612	116.28072139	0.00	0.00	0.00	
0.15991211	-29.81698389	-42.51248240	-103.92711834	116.17749186	0.00	0.00	0.00	
0.16015625	-29.74377745	-42.44847011	-103.78560057	116.00868845	0.00	0.00	0.00	
0.16040039	-29.74377745	-42.44847011	-103.64408279	115.88209874	0.00	0.00	0.00	
0.16064453	-29.67057101	-42.51248240	-103.50256501	115.76024753	0.00	0.00	0.00	
0.16088867	-29.67057101	-42.44847011	-103.57332390	115.80003809	0.00	0.00	0.00	
0.16113281	-29.74377745	-42.44847011	-103.71484168	115.94538928	0.00	0.00	0.00	
0.16137695	-29.74377745	-42.44847011	-103.78560057	116.00868845	0.00	0.00	0.00	
0.16162109	-29.81698389	-42.44847011	-103.85635946	116.09077716	0.00	0.00	0.00	
0.16186523	-29.81698389	-42.44847011	-103.85635946	116.09077716	0.00	0.00	0.00	
0.16210938	-29.74377745	-42.51248240	-103.92711834	116.15872496	0.00	0.00	0.00	
0.16235352	-29.74377745	-42.51248240	-103.92711834	116.15872496	0.00	0.00	0.00	
0.16259766	-29.74377745	-42.57649469	-103.99787723	116.24546729	0.00	0.00	0.00	
0.16284180	-29.81698389	-42.64050698	-103.92711834	116.22440058	0.00	0.00	0.00	
0.16308594	-29.89019034	-42.57649469	-103.92711834	116.21973716	0.00	0.00	0.00	
0.16333008	-29.89019034	-42.76853156	-104.06863612	116.41671613	0.00	0.00	0.00	
0.16357422	-29.96339678	-42.70451927	-104.06863612	116.41203605	0.00	0.00	0.00	
0.16381836	-29.89019034	-42.83254385	-104.13939501	116.50349301	0.00	0.00	0.00	
0.16406250	-29.89019034	-42.76853156	-104.06863612	116.41671613	0.00	0.00	0.00	
0.16430664	-29.96339678	-42.83254385	-104.13939501	116.52229637	0.00	0.00	0.00	
0.16455078	-30.03660322	-42.89655614	-104.21015390	116.62790506	0.00	0.00	0.00	
0.16479492	-29.96339678	-42.96056843	-104.21015390	116.63263592	0.00	0.00	0.00	
0.16503906	-29.96339678	-42.96056843	-104.13939501	116.56941786	0.00	0.00	0.00	
0.16528320	-29.96339678	-43.08859301	-104.21015390	116.67985332	0.00	0.00	0.00	
0.16552734	-29.96339678	-43.15260530	-104.21015390	116.70350752	0.00	0.00	0.00	
0.16577148	-30.03660322	-43.28062988	-104.13939501	116.70657243	0.00	0.00	0.00	
0.16601563	-30.03660322	-43.21661759	-104.13939501	116.68284862	0.00	0.00	0.00	
0.16625977	-30.10980966	-43.34464217	-104.21015390	116.81230594	0.00	0.00	0.00	
0.16650391	-30.10980966	-43.47266675	-104.21015390	116.85987151	0.00	0.00	0.00	
0.16674805	-30.18301611	-43.53667904	-104.28091279	116.96566016	0.00	0.00	0.00	
0.16699219	-30.10980966	-43.60069133	-104.35167168	117.03372294	0.00	0.00	0.00	
0.16723633	-30.18301611	-43.66470362	-104.35167168	117.07643736	0.00	0.00	0.00	
0.16748047	-30.18301611	-43.72871591	-104.42243057	117.16338619	0.00	0.00	0.00	
0.16772461	-30.18301611	-43.79272820	-104.35167168	117.12424551	0.00	0.00	0.00	
0.16796875	-30.10980966	-43.85674049	-104.49318946	117.25545176	0.00	0.00	0.00	
0.16821289	-30.18301611	-43.92075278	-104.49318946	117.29822518	0.00	0.00	0.00	
0.16845703	-30.25622255	-43.92075278	-104.56394835	117.38011255	0.00	0.00	0.00	
0.16870117	-30.32942899	-44.04877737	-104.56394835	117.44695970	0.00	0.00	0.00	
0.16894531	-30.25622255	-43.98476507	-104.56394835	117.40407938	0.00	0.00	0.00	
0.16918945	-30.18301611	-43.98476507	-104.63470724	117.44826937	0.00	0.00	0.00	
0.16943359	-30.25622255	-44.04877737	-104.63470724	117.49108795	0.00	0.00	0.00	
0.16967773	-30.32942899	-44.04877737	-104.63470724	117.50996132	0.00	0.00	0.00	
0.16992188	-30.32942899	-44.11278966	-104.56394835	117.47098266	0.00	0.00	0.00	
0.17016602	-30.18301611	-44.17680195	-104.35167168	117.26839162	0.00	0.00	0.00	
0.17041016	-30.10980966	-44.17680195	-104.28091279	117.18660009	0.00	0.00	0.00	
0.17065430	-30.10980966	-44.24081424	-104.28091279	117.21074633	0.00	0.00	0.00	
0.17089844	-30.18301611	-44.24081424	-104.35167168	117.29252102	0.00	0.00	0.00	
0.17114258	-30.25622255	-44.30482653	-104.49318946	117.46141196	0.00	0.00	0.00	
0.17138672	-30.18301611	-44.30482653	-104.49318946	117.44257643	0.00	0.00	0.00	
0.17163086	-30.18301611	-44.36883882	-104.56394835	117.52968822	0.00	0.00	0.00	
0.17187500	-30.18301611	-44.30482653	-104.56394835	117.50553778	0.00	0.00	0.00	
0.17211914	-30.32942899	-44.36883882	-104.56394835	117.56737394	0.00	0.00	0.00	
0.17236328	-30.25622255	-44.30482653	-104.63470724	117.58732336	0.00	0.00	0.00	
0.17260742	-30.25622255	-44.24081424	-104.56394835	117.50024656	0.00	0.00	0.00	
0.17285156	-30.25622255	-44.30482653	-104.56394835	117.52436322	0.00	0.00	0.00	
0.17309570	-30.18301611	-44.17680195	-104.56394835	117.45732666	0.00	0.00	0.00	
0.17333984	-30.18301611	-44.11278966	-104.49318946	117.37026589	0.00	0.00	0.00	
0.17358398	-30.18301611	-44.11278966	-104.49318946	117.37026589	0.00	0.00	0.00	
0.17382813	-30.10980966	-44.11278966	-104.35167168	117.22546750	0.00	0.00	0.00	
0.17407227	-30.18301611	-44.04877737	-104.35167168	117.22022279	0.00	0.00	0.00	
0.17431641	-30.03660322	-44.04877737	-104.49318946	117.30864829	0.00	0.00	0.00	
0.17456055	-30.10980966	-43.98476507	-104.49318946	117.30339654	0.00	0.00	0.00	
0.17480469	-30.10980966	-43.92075278	-104.56394835	117.34245803	0.00	0.00	0.00	
0.17504883	-30.18301611	-43.85674049	-104.70546612	117.46345297	0.00	0.00	0.00	
0.17529297	-30.10980966	-43.79272820	-104.63470724	117.35768249	0.00	0.00	0.00	
0.17553711	-30.10980966	-43.66470362	-104.49318946	117.18376007	0.00	0.00	0.00	
0.17578125	-29.96339678	-43.66470362	-104.35167168	117.02001056	0.00	0.00	0.00	
0.17602539	-29.96339678	-43.60069133	-104.42243057	117.05925609	0.00	0.00	0.00	
0.17626953	-29.96339678	-43.40865446	-104.35167168	116.92471001	0.00	0.00	0.00	
0.17651367	-29.89019034	-43.34464217	-104.21015390	116.75588918	0.00	0.00	0.00	
0.17675781	-29.81698389	-43.34464217	-104.21015390	116.73716936	0.00	0.00	0.00	
0.17700195	-29.81698389	-43.21661759	-104.21015390	116.68969423	0.00	0.00	0.00	
0.17724609	-29.81698389	-43.21661759	-104.21015390	116.68969423	0.00	0.00	0.00	
0.17749023	-29.74377745	-43.15260530	-104.06863612	116.52090227	0.00	0.00	0.00	
0.17773438	-29.74377745	-43.02458072	-104.06863612	116.47355008	0.00	0.00	0.00	
0.17797852	-29.74377745	-42.96056843	-104.06863612	116.44991954	0.00	0.00	0.00	
0.17822266	-29.67057101	-42.89655614	-104.13939501	116.47090154	0.00	0.00	0.00	
0.17846680	-29.67057101	-42.96056843	-103.99787723	116.36800116	0.00	0.00	0.00	
0.17871094	-29.67057101	-42.83254385	-103.99787723	116.32079808	0.00	0.00	0.00	
0.17895508	-29.74377745	-42.76853156	-104.06863612	116.37921040	0.00	0.00	0.00	
0.17919922	-29.59736457	-42.76853156	-104.06863612	116.34187683	0.00	0.00	0.00	
0.17944336	-29.59736457	-42.70451927	-104.06863612	116.31836046	0.00	0.00	0.00	
0.17968750	-29.52415813	-42.70451927	-103.99787723	116.23644157	0.00	0.00	0.00	
0.17993164	-29.52415813	-42.64050698	-103.85635946	116.08631335	0.00	0.00	0.00	
0.18017578	-29.45095168	-42.57649469	-103.71484168	115.91757778	0.00	0.00	0.00	
0.18041992	-29.45095168	-42.57649469	-103.50256501	115.72768648	0.00	0.00	0.00	
0.18066406	-29.52415813	-42.57649469	-103.50256501	115.74633807	0.00	0.00	0.00	
0.18090820	-29.45095168	-42.57649469	-103.64408279	115.85427205	0.00	0.00	0.00	
0.18115234	-29.45095168	-42.51248240	-103.71484168	115.89408138	0.00	0.00	0.00	
0.18139648	-29.45095168	-42.57649469	-103.85635946	116.04421508	0.00	0.00	0.00	
0.18164063	-29.45095168	-42.57649469	-103.85635946	116.04421508	0.00	0.00	0.00	
0.18188477	-29.37774524	-42.70451927	-103.85635946	116.07269826	0.00	0.00	0.00	
0.18212891	-29.45095168	-42.57649469	-103.92711834	116.10754662	0.00	0.00	0.00	
0.18237305	-29.52415813	-42.64050698	-103.92711834	116.14962194	0.00	0.00	0.00	
0.18261719	-29.52415813	-42.64050698	-103.85635946	116.08631335	0.00	0.00	0.00	
0.18286133	-29.59736457	-42.70451927	-103.85635946	116.12847779	0.00	0.00	0.00	
0.18310547	-29.59736457	-42.76853156	-103.85635946	116.15203261	0.00	0.00	0.00	
0.18334961	-29.59736457	-42.76853156	-103.92711834	116.21530540	0.00	0.00	0.00	
0.18359375	-29.67057101	-42.83254385	-103.92711834	116.25753964	0.00	0.00	0.00	
0.18383789	-29.74377745	-42.83254385	-103.92711834	116.27624451	0.00	0.00	0.00	
0.18408203	-29.67057101	-42.89655614	-103.85635946	116.21790186	0.00	0.00	0.00	
0.18432617	-29.74377745	-42.96056843	-103.99787723	116.38668827	0.00	0.00	0.00	
0.18457031	-29.81698389	-43.02458072	-104.13939501	116.55548322	0.00	0.00	0.00	
0.18481445	-29.89019034	-43.08859301	-104.28091279	116.72428667	0.00	0.00	0.00	
0.18505859	-29.81698389	-43.15260530	-104.49318946	116.91888862	0.00	0.00	0.00	
0.18530273	-29.89019034	-43.15260530	-104.35167168	116.81113904	0.00	0.00	0.00	
0.18554688	-29.89019034	-43.21661759	-104.35167168	116.83480174	0.00	0.00	0.00	
0.18579102	-29.89019034	-43.21661759	-104.42243057	116.89800477	0.00	0.00	0.00	
0.18603516	-29.96339678	-43.40865446	-104.42243057	116.98786447	0.00	0.00	0.00	
0.18627930	-30.03660322	-43.40865446	-104.42243057	117.00663580	0.00	0.00	0.00	
0.18652344	-30.10980966	-43.53667904	-104.42243057	117.07299888	0.00	0.00	0.00	
0.18676758	-30.10980966	-43.60069133	-104.49318946	117.15992303	0.00	0.00	0.00	
0.18701172	-30.10980966	-43.66470362	-104.56394835	117.24686040	0.00	0.00	0.00	
0.18725586	-30.10980966	-43.66470362	-104.56394835	117.24686040	0.00	0.00	0.00	
0.18750000	-30.18301611	-43.72871591	-104.49318946	117.22645478	0.00	0.00	0.00	
0.18774414	-30.18301611	-43.85674049	-104.63470724	117.40038376	0.00	0.00	0.00	
0.18798828	-30.18301611	-43.85674049	-104.63470724	117.40038376	0.00	0.00	0.00	
0.18823242	-30.18301611	-43.85674049	-104.63470724	117.40038376	0.00	0.00	0.00	
0.18847656	-30.25622255	-43.98476507	-104.63470724	117.46710399	0.00	0.00	0.00	
0.18872070	-30.32942899	-44.11278966	-104.70546612	117.59696897	0.00	0.00	0.00	
0.18896484	-30.32942899	-44.11278966	-104.77622501	117.65997536	0.00	0.00	0.00	
0.18920898	-30.25622255	-44.11278966	-104.77622501	117.64112607	0.00	0.00	0.00	
0.18945313	-30.32942899	-44.17680195	-104.77622501	117.68398965	0.00	0.00	0.00	
0.18969727	-30.40263543	-44.17680195	-104.70546612	117.63989420	0.00	0.00	0.00	
0.18994141	-30.32942899	-44.30482653	-104.63470724	117.60618128	0.00	0.00	0.00	
0.19018555	-30.25622255	-44.17680195	-104.49318946	117.41318272	0.00	0.00	0.00	
0.19042969	-30.32942899	-44.24081424	-104.35167168	117.33028292	0.00	0.00	0.00	
0.19067383	-30.32942899	-44.24081424	-104.28091279	117.26735556	0.00	0.00	0.00	
0.19091797	-30.40263543	-44.24081424	-104.28091279	117.28631062	0.00	0.00	0.00	
0.19116211	-30.32942899	-44.30482653	-104.42243057	117.41735784	0.00	0.00	0.00	
0.19140625	-30.40263543	-44.30482653	-104.49318946	117.49921080	0.00	0.00	0.00	
0.19165039	-30.40263543	-44.30482653	-104.49318946	117.49921080	0.00	0.00	0.00	
0.19189453	-30.32942899	-44.30482653	-104.56394835	117.54323124	0.00	0.00	0.00	
0.19213867	-30.32942899	-44.30482653	-104.63470724	117.60618128	0.00	0.00	0.00	
0.19238281	-30.40263543	-44.24081424	-104.63470724	117.60098573	0.00	0.00	0.00	
0.19262695	-30.40263543	-44.24081424	-104.56394835	117.53803291	0.00	0.00	0.00	
0.19287109	-30.32942899	-44.24081424	-104.56394835	117.51911845	0.00	0.00	0.00	
0.19311523	-30.25622255	-44.04877737	-104.56394835	117.42807622	0.00	0.00	0.00	
0.19335938	-30.32942899	-44.04877737	-104.63470724	117.50996132	0.00	0.00	0.00	
0.19360352	-30.25622255	-43.98476507	-104.56394835	117.40407938	0.00	0.00	0.00	
0.19384766	-30.18301611	-43.98476507	-104.49318946	117.32220874	0.00	0.00	0.00	
0.19409180	-30.18301611	-43.92075278	-104.49318946	117.29822518	0.00	0.00	0.00	
0.19433594	-30.25622255	-43.79272820	-104.49318946	117.26921458	0.00	0.00	0.00	
0.19458008	-30.25622255	-43.72871591	-104.56394835	117.30839225	0.00	0.00	0.00	
0.19482422	-30.18301611	-43.72871591	-104.70546612	117.41571314	0.00	0.00	0.00	
0.19506836	-30.18301611	-43.53667904	-104.77622501	117.40747085	0.00	0.00	0.00	
0.19531250	-30.10980966	-43.53667904	-104.56394835	117.19924212	0.00	0.00	0.00	
0.19555664	-30.10980966	-43.53667904	-104.35167168	117.00989036	0.00	0.00	0.00	
0.19580078	-30.03660322	-43.40865446	-104.28091279	116.88035587	0.00	0.00	0.00	
0.19604492	-29.89019034	-43.47266675	-104.21015390	116.80347773	0.00	0.00	0.00	
0.19628906	-29.89019034	-43.40865446	-104.21015390	116.77966834	0.00	0.00	0.00	
0.19653320	-29.89019034	-43.28062988	-104.13939501	116.66897614	0.00	0.00	0.00	
0.19677734	-29.96339678	-43.21661759	-104.13939501	116.66402520	0.00	0.00	0.00	
0.19702148	-29.89019034	-43.15260530	-104.06863612	116.55836241	0.00	0.00	0.00	
0.19726563	-29.81698389	-42.96056843	-103.99787723	116.40541842	0.00	0.00	0.00	
0.19750977	-29.81698389	-43.08859301	-103.92711834	116.38954121	0.00	0.00	0.00	
0.19775391	-29.74377745	-43.02458072	-103.92711834	116.34712188	0.00	0.00	0.00	
0.19799805	-29.67057101	-42.89655614	-103.92711834	116.28113880	0.00	0.00	0.00	
0.19824219	-29.67057101	-42.83254385	-103.92711834	116.25753964	0.00	0.00	0.00	
0.19848633	-29.74377745	-42.76853156	-103.85635946	116.18942718	0.00	0.00	0.00	
0.19873047	-29.67057101	-42.70451927	-103.78560057	116.08389051	0.00	0.00	0.00	
0.19897461	-29.59736457	-42.64050698	-103.78560057	116.04166368	0.00	0.00	0.00	
0.19921875	-29.52415813	-42.70451927	-103.85635946	116.10984144	0.00	0.00	0.00	
0.19946289	-29.52415813	-42.57649469	-103.78560057	115.99950301	0.00	0.00	0.00	
0.19970703	-29.37774524	-42.57649469	-103.64408279	115.83568411	0.00	0.00	0.00	
0.19995117	-29.45095168	-42.57649469	-103.50256501	115.72768648	0.00	0.00	0.00	
0.20019531	-29.45095168	-42.51248240	-103.36104723	115.57757481	0.00	0.00	0.00	
0.20043945	-29.37774524	-42.57649469	-103.36104723	115.58250689	0.00	0.00	0.00	
0.20068359	-29.30453880	-42.44847011	-103.21952945	115.39020699	0.00	0.00	0.00	
0.20092773	-29.37774524	-42.51248240	-103.29028834	115.49565681	0.00	0.00	0.00	
0.20117188	-29.37774524	-42.38445782	-103.36104723	115.51190529	0.00	0.00	0.00	
0.20141602	-29.30453880	-42.44847011	-103.43180612	115.58013292	0.00	0.00	0.00	
0.20166016	-29.37774524	-42.44847011	-103.50256501	115.66203134	0.00	0.00	0.00	
0.20190430	-29.45095168	-42.51248240	-103.50256501	115.70415152	0.00	0.00	0.00	
0.20214844	-29.45095168	-42.44847011	-103.64408279	115.80728417	0.00	0.00	0.00	
0.20239258	-29.37774524	-42.51248240	-103.64408279	115.81217109	0.00	0.00	0.00	
0.20263672	-29.45095168	-42.51248240	-103.64408279	115.83076280	0.00	0.00	0.00	
0.20288086	-29.37774524	-42.51248240	-103.64408279	115.81217109	0.00	0.00	0.00	
0.20312500	-29.52415813	-42.57649469	-103.64408279	115.87290326	0.00	0.00	0.00	
0.20336914	-29.52415813	-42.57649469	-103.64408279	115.87290326	0.00	0.00	0.00	
0.20361328	-29.45095168	-42.64050698	-103.78560057	116.00440628	0.00	0.00	0.00	
0.20385742	-29.52415813	-42.70451927	-103.78560057	116.04655430	0.00	0.00	0.00	
0.20410156	-29.59736457	-42.70451927	-103.78560057	116.06520081	0.00	0.00	0.00	
0.20434570	-29.52415813	-42.76853156	-103.92711834	116.19668296	0.00	0.00	0.00	
0.20458984	-29.59736457	-42.83254385	-104.06863612	116.36542367	0.00	0.00	0.00	
0.20483398	-29.67057101	-42.89655614	-104.28091279	116.59745317	0.00	0.00	0.00	
0.20507813	-29.74377745	-42.96056843	-104.28091279	116.63966525	0.00	0.00	0.00	
0.20532227	-29.67057101	-43.02458072	-104.21015390	116.58136003	0.00	0.00	0.00	
0.20556641	-29.67057101	-42.96056843	-104.21015390	116.55775135	0.00	0.00	0.00	
0.20581055	-29.81698389	-42.96056843	-104.21015390	116.59510772	0.00	0.00	0.00	
0.20605469	-29.81698389	-43.08859301	-104.28091279	116.70556177	0.00	0.00	0.00	
0.20629883	-29.89019034	-43.15260530	-104.35167168	116.81113904	0.00	0.00	0.00	
0.20654297	-29.81698389	-43.21661759	-104.35167168	116.81609455	0.00	0.00	0.00	
0.20678711	-29.81698389	-43.28062988	-104.28091279	116.77659964	0.00	0.00	0.00	
0.20703125	-29.89019034	-43.34464217	-104.35167168	116.88221792	0.00	0.00	0.00	
0.20727539	-29.96339678	-43.47266675	-104.35167168	116.94848987	0.00	0.00	0.00	
0.20751953	-29.89019034	-43.40865446	-104.42243057	116.96913596	0.00	0.00	0.00	
0.20776367	-29.96339678	-43.53667904	-104.42243057	117.03542871	0.00	0.00	0.00	
0.20800781	-29.89019034	-43.53667904	-104.42243057	117.01670781	0.00	0.00	0.00	
0.20825195	-29.96339678	-43.66470362	-104.49318946	117.14622543	0.00	0.00	0.00	
0.20849609	-29.96339678	-43.72871591	-104.56394835	117.23320790	0.00	0.00	0.00	
0.20874023	-30.03660322	-43.79272820	-104.56394835	117.27582816	0.00	0.00	0.00	
0.20898438	-30.03660322	-43.85674049	-104.56394835	117.29974643	0.00	0.00	0.00	
0.20922852	-30.03660322	-43.92075278	-104.70546612	117.44983906	0.00	0.00	0.00	
0.20947266	-30.10980966	-43.92075278	-104.63470724	117.40551572	0.00	0.00	0.00	
0.20971680	-30.10980966	-43.92075278	-104.49318946	117.27940913	0.00	0.00	0.00	
0.20996094	-30.03660322	-43.92075278	-104.42243057	117.19758557	0.00	0.00	0.00	
0.21020508	-30.03660322	-43.98476507	-104.42243057	117.22158972	0.00	0.00	0.00	
0.21044922	-30.03660322	-43.98476507	-104.35167168	117.15856125	0.00	0.00	0.00	
0.21069336	-30.03660322	-44.04877737	-104.28091279	117.11960166	0.00	0.00	0.00	
0.21093750	-29.96339678	-44.11278966	-104.35167168	117.18794622	0.00	0.00	0.00	
0.21118164	-30.03660322	-44.04877737	-104.42243057	117.24562391	0.00	0.00	0.00	
0.21142578	-30.03660322	-44.11278966	-104.42243057	117.26968811	0.00	0.00	0.00	
0.21166992	-30.03660322	-44.11278966	-104.49318946	117.33269956	0.00	0.00	0.00	
0.21191406	-30.10980966	-43.98476507	-104.49318946	117.30339654	0.00	0.00	0.00	
0.21215820	-30.03660322	-44.04877737	-104.56394835	117.37168148	0.00	0.00	0.00	
0.21240234	-30.03660322	-43.98476507	-104.42243057	117.22158972	0.00	0.00	0.00	
0.21264648	-30.10980966	-44.04877737	-104.49318946	117.32741397	0.00	0.00	0.00	
0.21289063	-30.03660322	-43.98476507	-104.42243057	117.22158972	0.00	0.00	0.00	
0.21313477	-30.03660322	-43.85674049	-104.42243057	117.17361147	0.00	0.00	0.00	
0.21337891	-30.03660322	-43.92075278	-104.42243057	117.19758557	0.00	0.00	0.00	
0.21362305	-29.89019034	-43.85674049	-104.35167168	117.07309062	0.00	0.00	0.00	
0.21386719	-29.96339678	-43.72871591	-104.42243057	117.10700128	0.00	0.00	0.00	
0.21411133	-30.03660322	-43.72871591	-104.42243057	117.12575351	0.00	0.00	0.00	
0.21435547	-29.96339678	-43.66470362	-104.42243057	117.08311362	0.00	0.00	0.00	
0.21459961	-29.96339678	-43.66470362	-104.42243057	117.08311362	0.00	0.00	0.00	
0.21484375	-29.96339678	-43.60069133	-104.28091279	116.93303299	0.00	0.00	0.00	
0.21508789	-29.81698389	-43.60069133	-104.35167168	116.95872860	0.00	0.00	0.00	
0.21533203	-29.81698389	-43.47266675	-104.35167168	116.91106306	0.00	0.00	0.00	
0.21557617	-29.81698389	-43.47266675	-104.35167168	116.91106306	0.00	0.00	0.00	
0.21582031	-29.67057101	-43.40865446	-104.35167168	116.85001262	0.00	0.00	0.00	
0.21606445	-29.74377745	-43.34464217	-104.35167168	116.84486161	0.00	0.00	0.00	
0.21630859	-29.74377745	-43.15260530	-104.28091279	116.71053257	0.00	0.00	0.00	
0.21655273	-29.74377745	-43.21661759	-104.35167168	116.79743026	0.00	0.00	0.00	
0.21679688	-29.74377745	-43.08859301	-104.13939501	116.56042527	0.00	0.00	0.00	
0.21704102	-29.74377745	-43.02458072	-104.13939501	116.53677718	0.00	0.00	0.00	
0.21728516	-29.74377745	-42.96056843	-104.21015390	116.57640805	0.00	0.00	0.00	
0.21752930	-29.74377745	-42.96056843	-104.13939501	116.51315947	0.00	0.00	0.00	
0.21777344	-29.59736457	-42.83254385	-104.21015390	116.49200392	0.00	0.00	0.00	
0.21801758	-29.59736457	-42.83254385	-104.06863612	116.36542367	0.00	0.00	0.00	
0.21826172	-29.59736457	-42.76853156	-104.13939501	116.40517546	0.00	0.00	0.00	
0.21850586	-29.52415813	-42.70451927	-104.13939501	116.36307607	0.00	0.00	0.00	
0.21875000	-29.67057101	-42.70451927	-104.06863612	116.33700948	0.00	0.00	0.00	
0.21899414	-29.59736457	-42.64050698	-104.06863612	116.29487456	0.00	0.00	0.00	
0.21923828	-29.67057101	-42.57649469	-104.13939501	116.35340252	0.00	0.00	0.00	
0.21948242	-29.59736457	-42.44847011	-104.06863612	116.22459993	0.00	0.00	0.00	
0.21972656	-29.59736457	-42.51248240	-103.99787723	116.18465311	0.00	0.00	0.00	
0.21997070	-29.59736457	-42.51248240	-103.78560057	115.99468106	0.00	0.00	0.00	
0.22021484	-29.52415813	-42.38445782	-103.64408279	115.80247871	0.00	0.00	0.00	
0.22045898	-29.45095168	-42.44847011	-103.71484168	115.87061557	0.00	0.00	0.00	
0.22070313	-29.52415813	-42.38445782	-103.71484168	115.86581274	0.00	0.00	0.00	
0.22094727	-29.52415813	-42.38445782	-103.85635946	115.99250655	0.00	0.00	0.00	
0.22119141	-29.37774524	-42.38445782	-103.85635946	115.95532579	0.00	0.00	0.00	
0.22143555	-29.52415813	-42.51248240	-103.92711834	116.10268300	0.00	0.00	0.00	
0.22167969	-29.45095168	-42.51248240	-104.06863612	116.21080302	0.00	0.00	0.00	
0.22192383	-29.52415813	-42.51248240	-103.92711834	116.10268300	0.00	0.00	0.00	
0.22216797	-29.52415813	-42.38445782	-103.92711834	116.05586631	0.00	0.00	0.00	
0.22241211	-29.59736457	-42.51248240	-104.06863612	116.24799428	0.00	0.00	0.00	
0.22265625	-29.52415813	-42.51248240	-103.99787723	116.16602576	0.00	0.00	0.00	
0.22290039	-29.59736457	-42.51248240	-104.06863612	116.24799428	0.00	0.00	0.00	
0.22314453	-29.67057101	-42.57649469	-103.99787723	116.22675747	0.00	0.00	0.00	
0.22338867	-29.74377745	-42.64050698	-104.06863612	116.33222321	0.00	0.00	0.00	
0.22363281	-29.74377745	-42.70451927	-104.06863612	116.35570157	0.00	0.00	0.00	
0.22387695	-29.74377745	-42.70451927	-104.13939501	116.41899268	0.00	0.00	0.00	
0.22412109	-29.74377745	-42.76853156	-104.13939501	116.44248873	0.00	0.00	0.00	
0.22436523	-29.81698389	-42.83254385	-104.28091279	116.61126924	0.00	0.00	0.00	
0.22460938	-29.81698389	-42.89655614	-104.35167168	116.69806528	0.00	0.00	0.00	
0.22485352	-29.81698389	-42.89655614	-104.49318946	116.82462797	0.00	0.00	0.00	
0.22509766	-29.81698389	-42.96056843	-104.42243057	116.78487477	0.00	0.00	0.00	
0.22534180	-29.89019034	-43.08859301	-104.42243057	116.85073526	0.00	0.00	0.00	
0.22558594	-29.81698389	-43.08859301	-104.35167168	116.76879189	0.00	0.00	0.00	
0.22583008	-29.81698389	-43.08859301	-104.35167168	116.76879189	0.00	0.00	0.00	
0.22607422	-29.96339678	-43.21661759	-104.28091279	116.79036756	0.00	0.00	0.00	
0.22631836	-29.96339678	-43.28062988	-104.42243057	116.94042105	0.00	0.00	0.00	
0.22656250	-30.03660322	-43.34464217	-104.42243057	116.98290278	0.00	0.00	0.00	
0.22680664	-30.03660322	-43.40865446	-104.42243057	117.00663580	0.00	0.00	0.00	
0.22705078	-30.03660322	-43.53667904	-104.42243057	117.05419241	0.00	0.00	0.00	
0.22729492	-30.10980966	-43.60069133	-104.35167168	117.03372294	0.00	0.00	0.00	
0.22753906	-30.18301611	-43.66470362	-104.49318946	117.20259147	0.00	0.00	0.00	
0.22778320	-30.18301611	-43.79272820	-104.49318946	117.25034818	0.00	0.00	0.00	
0.22802734	-30.18301611	-43.79272820	-104.49318946	117.25034818	0.00	0.00	0.00	
0.22827148	-30.18301611	-43.79272820	-104.49318946	117.25034818	0.00	0.00	0.00	
0.22851563	-30.18301611	-43.85674049	-104.49318946	117.27427165	0.00	0.00	0.00	
0.22875977	-30.18301611	-43.98476507	-104.63470724	117.44826937	0.00	0.00	0.00	
0.22900391	-30.25622255	-44.11278966	-104.63470724	117.51510189	0.00	0.00	0.00	
0.22924805	-30.25622255	-44.11278966	-104.63470724	117.51510189	0.00	0.00	0.00	
0.22949219	-30.32942899	-44.11278966	-104.63470724	117.53397140	0.00	0.00	0.00	
0.22973633	-30.18301611	-44.24081424	-104.49318946	117.41844297	0.00	0.00	0.00	
0.22998047	-30.25622255	-44.17680195	-104.35167168	117.28725513	0.00	0.00	0.00	
0.23022461	-30.18301611	-44.17680195	-104.28091279	117.20543103	0.00	0.00	0.00	
0.23046875	-30.18301611	-44.24081424	-104.35167168	117.29252102	0.00	0.00	0.00	
0.23071289	-30.18301611	-44.24081424	-104.35167168	117.29252102	0.00	0.00	0.00	
0.23095703	-30.25622255	-44.36883882	-104.49318946	117.48557147	0.00	0.00	0.00	
0.23120117	-30.25622255	-44.36883882	-104.56394835	117.54850979	0.00	0.00	0.00	
