Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.20605469	63.52122987	22.90807835	-19.65328144	70.32764868	0.00	0.00	0.00	
0.20629883	63.37481698	22.84406606	-19.72404033	70.19441964	0.00	0.00	0.00	
0.20654297	63.30161054	22.84406606	-19.58252255	70.08866129	0.00	0.00	0.00	
0.20678711	63.22840410	22.84406606	-19.58252255	70.02255086	0.00	0.00	0.00	
0.20703125	63.15519766	22.78005377	-19.44100478	69.89608364	0.00	0.00	0.00	
0.20727539	63.15519766	22.71604148	-19.37024589	69.85559360	0.00	0.00	0.00	
0.20751953	63.08199122	22.65202919	-19.29948700	69.74899455	0.00	0.00	0.00	
0.20776367	63.08199122	22.65202919	-19.22872811	69.72944878	0.00	0.00	0.00	
0.20800781	63.00878477	22.58801690	-18.94569255	69.56482396	0.00	0.00	0.00	
0.20825195	62.93557833	22.52400461	-18.87493366	69.45848346	0.00	0.00	0.00	
0.20849609	62.93557833	22.52400461	-18.87493366	69.45848346	0.00	0.00	0.00	
0.20874023	63.00878477	22.52400461	-18.66265700	69.46749246	0.00	0.00	0.00	
0.20898438	63.00878477	22.45999232	-18.59189811	69.42778182	0.00	0.00	0.00	
0.20922852	63.15519766	22.52400461	-18.66265700	69.60031998	0.00	0.00	0.00	
0.20947266	63.22840410	22.65202919	-18.66265700	69.70825114	0.00	0.00	0.00	
0.20971680	63.22840410	22.52400461	-18.59189811	69.64783230	0.00	0.00	0.00	
0.20996094	63.22840410	22.52400461	-18.59189811	69.64783230	0.00	0.00	0.00	
0.21020508	63.37481698	22.58801690	-18.73341589	69.83929271	0.00	0.00	0.00	
0.21044922	63.44802343	22.65202919	-18.73341589	69.92643973	0.00	0.00	0.00	
0.21069336	63.52122987	22.71604148	-18.87493366	70.05161173	0.00	0.00	0.00	
0.21093750	63.66764275	22.90807835	-19.01645144	70.28495012	0.00	0.00	0.00	
0.21118164	63.74084919	23.03610293	-19.15796922	70.43142537	0.00	0.00	0.00	
0.21142578	63.81405564	23.16412751	-19.22872811	70.55887247	0.00	0.00	0.00	
0.21166992	63.88726208	23.22813980	-19.15796922	70.62688241	0.00	0.00	0.00	
0.21191406	63.88726208	23.29215209	-19.29948700	70.68646832	0.00	0.00	0.00	
0.21215820	63.96046852	23.22813980	-19.44100478	70.77033756	0.00	0.00	0.00	
0.21240234	63.88726208	23.22813980	-19.51176367	70.72367112	0.00	0.00	0.00	
0.21264648	63.88726208	23.16412751	-19.65328144	70.74185841	0.00	0.00	0.00	
0.21289063	63.88726208	23.29215209	-19.58252255	70.76426919	0.00	0.00	0.00	
0.21313477	63.81405564	23.16412751	-19.58252255	70.65610865	0.00	0.00	0.00	
0.21337891	63.74084919	23.10011522	-19.65328144	70.58868642	0.00	0.00	0.00	
0.21362305	63.59443631	22.97209064	-19.65328144	70.41463448	0.00	0.00	0.00	
0.21386719	63.52122987	22.97209064	-19.58252255	70.32879056	0.00	0.00	0.00	
0.21411133	63.52122987	22.90807835	-19.37024589	70.24907916	0.00	0.00	0.00	
0.21435547	63.37481698	22.78005377	-19.22872811	70.03600690	0.00	0.00	0.00	
0.21459961	63.22840410	22.52400461	-19.22872811	69.82052602	0.00	0.00	0.00	
0.21484375	63.15519766	22.45999232	-19.08721033	69.69470456	0.00	0.00	0.00	
0.21508789	63.08199122	22.26795545	-18.94569255	69.52797079	0.00	0.00	0.00	
0.21533203	63.00878477	22.33196774	-18.87493366	69.46284519	0.00	0.00	0.00	
0.21557617	62.93557833	22.20394316	-18.80417477	69.33613128	0.00	0.00	0.00	
0.21582031	62.86237189	22.13993087	-18.80417477	69.24919730	0.00	0.00	0.00	
0.21606445	63.00878477	22.20394316	-18.73341589	69.38344847	0.00	0.00	0.00	
0.21630859	63.00878477	22.20394316	-18.66265700	69.36437714	0.00	0.00	0.00	
0.21655273	63.08199122	22.33196774	-18.66265700	69.47193077	0.00	0.00	0.00	
0.21679688	63.15519766	22.45999232	-18.73341589	69.59864307	0.00	0.00	0.00	
0.21704102	63.22840410	22.52400461	-18.73341589	69.68574273	0.00	0.00	0.00	
0.21728516	63.37481698	22.65202919	-18.80417477	69.87903007	0.00	0.00	0.00	
0.21752930	63.52122987	22.71604148	-18.87493366	70.05161173	0.00	0.00	0.00	
0.21777344	63.66764275	22.90807835	-18.87493366	70.24679287	0.00	0.00	0.00	
0.21801758	63.74084919	22.97209064	-19.08721033	70.39129494	0.00	0.00	0.00	
0.21826172	63.81405564	22.97209064	-19.15796922	70.47679356	0.00	0.00	0.00	
0.21850586	63.96046852	23.10011522	-19.22872811	70.67036749	0.00	0.00	0.00	
0.21875000	63.96046852	23.22813980	-19.37024589	70.75093242	0.00	0.00	0.00	
0.21899414	63.96046852	23.22813980	-19.51176367	70.78980812	0.00	0.00	0.00	
0.21923828	63.96046852	23.16412751	-19.51176367	70.76882971	0.00	0.00	0.00	
0.21948242	63.96046852	23.22813980	-19.65328144	70.82894524	0.00	0.00	0.00	
0.21972656	63.81405564	23.03610293	-19.72404033	70.65361634	0.00	0.00	0.00	
0.21997070	63.74084919	22.84406606	-19.72404033	70.52506630	0.00	0.00	0.00	
0.22021484	63.52122987	22.71604148	-19.79479922	70.30504435	0.00	0.00	0.00	
0.22045898	63.37481698	22.71604148	-19.72404033	70.15285978	0.00	0.00	0.00	
0.22070313	63.22840410	22.52400461	-19.79479922	69.97853917	0.00	0.00	0.00	
0.22094727	63.08199122	22.45999232	-19.51176367	69.74595180	0.00	0.00	0.00	
0.22119141	63.00878477	22.45999232	-19.44100478	69.65996612	0.00	0.00	0.00	
0.22143555	63.00878477	22.39598003	-19.44100478	69.63935343	0.00	0.00	0.00	
0.22167969	62.93557833	22.39598003	-19.44100478	69.57312418	0.00	0.00	0.00	
0.22192383	62.93557833	22.33196774	-19.22872811	69.49350896	0.00	0.00	0.00	
0.22216797	62.93557833	22.33196774	-19.01645144	69.43507203	0.00	0.00	0.00	
0.22241211	63.00878477	22.33196774	-18.94569255	69.48210567	0.00	0.00	0.00	
0.22265625	63.00878477	22.33196774	-18.87493366	69.46284519	0.00	0.00	0.00	
0.22290039	63.00878477	22.33196774	-18.73341589	69.42452457	0.00	0.00	0.00	
0.22314453	63.15519766	22.45999232	-18.73341589	69.59864307	0.00	0.00	0.00	
0.22338867	63.22840410	22.58801690	-18.80417477	69.72550883	0.00	0.00	0.00	
0.22363281	63.44802343	22.52400461	-18.66265700	69.86613791	0.00	0.00	0.00	
0.22387695	63.59443631	22.65202919	-18.80417477	70.07826871	0.00	0.00	0.00	
0.22412109	63.59443631	22.78005377	-18.80417477	70.11975591	0.00	0.00	0.00	
0.22436523	63.74084919	22.78005377	-18.87493366	70.27154351	0.00	0.00	0.00	
0.22460938	63.81405564	22.78005377	-19.01645144	70.37606107	0.00	0.00	0.00	
0.22485352	63.96046852	22.78005377	-19.15796922	70.54714855	0.00	0.00	0.00	
0.22509766	63.96046852	22.84406606	-19.22872811	70.58708715	0.00	0.00	0.00	
0.22534180	64.03367496	22.84406606	-19.29948700	70.67271809	0.00	0.00	0.00	
0.22558594	63.96046852	22.90807835	-19.51176367	70.68543350	0.00	0.00	0.00	
0.22583008	63.88726208	22.84406606	-19.72404033	70.65742266	0.00	0.00	0.00	
0.22607422	63.81405564	22.84406606	-19.79479922	70.61104111	0.00	0.00	0.00	
0.22631836	63.81405564	22.78005377	-19.86555811	70.61023258	0.00	0.00	0.00	
0.22656250	63.74084919	22.84406606	-19.86555811	70.56477598	0.00	0.00	0.00	
0.22680664	63.66764275	22.84406606	-20.00707589	70.53866439	0.00	0.00	0.00	
0.22705078	63.74084919	22.84406606	-19.93631700	70.58472884	0.00	0.00	0.00	
0.22729492	63.59443631	22.84406606	-20.00707589	70.47259588	0.00	0.00	0.00	
0.22753906	63.52122987	22.78005377	-19.93631700	70.36571771	0.00	0.00	0.00	
0.22778320	63.44802343	22.78005377	-19.79479922	70.25963708	0.00	0.00	0.00	
0.22802734	63.30161054	22.65202919	-19.65328144	70.04612620	0.00	0.00	0.00	
0.22827148	63.37481698	22.58801690	-19.65328144	70.09163578	0.00	0.00	0.00	
0.22851563	63.37481698	22.52400461	-19.51176367	70.03147244	0.00	0.00	0.00	
0.22875977	63.30161054	22.39598003	-19.29948700	69.86518458	0.00	0.00	0.00	
0.22900391	63.22840410	22.45999232	-19.22872811	69.79990204	0.00	0.00	0.00	
0.22924805	63.22840410	22.33196774	-19.08721033	69.71993593	0.00	0.00	0.00	
0.22949219	63.22840410	22.26795545	-18.94569255	69.66083685	0.00	0.00	0.00	
0.22973633	63.30161054	22.20394316	-18.87493366	69.68767545	0.00	0.00	0.00	
0.22998047	63.37481698	22.13993087	-18.80417477	69.71471118	0.00	0.00	0.00	
0.23022461	63.30161054	22.20394316	-18.80417477	69.66854368	0.00	0.00	0.00	
0.23046875	63.44802343	22.13993087	-18.87493366	69.80036774	0.00	0.00	0.00	
0.23071289	63.44802343	22.20394316	-18.94569255	69.83985993	0.00	0.00	0.00	
0.23095703	63.52122987	22.33196774	-18.87493366	69.92800975	0.00	0.00	0.00	
0.23120117	63.59443631	22.45999232	-19.01645144	70.07373980	0.00	0.00	0.00	
0.23144531	63.66764275	22.58801690	-19.01645144	70.18128430	0.00	0.00	0.00	
0.23168945	63.81405564	22.65202919	-19.22872811	70.39241513	0.00	0.00	0.00	
0.23193359	63.81405564	22.71604148	-19.29948700	70.43239621	0.00	0.00	0.00	
0.23217773	63.96046852	22.84406606	-19.44100478	70.64520900	0.00	0.00	0.00	
0.23242188	63.96046852	22.90807835	-19.51176367	70.68543350	0.00	0.00	0.00	
0.23266602	64.10688141	22.90807835	-19.65328144	70.85706576	0.00	0.00	0.00	
0.23291016	64.03367496	22.90807835	-19.72404033	70.81051723	0.00	0.00	0.00	
0.23315430	63.96046852	22.90807835	-19.86555811	70.78391050	0.00	0.00	0.00	
0.23339844	63.96046852	22.90807835	-19.86555811	70.78391050	0.00	0.00	0.00	
0.23364258	63.88726208	22.97209064	-19.93631700	70.75843370	0.00	0.00	0.00	
0.23388672	63.81405564	22.97209064	-20.00707589	70.71233083	0.00	0.00	0.00	
0.23413086	63.81405564	22.84406606	-20.00707589	70.67084361	0.00	0.00	0.00	
0.23437500	63.59443631	22.71604148	-19.93631700	70.41113268	0.00	0.00	0.00	
0.23461914	63.44802343	22.65202919	-19.93631700	70.25825815	0.00	0.00	0.00	
0.23486328	63.44802343	22.52400461	-19.93631700	70.21708621	0.00	0.00	0.00	
0.23510742	63.30161054	22.33196774	-19.86555811	70.00322192	0.00	0.00	0.00	
0.23535156	63.08199122	22.20394316	-19.65328144	69.70368842	0.00	0.00	0.00	
0.23559570	63.00878477	22.07591858	-19.51176367	69.55689801	0.00	0.00	0.00	
0.23583984	62.93557833	22.01190629	-19.44100478	69.45044064	0.00	0.00	0.00	
0.23608398	62.86237189	21.94789400	-19.37024589	69.34402841	0.00	0.00	0.00	
0.23632813	62.71595900	21.94789400	-19.22872811	69.17185518	0.00	0.00	0.00	
0.23657227	62.78916545	21.88388171	-19.15796922	69.19834796	0.00	0.00	0.00	
0.23681641	62.86237189	21.94789400	-19.15796922	69.28503182	0.00	0.00	0.00	
0.23706055	62.86237189	22.01190629	-19.08721033	69.28580963	0.00	0.00	0.00	
0.23730469	63.00878477	22.13993087	-19.08721033	69.45937730	0.00	0.00	0.00	
0.23754883	63.08199122	22.20394316	-18.94569255	69.50749581	0.00	0.00	0.00	
0.23779297	63.22840410	22.33196774	-19.01645144	69.70059751	0.00	0.00	0.00	
0.23803711	63.37481698	22.45999232	-19.08721033	69.89377856	0.00	0.00	0.00	
0.23828125	63.59443631	22.71604148	-19.22872811	70.21406451	0.00	0.00	0.00	
0.23852539	63.66764275	22.78005377	-19.22872811	70.30109223	0.00	0.00	0.00	
0.23876953	63.74084919	22.84406606	-19.44100478	70.44643268	0.00	0.00	0.00	
0.23901367	63.88726208	22.90807835	-19.51176367	70.61919874	0.00	0.00	0.00	
0.23925781	63.96046852	22.97209064	-19.65328144	70.74538821	0.00	0.00	0.00	
0.23950195	64.10688141	23.10011522	-19.86555811	70.97850355	0.00	0.00	0.00	
0.23974609	64.10688141	23.10011522	-19.86555811	70.97850355	0.00	0.00	0.00	
0.23999023	64.10688141	23.03610293	-20.00707589	70.99744620	0.00	0.00	0.00	
0.24023438	63.96046852	22.97209064	-20.14859367	70.88458442	0.00	0.00	0.00	
0.24047852	63.81405564	22.90807835	-20.21935256	70.75193261	0.00	0.00	0.00	
0.24072266	63.74084919	22.84406606	-20.29011145	70.68547116	0.00	0.00	0.00	
0.24096680	63.66764275	22.71604148	-20.29011145	70.57815453	0.00	0.00	0.00	
0.24121094	63.59443631	22.84406606	-20.29011145	70.55347126	0.00	0.00	0.00	
0.24145508	63.52122987	22.78005377	-20.14859367	70.42615509	0.00	0.00	0.00	
0.24169922	63.44802343	22.71604148	-20.07783478	70.31919842	0.00	0.00	0.00	
0.24194336	63.37481698	22.58801690	-20.00707589	70.19165920	0.00	0.00	0.00	
0.24218750	63.30161054	22.65202919	-19.86555811	70.10598207	0.00	0.00	0.00	
0.24243164	63.30161054	22.58801690	-19.86555811	70.08532517	0.00	0.00	0.00	
0.24267578	63.22840410	22.52400461	-19.65328144	69.93863982	0.00	0.00	0.00	
0.24291992	63.22840410	22.45999232	-19.58252255	69.89819404	0.00	0.00	0.00	
0.24316406	63.15519766	22.45999232	-19.29948700	69.75313932	0.00	0.00	0.00	
0.24340820	63.22840410	22.58801690	-19.22872811	69.84120257	0.00	0.00	0.00	
0.24365234	63.22840410	22.45999232	-19.15796922	69.78044228	0.00	0.00	0.00	
0.24389648	63.37481698	22.45999232	-19.08721033	69.89377856	0.00	0.00	0.00	
0.24414063	63.44802343	22.52400461	-19.01645144	69.96147430	0.00	0.00	0.00	
0.24438477	63.44802343	22.52400461	-18.94569255	69.94227425	0.00	0.00	0.00	
0.24462891	63.52122987	22.58801690	-19.08721033	70.06772973	0.00	0.00	0.00	
0.24487305	63.52122987	22.58801690	-19.01645144	70.04848733	0.00	0.00	0.00	
0.24511719	63.59443631	22.58801690	-19.15796922	70.15339352	0.00	0.00	0.00	
0.24536133	63.66764275	22.65202919	-19.29948700	70.27911040	0.00	0.00	0.00	
0.24560547	63.74084919	22.65202919	-19.37024589	70.36488263	0.00	0.00	0.00	
0.24584961	63.74084919	22.78005377	-19.51176367	70.44526689	0.00	0.00	0.00	
0.24609375	63.59443631	22.78005377	-19.65328144	70.35221852	0.00	0.00	0.00	
0.24633789	63.74084919	22.84406606	-19.86555811	70.56477598	0.00	0.00	0.00	
0.24658203	63.74084919	22.90807835	-19.93631700	70.60547178	0.00	0.00	0.00	
0.24682617	63.81405564	23.03610293	-20.07783478	70.75319911	0.00	0.00	0.00	
0.24707031	63.81405564	23.10011522	-20.21935256	70.81434345	0.00	0.00	0.00	
0.24731445	63.74084919	23.03610293	-20.21935256	70.72750605	0.00	0.00	0.00	
0.24755859	63.59443631	23.16412751	-20.29011145	70.65775085	0.00	0.00	0.00	
0.24780273	63.59443631	23.10011522	-20.29011145	70.63679123	0.00	0.00	0.00	
0.24804688	63.52122987	22.97209064	-20.29011145	70.52908772	0.00	0.00	0.00	
0.24829102	63.52122987	23.10011522	-20.29011145	70.57089053	0.00	0.00	0.00	
0.24853516	63.44802343	22.97209064	-20.21935256	70.44281967	0.00	0.00	0.00	
0.24877930	63.37481698	22.90807835	-20.14859367	70.33571858	0.00	0.00	0.00	
0.24902344	63.30161054	22.90807835	-20.07783478	70.24950819	0.00	0.00	0.00	
0.24926758	63.15519766	22.78005377	-19.93631700	70.03546656	0.00	0.00	0.00	
0.24951172	63.15519766	22.65202919	-19.79479922	69.95375254	0.00	0.00	0.00	
0.24975586	63.08199122	22.52400461	-19.65328144	69.80630251	0.00	0.00	0.00	
0.25000000	62.93557833	22.39598003	-19.51176367	69.59292969	0.00	0.00	0.00	
0.25024414	62.86237189	22.33196774	-19.37024589	69.46654596	0.00	0.00	0.00	
0.25048828	62.86237189	22.33196774	-19.37024589	69.46654596	0.00	0.00	0.00	
0.25073242	62.93557833	22.39598003	-19.29948700	69.53371225	0.00	0.00	0.00	
0.25097656	63.00878477	22.45999232	-19.22872811	69.60102153	0.00	0.00	0.00	
0.25122070	63.08199122	22.58801690	-19.15796922	69.68919506	0.00	0.00	0.00	
0.25146484	63.15519766	22.71604148	-19.29948700	69.83600597	0.00	0.00	0.00	
0.25170898	63.37481698	22.78005377	-19.37024589	70.07499342	0.00	0.00	0.00	
0.25195313	63.52122987	22.97209064	-19.37024589	70.26997949	0.00	0.00	0.00	
0.25219727	63.66764275	23.10011522	-19.37024589	70.44423669	0.00	0.00	0.00	
0.25244141	63.74084919	23.22813980	-19.51176367	70.59143897	0.00	0.00	0.00	
0.25268555	63.96046852	23.42017667	-19.58252255	70.87257155	0.00	0.00	0.00	
0.25292969	63.96046852	23.48418896	-19.65328144	70.91332834	0.00	0.00	0.00	
0.25317383	64.10688141	23.61221355	-19.79479922	71.12709012	0.00	0.00	0.00	
0.25341797	64.18008785	23.61221355	-19.93631700	71.23255604	0.00	0.00	0.00	
0.25366211	64.18008785	23.67622584	-20.00707589	71.27363069	0.00	0.00	0.00	
0.25390625	64.25329429	23.74023813	-20.14859367	71.40063417	0.00	0.00	0.00	
0.25415039	64.25329429	23.67622584	-20.21935256	71.39938175	0.00	0.00	0.00	
0.25439453	64.18008785	23.54820125	-20.29011145	71.31121988	0.00	0.00	0.00	
0.25463867	64.03367496	23.48418896	-20.29011145	71.15832547	0.00	0.00	0.00	
0.25488281	63.96046852	23.35616438	-20.29011145	71.05026791	0.00	0.00	0.00	
0.25512695	63.74084919	23.29215209	-20.29011145	70.83155249	0.00	0.00	0.00	
0.25537109	63.59443631	23.16412751	-20.29011145	70.65775085	0.00	0.00	0.00	
0.25561523	63.44802343	23.10011522	-20.21935256	70.48467364	0.00	0.00	0.00	
0.25585938	63.37481698	22.90807835	-20.14859367	70.33571858	0.00	0.00	0.00	
0.25610352	63.08199122	22.84406606	-20.00707589	70.01051389	0.00	0.00	0.00	
0.25634766	63.08199122	22.84406606	-19.93631700	69.99032580	0.00	0.00	0.00	
0.25659180	63.08199122	22.90807835	-19.72404033	69.95109318	0.00	0.00	0.00	
0.25683594	63.08199122	22.84406606	-19.65328144	69.91023131	0.00	0.00	0.00	
0.25708008	63.08199122	22.84406606	-19.58252255	69.89037244	0.00	0.00	0.00	
0.25732422	63.15519766	22.90807835	-19.44100478	69.93791326	0.00	0.00	0.00	
0.25756836	63.22840410	22.97209064	-19.37024589	70.00538879	0.00	0.00	0.00	
0.25781250	63.30161054	23.03610293	-19.22872811	70.05355038	0.00	0.00	0.00	
0.25805664	63.44802343	23.16412751	-19.22872811	70.22800342	0.00	0.00	0.00	
0.25830078	63.59443631	23.22813980	-19.15796922	70.36211049	0.00	0.00	0.00	
0.25854492	63.66764275	23.29215209	-19.22872811	70.46869566	0.00	0.00	0.00	
0.25878906	63.81405564	23.29215209	-19.29948700	70.62031042	0.00	0.00	0.00	
0.25903320	63.81405564	23.48418896	-19.29948700	70.68388095	0.00	0.00	0.00	
0.25927734	63.88726208	23.54820125	-19.37024589	70.79058175	0.00	0.00	0.00	
0.25952148	64.03367496	23.54820125	-19.51176367	70.96152643	0.00	0.00	0.00	
0.25976563	64.03367496	23.48418896	-19.58252255	70.95980447	0.00	0.00	0.00	
0.26000977	64.10688141	23.54820125	-19.65328144	71.06659903	0.00	0.00	0.00	
0.26025391	64.10688141	23.54820125	-19.86555811	71.12559613	0.00	0.00	0.00	
0.26049805	64.03367496	23.54820125	-20.07783478	71.11925731	0.00	0.00	0.00	
0.26074219	63.96046852	23.67622584	-20.07783478	71.09588351	0.00	0.00	0.00	
0.26098633	64.03367496	23.67622584	-20.21935256	71.20180768	0.00	0.00	0.00	
0.26123047	63.96046852	23.74023813	-20.29011145	71.17744771	0.00	0.00	0.00	
0.26147461	63.88726208	23.67622584	-20.36087033	71.11055454	0.00	0.00	0.00	
0.26171875	63.74084919	23.61221355	-20.29011145	70.93744503	0.00	0.00	0.00	
0.26196289	63.74084919	23.61221355	-20.36087033	70.95771646	0.00	0.00	0.00	
0.26220703	63.59443631	23.61221355	-20.21935256	70.78567070	0.00	0.00	0.00	
0.26245117	63.66764275	23.54820125	-20.14859367	70.80997347	0.00	0.00	0.00	
0.26269531	63.44802343	23.35616438	-20.14859367	70.54876270	0.00	0.00	0.00	
0.26293945	63.37481698	23.35616438	-20.07783478	70.46273690	0.00	0.00	0.00	
0.26318359	63.30161054	23.29215209	-20.00707589	70.35553519	0.00	0.00	0.00	
0.26342773	63.22840410	23.16412751	-19.93631700	70.22723563	0.00	0.00	0.00	
0.26367188	63.22840410	23.16412751	-19.72404033	70.16726912	0.00	0.00	0.00	
0.26391602	63.08199122	23.10011522	-19.58252255	69.97448198	0.00	0.00	0.00	
0.26416016	63.15519766	23.10011522	-19.44100478	70.00104986	0.00	0.00	0.00	
0.26440430	63.08199122	23.03610293	-19.44100478	69.91389219	0.00	0.00	0.00	
0.26464844	63.08199122	23.03610293	-19.37024589	69.89424926	0.00	0.00	0.00	
0.26489258	63.08199122	22.97209064	-19.29948700	69.85359520	0.00	0.00	0.00	
0.26513672	63.15519766	22.90807835	-19.29948700	69.89870702	0.00	0.00	0.00	
0.26538086	63.22840410	22.97209064	-19.37024589	70.00538879	0.00	0.00	0.00	
0.26562500	63.30161054	23.10011522	-19.51176367	70.15281991	0.00	0.00	0.00	
0.26586914	63.37481698	23.22813980	-19.44100478	70.24148755	0.00	0.00	0.00	
0.26611328	63.44802343	23.35616438	-19.65328144	70.40890258	0.00	0.00	0.00	
0.26635742	63.44802343	23.48418896	-19.65328144	70.45147464	0.00	0.00	0.00	
0.26660156	63.59443631	23.61221355	-19.79479922	70.66557178	0.00	0.00	0.00	
0.26684570	63.66764275	23.74023813	-19.93631700	70.81401256	0.00	0.00	0.00	
0.26708984	63.74084919	23.86826271	-20.00707589	70.94274386	0.00	0.00	0.00	
0.26733398	63.81405564	23.99628729	-20.14859367	71.09164035	0.00	0.00	0.00	
0.26757813	63.88726208	23.99628729	-20.36087033	71.21775832	0.00	0.00	0.00	
0.26782227	63.88726208	23.93227500	-20.36087033	71.19621537	0.00	0.00	0.00	
0.26806641	63.88726208	23.99628729	-20.43162922	71.23802027	0.00	0.00	0.00	
0.26831055	63.81405564	23.93227500	-20.43162922	71.15081838	0.00	0.00	0.00	
0.26855469	63.81405564	24.06029958	-20.43162922	71.19398279	0.00	0.00	0.00	
0.26879883	63.66764275	23.93227500	-20.50238811	71.03992144	0.00	0.00	0.00	
0.26904297	63.59443631	23.86826271	-20.43162922	70.93234641	0.00	0.00	0.00	
0.26928711	63.59443631	23.74023813	-20.43162922	70.88936950	0.00	0.00	0.00	
0.26953125	63.37481698	23.48418896	-20.43162922	70.60684125	0.00	0.00	0.00	
0.26977539	63.22840410	23.35616438	-20.29011145	70.39197484	0.00	0.00	0.00	
0.27001953	63.08199122	23.22813980	-20.14859367	70.17727496	0.00	0.00	0.00	
0.27026367	62.86237189	23.16412751	-20.07783478	69.93835895	0.00	0.00	0.00	
0.27050781	62.78916545	23.10011522	-20.00707589	69.83106548	0.00	0.00	0.00	
0.27075195	62.78916545	23.16412751	-19.86555811	69.81186504	0.00	0.00	0.00	
0.27099609	62.86237189	23.16412751	-19.79479922	69.85763150	0.00	0.00	0.00	
0.27124023	62.86237189	23.16412751	-19.65328144	69.81766305	0.00	0.00	0.00	
0.27148438	62.93557833	23.29215209	-19.65328144	69.92612416	0.00	0.00	0.00	
0.27172852	63.08199122	23.29215209	-19.51176367	70.01836106	0.00	0.00	0.00	
0.27197266	63.15519766	23.42017667	-19.51176367	70.12697475	0.00	0.00	0.00	
0.27221680	63.22840410	23.48418896	-19.51176367	70.21429440	0.00	0.00	0.00	
0.27246094	63.30161054	23.54820125	-19.44100478	70.28203431	0.00	0.00	0.00	
0.27270508	63.37481698	23.61221355	-19.58252255	70.40865888	0.00	0.00	0.00	
0.27294922	63.59443631	23.74023813	-19.65328144	70.66896566	0.00	0.00	0.00	
0.27319336	63.66764275	23.80425042	-19.72404033	70.77604707	0.00	0.00	0.00	
0.27343750	63.81405564	23.86826271	-19.79479922	70.94900801	0.00	0.00	0.00	
0.27368164	63.88726208	23.99628729	-19.93631700	71.09754423	0.00	0.00	0.00	
0.27392578	63.88726208	24.06029958	-20.00707589	71.13904243	0.00	0.00	0.00	
0.27416992	63.96046852	24.12431187	-20.00707589	71.22644904	0.00	0.00	0.00	
0.27441406	63.96046852	23.99628729	-20.21935256	71.24314391	0.00	0.00	0.00	
0.27465820	63.88726208	23.99628729	-20.36087033	71.21775832	0.00	0.00	0.00	
0.27490234	63.81405564	23.93227500	-20.43162922	71.15081838	0.00	0.00	0.00	
0.27514648	63.74084919	23.93227500	-20.57314700	71.12597289	0.00	0.00	0.00	
0.27539063	63.66764275	23.93227500	-20.64390589	71.08089315	0.00	0.00	0.00	
0.27563477	63.52122987	23.74023813	-20.71466478	70.90587343	0.00	0.00	0.00	
0.27587891	63.37481698	23.61221355	-20.71466478	70.73189799	0.00	0.00	0.00	
0.27612305	63.22840410	23.74023813	-20.64390589	70.62294841	0.00	0.00	0.00	
0.27636719	63.22840410	23.61221355	-20.64390589	70.58001533	0.00	0.00	0.00	
0.27661133	63.15519766	23.61221355	-20.50238811	70.47314054	0.00	0.00	0.00	
0.27685547	63.08199122	23.54820125	-20.43162922	70.36552331	0.00	0.00	0.00	
0.27709961	63.00878477	23.48418896	-20.36087033	70.25794710	0.00	0.00	0.00	
0.27734375	63.00878477	23.54820125	-20.21935256	70.23850054	0.00	0.00	0.00	
0.27758789	62.93557833	23.48418896	-20.00707589	70.09049320	0.00	0.00	0.00	
0.27783203	62.93557833	23.35616438	-19.93631700	70.02752437	0.00	0.00	0.00	
0.27807617	62.93557833	23.29215209	-19.79479922	69.96603065	0.00	0.00	0.00	
0.27832031	62.86237189	23.29215209	-19.79479922	69.90018759	0.00	0.00	0.00	
0.27856445	63.00878477	23.35616438	-19.58252255	69.99351801	0.00	0.00	0.00	
0.27880859	63.08199122	23.42017667	-19.58252255	70.08079252	0.00	0.00	0.00	
0.27905273	63.22840410	23.48418896	-19.58252255	70.23399039	0.00	0.00	0.00	
0.27929688	63.15519766	23.42017667	-19.51176367	70.12697475	0.00	0.00	0.00	
0.27954102	63.30161054	23.48418896	-19.65328144	70.31964519	0.00	0.00	0.00	
0.27978516	63.37481698	23.54820125	-19.65328144	70.40693632	0.00	0.00	0.00	
0.28002930	63.44802343	23.61221355	-19.65328144	70.49425350	0.00	0.00	0.00	
0.28027344	63.52122987	23.67622584	-19.79479922	70.62113274	0.00	0.00	0.00	
0.28051758	63.52122987	23.74023813	-19.93631700	70.68240436	0.00	0.00	0.00	
0.28076172	63.66764275	23.86826271	-20.00707589	70.87697640	0.00	0.00	0.00	
0.28100586	63.59443631	23.93227500	-20.29011145	70.91329028	0.00	0.00	0.00	
0.28125000	63.66764275	24.06029958	-20.29011145	71.02221745	0.00	0.00	0.00	
0.28149414	63.81405564	24.06029958	-20.36087033	71.17370830	0.00	0.00	0.00	
0.28173828	63.81405564	24.12431187	-20.50238811	71.23597433	0.00	0.00	0.00	
0.28198242	63.74084919	24.18832416	-20.57314700	71.21253583	0.00	0.00	0.00	
0.28222656	63.74084919	24.18832416	-20.57314700	71.21253583	0.00	0.00	0.00	
0.28247070	63.66764275	24.12431187	-20.71466478	71.16634383	0.00	0.00	0.00	
0.28271484	63.66764275	24.06029958	-20.64390589	71.12409999	0.00	0.00	0.00	
0.28295898	63.66764275	24.06029958	-20.64390589	71.12409999	0.00	0.00	0.00	
