Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.16479492	-13.63836018	70.85328383	34.61878649	80.02907644	0.00	0.00	0.00	
0.16503906	-13.63836018	70.78927154	34.54802760	79.94180411	0.00	0.00	0.00	
0.16528320	-13.56515373	70.72525925	34.54802760	79.87266054	0.00	0.00	0.00	
0.16552734	-13.56515373	70.85328383	34.54802760	79.98604526	0.00	0.00	0.00	
0.16577148	-13.56515373	70.85328383	34.90182204	80.13949343	0.00	0.00	0.00	
0.16601563	-13.78477306	70.98130841	35.25561649	80.44454367	0.00	0.00	0.00	
0.16625977	-13.71156662	70.91729612	35.18485760	80.34453405	0.00	0.00	0.00	
0.16650391	-13.56515373	70.98130841	34.68954537	80.16061438	0.00	0.00	0.00	
0.16674805	-13.63836018	70.91729612	34.54802760	80.05519326	0.00	0.00	0.00	
0.16699219	-13.56515373	70.91729612	34.61878649	80.07332054	0.00	0.00	0.00	
0.16723633	-13.63836018	70.98130841	34.68954537	80.17303518	0.00	0.00	0.00	
0.16748047	-13.63836018	71.23735757	34.54802760	80.33885855	0.00	0.00	0.00	
0.16772461	-13.63836018	71.10933299	34.54802760	80.22535957	0.00	0.00	0.00	
0.16796875	-13.63836018	71.17334528	34.61878649	80.31257887	0.00	0.00	0.00	
0.16821289	-13.56515373	71.23735757	34.61878649	80.35692184	0.00	0.00	0.00	
0.16845703	-13.63836018	71.30136986	34.54802760	80.39562440	0.00	0.00	0.00	
0.16870117	-13.63836018	71.30136986	34.54802760	80.39562440	0.00	0.00	0.00	
0.16894531	-13.63836018	71.36538215	34.40650982	80.39173189	0.00	0.00	0.00	
0.16918945	-13.63836018	71.30136986	34.26499204	80.27440372	0.00	0.00	0.00	
0.16943359	-13.56515373	71.30136986	34.19423315	80.23181614	0.00	0.00	0.00	
0.16967773	-13.63836018	71.23735757	33.98195648	80.09706205	0.00	0.00	0.00	
0.16992188	-13.63836018	70.98130841	33.84043871	79.80931214	0.00	0.00	0.00	
0.17016602	-13.71156662	70.98130841	33.98195648	79.88195397	0.00	0.00	0.00	
0.17041016	-13.71156662	71.04532070	34.12347426	79.99910092	0.00	0.00	0.00	
0.17065430	-13.78477306	71.10933299	34.33575093	80.15922279	0.00	0.00	0.00	
0.17089844	-13.78477306	71.04532070	34.19423315	80.04188368	0.00	0.00	0.00	
0.17114258	-13.71156662	70.98130841	33.98195648	79.88195397	0.00	0.00	0.00	
0.17138672	-13.78477306	70.91729612	33.91119759	79.80759475	0.00	0.00	0.00	
0.17163086	-13.71156662	70.98130841	33.84043871	79.82185474	0.00	0.00	0.00	
0.17187500	-13.78477306	70.91729612	33.62816204	79.68774146	0.00	0.00	0.00	
0.17211914	-13.85797950	70.91729612	33.48664426	79.64083016	0.00	0.00	0.00	
0.17236328	-13.93118594	70.98130841	33.41588537	79.68089784	0.00	0.00	0.00	
0.17260742	-13.93118594	70.91729612	33.34512648	79.59421016	0.00	0.00	0.00	
0.17285156	-14.00439239	70.72525925	33.13284981	79.34715520	0.00	0.00	0.00	
0.17309570	-14.00439239	70.53322238	32.77905537	79.02863365	0.00	0.00	0.00	
0.17333984	-14.07759883	70.59723467	32.92057315	79.15751681	0.00	0.00	0.00	
0.17358398	-13.93118594	70.46921009	32.92057315	79.01741358	0.00	0.00	0.00	
0.17382813	-13.93118594	70.34118551	32.99133204	78.93280883	0.00	0.00	0.00	
0.17407227	-14.00439239	70.40519780	32.99133204	79.00280294	0.00	0.00	0.00	
0.17431641	-14.00439239	70.34118551	32.99133204	78.94576223	0.00	0.00	0.00	
0.17456055	-13.85797950	70.21316093	32.92057315	78.77623817	0.00	0.00	0.00	
0.17480469	-13.93118594	70.08513635	33.06209093	78.73440249	0.00	0.00	0.00	
0.17504883	-13.93118594	70.08513635	32.92057315	78.67508128	0.00	0.00	0.00	
0.17529297	-13.93118594	69.95711177	32.77905537	78.50185921	0.00	0.00	0.00	
0.17553711	-14.00439239	69.82908718	32.77905537	78.40083478	0.00	0.00	0.00	
0.17578125	-14.15080527	69.89309948	33.27436759	78.69227524	0.00	0.00	0.00	
0.17602539	-14.15080527	69.89309948	33.55740315	78.81237181	0.00	0.00	0.00	
0.17626953	-14.07759883	69.82908718	33.55740315	78.74248861	0.00	0.00	0.00	
0.17651367	-14.00439239	69.76507489	33.55740315	78.67266353	0.00	0.00	0.00	
0.17675781	-13.78477306	69.70106260	33.20360870	78.42663914	0.00	0.00	0.00	
0.17700195	-13.71156662	69.57303802	33.06209093	78.24012101	0.00	0.00	0.00	
0.17724609	-13.63836018	69.50902573	33.13284981	78.20035335	0.00	0.00	0.00	
0.17749023	-13.71156662	69.44501344	33.13284981	78.15627094	0.00	0.00	0.00	
0.17773438	-13.63836018	69.44501344	33.06209093	78.11348550	0.00	0.00	0.00	
0.17797852	-13.63836018	69.44501344	32.99133204	78.08356261	0.00	0.00	0.00	
0.17822266	-13.63836018	69.38100115	32.92057315	77.99674561	0.00	0.00	0.00	
0.17846680	-13.78477306	69.38100115	32.84981426	77.99265085	0.00	0.00	0.00	
0.17871094	-13.71156662	69.31698886	32.84981426	77.92279705	0.00	0.00	0.00	
0.17895508	-13.63836018	69.38100115	32.99133204	78.02663762	0.00	0.00	0.00	
0.17919922	-13.63836018	69.44501344	32.92057315	78.05369240	0.00	0.00	0.00	
0.17944336	-13.56515373	69.44501344	32.92057315	78.04093429	0.00	0.00	0.00	
0.17968750	-13.41874085	69.38100115	32.99133204	77.98854991	0.00	0.00	0.00	
0.17993164	-13.27232796	69.25297657	33.20360870	77.93977858	0.00	0.00	0.00	
0.18017578	-13.19912152	69.18896428	33.27436759	77.90066191	0.00	0.00	0.00	
0.18041992	-13.19912152	68.99692741	32.84981426	77.54935911	0.00	0.00	0.00	
0.18066406	-12.97950220	68.86890283	32.42526092	77.21910903	0.00	0.00	0.00	
0.18090820	-13.12591508	68.80489054	32.63753759	77.27620247	0.00	0.00	0.00	
0.18115234	-13.12591508	68.93291512	33.06209093	77.57021522	0.00	0.00	0.00	
0.18139648	-13.12591508	69.06093970	33.27436759	77.77458825	0.00	0.00	0.00	
0.18164063	-13.12591508	68.99692741	33.13284981	77.65726866	0.00	0.00	0.00	
0.18188477	-13.05270864	69.06093970	33.13284981	77.70181679	0.00	0.00	0.00	
0.18212891	-12.90629575	69.06093970	33.27436759	77.73782478	0.00	0.00	0.00	
0.18237305	-12.90629575	68.99692741	33.27436759	77.68096292	0.00	0.00	0.00	
0.18261719	-12.83308931	69.06093970	33.20360870	77.69543876	0.00	0.00	0.00	
0.18286133	-12.75988287	69.06093970	33.27436759	77.71365094	0.00	0.00	0.00	
0.18310547	-12.61346999	69.06093970	33.48664426	77.78089972	0.00	0.00	0.00	
0.18334961	-12.75988287	68.93291512	33.41588537	77.66069014	0.00	0.00	0.00	
0.18359375	-12.68667643	68.80489054	33.41588537	77.53506378	0.00	0.00	0.00	
0.18383789	-12.54026354	68.74087825	33.41588537	77.45442497	0.00	0.00	0.00	
0.18408203	-12.54026354	68.61285367	33.48664426	77.37142394	0.00	0.00	0.00	
0.18432617	-12.39385066	68.61285367	33.48664426	77.34782845	0.00	0.00	0.00	
0.18457031	-12.32064422	68.54884138	33.55740315	77.31003321	0.00	0.00	0.00	
0.18481445	-12.32064422	68.54884138	33.55740315	77.31003321	0.00	0.00	0.00	
0.18505859	-12.24743777	68.54884138	33.55740315	77.29840032	0.00	0.00	0.00	
0.18530273	-12.17423133	68.54884138	33.62816204	77.31758432	0.00	0.00	0.00	
0.18554688	-12.24743777	68.61285367	33.84043871	77.47837577	0.00	0.00	0.00	
0.18579102	-12.24743777	68.54884138	34.12347426	77.54582440	0.00	0.00	0.00	
0.18603516	-12.17423133	68.42081680	34.19423315	77.45234445	0.00	0.00	0.00	
0.18627930	-12.10102489	68.42081680	34.26499204	77.47214115	0.00	0.00	0.00	
0.18652344	-12.10102489	68.35680451	34.26499204	77.41561345	0.00	0.00	0.00	
0.18676758	-11.80819912	68.29279222	33.98195648	77.18881008	0.00	0.00	0.00	
0.18701172	-11.73499268	68.29279222	33.84043871	77.11543823	0.00	0.00	0.00	
0.18725586	-11.73499268	68.16476764	33.98195648	77.06438196	0.00	0.00	0.00	
0.18750000	-11.73499268	68.03674305	34.05271537	76.98243880	0.00	0.00	0.00	
0.18774414	-11.51537335	68.10075535	34.12347426	77.03718711	0.00	0.00	0.00	
0.18798828	-11.51537335	68.10075535	34.05271537	77.00587073	0.00	0.00	0.00	
0.18823242	-11.58857980	68.22877993	33.98195648	77.09886483	0.00	0.00	0.00	
0.18847656	-11.58857980	68.29279222	33.91119759	77.12437988	0.00	0.00	0.00	
0.18872070	-11.66178624	68.35680451	33.69892093	77.09907426	0.00	0.00	0.00	
0.18896484	-11.58857980	68.42081680	33.69892093	77.14480296	0.00	0.00	0.00	
0.18920898	-11.51537335	68.42081680	33.76967982	77.16477998	0.00	0.00	0.00	
0.18945313	-11.51537335	68.48482909	33.76967982	77.22154436	0.00	0.00	0.00	
0.18969727	-11.44216691	68.48482909	33.91119759	77.27266218	0.00	0.00	0.00	
0.18994141	-11.36896047	68.48482909	34.05271537	77.32407453	0.00	0.00	0.00	
0.19018555	-11.36896047	68.54884138	34.12347426	77.41193973	0.00	0.00	0.00	
0.19042969	-11.29575403	68.54884138	34.33575093	77.49504181	0.00	0.00	0.00	
0.19067383	-11.22254758	68.54884138	34.47726871	77.54721972	0.00	0.00	0.00	
0.19091797	-11.07613470	68.48482909	34.26499204	77.37533363	0.00	0.00	0.00	
0.19116211	-11.14934114	68.48482909	34.05271537	77.29208916	0.00	0.00	0.00	
0.19140625	-11.14934114	68.54884138	33.98195648	77.31768768	0.00	0.00	0.00	
0.19165039	-11.14934114	68.54884138	33.98195648	77.31768768	0.00	0.00	0.00	
0.19189453	-11.14934114	68.61285367	33.98195648	77.37444580	0.00	0.00	0.00	
0.19213867	-11.00292826	68.61285367	33.98195648	77.35348399	0.00	0.00	0.00	
0.19238281	-10.92972182	68.61285367	34.05271537	77.37422007	0.00	0.00	0.00	
0.19262695	-11.00292826	68.61285367	34.12347426	77.41575818	0.00	0.00	0.00	
0.19287109	-10.92972182	68.61285367	34.26499204	77.46787842	0.00	0.00	0.00	
0.19311523	-10.71010249	68.61285367	34.33575093	77.46853410	0.00	0.00	0.00	
0.19335938	-10.63689605	68.48482909	34.40650982	77.37650348	0.00	0.00	0.00	
0.19360352	-10.56368960	68.48482909	34.33575093	77.33503181	0.00	0.00	0.00	
0.19384766	-10.56368960	68.42081680	34.33575093	77.27835079	0.00	0.00	0.00	
0.19409180	-10.56368960	68.35680451	34.26499204	77.19024511	0.00	0.00	0.00	
0.19433594	-10.49048316	68.29279222	34.19423315	77.09216099	0.00	0.00	0.00	
0.19458008	-10.49048316	68.29279222	34.05271537	77.02949519	0.00	0.00	0.00	
0.19482422	-10.49048316	68.22877993	33.84043871	76.87907348	0.00	0.00	0.00	
0.19506836	-10.56368960	68.29279222	33.91119759	76.97705066	0.00	0.00	0.00	
0.19531250	-10.56368960	68.29279222	33.76967982	76.91481185	0.00	0.00	0.00	
0.19555664	-10.63689605	68.29279222	34.05271537	77.04957138	0.00	0.00	0.00	
0.19580078	-10.71010249	68.42081680	34.40650982	77.32995787	0.00	0.00	0.00	
0.19604492	-10.71010249	68.42081680	34.68954537	77.45630397	0.00	0.00	0.00	
0.19628906	-10.71010249	68.42081680	34.76030426	77.48801984	0.00	0.00	0.00	
0.19653320	-10.49048316	68.16476764	34.47726871	77.10491451	0.00	0.00	0.00	
0.19677734	-10.41727672	68.03674305	34.05271537	76.79261347	0.00	0.00	0.00	
0.19702148	-10.27086384	68.03674305	34.19423315	76.83576400	0.00	0.00	0.00	
0.19726563	-10.19765739	67.84470618	34.33575093	76.71922944	0.00	0.00	0.00	
0.19750977	-10.19765739	67.78069389	34.40650982	76.69434529	0.00	0.00	0.00	
0.19775391	-10.12445095	67.65266931	34.26499204	76.50802475	0.00	0.00	0.00	
0.19799805	-10.19765739	67.65266931	34.12347426	76.45447912	0.00	0.00	0.00	
0.19824219	-10.12445095	67.71668160	33.98195648	76.43838591	0.00	0.00	0.00	
0.19848633	-10.12445095	67.71668160	33.91119759	76.40695516	0.00	0.00	0.00	
0.19873047	-10.19765739	67.84470618	33.98195648	76.56154217	0.00	0.00	0.00	
0.19897461	-10.19765739	67.84470618	33.91119759	76.53016200	0.00	0.00	0.00	
0.19921875	-10.27086384	67.78069389	33.98195648	76.51461609	0.00	0.00	0.00	
0.19946289	-10.19765739	67.65266931	33.98195648	76.39142130	0.00	0.00	0.00	
0.19970703	-10.12445095	67.65266931	34.05271537	76.41318994	0.00	0.00	0.00	
0.19995117	-10.05124451	67.58865702	34.19423315	76.41007561	0.00	0.00	0.00	
0.20019531	-9.97803807	67.46063244	34.40650982	76.38262951	0.00	0.00	0.00	
0.20043945	-9.90483163	67.46063244	34.54802760	76.43695984	0.00	0.00	0.00	
0.20068359	-9.83162518	67.39662015	34.47726871	76.33902881	0.00	0.00	0.00	
0.20092773	-9.68521230	67.33260786	34.47726871	76.26378876	0.00	0.00	0.00	
0.20117188	-9.61200586	67.26859557	34.33575093	76.13408171	0.00	0.00	0.00	
0.20141602	-9.61200586	67.20458328	34.33575093	76.07752929	0.00	0.00	0.00	
0.20166016	-9.61200586	67.07655870	34.26499204	75.93250334	0.00	0.00	0.00	
0.20190430	-9.68521230	66.94853412	34.05271537	75.73306400	0.00	0.00	0.00	
0.20214844	-9.68521230	66.88452183	33.98195648	75.64466910	0.00	0.00	0.00	
0.20239258	-9.68521230	66.94853412	33.98195648	75.70127426	0.00	0.00	0.00	
0.20263672	-9.68521230	67.01254641	33.91119759	75.72617801	0.00	0.00	0.00	
0.20288086	-9.75841874	67.14057099	34.05271537	75.91225483	0.00	0.00	0.00	
0.20312500	-9.75841874	67.26859557	34.19423315	76.08900227	0.00	0.00	0.00	
0.20336914	-9.61200586	67.26859557	34.26499204	76.10219633	0.00	0.00	0.00	
0.20361328	-9.46559297	67.26859557	34.40650982	76.14768098	0.00	0.00	0.00	
0.20385742	-9.31918009	67.14057099	34.47726871	76.04857295	0.00	0.00	0.00	
0.20410156	-9.39238653	67.20458328	34.47726871	76.11409197	0.00	0.00	0.00	
0.20434570	-9.31918009	67.26859557	34.54802760	76.19368267	0.00	0.00	0.00	
0.20458984	-9.39238653	67.14057099	34.26499204	75.96158817	0.00	0.00	0.00	
0.20483398	-9.39238653	67.20458328	34.12347426	75.95448923	0.00	0.00	0.00	
0.20507813	-9.39238653	67.20458328	34.12347426	75.95448923	0.00	0.00	0.00	
0.20532227	-9.39238653	67.33260786	34.19423315	76.09955707	0.00	0.00	0.00	
0.20556641	-9.46559297	67.46063244	34.54802760	76.38128429	0.00	0.00	0.00	
0.20581055	-9.46559297	67.46063244	34.97258093	76.57425022	0.00	0.00	0.00	
0.20605469	-9.46559297	67.52464473	35.04333982	76.66296865	0.00	0.00	0.00	
0.20629883	-9.17276720	67.52464473	34.68954537	76.46621386	0.00	0.00	0.00	
0.20654297	-9.02635432	67.39662015	34.40650982	76.20752849	0.00	0.00	0.00	
0.20678711	-8.95314788	67.39662015	34.68954537	76.32711067	0.00	0.00	0.00	
0.20703125	-8.95314788	67.33260786	34.68954537	76.27059392	0.00	0.00	0.00	
0.20727539	-8.87994143	67.20458328	34.76030426	76.18128462	0.00	0.00	0.00	
0.20751953	-8.95314788	67.26859557	34.68954537	76.21408902	0.00	0.00	0.00	
0.20776367	-8.80673499	67.26859557	34.76030426	76.22926789	0.00	0.00	0.00	
0.20800781	-8.73352855	67.26859557	34.76030426	76.22084507	0.00	0.00	0.00	
0.20825195	-8.73352855	67.26859557	34.83106315	76.25314047	0.00	0.00	0.00	
0.20849609	-8.73352855	67.33260786	34.83106315	76.30961645	0.00	0.00	0.00	
0.20874023	-8.58711567	67.46063244	34.90182204	76.43829320	0.00	0.00	0.00	
0.20898438	-8.51390922	67.39662015	34.90182204	76.37360958	0.00	0.00	0.00	
0.20922852	-8.44070278	67.39662015	35.04333982	76.43026584	0.00	0.00	0.00	
0.20947266	-8.36749634	67.39662015	35.25561649	76.51978762	0.00	0.00	0.00	
0.20971680	-8.22108346	67.26859557	35.18485760	76.35852518	0.00	0.00	0.00	
0.20996094	-8.22108346	67.14057099	35.11409871	76.21313807	0.00	0.00	0.00	
0.21020508	-8.14787701	67.01254641	35.18485760	76.12518296	0.00	0.00	0.00	
0.21044922	-8.07467057	66.94853412	35.39713426	76.15946192	0.00	0.00	0.00	
0.21069336	-8.14787701	67.01254641	35.53865204	76.28935093	0.00	0.00	0.00	
0.21093750	-8.07467057	66.94853412	35.39713426	76.15946192	0.00	0.00	0.00	
0.21118164	-8.00146413	66.88452183	35.39713426	76.09546506	0.00	0.00	0.00	
0.21142578	-7.92825769	66.82050954	35.39713426	76.03153871	0.00	0.00	0.00	
0.21166992	-7.85505124	66.75649725	35.53865204	76.03372636	0.00	0.00	0.00	
0.21191406	-7.85505124	66.75649725	35.53865204	76.03372636	0.00	0.00	0.00	
0.21215820	-7.78184480	66.62847267	35.60941093	75.94695929	0.00	0.00	0.00	
0.21240234	-7.78184480	66.69248496	35.60941093	76.00312365	0.00	0.00	0.00	
0.21264648	-7.70863836	66.62847267	35.68016982	75.97269900	0.00	0.00	0.00	
0.21289063	-7.63543192	66.62847267	35.82168760	76.03187814	0.00	0.00	0.00	
0.21313477	-7.56222548	66.62847267	35.89244649	76.05792752	0.00	0.00	0.00	
0.21337891	-7.48901903	66.56446038	36.03396427	76.06154989	0.00	0.00	0.00	
0.21362305	-7.41581259	66.50044809	36.03396427	75.99835822	0.00	0.00	0.00	
0.21386719	-7.26939971	66.50044809	36.10472316	76.01779267	0.00	0.00	0.00	
0.21411133	-7.26939971	66.50044809	36.17548204	76.05142516	0.00	0.00	0.00	
0.21435547	-7.19619327	66.56446038	36.24624093	76.13410907	0.00	0.00	0.00	
0.21459961	-7.04978038	66.50044809	36.38775871	76.13197740	0.00	0.00	0.00	
0.21484375	-6.97657394	66.43643580	36.38775871	76.06932081	0.00	0.00	0.00	
0.21508789	-6.97657394	66.18038663	36.17548204	75.74418565	0.00	0.00	0.00	
0.21533203	-6.83016105	66.11637434	36.17548204	75.67490705	0.00	0.00	0.00	
0.21557617	-6.97657394	66.05236205	36.67079427	75.87050988	0.00	0.00	0.00	
0.21582031	-6.90336750	66.05236205	37.09534760	76.06994038	0.00	0.00	0.00	
0.21606445	-6.75695461	65.92433747	37.02458871	75.91109851	0.00	0.00	0.00	
0.21630859	-6.61054173	65.79631289	36.60003538	75.58053084	0.00	0.00	0.00	
0.21655273	-6.53733529	65.73230060	36.52927649	75.48417143	0.00	0.00	0.00	
0.21679688	-6.46412884	65.60427602	36.60003538	75.40072005	0.00	0.00	0.00	
0.21704102	-6.46412884	65.60427602	36.67079427	75.43509227	0.00	0.00	0.00	
0.21728516	-6.31771596	65.54026373	36.67079427	75.36701438	0.00	0.00	0.00	
0.21752930	-6.17130307	65.47625144	36.60003538	75.26477977	0.00	0.00	0.00	
0.21777344	-6.09809663	65.28421457	36.52927649	75.05733472	0.00	0.00	0.00	
0.21801758	-5.95168375	65.15618999	36.67079427	75.00332516	0.00	0.00	0.00	
0.21826172	-5.80527086	65.15618999	36.81231205	75.06115228	0.00	0.00	0.00	
0.21850586	-5.80527086	65.09217770	36.88307094	75.04034707	0.00	0.00	0.00	
0.21875000	-5.73206442	65.09217770	36.95382982	75.06952577	0.00	0.00	0.00	
0.21899414	-5.73206442	65.15618999	37.16610649	75.22968249	0.00	0.00	0.00	
0.21923828	-5.65885798	65.09217770	37.30762427	75.23877391	0.00	0.00	0.00	
0.21948242	-5.51244510	65.02816541	37.37838316	75.20766500	0.00	0.00	0.00	
0.21972656	-5.36603221	65.02816541	37.30762427	75.16192804	0.00	0.00	0.00	
0.21997070	-5.29282577	65.09217770	37.37838316	75.24725330	0.00	0.00	0.00	
0.22021484	-5.21961933	65.09217770	37.44914205	75.27731573	0.00	0.00	0.00	
0.22045898	-5.21961933	65.02816541	37.66141872	75.32787785	0.00	0.00	0.00	
0.22070313	-5.14641288	64.96415312	37.51990094	75.19687309	0.00	0.00	0.00	
0.22094727	-5.00000000	65.02816541	37.37838316	75.17184196	0.00	0.00	0.00	
0.22119141	-4.92679356	65.09217770	37.66141872	75.36343511	0.00	0.00	0.00	
0.22143555	-4.78038067	65.09217770	37.66141872	75.35400518	0.00	0.00	0.00	
0.22167969	-4.56076135	64.96415312	37.80293649	75.30075525	0.00	0.00	0.00	
0.22192383	-4.48755490	64.96415312	37.80293649	75.29635680	0.00	0.00	0.00	
0.22216797	-4.41434846	64.96415312	38.01521316	75.39883351	0.00	0.00	0.00	
0.22241211	-4.34114202	64.90014083	38.08597205	75.37516209	0.00	0.00	0.00	
0.22265625	-4.19472914	64.83612854	38.01521316	75.27599716	0.00	0.00	0.00	
0.22290039	-4.12152269	64.77211625	37.87369538	75.14539769	0.00	0.00	0.00	
0.22314453	-4.12152269	64.77211625	37.94445427	75.18108540	0.00	0.00	0.00	
0.22338867	-4.12152269	64.83612854	37.94445427	75.23624208	0.00	0.00	0.00	
0.22363281	-4.04831625	64.77211625	37.94445427	75.17710767	0.00	0.00	0.00	
0.22387695	-3.90190337	64.77211625	37.87369538	75.13367218	0.00	0.00	0.00	
0.22412109	-3.82869693	64.83612854	37.87369538	75.18510016	0.00	0.00	0.00	
0.22436523	-3.90190337	64.83612854	37.80293649	75.15324624	0.00	0.00	0.00	
0.22460938	-3.82869693	64.90014083	37.80293649	75.20471532	0.00	0.00	0.00	
0.22485352	-3.75549048	64.96415312	37.51990094	75.11449837	0.00	0.00	0.00	
0.22509766	-3.53587116	64.96415312	37.23686538	74.96284225	0.00	0.00	0.00	
0.22534180	-3.53587116	64.90014083	37.37838316	74.97782467	0.00	0.00	0.00	
0.22558594	-3.60907760	64.83612854	37.73217760	75.10303743	0.00	0.00	0.00	
0.22583008	-3.68228404	64.77211625	37.87369538	75.12258689	0.00	0.00	0.00	
0.22607422	-3.53587116	64.70810396	37.80293649	75.02468334	0.00	0.00	0.00	
0.22631836	-3.38945827	64.70810396	38.08597205	75.16095005	0.00	0.00	0.00	
0.22656250	-3.24304539	64.64409167	38.01521316	75.06352218	0.00	0.00	0.00	
0.22680664	-3.24304539	64.70810396	37.87369538	75.04713761	0.00	0.00	0.00	
0.22705078	-3.24304539	64.70810396	37.87369538	75.04713761	0.00	0.00	0.00	
0.22729492	-3.24304539	64.64409167	37.87369538	74.99195112	0.00	0.00	0.00	
0.22753906	-3.16983895	64.51606708	37.94445427	74.91430038	0.00	0.00	0.00	
0.22778320	-3.02342606	64.51606708	37.94445427	74.90824806	0.00	0.00	0.00	
0.22802734	-3.24304539	64.38804250	37.80293649	74.73552949	0.00	0.00	0.00	
0.22827148	-3.16983895	64.19600563	37.73217760	74.53114949	0.00	0.00	0.00	
0.22851563	-3.02342606	64.00396876	37.80293649	74.39563919	0.00	0.00	0.00	
0.22875977	-3.02342606	64.00396876	37.87369538	74.43161912	0.00	0.00	0.00	
0.22900391	-3.09663250	63.93995647	38.08597205	74.48790797	0.00	0.00	0.00	
0.22924805	-2.87701318	63.93995647	37.94445427	74.40683334	0.00	0.00	0.00	
0.22949219	-2.80380673	64.00396876	37.44914205	74.20786744	0.00	0.00	0.00	
0.22973633	-2.73060029	63.93995647	37.23686538	74.04294939	0.00	0.00	0.00	
0.22998047	-2.73060029	64.00396876	37.23686538	74.09823438	0.00	0.00	0.00	
0.23022461	-2.73060029	64.13199334	37.30762427	74.24437741	0.00	0.00	0.00	
0.23046875	-2.73060029	64.26001792	37.37838316	74.39052096	0.00	0.00	0.00	
0.23071289	-2.80380673	64.38804250	37.51990094	74.57495770	0.00	0.00	0.00	
0.23095703	-2.73060029	64.38804250	37.37838316	74.50113907	0.00	0.00	0.00	
0.23120117	-2.73060029	64.26001792	37.23686538	74.31951443	0.00	0.00	0.00	
0.23144531	-2.65739385	64.13199334	37.16610649	74.17070705	0.00	0.00	0.00	
0.23168945	-2.65739385	63.87594418	37.23686538	73.98501288	0.00	0.00	0.00	
0.23193359	-2.73060029	63.49187044	37.44914205	73.76389381	0.00	0.00	0.00	
0.23217773	-2.65739385	63.04378441	37.73217760	73.52072987	0.00	0.00	0.00	
0.23242188	-2.73060029	62.53168608	37.94445427	73.19460057	0.00	0.00	0.00	
0.23266602	-2.65739385	62.08360005	38.15673094	72.92030755	0.00	0.00	0.00	
0.23291016	-2.65739385	61.63551402	38.22748983	72.57643770	0.00	0.00	0.00	
0.23315430	-2.73060029	61.44347715	38.36900761	72.49094983	0.00	0.00	0.00	
0.23339844	-2.87701318	61.37946486	38.22748983	72.36751267	0.00	0.00	0.00	
0.23364258	-2.95021962	61.44347715	38.08597205	72.35016204	0.00	0.00	0.00	
0.23388672	-3.02342606	61.63551402	37.94445427	72.44211002	0.00	0.00	0.00	
0.23413086	-3.02342606	62.01958776	37.66141872	72.62198586	0.00	0.00	0.00	
0.23437500	-2.87701318	62.40366150	37.02458871	72.61758976	0.00	0.00	0.00	
0.23461914	-2.80380673	62.91575983	36.81231205	72.94792996	0.00	0.00	0.00	
0.23486328	-2.80380673	63.49187044	36.88307094	73.48088095	0.00	0.00	0.00	
0.23510742	-2.65739385	64.06798105	36.88307094	73.97383902	0.00	0.00	0.00	
0.23535156	-2.65739385	64.64409167	37.09534760	74.57871776	0.00	0.00	0.00	
0.23559570	-2.65739385	64.96415312	37.44914205	75.03226754	0.00	0.00	0.00	
0.23583984	-2.58418741	65.15618999	37.59065983	75.26662490	0.00	0.00	0.00	
0.23608398	-2.43777452	65.15618999	37.66141872	75.29710684	0.00	0.00	0.00	
0.23632813	-2.36456808	65.02816541	37.51990094	75.11322417	0.00	0.00	0.00	
0.23657227	-2.36456808	64.58007938	37.51990094	74.72563684	0.00	0.00	0.00	
0.23681641	-2.29136164	64.19600563	37.51990094	74.39166918	0.00	0.00	0.00	
0.23706055	-2.29136164	63.74791960	37.66141872	74.07718982	0.00	0.00	0.00	
0.23730469	-2.29136164	63.10779670	37.94445427	73.67242328	0.00	0.00	0.00	
0.23754883	-2.29136164	62.53168608	38.08597205	73.25300929	0.00	0.00	0.00	
0.23779297	-2.29136164	62.08360005	38.36900761	73.01920623	0.00	0.00	0.00	
0.23803711	-2.21815520	61.63551402	38.79356094	72.86149306	0.00	0.00	0.00	
0.23828125	-2.14494876	61.37946486	39.14735539	72.83237567	0.00	0.00	0.00	
0.23852539	-1.99853587	61.25144028	39.35963205	72.83483862	0.00	0.00	0.00	
0.23876953	-1.77891654	61.25144028	39.43039094	72.86740842	0.00	0.00	0.00	
0.23901367	-1.55929722	61.31545257	39.57190872	72.99282219	0.00	0.00	0.00	
0.23925781	-1.26647145	61.69952631	39.43039094	73.23381204	0.00	0.00	0.00	
0.23950195	-1.19326501	62.01958776	39.28887316	73.42662121	0.00	0.00	0.00	
0.23974609	-0.97364568	62.53168608	39.14735539	73.78126581	0.00	0.00	0.00	
0.23999023	-0.97364568	62.97977212	38.93507872	74.04957823	0.00	0.00	0.00	
0.24023438	-0.82723280	63.36384586	38.86431983	74.33772012	0.00	0.00	0.00	
0.24047852	-0.82723280	63.74791960	39.07659650	74.77607880	0.00	0.00	0.00	
0.24072266	-0.75402635	64.00396876	39.35963205	75.14158109	0.00	0.00	0.00	
0.24096680	-0.68081991	64.19600563	39.28887316	75.26756413	0.00	0.00	0.00	
0.24121094	-0.46120059	64.00396876	39.35963205	75.13921319	0.00	0.00	0.00	
0.24145508	-0.46120059	63.81193189	39.50114983	75.05009124	0.00	0.00	0.00	
0.24169922	-0.31478770	63.42785815	39.50114983	74.72304276	0.00	0.00	0.00	
