Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.20092773	77.21083455	37.63090513	-14.27560587	87.07118304	0.00	0.00	0.00	
0.20117188	77.21083455	37.69491742	-14.13408809	87.07578434	0.00	0.00	0.00	
0.20141602	77.35724744	37.69491742	-14.13408809	87.20563615	0.00	0.00	0.00	
0.20166016	77.28404100	37.63090513	-14.20484698	87.12454127	0.00	0.00	0.00	
0.20190430	77.28404100	37.63090513	-14.06332921	87.10158002	0.00	0.00	0.00	
0.20214844	77.35724744	37.69491742	-14.13408809	87.20563615	0.00	0.00	0.00	
0.20239258	77.43045388	37.75892971	-14.27560587	87.32127395	0.00	0.00	0.00	
0.20263672	77.50366032	37.63090513	-14.34636476	87.34254729	0.00	0.00	0.00	
0.20288086	77.43045388	37.75892971	-14.48788254	87.35622875	0.00	0.00	0.00	
0.20312500	77.50366032	37.82294200	-14.62940032	87.47234797	0.00	0.00	0.00	
0.20336914	77.57686676	37.82294200	-14.84167699	87.57294431	0.00	0.00	0.00	
0.20361328	77.65007321	37.95096659	-14.91243587	87.70513370	0.00	0.00	0.00	
0.20385742	77.65007321	37.88695430	-14.98319476	87.68951648	0.00	0.00	0.00	
0.20410156	77.72327965	37.95096659	-15.05395365	87.79410905	0.00	0.00	0.00	
0.20434570	77.65007321	38.01497888	-15.12471254	87.76918262	0.00	0.00	0.00	
0.20458984	77.50366032	37.88695430	-15.05395365	87.57202858	0.00	0.00	0.00	
0.20483398	77.50366032	37.95096659	-14.98319476	87.58760959	0.00	0.00	0.00	
0.20507813	77.50366032	37.88695430	-14.91243587	87.54781215	0.00	0.00	0.00	
0.20532227	77.50366032	37.82294200	-14.77091810	87.49612750	0.00	0.00	0.00	
0.20556641	77.43045388	37.75892971	-14.62940032	87.37981068	0.00	0.00	0.00	
0.20581055	77.35724744	37.69491742	-14.55864143	87.27545228	0.00	0.00	0.00	
0.20605469	77.28404100	37.75892971	-14.48788254	87.22647824	0.00	0.00	0.00	
0.20629883	77.35724744	37.63090513	-14.27560587	87.20104171	0.00	0.00	0.00	
0.20654297	77.21083455	37.56689284	-14.20484698	87.03196015	0.00	0.00	0.00	
0.20678711	77.28404100	37.50288055	-14.13408809	87.05780544	0.00	0.00	0.00	
0.20703125	77.13762811	37.43886826	-14.06332921	86.88877808	0.00	0.00	0.00	
0.20727539	77.13762811	37.50288055	-14.13408809	86.92785610	0.00	0.00	0.00	
0.20751953	77.28404100	37.50288055	-14.13408809	87.05780544	0.00	0.00	0.00	
0.20776367	77.28404100	37.56689284	-14.27560587	87.10848038	0.00	0.00	0.00	
0.20800781	77.21083455	37.63090513	-14.34636476	87.08281217	0.00	0.00	0.00	
0.20825195	77.35724744	37.56689284	-14.55864143	87.22023394	0.00	0.00	0.00	
0.20849609	77.35724744	37.50288055	-14.62940032	87.20452474	0.00	0.00	0.00	
0.20874023	77.50366032	37.63090513	-14.77091810	87.41328507	0.00	0.00	0.00	
0.20898438	77.43045388	37.56689284	-14.98319476	87.35698456	0.00	0.00	0.00	
0.20922852	77.43045388	37.56689284	-15.12471254	87.38136847	0.00	0.00	0.00	
0.20947266	77.43045388	37.69491742	-15.19547143	87.44875265	0.00	0.00	0.00	
0.20971680	77.43045388	37.69491742	-15.19547143	87.44875265	0.00	0.00	0.00	
0.20996094	77.43045388	37.75892971	-15.26623032	87.48868355	0.00	0.00	0.00	
0.21020508	77.43045388	37.69491742	-15.33698921	87.47345441	0.00	0.00	0.00	
0.21044922	77.35724744	37.69491742	-15.19547143	87.38393950	0.00	0.00	0.00	
0.21069336	77.43045388	37.69491742	-15.12471254	87.43648505	0.00	0.00	0.00	
0.21093750	77.28404100	37.63090513	-15.05395365	87.26700141	0.00	0.00	0.00	
0.21118164	77.28404100	37.56689284	-14.91243587	87.21510864	0.00	0.00	0.00	
0.21142578	77.21083455	37.56689284	-14.84167699	87.13816492	0.00	0.00	0.00	
0.21166992	77.13762811	37.43886826	-14.77091810	87.00610639	0.00	0.00	0.00	
0.21191406	77.13762811	37.31084368	-14.62940032	86.92716538	0.00	0.00	0.00	
0.21215820	77.06442167	37.24683139	-14.70015921	86.84668224	0.00	0.00	0.00	
0.21240234	77.06442167	37.37485597	-14.62940032	86.88972494	0.00	0.00	0.00	
0.21264648	77.06442167	37.31084368	-14.48788254	86.83848734	0.00	0.00	0.00	
0.21289063	77.13762811	37.31084368	-14.55864143	86.91528500	0.00	0.00	0.00	
0.21313477	77.21083455	37.24683139	-14.55864143	86.95282319	0.00	0.00	0.00	
0.21337891	77.21083455	37.50288055	-14.62940032	87.07467126	0.00	0.00	0.00	
0.21362305	77.35724744	37.56689284	-14.70015921	87.24396741	0.00	0.00	0.00	
0.21386719	77.57686676	37.63090513	-14.84167699	87.49017461	0.00	0.00	0.00	
0.21411133	77.72327965	37.63090513	-14.91243587	87.63203732	0.00	0.00	0.00	
0.21435547	77.79648609	37.63090513	-14.98319476	87.70903257	0.00	0.00	0.00	
0.21459961	77.79648609	37.69491742	-15.05395365	87.74862716	0.00	0.00	0.00	
0.21484375	77.86969253	37.75892971	-15.12471254	87.85318843	0.00	0.00	0.00	
0.21508789	77.94289898	37.75892971	-15.19547143	87.93028276	0.00	0.00	0.00	
0.21533203	77.86969253	37.69491742	-15.26623032	87.85017702	0.00	0.00	0.00	
0.21557617	77.94289898	37.69491742	-15.33698921	87.92738787	0.00	0.00	0.00	
0.21582031	77.72327965	37.56689284	-15.33698921	87.67783571	0.00	0.00	0.00	
0.21606445	77.65007321	37.56689284	-15.26623032	87.60058844	0.00	0.00	0.00	
0.21630859	77.57686676	37.43886826	-15.19547143	87.46851700	0.00	0.00	0.00	
0.21655273	77.35724744	37.31084368	-15.05395365	87.19440526	0.00	0.00	0.00	
0.21679688	77.28404100	37.18281910	-14.91243587	87.05036343	0.00	0.00	0.00	
0.21704102	77.21083455	37.05479452	-14.91243587	86.93072824	0.00	0.00	0.00	
0.21728516	77.06442167	37.05479452	-14.84167699	86.78858370	0.00	0.00	0.00	
0.21752930	76.99121523	36.92676994	-14.77091810	86.65687267	0.00	0.00	0.00	
0.21777344	76.91800878	36.92676994	-14.62940032	86.56781023	0.00	0.00	0.00	
0.21801758	76.91800878	36.99078223	-14.62940032	86.59513496	0.00	0.00	0.00	
0.21826172	76.91800878	37.05479452	-14.48788254	86.59871023	0.00	0.00	0.00	
0.21850586	77.06442167	36.92676994	-14.48788254	86.67416089	0.00	0.00	0.00	
0.21875000	77.06442167	36.92676994	-14.48788254	86.67416089	0.00	0.00	0.00	
0.21899414	77.21083455	37.05479452	-14.55864143	86.87073621	0.00	0.00	0.00	
0.21923828	77.28404100	37.11880681	-14.55864143	86.96311202	0.00	0.00	0.00	
0.21948242	77.50366032	37.24683139	-14.70015921	87.23668089	0.00	0.00	0.00	
0.21972656	77.57686676	37.18281910	-14.77091810	87.28638104	0.00	0.00	0.00	
0.21997070	77.65007321	37.31084368	-14.91243587	87.43005015	0.00	0.00	0.00	
0.22021484	77.79648609	37.24683139	-14.91243587	87.53285349	0.00	0.00	0.00	
0.22045898	77.79648609	37.31084368	-15.05395365	87.58432408	0.00	0.00	0.00	
0.22070313	77.79648609	37.24683139	-15.19547143	87.58151659	0.00	0.00	0.00	
0.22094727	77.79648609	37.24683139	-15.19547143	87.58151659	0.00	0.00	0.00	
0.22119141	77.79648609	37.24683139	-15.19547143	87.58151659	0.00	0.00	0.00	
0.22143555	77.79648609	37.18281910	-15.33698921	87.57898448	0.00	0.00	0.00	
0.22167969	77.57686676	36.92676994	-15.26623032	87.26290382	0.00	0.00	0.00	
0.22192383	77.50366032	36.92676994	-15.26623032	87.19782962	0.00	0.00	0.00	
0.22216797	77.35724744	36.92676994	-15.19547143	87.05534114	0.00	0.00	0.00	
0.22241211	77.21083455	36.67072078	-15.12471254	86.80444496	0.00	0.00	0.00	
0.22265625	77.13762811	36.67072078	-15.05395365	86.72702551	0.00	0.00	0.00	
0.22290039	77.13762811	36.54269620	-14.84167699	86.63635318	0.00	0.00	0.00	
0.22314453	77.06442167	36.67072078	-14.77091810	86.61320264	0.00	0.00	0.00	
0.22338867	77.06442167	36.67072078	-14.77091810	86.61320264	0.00	0.00	0.00	
0.22363281	77.13762811	36.67072078	-14.62940032	86.65434084	0.00	0.00	0.00	
0.22387695	77.21083455	36.73473307	-14.55864143	86.73469678	0.00	0.00	0.00	
0.22412109	77.35724744	36.73473307	-14.48788254	86.85322726	0.00	0.00	0.00	
0.22436523	77.43045388	36.86275765	-14.55864143	86.98443614	0.00	0.00	0.00	
0.22460938	77.57686676	36.86275765	-14.70015921	87.13855541	0.00	0.00	0.00	
0.22485352	77.65007321	36.92676994	-14.70015921	87.23081387	0.00	0.00	0.00	
0.22509766	77.79648609	36.92676994	-14.84167699	87.38509577	0.00	0.00	0.00	
0.22534180	77.79648609	36.99078223	-14.91243587	87.42420696	0.00	0.00	0.00	
0.22558594	77.94289898	36.99078223	-14.98319476	87.56660092	0.00	0.00	0.00	
0.22583008	78.01610542	36.99078223	-15.12471254	87.65607568	0.00	0.00	0.00	
0.22607422	78.01610542	36.99078223	-15.26623032	87.68060483	0.00	0.00	0.00	
0.22631836	77.94289898	36.86275765	-15.40774810	87.58628376	0.00	0.00	0.00	
0.22656250	77.86969253	36.73473307	-15.40774810	87.46729863	0.00	0.00	0.00	
0.22680664	77.79648609	36.60670849	-15.47850699	87.36090964	0.00	0.00	0.00	
0.22705078	77.50366032	36.47868391	-15.54926588	87.05912596	0.00	0.00	0.00	
0.22729492	77.43045388	36.41467162	-15.54926588	86.96713843	0.00	0.00	0.00	
0.22753906	77.21083455	36.35065933	-15.47850699	86.73216004	0.00	0.00	0.00	
0.22778320	77.13762811	36.22263475	-15.40774810	86.60076004	0.00	0.00	0.00	
0.22802734	76.99121523	36.09461017	-15.33698921	86.40423221	0.00	0.00	0.00	
0.22827148	76.77159590	36.09461017	-15.19547143	86.18353191	0.00	0.00	0.00	
0.22851563	76.84480234	35.96658558	-15.12471254	86.18280487	0.00	0.00	0.00	
0.22875977	76.77159590	36.03059787	-15.05395365	86.13189561	0.00	0.00	0.00	
0.22900391	76.69838946	36.03059787	-14.91243587	86.04201109	0.00	0.00	0.00	
0.22924805	76.84480234	36.09461017	-14.91243587	86.19933453	0.00	0.00	0.00	
0.22949219	76.84480234	36.15862246	-14.84167699	86.21394899	0.00	0.00	0.00	
0.22973633	77.06442167	36.15862246	-14.77091810	86.39763357	0.00	0.00	0.00	
0.22998047	77.21083455	36.28664704	-14.91243587	86.60608795	0.00	0.00	0.00	
0.23022461	77.28404100	36.28664704	-14.84167699	86.65921256	0.00	0.00	0.00	
0.23046875	77.35724744	36.35065933	-14.91243587	86.76344223	0.00	0.00	0.00	
0.23071289	77.35724744	36.35065933	-14.98319476	86.77563189	0.00	0.00	0.00	
0.23095703	77.57686676	36.41467162	-15.05395365	87.01045964	0.00	0.00	0.00	
0.23120117	77.57686676	36.35065933	-15.12471254	86.99596324	0.00	0.00	0.00	
0.23144531	77.57686676	36.28664704	-15.26623032	86.99395840	0.00	0.00	0.00	
0.23168945	77.57686676	36.15862246	-15.33698921	86.95308777	0.00	0.00	0.00	
0.23193359	77.43045388	36.09461017	-15.54926588	86.83360951	0.00	0.00	0.00	
0.23217773	77.35724744	35.90257329	-15.62002477	86.70134759	0.00	0.00	0.00	
0.23242188	77.28404100	36.03059787	-15.62002477	86.68916974	0.00	0.00	0.00	
0.23266602	77.13762811	35.83856100	-15.62002477	86.47890667	0.00	0.00	0.00	
0.23291016	76.99121523	35.83856100	-15.62002477	86.34833438	0.00	0.00	0.00	
0.23315430	76.84480234	35.83856100	-15.54926588	86.20502173	0.00	0.00	0.00	
0.23339844	76.84480234	35.90257329	-15.47850699	86.21892249	0.00	0.00	0.00	
0.23364258	76.77159590	35.90257329	-15.33698921	86.12836899	0.00	0.00	0.00	
0.23388672	76.77159590	35.90257329	-15.26623032	86.11579701	0.00	0.00	0.00	
0.23413086	76.91800878	35.90257329	-14.98319476	86.19669930	0.00	0.00	0.00	
0.23437500	76.84480234	35.90257329	-14.98319476	86.13137954	0.00	0.00	0.00	
0.23461914	76.91800878	35.90257329	-14.91243587	86.18442776	0.00	0.00	0.00	
0.23486328	77.06442167	35.90257329	-14.84167699	86.30292714	0.00	0.00	0.00	
0.23510742	77.13762811	35.96658558	-14.62940032	86.35871874	0.00	0.00	0.00	
0.23535156	77.21083455	35.90257329	-14.62940032	86.39749473	0.00	0.00	0.00	
0.23559570	77.35724744	36.03059787	-14.77091810	86.60558721	0.00	0.00	0.00	
0.23583984	77.50366032	36.03059787	-14.77091810	86.73639010	0.00	0.00	0.00	
0.23608398	77.57686676	35.96658558	-14.84167699	86.78733151	0.00	0.00	0.00	
0.23632813	77.72327965	36.03059787	-14.84167699	86.94473853	0.00	0.00	0.00	
0.23657227	77.65007321	35.96658558	-14.98319476	86.87706989	0.00	0.00	0.00	
0.23681641	77.65007321	35.96658558	-15.12471254	86.90158846	0.00	0.00	0.00	
0.23706055	77.65007321	35.90257329	-15.26623032	86.89986436	0.00	0.00	0.00	
0.23730469	77.72327965	35.83856100	-15.47850699	86.97640388	0.00	0.00	0.00	
0.23754883	77.57686676	35.71053642	-15.54926588	86.80548564	0.00	0.00	0.00	
0.23779297	77.50366032	35.77454871	-15.62002477	86.77914999	0.00	0.00	0.00	
0.23803711	77.35724744	35.71053642	-15.62002477	86.62200250	0.00	0.00	0.00	
0.23828125	77.28404100	35.71053642	-15.62002477	86.55663220	0.00	0.00	0.00	
0.23852539	77.28404100	35.58251184	-15.62002477	86.50389191	0.00	0.00	0.00	
0.23876953	77.13762811	35.51849955	-15.54926588	86.33398607	0.00	0.00	0.00	
0.23901367	77.06442167	35.58251184	-15.54926588	86.29495875	0.00	0.00	0.00	
0.23925781	77.06442167	35.58251184	-15.40774810	86.26957133	0.00	0.00	0.00	
0.23950195	77.06442167	35.58251184	-15.26623032	86.24440866	0.00	0.00	0.00	
0.23974609	77.06442167	35.64652413	-15.19547143	86.25834523	0.00	0.00	0.00	
0.23999023	77.06442167	35.71053642	-14.91243587	86.23542336	0.00	0.00	0.00	
0.24023438	77.13762811	35.64652413	-14.84167699	86.26218018	0.00	0.00	0.00	
0.24047852	77.28404100	35.71053642	-14.84167699	86.41956248	0.00	0.00	0.00	
0.24072266	77.28404100	35.77454871	-14.70015921	86.42184914	0.00	0.00	0.00	
0.24096680	77.35724744	35.71053642	-14.70015921	86.46086296	0.00	0.00	0.00	
0.24121094	77.43045388	35.71053642	-14.70015921	86.52636754	0.00	0.00	0.00	
0.24145508	77.57686676	35.58251184	-14.70015921	86.60473478	0.00	0.00	0.00	
0.24169922	77.57686676	35.58251184	-14.77091810	86.61677336	0.00	0.00	0.00	
0.24194336	77.50366032	35.58251184	-14.98319476	86.58769334	0.00	0.00	0.00	
0.24218750	77.65007321	35.51849955	-15.05395365	86.70478187	0.00	0.00	0.00	
0.24243164	77.65007321	35.64652413	-15.26623032	86.79439118	0.00	0.00	0.00	
0.24267578	77.65007321	35.58251184	-15.33698921	86.78059838	0.00	0.00	0.00	
0.24291992	77.50366032	35.51849955	-15.33698921	86.62334796	0.00	0.00	0.00	
0.24316406	77.50366032	35.51849955	-15.47850699	86.64851616	0.00	0.00	0.00	
0.24340820	77.43045388	35.64652413	-15.54926588	86.64830951	0.00	0.00	0.00	
0.24365234	77.35724744	35.58251184	-15.62002477	86.56930203	0.00	0.00	0.00	
0.24389648	77.35724744	35.64652413	-15.76154254	86.62127127	0.00	0.00	0.00	
0.24414063	77.21083455	35.64652413	-15.69078365	86.47767542	0.00	0.00	0.00	
0.24438477	77.21083455	35.64652413	-15.54926588	86.45211001	0.00	0.00	0.00	
0.24462891	77.21083455	35.71053642	-15.40774810	86.45319014	0.00	0.00	0.00	
0.24487305	77.28404100	35.64652413	-15.33698921	86.47959825	0.00	0.00	0.00	
0.24511719	77.21083455	35.64652413	-15.12471254	86.37675952	0.00	0.00	0.00	
0.24536133	77.21083455	35.64652413	-14.91243587	86.33984248	0.00	0.00	0.00	
0.24560547	77.28404100	35.64652413	-14.84167699	86.39313081	0.00	0.00	0.00	
0.24584961	77.28404100	35.58251184	-14.77091810	86.35460707	0.00	0.00	0.00	
0.24609375	77.35724744	35.58251184	-14.62940032	86.39605450	0.00	0.00	0.00	
0.24633789	77.35724744	35.51849955	-14.55864143	86.35775346	0.00	0.00	0.00	
0.24658203	77.50366032	35.51849955	-14.55864143	86.48893116	0.00	0.00	0.00	
0.24682617	77.57686676	35.51849955	-14.62940032	86.56646823	0.00	0.00	0.00	
0.24707031	77.57686676	35.51849955	-14.62940032	86.56646823	0.00	0.00	0.00	
0.24731445	77.57686676	35.51849955	-14.70015921	86.57845429	0.00	0.00	0.00	
0.24755859	77.65007321	35.45448726	-14.84167699	86.64196392	0.00	0.00	0.00	
0.24780273	77.72327965	35.58251184	-14.98319476	86.78432735	0.00	0.00	0.00	
0.24804688	77.79648609	35.51849955	-15.12471254	86.84822386	0.00	0.00	0.00	
0.24829102	77.79648609	35.58251184	-15.12471254	86.87442274	0.00	0.00	0.00	
0.24853516	77.72327965	35.58251184	-15.40774810	86.85863256	0.00	0.00	0.00	
0.24877930	77.72327965	35.58251184	-15.47850699	86.87121230	0.00	0.00	0.00	
0.24902344	77.79648609	35.58251184	-15.47850699	86.93671592	0.00	0.00	0.00	
0.24926758	77.72327965	35.71053642	-15.47850699	86.92372973	0.00	0.00	0.00	
0.24951172	77.65007321	35.71053642	-15.47850699	86.85827801	0.00	0.00	0.00	
0.24975586	77.65007321	35.77454871	-15.33698921	86.85951556	0.00	0.00	0.00	
0.25000000	77.65007321	35.77454871	-15.40774810	86.87203754	0.00	0.00	0.00	
0.25024414	77.57686676	35.71053642	-15.12471254	86.73044216	0.00	0.00	0.00	
0.25048828	77.50366032	35.71053642	-15.05395365	86.65264737	0.00	0.00	0.00	
0.25073242	77.57686676	35.64652413	-14.98319476	86.67953083	0.00	0.00	0.00	
0.25097656	77.65007321	35.71053642	-14.77091810	86.73497739	0.00	0.00	0.00	
0.25122070	77.57686676	35.64652413	-14.62940032	86.61907581	0.00	0.00	0.00	
0.25146484	77.50366032	35.64652413	-14.55864143	86.54158588	0.00	0.00	0.00	
0.25170898	77.57686676	35.58251184	-14.48788254	86.56895602	0.00	0.00	0.00	
0.25195313	77.65007321	35.51849955	-14.48788254	86.60829302	0.00	0.00	0.00	
0.25219727	77.65007321	35.58251184	-14.41712365	86.62275955	0.00	0.00	0.00	
0.25244141	77.72327965	35.64652413	-14.48788254	86.72647590	0.00	0.00	0.00	
0.25268555	77.72327965	35.64652413	-14.55864143	86.73832442	0.00	0.00	0.00	
0.25292969	77.86969253	35.64652413	-14.62940032	86.88143099	0.00	0.00	0.00	
0.25317383	77.94289898	35.64652413	-14.77091810	86.97097335	0.00	0.00	0.00	
0.25341797	77.94289898	35.71053642	-14.77091810	86.99722946	0.00	0.00	0.00	
0.25366211	78.01610542	35.83856100	-14.91243587	87.13951975	0.00	0.00	0.00	
0.25390625	78.08931186	35.83856100	-14.98319476	87.21719559	0.00	0.00	0.00	
0.25415039	78.08931186	35.90257329	-15.05395365	87.25569848	0.00	0.00	0.00	
0.25439453	78.08931186	35.90257329	-15.19547143	87.28022541	0.00	0.00	0.00	
0.25463867	78.08931186	35.90257329	-15.12471254	87.26793412	0.00	0.00	0.00	
0.25488281	78.01610542	35.90257329	-15.05395365	87.19018863	0.00	0.00	0.00	
0.25512695	78.01610542	35.90257329	-15.12471254	87.20243347	0.00	0.00	0.00	
0.25537109	77.94289898	35.90257329	-15.12471254	87.13694509	0.00	0.00	0.00	
0.25561523	77.94289898	35.83856100	-14.98319476	87.08613024	0.00	0.00	0.00	
0.25585938	77.86969253	35.77454871	-14.91243587	86.98211365	0.00	0.00	0.00	
0.25610352	77.65007321	35.71053642	-14.84167699	86.74705561	0.00	0.00	0.00	
0.25634766	77.57686676	35.58251184	-14.55864143	86.58082609	0.00	0.00	0.00	
0.25659180	77.50366032	35.39047497	-14.62940032	86.44838018	0.00	0.00	0.00	
0.25683594	77.43045388	35.39047497	-14.41712365	86.34705763	0.00	0.00	0.00	
0.25708008	77.35724744	35.32646268	-14.27560587	86.23163932	0.00	0.00	0.00	
0.25732422	77.28404100	35.39047497	-14.27560587	86.19223651	0.00	0.00	0.00	
0.25756836	77.35724744	35.39047497	-14.27560587	86.25788296	0.00	0.00	0.00	
0.25781250	77.35724744	35.39047497	-14.20484698	86.24620066	0.00	0.00	0.00	
0.25805664	77.35724744	35.39047497	-14.27560587	86.25788296	0.00	0.00	0.00	
0.25830078	77.35724744	35.45448726	-14.27560587	86.28416611	0.00	0.00	0.00	
0.25854492	77.43045388	35.45448726	-14.41712365	86.37331364	0.00	0.00	0.00	
0.25878906	77.50366032	35.45448726	-14.62940032	86.47460543	0.00	0.00	0.00	
0.25903320	77.57686676	35.51849955	-14.55864143	86.55453834	0.00	0.00	0.00	
0.25927734	77.65007321	35.71053642	-14.77091810	86.73497739	0.00	0.00	0.00	
0.25952148	77.65007321	35.77454871	-14.84167699	86.77342669	0.00	0.00	0.00	
0.25976563	77.72327965	35.77454871	-14.91243587	86.85106377	0.00	0.00	0.00	
0.26000977	77.65007321	35.83856100	-14.84167699	86.79983698	0.00	0.00	0.00	
0.26025391	77.65007321	35.83856100	-15.05395365	86.83638549	0.00	0.00	0.00	
0.26049805	77.65007321	35.83856100	-14.98319476	86.82414669	0.00	0.00	0.00	
0.26074219	77.50366032	35.83856100	-14.91243587	86.68102769	0.00	0.00	0.00	
0.26098633	77.57686676	35.71053642	-14.84167699	86.68153231	0.00	0.00	0.00	
0.26123047	77.35724744	35.58251184	-14.84167699	86.43225241	0.00	0.00	0.00	
0.26147461	77.13762811	35.51849955	-14.84167699	86.20935481	0.00	0.00	0.00	
0.26171875	77.13762811	35.45448726	-14.62940032	86.14669867	0.00	0.00	0.00	
0.26196289	77.06442167	35.45448726	-14.55864143	86.06915705	0.00	0.00	0.00	
0.26220703	76.91800878	35.32646268	-14.48788254	85.87338226	0.00	0.00	0.00	
0.26245117	76.91800878	35.39047497	-14.27560587	85.86418763	0.00	0.00	0.00	
0.26269531	76.84480234	35.32646268	-14.27560587	85.77223056	0.00	0.00	0.00	
0.26293945	76.91800878	35.45448726	-14.20484698	85.87885898	0.00	0.00	0.00	
0.26318359	76.99121523	35.51849955	-14.20484698	85.97085966	0.00	0.00	0.00	
0.26342773	76.99121523	35.58251184	-14.20484698	85.99732582	0.00	0.00	0.00	
0.26367188	77.13762811	35.64652413	-14.34636476	86.17834145	0.00	0.00	0.00	
0.26391602	77.35724744	35.77454871	-14.34636476	86.42789046	0.00	0.00	0.00	
0.26416016	77.43045388	35.77454871	-14.34636476	86.49342001	0.00	0.00	0.00	
0.26440430	77.57686676	35.90257329	-14.48788254	86.70100211	0.00	0.00	0.00	
0.26464844	77.72327965	35.90257329	-14.48788254	86.83203158	0.00	0.00	0.00	
0.26489258	77.79648609	35.96658558	-14.62940032	86.94773074	0.00	0.00	0.00	
0.26513672	77.65007321	36.03059787	-14.70015921	86.85523895	0.00	0.00	0.00	
0.26538086	77.79648609	36.09461017	-14.77091810	87.02467554	0.00	0.00	0.00	
0.26562500	77.79648609	36.09461017	-14.84167699	87.03671356	0.00	0.00	0.00	
0.26586914	77.79648609	36.09461017	-14.84167699	87.03671356	0.00	0.00	0.00	
0.26611328	77.79648609	36.03059787	-14.98319476	87.03443776	0.00	0.00	0.00	
0.26635742	77.72327965	35.90257329	-14.98319476	86.91604624	0.00	0.00	0.00	
0.26660156	77.72327965	35.90257329	-14.91243587	86.90387628	0.00	0.00	0.00	
0.26684570	77.57686676	35.83856100	-14.84167699	86.73435356	0.00	0.00	0.00	
0.26708984	77.35724744	35.64652413	-14.70015921	86.43444391	0.00	0.00	0.00	
0.26733398	77.28404100	35.71053642	-14.70015921	86.39537074	0.00	0.00	0.00	
0.26757813	77.21083455	35.64652413	-14.55864143	86.27943959	0.00	0.00	0.00	
0.26782227	77.13762811	35.51849955	-14.48788254	86.14915102	0.00	0.00	0.00	
0.26806641	77.06442167	35.64652413	-14.34636476	86.11282107	0.00	0.00	0.00	
0.26831055	77.13762811	35.64652413	-14.27560587	86.16659026	0.00	0.00	0.00	
0.26855469	77.13762811	35.58251184	-14.20484698	86.12843025	0.00	0.00	0.00	
0.26879883	77.21083455	35.64652413	-14.20484698	86.22044614	0.00	0.00	0.00	
0.26904297	77.28404100	35.77454871	-14.13408809	86.32736400	0.00	0.00	0.00	
0.26928711	77.35724744	35.90257329	-14.13408809	86.44600018	0.00	0.00	0.00	
0.26953125	77.50366032	35.96658558	-14.27560587	86.62681782	0.00	0.00	0.00	
0.26977539	77.57686676	36.03059787	-14.34636476	86.73057374	0.00	0.00	0.00	
0.27001953	77.79648609	36.15862246	-14.41712365	86.99191158	0.00	0.00	0.00	
0.27026367	77.86969253	36.15862246	-14.55864143	87.08093381	0.00	0.00	0.00	
0.27050781	77.94289898	36.28664704	-14.77091810	87.23529260	0.00	0.00	0.00	
0.27075195	77.94289898	36.28664704	-14.84167699	87.24730156	0.00	0.00	0.00	
0.27099609	77.94289898	36.22263475	-14.84167699	87.22069791	0.00	0.00	0.00	
0.27124023	77.94289898	36.15862246	-14.91243587	87.20620518	0.00	0.00	0.00	
0.27148438	77.79648609	36.09461017	-14.91243587	87.04880743	0.00	0.00	0.00	
0.27172852	77.72327965	36.09461017	-14.91243587	86.98338822	0.00	0.00	0.00	
0.27197266	77.57686676	35.96658558	-14.98319476	86.81164473	0.00	0.00	0.00	
0.27221680	77.43045388	35.83856100	-14.91243587	86.61557820	0.00	0.00	0.00	
0.27246094	77.28404100	35.83856100	-14.84167699	86.47254375	0.00	0.00	0.00	
0.27270508	77.21083455	35.71053642	-14.70015921	86.32989091	0.00	0.00	0.00	
0.27294922	77.06442167	35.83856100	-14.55864143	86.22807885	0.00	0.00	0.00	
0.27319336	77.13762811	35.83856100	-14.55864143	86.29351172	0.00	0.00	0.00	
0.27343750	77.13762811	35.96658558	-14.41712365	86.32301202	0.00	0.00	0.00	
0.27368164	77.21083455	35.96658558	-14.27560587	86.36493023	0.00	0.00	0.00	
0.27392578	77.28404100	36.03059787	-14.20484698	86.44538538	0.00	0.00	0.00	
0.27416992	77.43045388	36.03059787	-14.06332921	86.55319982	0.00	0.00	0.00	
0.27441406	77.43045388	36.15862246	-14.06332921	86.60657247	0.00	0.00	0.00	
0.27465820	77.57686676	36.15862246	-13.99257032	86.72605294	0.00	0.00	0.00	
0.27490234	77.72327965	36.22263475	-14.06332921	86.89513620	0.00	0.00	0.00	
0.27514648	77.86969253	36.41467162	-14.06332921	87.10622568	0.00	0.00	0.00	
0.27539063	77.86969253	36.28664704	-14.13408809	87.06424188	0.00	0.00	0.00	
0.27563477	77.94289898	36.41467162	-14.34636476	87.21778483	0.00	0.00	0.00	
0.27587891	78.08931186	36.47868391	-14.34636476	87.37535801	0.00	0.00	0.00	
0.27612305	78.08931186	36.41467162	-14.48788254	87.37200739	0.00	0.00	0.00	
0.27636719	78.08931186	36.41467162	-14.55864143	87.38376838	0.00	0.00	0.00	
0.27661133	78.08931186	36.28664704	-14.62940032	87.34231926	0.00	0.00	0.00	
0.27685547	77.94289898	36.35065933	-14.77091810	87.26193876	0.00	0.00	0.00	
0.27709961	77.79648609	36.28664704	-14.84167699	87.11652758	0.00	0.00	0.00	
0.27734375	77.65007321	36.22263475	-14.84167699	86.95911978	0.00	0.00	0.00	
0.27758789	77.50366032	36.15862246	-14.77091810	86.78965009	0.00	0.00	0.00	
0.27783203	77.50366032	36.22263475	-14.70015921	86.80432773	0.00	0.00	0.00	
