Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.19262695	-80.54904832	56.57854308	18.48575977	100.15490021	0.00	0.00	0.00	
0.19287109	-80.62225476	56.57854308	18.41500088	100.20075727	0.00	0.00	0.00	
0.19311523	-80.54904832	56.64255537	18.48575977	100.19107534	0.00	0.00	0.00	
0.19335938	-80.54904832	56.64255537	18.55651866	100.20415485	0.00	0.00	0.00	
0.19360352	-80.62225476	56.70656766	18.55651866	100.29918825	0.00	0.00	0.00	
0.19384766	-80.47584187	56.64255537	18.62727755	100.15845283	0.00	0.00	0.00	
0.19409180	-80.54904832	56.64255537	18.55651866	100.20415485	0.00	0.00	0.00	
0.19433594	-80.54904832	56.57854308	18.62727755	100.18111694	0.00	0.00	0.00	
0.19458008	-80.54904832	56.57854308	18.62727755	100.18111694	0.00	0.00	0.00	
0.19482422	-80.54904832	56.45051850	18.62727755	100.10886920	0.00	0.00	0.00	
0.19506836	-80.62225476	56.51453079	18.55651866	100.19074078	0.00	0.00	0.00	
0.19531250	-80.54904832	56.51453079	18.55651866	100.13184189	0.00	0.00	0.00	
0.19555664	-80.54904832	56.51453079	18.55651866	100.13184189	0.00	0.00	0.00	
0.19580078	-80.47584187	56.45051850	18.55651866	100.03682596	0.00	0.00	0.00	
0.19604492	-80.62225476	56.51453079	18.62727755	100.20387029	0.00	0.00	0.00	
0.19628906	-80.84187408	56.51453079	18.48575977	100.35449223	0.00	0.00	0.00	
0.19653320	-81.06149341	56.45051850	18.41500088	100.48253087	0.00	0.00	0.00	
0.19677734	-81.06149341	56.45051850	18.41500088	100.48253087	0.00	0.00	0.00	
0.19702148	-81.06149341	56.32249392	18.27348311	100.38480572	0.00	0.00	0.00	
0.19726563	-81.13469985	56.38650621	18.27348311	100.47983772	0.00	0.00	0.00	
0.19750977	-80.98828697	56.32249392	18.27348311	100.32570026	0.00	0.00	0.00	
0.19775391	-80.98828697	56.38650621	18.41500088	100.38751400	0.00	0.00	0.00	
0.19799805	-80.91508053	56.25848163	18.41500088	100.25656721	0.00	0.00	0.00	
0.19824219	-80.91508053	56.25848163	18.41500088	100.25656721	0.00	0.00	0.00	
0.19848633	-80.91508053	56.19446934	18.55651866	100.24676067	0.00	0.00	0.00	
0.19873047	-80.98828697	56.25848163	18.55651866	100.34173492	0.00	0.00	0.00	
0.19897461	-80.98828697	56.25848163	18.62727755	100.35484468	0.00	0.00	0.00	
0.19921875	-80.98828697	56.19446934	18.55651866	100.30585923	0.00	0.00	0.00	
0.19946289	-80.98828697	56.25848163	18.55651866	100.34173492	0.00	0.00	0.00	
0.19970703	-80.98828697	56.25848163	18.55651866	100.34173492	0.00	0.00	0.00	
0.19995117	-80.98828697	56.19446934	18.62727755	100.31897368	0.00	0.00	0.00	
0.20019531	-80.98828697	56.32249392	18.55651866	100.37763861	0.00	0.00	0.00	
0.20043945	-80.91508053	56.19446934	18.62727755	100.25988285	0.00	0.00	0.00	
0.20068359	-80.91508053	56.25848163	18.48575977	100.26958824	0.00	0.00	0.00	
0.20092773	-80.84187408	56.13045705	18.55651866	100.15179079	0.00	0.00	0.00	
0.20117188	-80.84187408	56.13045705	18.62727755	100.16492541	0.00	0.00	0.00	
0.20141602	-80.98828697	56.19446934	18.76879533	100.34534712	0.00	0.00	0.00	
0.20166016	-81.13469985	56.19446934	18.62727755	100.43721110	0.00	0.00	0.00	
0.20190430	-81.13469985	56.06644476	18.55651866	100.35252928	0.00	0.00	0.00	
0.20214844	-81.06149341	56.19446934	18.55651866	100.36497638	0.00	0.00	0.00	
0.20239258	-81.06149341	56.06644476	18.48575977	100.28028349	0.00	0.00	0.00	
0.20263672	-80.98828697	56.13045705	18.48575977	100.25694065	0.00	0.00	0.00	
0.20288086	-80.91508053	56.06644476	18.62727755	100.18818270	0.00	0.00	0.00	
0.20312500	-80.91508053	56.13045705	18.62727755	100.22401875	0.00	0.00	0.00	
0.20336914	-80.91508053	56.25848163	18.62727755	100.29577499	0.00	0.00	0.00	
0.20361328	-80.91508053	56.25848163	18.48575977	100.26958824	0.00	0.00	0.00	
0.20385742	-80.91508053	56.32249392	18.55651866	100.31858234	0.00	0.00	0.00	
0.20410156	-80.91508053	56.25848163	18.55651866	100.28265751	0.00	0.00	0.00	
0.20434570	-80.91508053	56.25848163	18.62727755	100.29577499	0.00	0.00	0.00	
0.20458984	-80.91508053	56.32249392	18.62727755	100.33169513	0.00	0.00	0.00	
0.20483398	-80.91508053	56.45051850	18.55651866	100.39051589	0.00	0.00	0.00	
0.20507813	-80.98828697	56.45051850	18.69803644	100.47576938	0.00	0.00	0.00	
0.20532227	-80.91508053	56.38650621	18.76879533	100.39400389	0.00	0.00	0.00	
0.20556641	-80.84187408	56.45051850	18.62727755	100.34463171	0.00	0.00	0.00	
0.20581055	-80.76866764	56.45051850	18.69803644	100.29882990	0.00	0.00	0.00	
0.20605469	-80.84187408	56.57854308	18.62727755	100.41670982	0.00	0.00	0.00	
0.20629883	-80.98828697	56.64255537	18.62727755	100.57065762	0.00	0.00	0.00	
0.20654297	-81.06149341	56.57854308	18.62727755	100.59360179	0.00	0.00	0.00	
0.20678711	-80.98828697	56.64255537	18.55651866	100.55757600	0.00	0.00	0.00	
0.20703125	-81.06149341	56.57854308	18.48575977	100.56749259	0.00	0.00	0.00	
0.20727539	-80.98828697	56.64255537	18.48575977	100.54454247	0.00	0.00	0.00	
0.20751953	-80.84187408	56.57854308	18.48575977	100.39055462	0.00	0.00	0.00	
0.20776367	-80.69546120	56.64255537	18.62727755	100.33499891	0.00	0.00	0.00	
0.20800781	-80.84187408	56.70656766	18.55651866	100.47580707	0.00	0.00	0.00	
0.20825195	-80.69546120	56.77057995	18.55651866	100.39422589	0.00	0.00	0.00	
0.20849609	-80.69546120	56.77057995	18.69803644	100.42047985	0.00	0.00	0.00	
0.20874023	-80.69546120	56.89860453	18.62727755	100.47976973	0.00	0.00	0.00	
0.20898438	-80.54904832	56.89860453	18.62727755	100.36222323	0.00	0.00	0.00	
0.20922852	-80.54904832	56.96261682	18.69803644	100.41167993	0.00	0.00	0.00	
0.20947266	-80.54904832	56.96261682	18.62727755	100.39852772	0.00	0.00	0.00	
0.20971680	-80.54904832	56.83459224	18.69803644	100.33910816	0.00	0.00	0.00	
0.20996094	-80.47584187	56.89860453	18.55651866	100.29036199	0.00	0.00	0.00	
0.21020508	-80.47584187	56.89860453	18.55651866	100.29036199	0.00	0.00	0.00	
0.21044922	-80.32942899	56.96261682	18.48575977	100.19620847	0.00	0.00	0.00	
0.21069336	-80.32942899	56.89860453	18.62727755	100.18604608	0.00	0.00	0.00	
0.21093750	-80.32942899	56.89860453	18.55651866	100.17291423	0.00	0.00	0.00	
0.21118164	-80.32942899	56.83459224	18.55651866	100.13656885	0.00	0.00	0.00	
0.21142578	-80.54904832	56.89860453	18.41500088	100.32304142	0.00	0.00	0.00	
0.21166992	-80.69546120	56.96261682	18.34424200	100.46396562	0.00	0.00	0.00	
0.21191406	-80.69546120	56.89860453	18.34424200	100.42768478	0.00	0.00	0.00	
0.21215820	-80.62225476	56.83459224	18.27348311	100.31968412	0.00	0.00	0.00	
0.21240234	-80.54904832	56.77057995	18.34424200	100.23751367	0.00	0.00	0.00	
0.21264648	-80.40263543	56.77057995	18.41500088	100.13288566	0.00	0.00	0.00	
0.21289063	-80.47584187	56.83459224	18.41500088	100.22796146	0.00	0.00	0.00	
0.21313477	-80.47584187	56.64255537	18.48575977	100.13223017	0.00	0.00	0.00	
0.21337891	-80.47584187	56.70656766	18.34424200	100.14243434	0.00	0.00	0.00	
0.21362305	-80.54904832	56.64255537	18.48575977	100.19107534	0.00	0.00	0.00	
0.21386719	-80.47584187	56.64255537	18.48575977	100.13223017	0.00	0.00	0.00	
0.21411133	-80.54904832	56.64255537	18.41500088	100.17804411	0.00	0.00	0.00	
0.21435547	-80.40263543	56.57854308	18.34424200	100.01113206	0.00	0.00	0.00	
0.21459961	-80.47584187	56.70656766	18.27348311	100.12949678	0.00	0.00	0.00	
0.21484375	-80.47584187	56.64255537	18.34424200	100.10620070	0.00	0.00	0.00	
0.21508789	-80.47584187	56.70656766	18.34424200	100.14243434	0.00	0.00	0.00	
0.21533203	-80.47584187	56.70656766	18.34424200	100.14243434	0.00	0.00	0.00	
0.21557617	-80.47584187	56.70656766	18.27348311	100.12949678	0.00	0.00	0.00	
0.21582031	-80.47584187	56.70656766	18.27348311	100.12949678	0.00	0.00	0.00	
0.21606445	-80.69546120	56.64255537	18.13196533	100.24422529	0.00	0.00	0.00	
0.21630859	-80.76866764	56.51453079	18.13196533	100.23092352	0.00	0.00	0.00	
0.21655273	-80.84187408	56.57854308	18.06120644	100.31324599	0.00	0.00	0.00	
0.21679688	-80.84187408	56.51453079	18.06120644	100.27715579	0.00	0.00	0.00	
0.21704102	-80.91508053	56.51453079	17.99044755	100.32347009	0.00	0.00	0.00	
0.21728516	-80.76866764	56.38650621	17.91968866	100.12058228	0.00	0.00	0.00	
0.21752930	-80.69546120	56.32249392	18.06120644	100.05092682	0.00	0.00	0.00	
0.21777344	-80.69546120	56.32249392	18.06120644	100.05092682	0.00	0.00	0.00	
0.21801758	-80.62225476	56.25848163	18.06120644	99.95584973	0.00	0.00	0.00	
0.21826172	-80.69546120	56.32249392	18.06120644	100.05092682	0.00	0.00	0.00	
0.21850586	-80.62225476	56.32249392	17.99044755	99.97913526	0.00	0.00	0.00	
0.21875000	-80.69546120	56.32249392	17.99044755	100.03817763	0.00	0.00	0.00	
0.21899414	-80.54904832	56.38650621	18.06120644	99.96896741	0.00	0.00	0.00	
0.21923828	-80.47584187	56.32249392	18.06120644	99.87387859	0.00	0.00	0.00	
0.21948242	-80.62225476	56.32249392	17.99044755	99.97913526	0.00	0.00	0.00	
0.21972656	-80.47584187	56.38650621	18.06120644	99.90999142	0.00	0.00	0.00	
0.21997070	-80.62225476	56.38650621	18.13196533	100.04076275	0.00	0.00	0.00	
0.22021484	-80.62225476	56.45051850	18.20272422	100.08970062	0.00	0.00	0.00	
0.22045898	-80.54904832	56.45051850	18.13196533	100.01789035	0.00	0.00	0.00	
0.22070313	-80.54904832	56.51453079	17.99044755	100.02848383	0.00	0.00	0.00	
0.22094727	-80.54904832	56.51453079	18.06120644	100.04123426	0.00	0.00	0.00	
0.22119141	-80.54904832	56.51453079	18.13196533	100.05403311	0.00	0.00	0.00	
0.22143555	-80.62225476	56.57854308	17.99044755	100.12360212	0.00	0.00	0.00	
0.22167969	-80.76866764	56.57854308	17.99044755	100.24153537	0.00	0.00	0.00	
0.22192383	-80.69546120	56.57854308	17.91968866	100.16987690	0.00	0.00	0.00	
0.22216797	-80.62225476	56.45051850	17.91968866	100.03861376	0.00	0.00	0.00	
0.22241211	-80.54904832	56.32249392	17.91968866	99.90739586	0.00	0.00	0.00	
0.22265625	-80.47584187	56.25848163	18.06120644	99.83779374	0.00	0.00	0.00	
0.22290039	-80.40263543	56.25848163	17.99044755	99.76600996	0.00	0.00	0.00	
0.22314453	-80.40263543	56.25848163	17.99044755	99.76600996	0.00	0.00	0.00	
0.22338867	-80.32942899	56.19446934	18.06120644	99.68371343	0.00	0.00	0.00	
0.22363281	-80.25622255	56.25848163	18.06120644	99.66085084	0.00	0.00	0.00	
0.22387695	-80.25622255	56.13045705	18.06120644	99.58863712	0.00	0.00	0.00	
0.22412109	-80.25622255	56.13045705	18.06120644	99.58863712	0.00	0.00	0.00	
0.22436523	-80.32942899	56.13045705	18.06120644	99.64764196	0.00	0.00	0.00	
0.22460938	-80.25622255	56.13045705	17.91968866	99.56306899	0.00	0.00	0.00	
0.22485352	-80.25622255	56.06644476	17.91968866	99.52699497	0.00	0.00	0.00	
0.22509766	-80.32942899	56.06644476	17.91968866	99.58603633	0.00	0.00	0.00	
0.22534180	-80.32942899	56.13045705	17.99044755	99.63484116	0.00	0.00	0.00	
0.22558594	-80.32942899	56.25848163	17.99044755	99.70702142	0.00	0.00	0.00	
0.22583008	-80.54904832	56.32249392	17.84892977	99.89472859	0.00	0.00	0.00	
0.22607422	-80.62225476	56.25848163	17.91968866	99.93037556	0.00	0.00	0.00	
0.22631836	-80.69546120	56.25848163	17.91968866	99.98944672	0.00	0.00	0.00	
0.22656250	-80.76866764	56.25848163	17.84892977	100.03588717	0.00	0.00	0.00	
0.22680664	-80.69546120	56.32249392	17.84892977	100.01282455	0.00	0.00	0.00	
0.22705078	-80.76866764	56.25848163	17.77817088	100.02328623	0.00	0.00	0.00	
0.22729492	-80.69546120	56.32249392	17.77817088	100.00022070	0.00	0.00	0.00	
0.22753906	-80.62225476	56.32249392	17.77817088	99.94115590	0.00	0.00	0.00	
0.22778320	-80.54904832	56.25848163	17.77817088	99.84602796	0.00	0.00	0.00	
0.22802734	-80.47584187	56.32249392	17.91968866	99.84838350	0.00	0.00	0.00	
0.22827148	-80.47584187	56.32249392	17.91968866	99.84838350	0.00	0.00	0.00	
0.22851563	-80.47584187	56.32249392	17.91968866	99.84838350	0.00	0.00	0.00	
0.22875977	-80.40263543	56.32249392	17.84892977	99.77670770	0.00	0.00	0.00	
0.22900391	-80.40263543	56.45051850	17.84892977	99.84903163	0.00	0.00	0.00	
0.22924805	-80.32942899	56.38650621	17.84892977	99.75389485	0.00	0.00	0.00	
0.22949219	-80.32942899	56.38650621	17.77817088	99.74125828	0.00	0.00	0.00	
0.22973633	-80.32942899	56.32249392	17.91968866	99.73041524	0.00	0.00	0.00	
0.22998047	-80.32942899	56.38650621	17.84892977	99.75389485	0.00	0.00	0.00	
0.23022461	-80.32942899	56.38650621	17.91968866	99.76658001	0.00	0.00	0.00	
0.23046875	-80.40263543	56.38650621	17.84892977	99.81285569	0.00	0.00	0.00	
0.23071289	-80.25622255	56.51453079	17.77817088	99.75478338	0.00	0.00	0.00	
0.23095703	-80.40263543	56.51453079	17.91968866	99.89790396	0.00	0.00	0.00	
0.23120117	-80.32942899	56.45051850	17.84892977	99.79009217	0.00	0.00	0.00	
0.23144531	-80.40263543	56.45051850	17.91968866	99.86170470	0.00	0.00	0.00	
0.23168945	-80.54904832	56.57854308	17.77817088	100.02671684	0.00	0.00	0.00	
0.23193359	-80.69546120	56.57854308	17.77817088	100.14465715	0.00	0.00	0.00	
0.23217773	-80.69546120	56.51453079	17.63665310	100.08347107	0.00	0.00	0.00	
0.23242188	-80.54904832	56.51453079	17.70741199	99.97796665	0.00	0.00	0.00	
0.23266602	-80.47584187	56.45051850	17.70741199	99.88280434	0.00	0.00	0.00	
0.23291016	-80.47584187	56.45051850	17.70741199	99.88280434	0.00	0.00	0.00	
0.23315430	-80.54904832	56.38650621	17.70741199	99.90565403	0.00	0.00	0.00	
0.23339844	-80.40263543	56.38650621	17.77817088	99.80022659	0.00	0.00	0.00	
0.23364258	-80.47584187	56.38650621	17.63665310	99.83411612	0.00	0.00	0.00	
0.23388672	-80.47584187	56.32249392	17.63665310	99.79797583	0.00	0.00	0.00	
0.23413086	-80.40263543	56.25848163	17.63665310	99.70281878	0.00	0.00	0.00	
0.23437500	-80.40263543	56.25848163	17.70741199	99.71535980	0.00	0.00	0.00	
0.23461914	-80.47584187	56.25848163	17.84892977	99.79961009	0.00	0.00	0.00	
0.23486328	-80.40263543	56.25848163	17.70741199	99.71535980	0.00	0.00	0.00	
0.23510742	-80.47584187	56.19446934	17.63665310	99.72577923	0.00	0.00	0.00	
0.23535156	-80.47584187	56.13045705	17.70741199	99.70226564	0.00	0.00	0.00	
0.23559570	-80.54904832	56.19446934	17.63665310	99.78486409	0.00	0.00	0.00	
0.23583984	-80.62225476	56.19446934	17.56589422	99.83149296	0.00	0.00	0.00	
0.23608398	-80.76866764	56.13045705	17.49513533	99.90137958	0.00	0.00	0.00	
0.23632813	-80.84187408	56.06644476	17.56589422	99.93705756	0.00	0.00	0.00	
0.23657227	-80.76866764	56.06644476	17.49513533	99.86542775	0.00	0.00	0.00	
0.23681641	-80.91508053	56.00243247	17.56589422	99.96040886	0.00	0.00	0.00	
0.23706055	-80.84187408	56.00243247	17.56589422	99.90115959	0.00	0.00	0.00	
0.23730469	-80.62225476	55.93842018	17.63665310	99.70008198	0.00	0.00	0.00	
0.23754883	-80.62225476	56.00243247	17.77817088	99.76113354	0.00	0.00	0.00	
0.23779297	-80.47584187	55.93842018	17.70741199	99.59427904	0.00	0.00	0.00	
0.23803711	-80.54904832	55.87440789	17.77817088	99.63012597	0.00	0.00	0.00	
0.23828125	-80.54904832	55.87440789	17.77817088	99.63012597	0.00	0.00	0.00	
0.23852539	-80.47584187	55.93842018	17.84892977	99.61953760	0.00	0.00	0.00	
0.23876953	-80.54904832	55.93842018	17.91968866	99.69138016	0.00	0.00	0.00	
0.23901367	-80.40263543	55.87440789	17.91968866	99.53717136	0.00	0.00	0.00	
0.23925781	-80.32942899	55.87440789	18.06120644	99.50363710	0.00	0.00	0.00	
0.23950195	-80.40263543	55.87440789	17.99044755	99.54993443	0.00	0.00	0.00	
0.23974609	-80.32942899	55.87440789	17.99044755	99.49081777	0.00	0.00	0.00	
0.23999023	-80.32942899	55.93842018	17.99044755	99.52678140	0.00	0.00	0.00	
0.24023438	-80.25622255	55.81039560	18.13196533	99.42147495	0.00	0.00	0.00	
0.24047852	-80.25622255	55.87440789	18.20272422	99.47034675	0.00	0.00	0.00	
0.24072266	-80.25622255	55.74638331	18.20272422	99.39848932	0.00	0.00	0.00	
0.24096680	-80.18301611	55.81039560	18.20272422	99.37532640	0.00	0.00	0.00	
0.24121094	-80.25622255	55.81039560	18.20272422	99.43440392	0.00	0.00	0.00	
0.24145508	-80.25622255	55.87440789	18.20272422	99.47034675	0.00	0.00	0.00	
0.24169922	-80.47584187	55.87440789	18.06120644	99.62187390	0.00	0.00	0.00	
0.24194336	-80.54904832	55.87440789	17.99044755	99.66822384	0.00	0.00	0.00	
0.24218750	-80.40263543	55.87440789	17.91968866	99.53717136	0.00	0.00	0.00	
0.24243164	-80.32942899	56.00243247	17.99044755	99.56277320	0.00	0.00	0.00	
0.24267578	-80.32942899	56.13045705	17.99044755	99.63484116	0.00	0.00	0.00	
0.24291992	-80.25622255	56.13045705	17.99044755	99.57582874	0.00	0.00	0.00	
0.24316406	-80.18301611	56.25848163	18.06120644	99.60190764	0.00	0.00	0.00	
0.24340820	-80.25622255	56.19446934	18.13196533	99.63758231	0.00	0.00	0.00	
0.24365234	-80.18301611	56.25848163	18.06120644	99.60190764	0.00	0.00	0.00	
0.24389648	-80.10980966	56.32249392	18.13196533	99.59203328	0.00	0.00	0.00	
0.24414063	-80.10980966	56.32249392	18.06120644	99.57917505	0.00	0.00	0.00	
0.24438477	-80.10980966	56.32249392	17.99044755	99.56636545	0.00	0.00	0.00	
0.24462891	-80.03660322	56.25848163	17.99044755	99.47125622	0.00	0.00	0.00	
0.24487305	-79.96339678	56.32249392	18.06120644	99.46142631	0.00	0.00	0.00	
0.24511719	-79.96339678	56.32249392	18.06120644	99.46142631	0.00	0.00	0.00	
0.24536133	-79.96339678	56.32249392	18.06120644	99.46142631	0.00	0.00	0.00	
0.24560547	-80.10980966	56.25848163	17.99044755	99.53016911	0.00	0.00	0.00	
0.24584961	-80.25622255	56.38650621	17.91968866	99.70764555	0.00	0.00	0.00	
0.24609375	-80.18301611	56.38650621	17.77817088	99.62337835	0.00	0.00	0.00	
0.24633789	-80.25622255	56.38650621	17.77817088	99.68230886	0.00	0.00	0.00	
0.24658203	-80.32942899	56.38650621	17.77817088	99.74125828	0.00	0.00	0.00	
0.24682617	-80.25622255	56.38650621	17.77817088	99.68230886	0.00	0.00	0.00	
0.24707031	-80.18301611	56.32249392	17.84892977	99.59981771	0.00	0.00	0.00	
0.24731445	-80.03660322	56.32249392	17.77817088	99.46931455	0.00	0.00	0.00	
0.24755859	-79.96339678	56.19446934	17.84892977	99.35062910	0.00	0.00	0.00	
0.24780273	-79.96339678	56.25848163	17.70741199	99.36153189	0.00	0.00	0.00	
0.24804688	-79.81698389	56.25848163	17.70741199	99.24374092	0.00	0.00	0.00	
0.24829102	-79.89019034	56.25848163	17.70741199	99.30262689	0.00	0.00	0.00	
0.24853516	-79.89019034	56.32249392	17.77817088	99.35154349	0.00	0.00	0.00	
0.24877930	-79.89019034	56.32249392	17.84892977	99.36422962	0.00	0.00	0.00	
0.24902344	-79.81698389	56.32249392	17.77817088	99.29268653	0.00	0.00	0.00	
0.24926758	-79.81698389	56.38650621	17.70741199	99.31637045	0.00	0.00	0.00	
0.24951172	-79.74377745	56.45051850	17.77817088	99.30656797	0.00	0.00	0.00	
0.24975586	-79.81698389	56.38650621	17.77817088	99.32901067	0.00	0.00	0.00	
0.25000000	-79.74377745	56.45051850	17.70741199	99.29392489	0.00	0.00	0.00	
0.25024414	-79.89019034	56.32249392	17.70741199	99.33890614	0.00	0.00	0.00	
0.25048828	-79.89019034	56.38650621	17.77817088	99.38784611	0.00	0.00	0.00	
0.25073242	-79.81698389	56.32249392	17.70741199	99.28004169	0.00	0.00	0.00	
0.25097656	-79.81698389	56.32249392	17.77817088	99.29268653	0.00	0.00	0.00	
0.25122070	-79.74377745	56.25848163	17.84892977	99.21023683	0.00	0.00	0.00	
0.25146484	-79.89019034	56.32249392	17.70741199	99.33890614	0.00	0.00	0.00	
0.25170898	-80.03660322	56.38650621	17.56589422	99.46786706	0.00	0.00	0.00	
0.25195313	-80.03660322	56.25848163	17.49513533	99.38286759	0.00	0.00	0.00	
0.25219727	-79.89019034	56.13045705	17.49513533	99.19249206	0.00	0.00	0.00	
0.25244141	-79.96339678	56.13045705	17.56589422	99.26395958	0.00	0.00	0.00	
0.25268555	-79.89019034	56.19446934	17.63665310	99.25377791	0.00	0.00	0.00	
0.25292969	-79.81698389	56.19446934	17.63665310	99.19486295	0.00	0.00	0.00	
0.25317383	-79.89019034	56.13045705	17.70741199	99.23015247	0.00	0.00	0.00	
0.25341797	-79.81698389	56.06644476	17.70741199	99.13500686	0.00	0.00	0.00	
0.25366211	-79.81698389	56.06644476	17.84892977	99.16038241	0.00	0.00	0.00	
0.25390625	-79.74377745	56.00243247	17.77817088	99.05254083	0.00	0.00	0.00	
0.25415039	-79.74377745	55.93842018	17.84892977	99.02909264	0.00	0.00	0.00	
0.25439453	-79.81698389	56.00243247	17.70741199	99.09881836	0.00	0.00	0.00	
0.25463867	-79.74377745	56.00243247	17.77817088	99.05254083	0.00	0.00	0.00	
0.25488281	-79.81698389	55.93842018	17.77817088	99.07533058	0.00	0.00	0.00	
0.25512695	-79.81698389	55.93842018	17.84892977	99.08805207	0.00	0.00	0.00	
0.25537109	-80.10980966	55.93842018	17.77817088	99.31138815	0.00	0.00	0.00	
0.25561523	-80.18301611	56.00243247	17.63665310	99.38128620	0.00	0.00	0.00	
0.25585938	-80.25622255	56.00243247	17.63665310	99.44036018	0.00	0.00	0.00	
0.25610352	-80.32942899	56.00243247	17.63665310	99.49945295	0.00	0.00	0.00	
0.25634766	-80.32942899	55.87440789	17.63665310	99.42745170	0.00	0.00	0.00	
0.25659180	-80.40263543	55.93842018	17.63665310	99.52257115	0.00	0.00	0.00	
0.25683594	-80.47584187	55.87440789	17.56589422	99.53326691	0.00	0.00	0.00	
0.25708008	-80.40263543	55.93842018	17.49513533	99.49758990	0.00	0.00	0.00	
0.25732422	-80.32942899	55.93842018	17.63665310	99.46343824	0.00	0.00	0.00	
0.25756836	-80.25622255	55.93842018	17.63665310	99.40432406	0.00	0.00	0.00	
0.25781250	-80.25622255	55.93842018	17.77817088	99.42953017	0.00	0.00	0.00	
0.25805664	-80.32942899	56.00243247	17.63665310	99.49945295	0.00	0.00	0.00	
0.25830078	-80.32942899	56.06644476	17.70741199	99.54805789	0.00	0.00	0.00	
0.25854492	-80.25622255	56.13045705	17.63665310	99.51251679	0.00	0.00	0.00	
0.25878906	-80.25622255	56.13045705	17.56589422	99.50000053	0.00	0.00	0.00	
0.25903320	-80.25622255	56.19446934	17.56589422	99.53612551	0.00	0.00	0.00	
0.25927734	-80.18301611	56.19446934	17.63665310	99.48962754	0.00	0.00	0.00	
0.25952148	-80.18301611	56.25848163	17.63665310	99.52579746	0.00	0.00	0.00	
0.25976563	-80.18301611	56.32249392	17.56589422	99.54948535	0.00	0.00	0.00	
0.26000977	-80.25622255	56.45051850	17.49513533	99.66846069	0.00	0.00	0.00	
0.26025391	-80.18301611	56.45051850	17.56589422	99.62197423	0.00	0.00	0.00	
0.26049805	-80.18301611	56.45051850	17.63665310	99.63447517	0.00	0.00	0.00	
0.26074219	-80.10980966	56.51453079	17.77817088	99.63702703	0.00	0.00	0.00	
0.26098633	-80.03660322	56.51453079	17.70741199	99.56556877	0.00	0.00	0.00	
0.26123047	-79.96339678	56.45051850	17.63665310	99.45781717	0.00	0.00	0.00	
0.26147461	-80.03660322	56.45051850	17.63665310	99.51668416	0.00	0.00	0.00	
0.26171875	-80.18301611	56.45051850	17.70741199	99.64702479	0.00	0.00	0.00	
0.26196289	-80.25622255	56.45051850	17.56589422	99.68090557	0.00	0.00	0.00	
0.26220703	-80.32942899	56.32249392	17.56589422	99.66745267	0.00	0.00	0.00	
0.26245117	-80.10980966	56.32249392	17.49513533	99.47806133	0.00	0.00	0.00	
0.26269531	-80.03660322	56.25848163	17.49513533	99.38286759	0.00	0.00	0.00	
0.26293945	-80.10980966	56.19446934	17.49513533	99.40563238	0.00	0.00	0.00	
0.26318359	-80.10980966	56.19446934	17.49513533	99.40563238	0.00	0.00	0.00	
0.26342773	-80.10980966	56.19446934	17.56589422	99.41811016	0.00	0.00	0.00	
0.26367188	-80.10980966	56.19446934	17.56589422	99.41811016	0.00	0.00	0.00	
0.26391602	-80.03660322	56.06644476	17.63665310	99.29932334	0.00	0.00	0.00	
0.26416016	-79.96339678	56.06644476	17.56589422	99.22777682	0.00	0.00	0.00	
0.26440430	-80.03660322	56.06644476	17.63665310	99.29932334	0.00	0.00	0.00	
0.26464844	-80.03660322	56.06644476	17.56589422	99.28678020	0.00	0.00	0.00	
0.26489258	-80.03660322	56.06644476	17.63665310	99.29932334	0.00	0.00	0.00	
0.26513672	-80.10980966	56.13045705	17.63665310	99.39447341	0.00	0.00	0.00	
0.26538086	-80.10980966	56.13045705	17.49513533	99.36945996	0.00	0.00	0.00	
0.26562500	-80.25622255	56.19446934	17.49513533	99.52366252	0.00	0.00	0.00	
0.26586914	-80.25622255	56.13045705	17.42437644	99.47511428	0.00	0.00	0.00	
0.26611328	-80.32942899	56.13045705	17.35361755	99.52182380	0.00	0.00	0.00	
0.26635742	-80.40263543	56.19446934	17.35361755	99.61701768	0.00	0.00	0.00	
0.26660156	-80.32942899	56.19446934	17.42437644	99.57029899	0.00	0.00	0.00	
0.26684570	-80.32942899	56.19446934	17.42437644	99.57029899	0.00	0.00	0.00	
0.26708984	-80.10980966	56.06644476	17.42437644	99.32087760	0.00	0.00	0.00	
0.26733398	-79.96339678	56.06644476	17.49513533	99.21527510	0.00	0.00	0.00	
0.26757813	-79.96339678	56.13045705	17.63665310	99.27650561	0.00	0.00	0.00	
0.26782227	-79.96339678	56.19446934	17.70741199	99.32530215	0.00	0.00	0.00	
0.26806641	-79.96339678	56.19446934	17.56589422	99.30017043	0.00	0.00	0.00	
0.26831055	-79.96339678	56.32249392	17.63665310	99.38520855	0.00	0.00	0.00	
0.26855469	-79.96339678	56.45051850	17.70741199	99.47038908	0.00	0.00	0.00	
0.26879883	-79.89019034	56.57854308	17.70741199	99.48430272	0.00	0.00	0.00	
0.26904297	-79.96339678	56.51453079	17.70741199	99.50673070	0.00	0.00	0.00	
0.26928711	-79.89019034	56.45051850	17.77817088	99.42417669	0.00	0.00	0.00	
0.26953125	-79.81698389	56.57854308	17.77817088	99.43815070	0.00	0.00	0.00	
