Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.04077148	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.04101563	-45.33674963	-46.54525669	59.38439766	88.02493098	0.00	0.00	0.00	
0.04125977	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.04150391	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.04174805	-45.26354319	-46.48124440	59.38439766	87.95340306	0.00	0.00	0.00	
0.04199219	-45.33674963	-46.41723211	59.45515655	88.00509045	0.00	0.00	0.00	
0.04223633	-45.26354319	-46.41723211	59.38439766	87.91959091	0.00	0.00	0.00	
0.04248047	-45.26354319	-46.48124440	59.38439766	87.95340306	0.00	0.00	0.00	
0.04272461	-45.26354319	-46.48124440	59.38439766	87.95340306	0.00	0.00	0.00	
0.04296875	-45.26354319	-46.48124440	59.45515655	88.00119354	0.00	0.00	0.00	
0.04321289	-45.33674963	-46.41723211	59.38439766	87.95730208	0.00	0.00	0.00	
0.04345703	-45.26354319	-46.35321982	59.31363878	87.83801611	0.00	0.00	0.00	
0.04370117	-45.26354319	-46.41723211	59.31363878	87.87181302	0.00	0.00	0.00	
0.04394531	-45.26354319	-46.41723211	59.31363878	87.87181302	0.00	0.00	0.00	
0.04418945	-45.26354319	-46.41723211	59.38439766	87.91959091	0.00	0.00	0.00	
0.04443359	-45.40995608	-46.41723211	59.38439766	87.99505801	0.00	0.00	0.00	
0.04467773	-45.33674963	-46.41723211	59.31363878	87.90954470	0.00	0.00	0.00	
0.04492188	-45.26354319	-46.41723211	59.38439766	87.91959091	0.00	0.00	0.00	
0.04516602	-45.26354319	-46.41723211	59.38439766	87.91959091	0.00	0.00	0.00	
0.04541016	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.04565430	-45.33674963	-46.41723211	59.38439766	87.95730208	0.00	0.00	0.00	
0.04589844	-45.40995608	-46.41723211	59.31363878	87.94732112	0.00	0.00	0.00	
0.04614258	-45.40995608	-46.41723211	59.31363878	87.94732112	0.00	0.00	0.00	
0.04638672	-45.33674963	-46.48124440	59.45515655	88.03886976	0.00	0.00	0.00	
0.04663086	-45.26354319	-46.41723211	59.38439766	87.91959091	0.00	0.00	0.00	
0.04687500	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.04711914	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.04736328	-45.26354319	-46.41723211	59.45515655	87.96739976	0.00	0.00	0.00	
0.04760742	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.04785156	-45.40995608	-46.48124440	59.45515655	88.07659072	0.00	0.00	0.00	
0.04809570	-45.40995608	-46.48124440	59.52591544	88.12437121	0.00	0.00	0.00	
0.04833984	-45.26354319	-46.41723211	59.45515655	87.96739976	0.00	0.00	0.00	
0.04858398	-45.33674963	-46.41723211	59.31363878	87.90954470	0.00	0.00	0.00	
0.04882813	-45.40995608	-46.54525669	59.31363878	88.01495768	0.00	0.00	0.00	
0.04907227	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.04931641	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.04956055	-45.33674963	-46.41723211	59.45515655	88.00509045	0.00	0.00	0.00	
0.04980469	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.05004883	-45.33674963	-46.41723211	59.45515655	88.00509045	0.00	0.00	0.00	
0.05029297	-45.26354319	-46.48124440	59.45515655	88.00119354	0.00	0.00	0.00	
0.05053711	-45.33674963	-46.41723211	59.38439766	87.95730208	0.00	0.00	0.00	
0.05078125	-45.33674963	-46.41723211	59.45515655	88.00509045	0.00	0.00	0.00	
0.05102539	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.05126953	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.05151367	-45.26354319	-46.54525669	59.38439766	87.98724878	0.00	0.00	0.00	
0.05175781	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.05200195	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.05224609	-45.33674963	-46.54525669	59.31363878	87.97721030	0.00	0.00	0.00	
0.05249023	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.05273438	-45.33674963	-46.54525669	59.45515655	88.07268265	0.00	0.00	0.00	
0.05297852	-45.33674963	-46.54525669	59.38439766	88.02493098	0.00	0.00	0.00	
0.05322266	-45.33674963	-46.54525669	59.31363878	87.97721030	0.00	0.00	0.00	
0.05346680	-45.33674963	-46.60926898	59.45515655	88.10652906	0.00	0.00	0.00	
0.05371094	-45.40995608	-46.67328127	59.45515655	88.17808649	0.00	0.00	0.00	
0.05395508	-45.40995608	-46.67328127	59.45515655	88.17808649	0.00	0.00	0.00	
0.05419922	-45.40995608	-46.67328127	59.45515655	88.17808649	0.00	0.00	0.00	
0.05444336	-45.48316252	-46.60926898	59.45515655	88.18195773	0.00	0.00	0.00	
0.05468750	-45.55636896	-46.54525669	59.45515655	88.18593603	0.00	0.00	0.00	
0.05493164	-45.48316252	-46.60926898	59.45515655	88.18195773	0.00	0.00	0.00	
0.05517578	-45.48316252	-46.54525669	59.38439766	88.10042951	0.00	0.00	0.00	
0.05541992	-45.48316252	-46.60926898	59.31363878	88.08660382	0.00	0.00	0.00	
0.05566406	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.05590820	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.05615234	-45.40995608	-46.60926898	59.38439766	88.09650817	0.00	0.00	0.00	
0.05639648	-45.33674963	-46.60926898	59.52591544	88.15429332	0.00	0.00	0.00	
0.05664063	-45.33674963	-46.54525669	59.38439766	88.02493098	0.00	0.00	0.00	
0.05688477	-45.33674963	-46.54525669	59.38439766	88.02493098	0.00	0.00	0.00	
0.05712891	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.05737305	-45.40995608	-46.54525669	59.31363878	88.01495768	0.00	0.00	0.00	
0.05761719	-45.40995608	-46.48124440	59.45515655	88.07659072	0.00	0.00	0.00	
0.05786133	-45.33674963	-46.54525669	59.31363878	87.97721030	0.00	0.00	0.00	
0.05810547	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.05834961	-45.33674963	-46.54525669	59.31363878	87.97721030	0.00	0.00	0.00	
0.05859375	-45.40995608	-46.41723211	59.31363878	87.94732112	0.00	0.00	0.00	
0.05883789	-45.33674963	-46.48124440	59.24287989	87.89565271	0.00	0.00	0.00	
0.05908203	-45.26354319	-46.41723211	59.31363878	87.87181302	0.00	0.00	0.00	
0.05932617	-45.26354319	-46.48124440	59.24287989	87.85791507	0.00	0.00	0.00	
0.05957031	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.05981445	-45.33674963	-46.54525669	59.31363878	87.97721030	0.00	0.00	0.00	
0.06005859	-45.33674963	-46.48124440	59.24287989	87.89565271	0.00	0.00	0.00	
0.06030273	-45.26354319	-46.48124440	59.38439766	87.95340306	0.00	0.00	0.00	
0.06054688	-45.19033675	-46.41723211	59.38439766	87.88192452	0.00	0.00	0.00	
0.06079102	-45.26354319	-46.48124440	59.31363878	87.90564355	0.00	0.00	0.00	
0.06103516	-45.26354319	-46.48124440	59.31363878	87.90564355	0.00	0.00	0.00	
0.06127930	-45.33674963	-46.41723211	59.24287989	87.86181834	0.00	0.00	0.00	
0.06152344	-45.33674963	-46.41723211	59.38439766	87.95730208	0.00	0.00	0.00	
0.06176758	-45.26354319	-46.48124440	59.31363878	87.90564355	0.00	0.00	0.00	
0.06201172	-45.26354319	-46.48124440	59.31363878	87.90564355	0.00	0.00	0.00	
0.06225586	-45.40995608	-46.41723211	59.31363878	87.94732112	0.00	0.00	0.00	
0.06250000	-45.26354319	-46.35321982	59.24287989	87.79025087	0.00	0.00	0.00	
0.06274414	-45.33674963	-46.41723211	59.31363878	87.90954470	0.00	0.00	0.00	
0.06298828	-45.33674963	-46.41723211	59.24287989	87.86181834	0.00	0.00	0.00	
0.06323242	-45.33674963	-46.41723211	59.31363878	87.90954470	0.00	0.00	0.00	
0.06347656	-45.33674963	-46.35321982	59.31363878	87.87576230	0.00	0.00	0.00	
0.06372070	-45.26354319	-46.41723211	59.31363878	87.87181302	0.00	0.00	0.00	
0.06396484	-45.26354319	-46.35321982	59.38439766	87.88581237	0.00	0.00	0.00	
0.06420898	-45.26354319	-46.35321982	59.38439766	87.88581237	0.00	0.00	0.00	
0.06445313	-45.19033675	-46.28920753	59.38439766	87.81437214	0.00	0.00	0.00	
0.06469727	-45.26354319	-46.35321982	59.31363878	87.83801611	0.00	0.00	0.00	
0.06494141	-45.26354319	-46.35321982	59.38439766	87.88581237	0.00	0.00	0.00	
0.06518555	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.06542969	-45.26354319	-46.48124440	59.31363878	87.90564355	0.00	0.00	0.00	
0.06567383	-45.26354319	-46.35321982	59.31363878	87.83801611	0.00	0.00	0.00	
0.06591797	-45.33674963	-46.35321982	59.31363878	87.87576230	0.00	0.00	0.00	
0.06616211	-45.26354319	-46.41723211	59.31363878	87.87181302	0.00	0.00	0.00	
0.06640625	-45.26354319	-46.48124440	59.38439766	87.95340306	0.00	0.00	0.00	
0.06665039	-45.33674963	-46.35321982	59.45515655	87.97134474	0.00	0.00	0.00	
0.06689453	-45.33674963	-46.35321982	59.31363878	87.87576230	0.00	0.00	0.00	
0.06713867	-45.33674963	-46.35321982	59.38439766	87.92353804	0.00	0.00	0.00	
0.06738281	-45.19033675	-46.41723211	59.38439766	87.88192452	0.00	0.00	0.00	
0.06762695	-45.19033675	-46.41723211	59.38439766	87.88192452	0.00	0.00	0.00	
0.06787109	-45.40995608	-46.41723211	59.31363878	87.94732112	0.00	0.00	0.00	
0.06811523	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.06835938	-45.33674963	-46.48124440	59.38439766	87.99109974	0.00	0.00	0.00	
0.06860352	-45.33674963	-46.41723211	59.38439766	87.95730208	0.00	0.00	0.00	
0.06884766	-45.40995608	-46.48124440	59.31363878	87.98112261	0.00	0.00	0.00	
0.06909180	-45.33674963	-46.41723211	59.38439766	87.95730208	0.00	0.00	0.00	
0.06933594	-45.40995608	-46.48124440	59.31363878	87.98112261	0.00	0.00	0.00	
0.06958008	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.06982422	-45.26354319	-46.48124440	59.31363878	87.90564355	0.00	0.00	0.00	
0.07006836	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.07031250	-45.33674963	-46.48124440	59.31363878	87.94336071	0.00	0.00	0.00	
0.07055664	-45.33674963	-46.54525669	59.31363878	87.97721030	0.00	0.00	0.00	
0.07080078	-45.33674963	-46.54525669	59.31363878	87.97721030	0.00	0.00	0.00	
0.07104492	-45.33674963	-46.67328127	59.38439766	88.09269401	0.00	0.00	0.00	
0.07128906	-45.40995608	-46.60926898	59.38439766	88.09650817	0.00	0.00	0.00	
0.07153320	-45.33674963	-46.60926898	59.31363878	88.01109343	0.00	0.00	0.00	
0.07177734	-45.40995608	-46.60926898	59.38439766	88.09650817	0.00	0.00	0.00	
0.07202148	-45.33674963	-46.60926898	59.38439766	88.05879575	0.00	0.00	0.00	
0.07226563	-45.40995608	-46.54525669	59.45515655	88.11038913	0.00	0.00	0.00	
0.07250977	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.07275391	-45.33674963	-46.54525669	59.45515655	88.07268265	0.00	0.00	0.00	
0.07299805	-45.33674963	-46.60926898	59.45515655	88.10652906	0.00	0.00	0.00	
0.07324219	-45.33674963	-46.60926898	59.45515655	88.10652906	0.00	0.00	0.00	
0.07348633	-45.33674963	-46.48124440	59.52591544	88.08667071	0.00	0.00	0.00	
0.07373047	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.07397461	-45.33674963	-46.60926898	59.38439766	88.05879575	0.00	0.00	0.00	
0.07421875	-45.40995608	-46.54525669	59.38439766	88.06265790	0.00	0.00	0.00	
0.07446289	-45.33674963	-46.54525669	59.45515655	88.07268265	0.00	0.00	0.00	
0.07470703	-45.33674963	-46.54525669	59.38439766	88.02493098	0.00	0.00	0.00	
