Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.01318359	-45.19033675	-45.96914608	62.78082434	89.98200282	0.00	0.00	0.00	
0.01342773	-45.19033675	-45.96914608	62.71006545	89.93264833	0.00	0.00	0.00	
0.01367188	-45.19033675	-45.96914608	62.71006545	89.93264833	0.00	0.00	0.00	
0.01391602	-45.19033675	-46.03315837	62.78082434	90.01472163	0.00	0.00	0.00	
0.01416016	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.01440430	-45.26354319	-45.90513379	62.71006545	89.93676645	0.00	0.00	0.00	
0.01464844	-45.26354319	-45.96914608	62.85158323	90.06815335	0.00	0.00	0.00	
0.01489258	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.01513672	-45.19033675	-45.90513379	62.78082434	89.94931766	0.00	0.00	0.00	
0.01538086	-45.26354319	-45.90513379	62.78082434	89.98611868	0.00	0.00	0.00	
0.01562500	-45.26354319	-45.90513379	62.85158323	90.03549947	0.00	0.00	0.00	
0.01586914	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.01611328	-45.26354319	-45.90513379	62.85158323	90.03549947	0.00	0.00	0.00	
0.01635742	-45.33674963	-45.96914608	62.71006545	90.00630849	0.00	0.00	0.00	
0.01660156	-45.26354319	-45.96914608	62.71006545	89.96945616	0.00	0.00	0.00	
0.01684570	-45.33674963	-45.90513379	62.63930656	89.92432875	0.00	0.00	0.00	
0.01708984	-45.33674963	-45.90513379	62.78082434	90.02296418	0.00	0.00	0.00	
0.01733398	-45.26354319	-45.90513379	62.78082434	89.98611868	0.00	0.00	0.00	
0.01757813	-45.26354319	-45.90513379	62.78082434	89.98611868	0.00	0.00	0.00	
0.01782227	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.01806641	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.01831055	-45.26354319	-45.90513379	62.71006545	89.93676645	0.00	0.00	0.00	
0.01855469	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.01879883	-45.26354319	-45.90513379	62.71006545	89.93676645	0.00	0.00	0.00	
0.01904297	-45.33674963	-45.90513379	62.78082434	90.02296418	0.00	0.00	0.00	
0.01928711	-45.33674963	-45.96914608	62.78082434	90.05562261	0.00	0.00	0.00	
0.01953125	-45.33674963	-45.96914608	62.71006545	90.00630849	0.00	0.00	0.00	
0.01977539	-45.33674963	-45.96914608	62.71006545	90.00630849	0.00	0.00	0.00	
0.02001953	-45.33674963	-45.90513379	62.85158323	90.07232477	0.00	0.00	0.00	
0.02026367	-45.40995608	-45.84112150	62.78082434	90.02724274	0.00	0.00	0.00	
0.02050781	-45.33674963	-45.90513379	62.71006545	89.97363216	0.00	0.00	0.00	
0.02075195	-45.33674963	-45.96914608	62.78082434	90.05562261	0.00	0.00	0.00	
0.02099609	-45.33674963	-45.96914608	62.78082434	90.05562261	0.00	0.00	0.00	
0.02124023	-45.40995608	-45.96914608	62.78082434	90.09249917	0.00	0.00	0.00	
0.02148438	-45.33674963	-45.90513379	62.85158323	90.07232477	0.00	0.00	0.00	
0.02172852	-45.40995608	-45.90513379	62.78082434	90.05985412	0.00	0.00	0.00	
0.02197266	-45.33674963	-45.90513379	62.85158323	90.07232477	0.00	0.00	0.00	
0.02221680	-45.33674963	-45.84112150	62.71006545	89.94098952	0.00	0.00	0.00	
0.02246094	-45.33674963	-45.90513379	62.71006545	89.97363216	0.00	0.00	0.00	
0.02270508	-45.40995608	-45.90513379	62.71006545	90.01054231	0.00	0.00	0.00	
0.02294922	-45.33674963	-45.96914608	62.78082434	90.05562261	0.00	0.00	0.00	
0.02319336	-45.40995608	-45.90513379	62.78082434	90.05985412	0.00	0.00	0.00	
0.02343750	-45.33674963	-45.84112150	62.71006545	89.94098952	0.00	0.00	0.00	
0.02368164	-45.26354319	-45.90513379	62.85158323	90.03549947	0.00	0.00	0.00	
0.02392578	-45.19033675	-45.90513379	62.78082434	89.94931766	0.00	0.00	0.00	
0.02416992	-45.26354319	-45.90513379	62.78082434	89.98611868	0.00	0.00	0.00	
0.02441406	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.02465820	-45.26354319	-45.90513379	62.85158323	90.03549947	0.00	0.00	0.00	
0.02490234	-45.33674963	-45.96914608	62.71006545	90.00630849	0.00	0.00	0.00	
0.02514648	-45.33674963	-45.96914608	62.85158323	90.10496531	0.00	0.00	0.00	
0.02539063	-45.40995608	-45.96914608	62.85158323	90.14182168	0.00	0.00	0.00	
0.02563477	-45.26354319	-45.96914608	62.85158323	90.06815335	0.00	0.00	0.00	
0.02587891	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.02612305	-45.33674963	-46.03315837	62.92234212	90.18699282	0.00	0.00	0.00	
0.02636719	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.02661133	-45.40995608	-45.96914608	62.85158323	90.14182168	0.00	0.00	0.00	
0.02685547	-45.40995608	-45.96914608	62.78082434	90.09249917	0.00	0.00	0.00	
0.02709961	-45.40995608	-46.03315837	62.92234212	90.22381569	0.00	0.00	0.00	
0.02734375	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.02758789	-45.26354319	-46.03315837	62.85158323	90.10084087	0.00	0.00	0.00	
0.02783203	-45.33674963	-46.03315837	62.78082434	90.08831468	0.00	0.00	0.00	
0.02807617	-45.40995608	-46.09717066	62.85158323	90.20717692	0.00	0.00	0.00	
0.02832031	-45.33674963	-45.96914608	62.92234212	90.15433654	0.00	0.00	0.00	
0.02856445	-45.40995608	-46.09717066	62.78082434	90.15789016	0.00	0.00	0.00	
0.02880859	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.02905273	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.02929688	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.02954102	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.02978516	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.03002930	-45.40995608	-46.03315837	62.78082434	90.12517786	0.00	0.00	0.00	
0.03027344	-45.40995608	-46.03315837	62.78082434	90.12517786	0.00	0.00	0.00	
0.03051758	-45.40995608	-46.03315837	62.71006545	90.07590182	0.00	0.00	0.00	
0.03076172	-45.33674963	-46.09717066	62.78082434	90.12104036	0.00	0.00	0.00	
0.03100586	-45.40995608	-46.09717066	62.85158323	90.20717692	0.00	0.00	0.00	
0.03125000	-45.33674963	-46.09717066	62.78082434	90.12104036	0.00	0.00	0.00	
0.03149414	-45.40995608	-46.16118295	62.78082434	90.19063603	0.00	0.00	0.00	
0.03173828	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.03198242	-45.40995608	-46.16118295	62.85158323	90.23990490	0.00	0.00	0.00	
0.03222656	-45.33674963	-46.16118295	62.92234212	90.25240615	0.00	0.00	0.00	
0.03247070	-45.40995608	-46.16118295	62.85158323	90.23990490	0.00	0.00	0.00	
0.03271484	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.03295898	-45.40995608	-46.03315837	62.85158323	90.17448250	0.00	0.00	0.00	
0.03320313	-45.33674963	-46.09717066	62.92234212	90.21968271	0.00	0.00	0.00	
0.03344727	-45.40995608	-46.03315837	62.85158323	90.17448250	0.00	0.00	0.00	
0.03369141	-45.40995608	-46.03315837	62.92234212	90.22381569	0.00	0.00	0.00	
0.03393555	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.03417969	-45.40995608	-46.03315837	62.92234212	90.22381569	0.00	0.00	0.00	
0.03442383	-45.33674963	-46.03315837	62.92234212	90.18699282	0.00	0.00	0.00	
0.03466797	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.03491211	-45.48316252	-46.03315837	62.78082434	90.16208542	0.00	0.00	0.00	
0.03515625	-45.40995608	-46.03315837	62.85158323	90.17448250	0.00	0.00	0.00	
0.03540039	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.03564453	-45.26354319	-46.03315837	62.85158323	90.10084087	0.00	0.00	0.00	
0.03588867	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.03613281	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.03637695	-45.33674963	-46.03315837	62.92234212	90.18699282	0.00	0.00	0.00	
0.03662109	-45.40995608	-46.03315837	62.85158323	90.17448250	0.00	0.00	0.00	
0.03686523	-45.40995608	-46.03315837	62.85158323	90.17448250	0.00	0.00	0.00	
0.03710938	-45.48316252	-46.03315837	62.78082434	90.16208542	0.00	0.00	0.00	
0.03735352	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.03759766	-45.40995608	-45.96914608	62.85158323	90.14182168	0.00	0.00	0.00	
0.03784180	-45.33674963	-45.96914608	62.92234212	90.15433654	0.00	0.00	0.00	
0.03808594	-45.33674963	-45.96914608	62.78082434	90.05562261	0.00	0.00	0.00	
0.03833008	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.03857422	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.03881836	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.03906250	-45.33674963	-46.03315837	62.92234212	90.18699282	0.00	0.00	0.00	
0.03930664	-45.40995608	-46.03315837	62.92234212	90.22381569	0.00	0.00	0.00	
0.03955078	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.03979492	-45.33674963	-45.96914608	62.85158323	90.10496531	0.00	0.00	0.00	
0.04003906	-45.26354319	-46.03315837	62.85158323	90.10084087	0.00	0.00	0.00	
0.04028320	-45.33674963	-45.96914608	62.85158323	90.10496531	0.00	0.00	0.00	
0.04052734	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.04077148	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.04101563	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.04125977	-45.40995608	-46.03315837	62.85158323	90.17448250	0.00	0.00	0.00	
0.04150391	-45.33674963	-45.96914608	62.85158323	90.10496531	0.00	0.00	0.00	
0.04174805	-45.26354319	-45.96914608	62.92234212	90.11754475	0.00	0.00	0.00	
0.04199219	-45.26354319	-46.03315837	62.92234212	90.15021436	0.00	0.00	0.00	
0.04223633	-45.33674963	-46.09717066	62.92234212	90.21968271	0.00	0.00	0.00	
0.04248047	-45.26354319	-46.03315837	62.85158323	90.10084087	0.00	0.00	0.00	
0.04272461	-45.33674963	-46.03315837	62.92234212	90.18699282	0.00	0.00	0.00	
0.04296875	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.04321289	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.04345703	-45.40995608	-46.03315837	62.85158323	90.17448250	0.00	0.00	0.00	
0.04370117	-45.40995608	-45.96914608	62.85158323	90.14182168	0.00	0.00	0.00	
0.04394531	-45.33674963	-46.03315837	62.71006545	90.03901846	0.00	0.00	0.00	
0.04418945	-45.26354319	-46.03315837	62.85158323	90.10084087	0.00	0.00	0.00	
0.04443359	-45.26354319	-46.03315837	62.85158323	90.10084087	0.00	0.00	0.00	
0.04467773	-45.19033675	-45.96914608	62.78082434	89.98200282	0.00	0.00	0.00	
0.04492188	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.04516602	-45.33674963	-46.09717066	62.92234212	90.21968271	0.00	0.00	0.00	
0.04541016	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.04565430	-45.33674963	-45.96914608	62.85158323	90.10496531	0.00	0.00	0.00	
0.04589844	-45.33674963	-45.96914608	62.85158323	90.10496531	0.00	0.00	0.00	
0.04614258	-45.40995608	-45.96914608	62.78082434	90.09249917	0.00	0.00	0.00	
0.04638672	-45.33674963	-46.03315837	62.78082434	90.08831468	0.00	0.00	0.00	
0.04663086	-45.26354319	-45.96914608	62.85158323	90.06815335	0.00	0.00	0.00	
0.04687500	-45.19033675	-45.96914608	62.78082434	89.98200282	0.00	0.00	0.00	
0.04711914	-45.26354319	-46.03315837	62.78082434	90.05149591	0.00	0.00	0.00	
0.04736328	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.04760742	-45.19033675	-46.03315837	62.78082434	90.01472163	0.00	0.00	0.00	
0.04785156	-45.19033675	-46.03315837	62.85158323	90.06408673	0.00	0.00	0.00	
0.04809570	-45.26354319	-45.96914608	62.78082434	90.01879047	0.00	0.00	0.00	
0.04833984	-45.26354319	-46.03315837	62.78082434	90.05149591	0.00	0.00	0.00	
0.04858398	-45.26354319	-46.03315837	62.71006545	90.00217953	0.00	0.00	0.00	
0.04882813	-45.26354319	-46.09717066	62.71006545	90.03493652	0.00	0.00	0.00	
0.04907227	-45.19033675	-46.03315837	62.85158323	90.06408673	0.00	0.00	0.00	
0.04931641	-45.26354319	-46.03315837	62.78082434	90.05149591	0.00	0.00	0.00	
0.04956055	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.04980469	-45.26354319	-46.03315837	62.78082434	90.05149591	0.00	0.00	0.00	
0.05004883	-45.33674963	-46.03315837	62.85158323	90.13763948	0.00	0.00	0.00	
0.05029297	-45.33674963	-46.09717066	62.71006545	90.07176205	0.00	0.00	0.00	
0.05053711	-45.33674963	-46.16118295	62.78082434	90.15379961	0.00	0.00	0.00	
0.05078125	-45.33674963	-46.22519524	62.78082434	90.18659239	0.00	0.00	0.00	
0.05102539	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.05126953	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.05151367	-45.33674963	-46.09717066	62.78082434	90.12104036	0.00	0.00	0.00	
0.05175781	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.05200195	-45.40995608	-46.09717066	62.85158323	90.20717692	0.00	0.00	0.00	
0.05224609	-45.26354319	-46.16118295	62.85158323	90.16631670	0.00	0.00	0.00	
0.05249023	-45.33674963	-46.09717066	62.78082434	90.12104036	0.00	0.00	0.00	
0.05273438	-45.26354319	-46.03315837	62.78082434	90.05149591	0.00	0.00	0.00	
0.05297852	-45.19033675	-46.16118295	62.78082434	90.08026005	0.00	0.00	0.00	
0.05322266	-45.19033675	-46.16118295	62.78082434	90.08026005	0.00	0.00	0.00	
0.05346680	-45.19033675	-46.09717066	62.78082434	90.04747405	0.00	0.00	0.00	
0.05371094	-45.19033675	-46.03315837	62.85158323	90.06408673	0.00	0.00	0.00	
0.05395508	-45.19033675	-46.03315837	62.78082434	90.01472163	0.00	0.00	0.00	
0.05419922	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.05444336	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.05468750	-45.11713031	-46.09717066	62.85158323	90.06012494	0.00	0.00	0.00	
0.05493164	-45.19033675	-46.16118295	62.85158323	90.12958927	0.00	0.00	0.00	
0.05517578	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.05541992	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.05566406	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.05590820	-45.19033675	-46.16118295	62.85158323	90.12958927	0.00	0.00	0.00	
0.05615234	-45.11713031	-46.16118295	62.85158323	90.09290634	0.00	0.00	0.00	
0.05639648	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.05664063	-45.26354319	-46.03315837	62.85158323	90.10084087	0.00	0.00	0.00	
0.05688477	-45.19033675	-46.03315837	62.85158323	90.06408673	0.00	0.00	0.00	
0.05712891	-45.19033675	-46.09717066	62.78082434	90.04747405	0.00	0.00	0.00	
0.05737305	-45.19033675	-46.09717066	62.85158323	90.09682121	0.00	0.00	0.00	
0.05761719	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.05786133	-45.19033675	-46.09717066	62.85158323	90.09682121	0.00	0.00	0.00	
0.05810547	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.05834961	-45.26354319	-46.16118295	62.92234212	90.21565436	0.00	0.00	0.00	
0.05859375	-45.19033675	-46.03315837	62.85158323	90.06408673	0.00	0.00	0.00	
0.05883789	-45.26354319	-46.09717066	62.85158323	90.13356200	0.00	0.00	0.00	
0.05908203	-45.26354319	-46.16118295	62.85158323	90.16631670	0.00	0.00	0.00	
0.05932617	-45.19033675	-46.09717066	62.92234212	90.14619690	0.00	0.00	0.00	
0.05957031	-45.33674963	-46.09717066	62.85158323	90.17034726	0.00	0.00	0.00	
0.05981445	-45.19033675	-46.09717066	62.85158323	90.09682121	0.00	0.00	0.00	
0.06005859	-45.19033675	-46.16118295	62.92234212	90.17894701	0.00	0.00	0.00	
0.06030273	-45.26354319	-46.09717066	62.92234212	90.18291758	0.00	0.00	0.00	
0.06054688	-45.26354319	-46.09717066	62.78082434	90.08423497	0.00	0.00	0.00	
0.06079102	-45.26354319	-46.09717066	62.92234212	90.18291758	0.00	0.00	0.00	
0.06103516	-45.19033675	-46.09717066	62.92234212	90.14619690	0.00	0.00	0.00	
0.06127930	-45.26354319	-46.09717066	62.99310101	90.23230164	0.00	0.00	0.00	
0.06152344	-45.19033675	-46.09717066	62.99310101	90.19560107	0.00	0.00	0.00	
0.06176758	-45.19033675	-46.03315837	62.92234212	90.11348036	0.00	0.00	0.00	
0.06201172	-45.26354319	-46.09717066	63.06385990	90.28171415	0.00	0.00	0.00	
0.06225586	-45.19033675	-46.09717066	62.99310101	90.19560107	0.00	0.00	0.00	
0.06250000	-45.11713031	-46.16118295	62.99310101	90.19169049	0.00	0.00	0.00	
0.06274414	-45.11713031	-46.09717066	62.99310101	90.15894500	0.00	0.00	0.00	
0.06298828	-45.11713031	-46.22519524	62.92234212	90.17508115	0.00	0.00	0.00	
0.06323242	-45.19033675	-46.16118295	62.99310101	90.22833325	0.00	0.00	0.00	
0.06347656	-45.19033675	-46.09717066	62.99310101	90.19560107	0.00	0.00	0.00	
0.06372070	-45.11713031	-46.16118295	62.92234212	90.14228417	0.00	0.00	0.00	
0.06396484	-45.26354319	-46.16118295	62.99310101	90.26502051	0.00	0.00	0.00	
0.06420898	-45.26354319	-46.09717066	62.92234212	90.18291758	0.00	0.00	0.00	
0.06445313	-45.11713031	-46.09717066	62.92234212	90.10952074	0.00	0.00	0.00	
0.06469727	-45.19033675	-46.16118295	62.92234212	90.17894701	0.00	0.00	0.00	
0.06494141	-45.26354319	-46.16118295	62.92234212	90.21565436	0.00	0.00	0.00	
0.06518555	-45.19033675	-46.16118295	62.99310101	90.22833325	0.00	0.00	0.00	
0.06542969	-45.19033675	-46.09717066	63.06385990	90.24503368	0.00	0.00	0.00	
0.06567383	-45.19033675	-46.09717066	62.99310101	90.19560107	0.00	0.00	0.00	
0.06591797	-45.19033675	-45.96914608	62.99310101	90.13023744	0.00	0.00	0.00	
0.06616211	-45.11713031	-46.03315837	62.99310101	90.12623309	0.00	0.00	0.00	
0.06640625	-45.19033675	-46.09717066	62.99310101	90.19560107	0.00	0.00	0.00	
0.06665039	-45.11713031	-46.16118295	62.99310101	90.19169049	0.00	0.00	0.00	
0.06689453	-45.11713031	-46.16118295	62.99310101	90.19169049	0.00	0.00	0.00	
0.06713867	-45.19033675	-46.16118295	62.92234212	90.17894701	0.00	0.00	0.00	
0.06738281	-45.11713031	-46.16118295	62.92234212	90.14228417	0.00	0.00	0.00	
0.06762695	-45.19033675	-46.16118295	62.99310101	90.22833325	0.00	0.00	0.00	
0.06787109	-45.04392387	-46.16118295	62.92234212	90.10566589	0.00	0.00	0.00	
0.06811523	-45.11713031	-46.09717066	62.99310101	90.15894500	0.00	0.00	0.00	
0.06835938	-45.11713031	-46.16118295	62.99310101	90.19169049	0.00	0.00	0.00	
0.06860352	-45.04392387	-46.09717066	62.99310101	90.12233349	0.00	0.00	0.00	
0.06884766	-45.04392387	-46.16118295	62.99310101	90.15509227	0.00	0.00	0.00	
0.06909180	-45.11713031	-46.09717066	62.92234212	90.10952074	0.00	0.00	0.00	
0.06933594	-45.04392387	-46.09717066	62.99310101	90.12233349	0.00	0.00	0.00	
0.06958008	-45.04392387	-46.03315837	62.92234212	90.04014596	0.00	0.00	0.00	
0.06982422	-45.04392387	-46.09717066	62.99310101	90.12233349	0.00	0.00	0.00	
0.07006836	-45.04392387	-46.09717066	62.92234212	90.07288914	0.00	0.00	0.00	
0.07031250	-45.11713031	-46.09717066	62.92234212	90.10952074	0.00	0.00	0.00	
0.07055664	-45.04392387	-46.16118295	63.06385990	90.20454708	0.00	0.00	0.00	
0.07080078	-45.11713031	-46.16118295	62.99310101	90.19169049	0.00	0.00	0.00	
0.07104492	-45.11713031	-46.16118295	62.92234212	90.14228417	0.00	0.00	0.00	
0.07128906	-45.11713031	-46.16118295	62.99310101	90.19169049	0.00	0.00	0.00	
0.07153320	-45.04392387	-46.16118295	62.99310101	90.15509227	0.00	0.00	0.00	
0.07177734	-45.11713031	-46.09717066	62.99310101	90.15894500	0.00	0.00	0.00	
0.07202148	-45.11713031	-46.03315837	62.99310101	90.12623309	0.00	0.00	0.00	
0.07226563	-45.11713031	-46.09717066	62.99310101	90.15894500	0.00	0.00	0.00	
0.07250977	-45.11713031	-46.09717066	62.85158323	90.06012494	0.00	0.00	0.00	
0.07275391	-45.11713031	-46.22519524	62.85158323	90.12572128	0.00	0.00	0.00	
0.07299805	-45.04392387	-46.09717066	62.85158323	90.02347324	0.00	0.00	0.00	
0.07324219	-45.04392387	-46.16118295	62.92234212	90.10566589	0.00	0.00	0.00	
0.07348633	-45.04392387	-46.09717066	62.92234212	90.07288914	0.00	0.00	0.00	
0.07373047	-45.04392387	-46.09717066	62.92234212	90.07288914	0.00	0.00	0.00	
0.07397461	-45.04392387	-46.09717066	62.99310101	90.12233349	0.00	0.00	0.00	
0.07421875	-45.04392387	-46.16118295	62.99310101	90.15509227	0.00	0.00	0.00	
0.07446289	-45.04392387	-46.16118295	62.99310101	90.15509227	0.00	0.00	0.00	
0.07470703	-45.19033675	-46.16118295	62.99310101	90.22833325	0.00	0.00	0.00	
