Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.23608398	110.59297218	-58.83561644	72.40403326	144.68855964	0.00	0.00	0.00	
0.23632813	109.42166911	-60.75598515	74.10224659	145.44942197	0.00	0.00	0.00	
0.23657227	108.39677892	-62.93240302	74.80983549	145.96869704	0.00	0.00	0.00	
0.23681641	107.81112738	-64.91678402	74.66831771	146.33108249	0.00	0.00	0.00	
0.23706055	107.59150805	-66.96517731	75.44666549	147.48717541	0.00	0.00	0.00	
0.23730469	108.17715959	-69.01357061	76.93260216	149.61215211	0.00	0.00	0.00	
0.23754883	108.98243045	-70.74190245	78.06474438	151.57734404	0.00	0.00	0.00	
0.23779297	110.37335286	-72.21418512	77.49867327	152.98107697	0.00	0.00	0.00	
0.23803711	111.98389458	-73.23838177	76.22501327	153.99514881	0.00	0.00	0.00	
0.23828125	114.03367496	-74.07054154	76.01273660	155.78209228	0.00	0.00	0.00	
0.23852539	116.37628111	-74.71066445	76.57880771	158.08047311	0.00	0.00	0.00	
0.23876953	119.08491947	-75.28677506	76.72032549	160.42233289	0.00	0.00	0.00	
0.23901367	122.08638360	-75.47881193	75.72970104	162.28716441	0.00	0.00	0.00	
0.23925781	125.01464129	-75.28677506	74.52679993	163.86275643	0.00	0.00	0.00	
0.23950195	128.01610542	-74.83868903	74.03148771	165.73959634	0.00	0.00	0.00	
0.23974609	131.09077599	-74.07054154	74.24376437	167.87904343	0.00	0.00	0.00	
0.23999023	134.01903367	-73.17436948	73.96072882	169.66372371	0.00	0.00	0.00	
0.24023438	136.87408492	-72.02214825	72.33327437	170.74486095	0.00	0.00	0.00	
0.24047852	139.50951684	-70.61387786	70.84733770	171.66412058	0.00	0.00	0.00	
0.24072266	141.70571010	-69.20560748	70.49354325	172.74045277	0.00	0.00	0.00	
0.24096680	143.53587116	-67.60530022	70.21050770	173.50083088	0.00	0.00	0.00	
0.24121094	144.92679356	-65.87696838	68.72457102	173.39728117	0.00	0.00	0.00	
0.24145508	145.58565154	-64.02061196	66.60180435	172.42279731	0.00	0.00	0.00	
0.24169922	146.09809663	-61.78018179	65.32814435	171.54944228	0.00	0.00	0.00	
0.24194336	146.24450952	-59.85981308	65.04510879	170.88452231	0.00	0.00	0.00	
0.24218750	146.02489019	-58.00345666	65.04510879	170.05450808	0.00	0.00	0.00	
0.24243164	145.21961933	-56.40314940	64.19600212	168.49682427	0.00	0.00	0.00	
0.24267578	143.60907760	-54.99487902	62.63930656	166.04724211	0.00	0.00	0.00	
0.24291992	141.63250366	-53.71463321	62.14399434	163.72814036	0.00	0.00	0.00	
0.24316406	139.21669107	-52.62642427	62.92234212	161.58604130	0.00	0.00	0.00	
0.24340820	136.58125915	-51.92228908	63.77144879	159.42760782	0.00	0.00	0.00	
0.24365234	133.79941435	-51.47420305	63.55917212	156.81723509	0.00	0.00	0.00	
0.24389648	130.94436310	-51.28216618	62.92234212	154.06332443	0.00	0.00	0.00	
0.24414063	128.16251830	-51.28216618	63.84220768	152.08983906	0.00	0.00	0.00	
0.24438477	125.30746706	-51.85827679	65.61117990	150.65214602	0.00	0.00	0.00	
0.24462891	122.45241581	-52.81846114	67.02635769	149.25453628	0.00	0.00	0.00	
0.24487305	119.67057101	-53.90667008	67.45091102	147.56896707	0.00	0.00	0.00	
0.24511719	117.10834553	-55.05889131	67.87546436	146.12639997	0.00	0.00	0.00	
0.24536133	114.98535871	-56.53117399	69.64443658	145.83468002	0.00	0.00	0.00	
0.24560547	113.22840410	-58.32351812	71.83796214	146.22926200	0.00	0.00	0.00	
0.24584961	111.76427526	-60.17987454	72.97010437	146.41552737	0.00	0.00	0.00	
0.24609375	110.66617862	-62.10024325	73.04086326	146.41861565	0.00	0.00	0.00	
0.24633789	109.86090776	-64.21264883	73.53617548	146.97024334	0.00	0.00	0.00	
0.24658203	109.49487555	-66.32505441	75.23438882	148.48688116	0.00	0.00	0.00	
0.24682617	109.86090776	-68.50147228	77.14487883	150.70900135	0.00	0.00	0.00	
0.24707031	110.66617862	-70.48585328	77.71094994	152.49344361	0.00	0.00	0.00	
0.24731445	111.69106881	-72.15017283	77.21563771	153.76214424	0.00	0.00	0.00	
0.24755859	113.22840410	-73.55844322	77.00336105	155.43819890	0.00	0.00	0.00	
0.24780273	115.05856515	-74.83868903	77.78170883	157.76342104	0.00	0.00	0.00	
0.24804688	117.40117130	-75.86288567	78.06474438	160.10095803	0.00	0.00	0.00	
0.24829102	119.81698389	-76.50300858	76.86184327	161.60619698	0.00	0.00	0.00	
0.24853516	122.37920937	-76.82307003	75.44666549	163.00507449	0.00	0.00	0.00	
0.24877930	124.86822840	-76.69504545	74.80983549	164.53180831	0.00	0.00	0.00	
0.24902344	127.65007321	-76.37498400	74.59755882	166.41056202	0.00	0.00	0.00	
0.24926758	130.57833089	-75.79887338	74.10224659	168.18832497	0.00	0.00	0.00	
0.24951172	133.14055637	-75.09473819	72.40403326	169.13891180	0.00	0.00	0.00	
0.24975586	135.77598829	-73.87850467	70.63506103	169.94841657	0.00	0.00	0.00	
0.25000000	138.33821376	-72.40622199	69.99823103	171.11363101	0.00	0.00	0.00	
0.25024414	140.60761347	-70.99795161	69.85671325	172.31126047	0.00	0.00	0.00	
0.25048828	142.51098097	-69.58968122	69.14912436	173.01359723	0.00	0.00	0.00	
0.25073242	143.97510981	-67.92536167	67.23863435	172.81122924	0.00	0.00	0.00	
0.25097656	145.00000000	-65.94098067	65.46966213	172.21930667	0.00	0.00	0.00	
0.25122070	145.58565154	-64.02061196	65.04510879	171.82749159	0.00	0.00	0.00	
0.25146484	146.02489019	-62.10024325	65.04510879	171.49511639	0.00	0.00	0.00	
0.25170898	145.87847731	-60.17987454	63.77144879	170.20265897	0.00	0.00	0.00	
0.25195313	145.21961933	-58.32351812	61.86095878	168.27700028	0.00	0.00	0.00	
0.25219727	144.12152269	-56.78722315	61.29488767	166.59191238	0.00	0.00	0.00	
0.25244141	142.51098097	-55.50697734	61.93171767	165.00285417	0.00	0.00	0.00	
0.25268555	140.60761347	-54.61080527	62.92234212	163.43825181	0.00	0.00	0.00	
0.25292969	138.19180088	-53.90667008	62.78082434	161.07245206	0.00	0.00	0.00	
0.25317383	135.55636896	-53.26654718	62.07323545	158.32226872	0.00	0.00	0.00	
0.25341797	132.77452416	-52.94648573	62.56854767	156.03598231	0.00	0.00	0.00	
0.25366211	130.06588580	-53.01049802	64.33751990	154.48807079	0.00	0.00	0.00	
0.25390625	127.35724744	-53.58660863	65.89421546	153.07985083	0.00	0.00	0.00	
0.25415039	124.57540264	-54.41876840	66.24800991	151.22576537	0.00	0.00	0.00	
0.25439453	121.72035139	-55.44296505	66.67256324	149.44897793	0.00	0.00	0.00	
0.25463867	119.08491947	-56.65919857	68.51229436	148.61163247	0.00	0.00	0.00	
0.25488281	116.88872621	-58.32351812	70.63506103	148.50561917	0.00	0.00	0.00	
0.25512695	114.83894583	-60.05184996	71.48416770	148.00065673	0.00	0.00	0.00	
0.25537109	113.00878477	-61.78018179	71.41340881	147.26727829	0.00	0.00	0.00	
0.25561523	111.61786237	-63.50851363	71.76720325	147.11359545	0.00	0.00	0.00	
0.25585938	110.66617862	-65.42888235	73.25313993	147.96609154	0.00	0.00	0.00	
0.25610352	110.15373353	-67.41326335	74.88059437	149.28327602	0.00	0.00	0.00	
0.25634766	110.00732064	-69.52566893	75.30514771	150.35389754	0.00	0.00	0.00	
0.25659180	110.22693997	-71.44603764	74.59755882	151.06061820	0.00	0.00	0.00	
0.25683594	110.73938507	-73.04634490	74.52679993	152.16183429	0.00	0.00	0.00	
0.25708008	111.98389458	-74.26257842	75.44666549	154.10231190	0.00	0.00	0.00	
0.25732422	113.88726208	-75.35078735	76.15425438	156.35702759	0.00	0.00	0.00	
0.25756836	115.93704246	-76.18294713	75.16362993	157.78089400	0.00	0.00	0.00	
0.25781250	118.20644217	-76.75905774	74.03148771	159.20231495	0.00	0.00	0.00	
0.25805664	120.84187408	-77.20714377	73.88996993	161.31778959	0.00	0.00	0.00	
0.25830078	123.77013177	-77.33516835	74.24376437	163.74342836	0.00	0.00	0.00	
0.25854492	126.47877013	-77.27115606	73.74845215	165.54922243	0.00	0.00	0.00	
0.25878906	129.11420205	-76.75905774	71.69644437	166.44161214	0.00	0.00	0.00	
0.25903320	131.74963397	-75.79887338	69.85671325	167.28238294	0.00	0.00	0.00	
0.25927734	134.45827233	-74.71066445	69.57367769	168.82300497	0.00	0.00	0.00	
0.25952148	137.24011713	-73.49443093	69.64443658	170.54802454	0.00	0.00	0.00	
0.25976563	139.72913616	-72.21418512	68.79532991	171.67386943	0.00	0.00	0.00	
0.26000977	141.70571010	-70.61387786	66.95559880	171.90078602	0.00	0.00	0.00	
0.26025391	143.46266471	-68.94955832	65.75269768	172.21787077	0.00	0.00	0.00	
0.26049805	144.85358712	-67.28523877	65.75269768	172.72313773	0.00	0.00	0.00	
0.26074219	146.02489019	-65.49289464	65.89421546	173.07407499	0.00	0.00	0.00	
0.26098633	146.53733529	-63.63653822	64.83283212	172.41257422	0.00	0.00	0.00	
0.26123047	146.83016105	-61.71616950	63.13461879	171.32997946	0.00	0.00	0.00	
0.26147461	146.53733529	-59.92382537	62.56854767	170.23183791	0.00	0.00	0.00	
0.26171875	145.73206442	-58.38753041	62.99310101	169.15989206	0.00	0.00	0.00	
0.26196289	144.41434846	-57.29932147	62.99310101	167.65096796	0.00	0.00	0.00	
0.26220703	142.73060029	-56.27512482	62.07323545	165.50528841	0.00	0.00	0.00	
0.26245117	140.46120059	-55.37895276	61.36564656	162.97828032	0.00	0.00	0.00	
0.26269531	137.89897511	-54.67481756	62.07323545	160.80593761	0.00	0.00	0.00	
0.26293945	135.19033675	-54.35475611	63.41765434	158.91087296	0.00	0.00	0.00	
0.26318359	132.33528551	-54.22673153	63.70068990	156.55971415	0.00	0.00	0.00	
0.26342773	129.40702782	-54.48278069	62.99310101	153.89178996	0.00	0.00	0.00	
0.26367188	126.33235725	-54.93086673	63.27613656	151.59529698	0.00	0.00	0.00	
0.26391602	123.55051245	-55.69901421	65.04510879	150.32623020	0.00	0.00	0.00	
0.26416016	120.84187408	-56.85123544	67.09711658	149.45515901	0.00	0.00	0.00	
0.26440430	118.42606149	-58.19549353	67.94622324	148.41878844	0.00	0.00	0.00	
0.26464844	116.15666179	-59.60376392	68.08774102	147.24442003	0.00	0.00	0.00	
0.26489258	114.47291362	-61.26808347	69.14912436	147.10345816	0.00	0.00	0.00	
0.26513672	113.00878477	-62.99641531	71.05961436	147.61098391	0.00	0.00	0.00	
0.26538086	111.98389458	-65.04480860	72.26251548	148.30067739	0.00	0.00	0.00	
0.26562500	111.17862372	-67.09320189	72.33327437	148.64147030	0.00	0.00	0.00	
0.26586914	110.73938507	-69.07758290	72.33327437	149.22140076	0.00	0.00	0.00	
0.26611328	110.88579795	-70.86992703	73.32389881	150.64727306	0.00	0.00	0.00	
0.26635742	111.54465593	-72.72628345	74.66831771	152.66525551	0.00	0.00	0.00	
0.26660156	112.64275256	-74.32659071	74.95135326	154.37142594	0.00	0.00	0.00	
0.26684570	114.18008785	-75.54282422	74.10224659	155.67579678	0.00	0.00	0.00	
0.26708984	116.22986823	-76.50300858	73.81921104	157.51624839	0.00	0.00	0.00	
0.26733398	118.79209370	-77.33516835	74.80983549	160.27726375	0.00	0.00	0.00	
0.26757813	121.64714495	-78.03930355	75.80045993	163.19886794	0.00	0.00	0.00	
0.26782227	124.50219619	-78.42337729	75.37590660	165.32558864	0.00	0.00	0.00	
0.26806641	127.35724744	-78.29535271	74.10224659	166.85674599	0.00	0.00	0.00	
0.26831055	130.28550512	-78.03930355	73.46541659	168.70569990	0.00	0.00	0.00	
0.26855469	133.06734993	-77.52720522	73.32389881	170.56899280	0.00	0.00	0.00	
0.26879883	135.77598829	-76.75905774	72.61630992	172.04708776	0.00	0.00	0.00	
0.26904297	138.26500732	-75.67084880	70.63506103	172.72116678	0.00	0.00	0.00	
0.26928711	140.68081991	-74.32659071	68.72457102	173.31647885	0.00	0.00	0.00	
0.26953125	142.73060029	-72.85430803	68.01698213	174.08642772	0.00	0.00	0.00	
0.26977539	144.48755490	-71.31801306	68.08774102	174.92527829	0.00	0.00	0.00	
0.27001953	145.87847731	-69.71770580	67.23863435	175.10603243	0.00	0.00	0.00	
0.27026367	146.68374817	-67.86134938	65.11586768	174.24511741	0.00	0.00	0.00	
0.27050781	147.04978038	-65.87696838	63.48841323	173.18831221	0.00	0.00	0.00	
0.27075195	147.12298682	-63.82857509	63.20537768	172.37801489	0.00	0.00	0.00	
0.27099609	146.83016105	-62.03623096	63.20537768	171.47160090	0.00	0.00	0.00	
0.27124023	146.02489019	-60.49993599	62.35627101	169.91708373	0.00	0.00	0.00	
0.27148438	144.63396779	-59.09166560	60.79957545	167.65261094	0.00	0.00	0.00	
0.27172852	142.73060029	-57.81141979	60.37502211	165.40655312	0.00	0.00	0.00	
0.27197266	140.53440703	-56.91524773	61.50716434	163.62272534	0.00	0.00	0.00	
0.27221680	138.26500732	-56.33913711	62.49778878	161.85575128	0.00	0.00	0.00	
0.27246094	135.55636896	-55.95506337	61.86095878	159.16430663	0.00	0.00	0.00	
0.27270508	132.77452416	-55.69901421	61.50716434	156.57134385	0.00	0.00	0.00	
0.27294922	129.91947291	-55.82703879	62.42702990	154.57315991	0.00	0.00	0.00	
0.27319336	127.06442167	-56.27512482	64.19600212	153.07966428	0.00	0.00	0.00	
0.27343750	124.20937042	-57.10728460	65.25738546	151.48510162	0.00	0.00	0.00	
0.27368164	121.42752562	-58.13148124	65.61117990	149.76227836	0.00	0.00	0.00	
0.27392578	119.08491947	-59.34771476	66.38952768	148.69747368	0.00	0.00	0.00	
0.27416992	117.03513909	-60.81999744	68.37077658	148.56264322	0.00	0.00	0.00	
0.27441406	115.35139092	-62.54832928	70.42278436	148.92147408	0.00	0.00	0.00	
0.27465820	114.10688141	-64.40468570	71.20113214	149.12392545	0.00	0.00	0.00	
0.27490234	113.15519766	-66.32505441	71.20113214	149.24045302	0.00	0.00	0.00	
0.27514648	112.49633968	-68.37344770	72.12099770	150.10593959	0.00	0.00	0.00	
0.27539063	112.27672035	-70.48585328	73.96072882	151.80417271	0.00	0.00	0.00	
0.27563477	112.56954612	-72.47023428	74.88059437	153.39798234	0.00	0.00	0.00	
0.27587891	113.00878477	-74.32659071	74.03148771	154.19496974	0.00	0.00	0.00	
0.27612305	114.03367496	-75.67084880	73.25313993	155.22815110	0.00	0.00	0.00	
0.27636719	115.57101025	-76.82307003	73.46541659	157.02104933	0.00	0.00	0.00	
0.27661133	117.47437775	-77.84726668	74.24376437	159.28767342	0.00	0.00	0.00	
0.27685547	119.81698389	-78.74343874	74.38528215	161.52340070	0.00	0.00	0.00	
0.27709961	122.45241581	-79.25553706	73.39465770	163.28750740	0.00	0.00	0.00	
0.27734375	125.30746706	-79.25553706	72.47479215	165.03332073	0.00	0.00	0.00	
0.27758789	127.94289898	-79.12751248	72.47479215	166.98246652	0.00	0.00	0.00	
0.27783203	130.72474378	-78.80745103	72.54555103	169.00423056	0.00	0.00	0.00	
0.27807617	133.43338214	-78.16732813	71.34264992	170.30670085	0.00	0.00	0.00	
0.27832031	135.92240117	-77.07911919	69.07836547	170.84469653	0.00	0.00	0.00	
0.27856445	138.33821376	-75.73486109	68.08774102	171.78233626	0.00	0.00	0.00	
0.27880859	140.68081991	-74.32659071	68.08774102	173.06494635	0.00	0.00	0.00	
0.27905273	142.73060029	-72.85430803	67.52166991	173.89350294	0.00	0.00	0.00	
0.27929688	144.26793558	-71.18998848	65.68193879	173.76814662	0.00	0.00	0.00	
0.27954102	145.51244510	-69.39764435	63.84220768	173.39472945	0.00	0.00	0.00	
0.27978516	146.17130307	-67.41326335	63.27613656	172.95799310	0.00	0.00	0.00	
0.28002930	146.68374817	-65.49289464	63.34689545	172.67967567	0.00	0.00	0.00	
0.28027344	146.75695461	-63.63653822	62.56854767	171.76156695	0.00	0.00	0.00	
0.28051758	146.31771596	-61.84419409	60.79957545	170.08870251	0.00	0.00	0.00	
0.28076172	145.29282577	-60.11586225	59.73819211	168.20396461	0.00	0.00	0.00	
0.28100586	143.90190337	-58.77160415	60.30426322	166.72871201	0.00	0.00	0.00	
0.28125000	142.14494876	-57.81141979	61.43640545	165.29300841	0.00	0.00	0.00	
0.28149414	139.94875549	-57.10728460	61.57792323	163.21377622	0.00	0.00	0.00	
0.28173828	137.53294290	-56.53117399	61.29488767	160.83577733	0.00	0.00	0.00	
0.28198242	135.11713031	-56.14710024	61.93171767	158.88572441	0.00	0.00	0.00	
0.28222656	132.62811127	-56.27512482	63.77144879	157.55603211	0.00	0.00	0.00	
0.28247070	129.99267936	-56.78722315	64.83283212	155.96852734	0.00	0.00	0.00	
0.28271484	127.13762811	-57.36333376	64.62055546	153.72164691	0.00	0.00	0.00	
0.28295898	124.35578331	-58.13148124	65.04510879	151.90291680	0.00	0.00	0.00	
0.28320313	121.57393851	-59.15567789	66.81408102	150.81027211	0.00	0.00	0.00	
0.28344727	119.45095168	-60.62796057	68.79532991	150.58909947	0.00	0.00	0.00	
0.28369141	117.40117130	-62.16425554	69.85671325	150.09127248	0.00	0.00	0.00	
0.28393555	115.86383602	-63.82857509	69.92747214	149.62742681	0.00	0.00	0.00	
0.28417969	114.54612006	-65.49289464	70.35202547	149.53106820	0.00	0.00	0.00	
0.28442383	113.66764275	-67.41326335	71.97947992	150.48563591	0.00	0.00	0.00	
0.28466797	113.22840410	-69.52566893	73.67769326	151.93055196	0.00	0.00	0.00	
0.28491211	113.22840410	-71.57406222	73.96072882	153.01538251	0.00	0.00	0.00	
0.28515625	113.66764275	-73.36640635	73.60693437	154.01604909	0.00	0.00	0.00	
0.28540039	114.47291362	-75.09473819	74.10224659	155.67405245	0.00	0.00	0.00	
0.28564453	115.86383602	-76.43899629	75.02211215	157.78360486	0.00	0.00	0.00	
0.28588867	117.54758419	-77.59121751	74.95135326	159.54791424	0.00	0.00	0.00	
0.28613281	119.45095168	-78.48738958	73.74845215	160.83418286	0.00	0.00	0.00	
0.28637695	121.79355783	-78.99948790	72.97010437	162.47838610	0.00	0.00	0.00	
0.28662109	124.50219619	-79.25553706	73.25313993	164.76728899	0.00	0.00	0.00	
0.28686523	127.21083455	-79.38356164	73.81921104	167.13354602	0.00	0.00	0.00	
0.28710938	130.21229868	-79.25553706	73.18238104	169.09270764	0.00	0.00	0.00	
0.28735352	132.92093704	-78.67942645	71.41340881	170.17139186	0.00	0.00	0.00	
0.28759766	135.55636896	-77.78325438	70.35202547	171.39186479	0.00	0.00	0.00	
0.28784180	138.33821376	-76.63103316	70.70581992	173.23131819	0.00	0.00	0.00	
0.28808594	140.90043924	-75.47881193	70.56430214	174.72637341	0.00	0.00	0.00	
0.28833008	143.02342606	-74.13455383	69.07836547	175.28106872	0.00	0.00	0.00	
0.28857422	144.70717423	-72.66227116	67.23863435	175.33113207	0.00	0.00	0.00	
0.28881836	146.24450952	-70.99795161	66.67256324	175.70827068	0.00	0.00	0.00	
0.28906250	147.19619327	-69.20560748	66.53104546	175.73421815	0.00	0.00	0.00	
0.28930664	147.70863836	-67.47727564	65.39890324	175.06581939	0.00	0.00	0.00	
0.28955078	147.78184480	-65.62091922	63.48841323	173.71343445	0.00	0.00	0.00	
0.28979492	147.48901903	-63.76456280	62.14399434	172.28118364	0.00	0.00	0.00	
0.29003906	146.68374817	-62.10024325	62.07323545	170.95510740	0.00	0.00	0.00	
0.29028320	145.29282577	-60.75598515	62.49778878	169.43219456	0.00	0.00	0.00	
0.29052734	143.46266471	-59.60376392	62.00247656	167.26760577	0.00	0.00	0.00	
0.29077148	141.26647145	-58.57956728	60.94109322	164.62563136	0.00	0.00	0.00	
0.29101563	138.77745242	-57.74740750	61.01185211	162.22327352	0.00	0.00	0.00	
0.29125977	136.21522694	-57.23530918	62.35627101	160.37073674	0.00	0.00	0.00	
0.29150391	133.57979502	-57.17129689	63.48841323	158.56512051	0.00	0.00	0.00	
0.29174805	131.01756955	-57.49135834	63.55917212	156.55870520	0.00	0.00	0.00	
0.29199219	128.38213763	-58.00345666	63.98372546	154.72650507	0.00	0.00	0.00	
0.29223633	125.81991215	-58.89962873	65.68193879	153.66825841	0.00	0.00	0.00	
0.29248047	123.33089312	-60.05184996	67.94622324	153.07979336	0.00	0.00	0.00	
0.29272461	121.28111274	-61.52413263	69.14912436	152.56450637	0.00	0.00	0.00	
0.29296875	119.23133236	-62.93240302	69.36140103	151.61662811	0.00	0.00	0.00	
0.29321289	117.62079063	-64.40468570	69.78595436	151.17107314	0.00	0.00	0.00	
0.29345703	116.37628111	-66.19702983	71.34264992	151.70780884	0.00	0.00	0.00	
0.29370117	115.49780381	-68.24542312	73.04086326	152.74864375	0.00	0.00	0.00	
0.29394531	114.98535871	-70.42184099	73.67769326	153.65308617	0.00	0.00	0.00	
0.29418945	114.98535871	-72.34220970	73.60693437	154.50892793	0.00	0.00	0.00	
0.29443359	115.35139092	-74.32659071	74.45604104	156.12202766	0.00	0.00	0.00	
0.29467773	116.37628111	-75.99091025	75.94197771	158.38321005	0.00	0.00	0.00	
0.29492188	117.76720351	-77.46319293	76.43728993	160.35061514	0.00	0.00	0.00	
0.29516602	119.67057101	-78.67942645	75.44666549	161.87556037	0.00	0.00	0.00	
0.29541016	121.72035139	-79.51158622	74.73907660	163.47435841	0.00	0.00	0.00	
0.29565430	124.28257687	-80.15170913	75.37590660	165.98789921	0.00	0.00	0.00	
0.29589844	126.91800878	-80.53578287	75.72970104	168.31274728	0.00	0.00	0.00	
0.29614258	129.55344070	-80.59979516	74.31452326	169.71467039	0.00	0.00	0.00	
0.29638672	132.26207906	-80.21572142	72.54555103	170.85279189	0.00	0.00	0.00	
0.29663086	134.97071742	-79.44757393	71.62568548	172.21861219	0.00	0.00	0.00	
0.29687500	137.75256223	-78.48738958	71.97947992	174.11801817	0.00	0.00	0.00	
0.29711914	140.60761347	-77.39918064	71.90872103	175.87495072	0.00	0.00	0.00	
0.29736328	143.02342606	-76.18294713	70.21050770	176.60423898	0.00	0.00	0.00	
0.29760742	145.07320644	-74.64665216	68.37077658	176.89805255	0.00	0.00	0.00	
0.29785156	146.75695461	-72.98233261	67.59242880	177.29286796	0.00	0.00	0.00	
0.29809570	148.00146413	-71.25400077	67.23863435	177.48971790	0.00	0.00	0.00	
0.29833984	148.66032211	-69.46165664	66.03573324	176.87716409	0.00	0.00	0.00	
0.29858398	149.02635432	-67.47727564	64.05448434	175.68441585	0.00	0.00	0.00	
0.29882813	149.09956076	-65.42888235	62.63930656	174.45715918	0.00	0.00	0.00	
0.29907227	148.66032211	-63.63653822	62.42702990	173.33965048	0.00	0.00	0.00	
0.29931641	147.78184480	-62.10024325	62.63930656	172.10344735	0.00	0.00	0.00	
0.29956055	146.31771596	-60.75598515	61.64868212	170.00212864	0.00	0.00	0.00	
0.29980469	144.19472914	-59.47573934	60.51653989	167.30730732	0.00	0.00	0.00	
0.30004883	141.92532943	-58.45154270	60.65805767	165.04175816	0.00	0.00	0.00	
0.30029297	139.43631040	-57.81141979	62.00247656	163.18379826	0.00	0.00	0.00	
0.30053711	136.87408492	-57.61938292	62.85158323	161.26013123	0.00	0.00	0.00	
0.30078125	134.09224012	-57.61938292	62.56854767	158.79403423	0.00	0.00	0.00	
0.30102539	131.23718887	-57.81141979	62.85158323	156.57484318	0.00	0.00	0.00	
0.30126953	128.67496340	-58.51555499	64.62055546	155.42564965	0.00	0.00	0.00	
0.30151367	126.03953148	-59.60376392	67.16787546	154.75818448	0.00	0.00	0.00	
0.30175781	123.77013177	-60.88400973	68.72457102	154.10702392	0.00	0.00	0.00	
0.30200195	121.72035139	-62.29228012	69.36140103	153.32050110	0.00	0.00	0.00	
0.30224609	120.10980966	-63.95659967	70.77657881	153.38232338	0.00	0.00	0.00	
0.30249023	118.79209370	-65.87696838	72.82858659	154.12767277	0.00	0.00	0.00	
0.30273438	117.54758419	-67.86134938	73.88996993	154.53907255	0.00	0.00	0.00	
0.30297852	116.44948755	-69.84573038	73.39465770	154.35570927	0.00	0.00	0.00	
0.30322266	115.86383602	-71.76609909	73.25313993	154.72822620	0.00	0.00	0.00	
0.30346680	115.93704246	-73.68646780	74.52679993	156.28607506	0.00	0.00	0.00	
0.30371094	116.59590044	-75.60683651	76.15425438	158.46282904	0.00	0.00	0.00	
0.30395508	117.54758419	-77.27115606	76.36653105	160.06284132	0.00	0.00	0.00	
0.30419922	118.86530015	-78.74343874	75.09287104	161.14722463	0.00	0.00	0.00	
0.30444336	120.62225476	-79.63961081	74.31452326	162.52644191	0.00	0.00	0.00	
0.30468750	122.89165447	-80.34374600	74.88059437	164.81680640	0.00	0.00	0.00	
0.30493164	125.38067350	-80.98386890	75.37590660	167.21312031	0.00	0.00	0.00	
0.30517578	127.94289898	-81.36794264	74.52679993	168.95079578	0.00	0.00	0.00	
0.30541992	130.50512445	-81.17590577	72.89934548	170.10417325	0.00	0.00	0.00	
0.30566406	133.21376281	-80.66380745	72.26251548	171.68118003	0.00	0.00	0.00	
0.30590820	136.06881406	-79.95967226	72.54555103	173.69838318	0.00	0.00	0.00	
0.30615234	138.77745242	-78.93547561	71.97947992	175.13148243	0.00	0.00	0.00	
0.30639648	141.19326501	-77.65522980	70.28126658	175.79911613	0.00	0.00	0.00	
0.30664063	143.38945827	-76.18294713	68.72457102	176.31632040	0.00	0.00	0.00	
0.30688477	145.58565154	-74.71066445	68.65381214	177.45481463	0.00	0.00	0.00	
0.30712891	147.34260615	-73.11035719	68.72457102	178.26394638	0.00	0.00	0.00	
0.30737305	148.44070278	-71.25400077	67.45091102	177.93650628	0.00	0.00	0.00	
0.30761719	149.09956076	-69.26961977	65.46966213	176.96111409	0.00	0.00	0.00	
0.30786133	149.39238653	-67.28523877	64.40827879	176.05060320	0.00	0.00	0.00	
0.30810547	149.31918009	-65.36487006	64.47903768	175.28927543	0.00	0.00	0.00	
0.30834961	148.80673499	-63.89258738	64.54979657	174.33411410	0.00	0.00	0.00	
0.30859375	147.70863836	-62.67635386	63.70068990	172.63819124	0.00	0.00	0.00	
0.30883789	146.02489019	-61.39610805	62.92234212	170.44638974	0.00	0.00	0.00	
0.30908203	143.97510981	-60.43592370	63.55917212	168.58559096	0.00	0.00	0.00	
0.30932617	141.55929722	-59.92382537	64.83283212	166.83283729	0.00	0.00	0.00	
0.30957031	139.21669107	-59.53975163	64.83283212	164.71054981	0.00	0.00	0.00	
0.30981445	136.36163982	-59.41172705	64.19600212	162.00424937	0.00	0.00	0.00	
0.31005859	133.72620791	-59.47573934	64.69131435	160.01571299	0.00	0.00	0.00	
0.31030273	131.01756955	-60.05184996	66.46028657	158.70979146	0.00	0.00	0.00	
0.31054688	128.38213763	-60.94802202	68.30001769	157.67538510	0.00	0.00	0.00	
0.31079102	125.74670571	-62.16425554	69.29064214	156.45389657	0.00	0.00	0.00	
0.31103516	123.62371889	-63.44450134	69.71519547	155.46136852	0.00	0.00	0.00	
0.31127930	121.86676428	-64.98079631	71.27189103	155.41458933	0.00	0.00	0.00	
0.31152344	120.40263543	-66.77314044	73.32389881	155.98666943	0.00	0.00	0.00	
0.31176758	119.37774524	-68.75752144	74.66831771	156.69716170	0.00	0.00	0.00	
0.31201172	118.64568082	-70.86992703	74.88059437	157.18284750	0.00	0.00	0.00	
0.31225586	118.27964861	-72.91832032	75.44666549	158.11184663	0.00	0.00	0.00	
0.31250000	118.42606149	-74.96671361	77.00336105	159.91953540	0.00	0.00	0.00	
0.31274414	118.93850659	-76.88708232	77.92322661	161.64783024	0.00	0.00	0.00	
0.31298828	119.67057101	-78.48738958	77.35715549	162.68203771	0.00	0.00	0.00	
