Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.27832031	-25.64421669	22.26795545	-50.71643375	61.03805651	0.00	0.00	0.00	
0.27856445	-25.64421669	22.26795545	-50.71643375	61.03805651	0.00	0.00	0.00	
0.27880859	-25.64421669	22.26795545	-50.64567486	60.97927576	0.00	0.00	0.00	
0.27905273	-25.64421669	22.26795545	-50.71643375	61.03805651	0.00	0.00	0.00	
0.27929688	-25.57101025	22.26795545	-50.78719264	61.06617182	0.00	0.00	0.00	
0.27954102	-25.64421669	22.20394316	-50.78719264	61.07356120	0.00	0.00	0.00	
0.27978516	-25.57101025	22.20394316	-50.71643375	60.98400044	0.00	0.00	0.00	
0.28002930	-25.57101025	22.13993087	-50.71643375	60.96072306	0.00	0.00	0.00	
0.28027344	-25.57101025	22.20394316	-50.64567486	60.92516754	0.00	0.00	0.00	
0.28051758	-25.64421669	22.13993087	-50.64567486	60.93264126	0.00	0.00	0.00	
0.28076172	-25.64421669	22.20394316	-50.71643375	61.01473260	0.00	0.00	0.00	
0.28100586	-25.64421669	22.26795545	-50.78719264	61.09686265	0.00	0.00	0.00	
0.28125000	-25.71742313	22.26795545	-50.71643375	61.06884922	0.00	0.00	0.00	
0.28149414	-25.64421669	22.26795545	-50.64567486	60.97927576	0.00	0.00	0.00	
0.28173828	-25.71742313	22.26795545	-50.64567486	61.01009814	0.00	0.00	0.00	
0.28198242	-25.79062958	22.26795545	-50.64567486	61.04099275	0.00	0.00	0.00	
0.28222656	-25.79062958	22.26795545	-50.64567486	61.04099275	0.00	0.00	0.00	
0.28247070	-25.71742313	22.26795545	-50.71643375	61.06884922	0.00	0.00	0.00	
0.28271484	-25.71742313	22.20394316	-50.85795153	61.16316030	0.00	0.00	0.00	
0.28295898	-25.57101025	22.13993087	-50.71643375	60.96072306	0.00	0.00	0.00	
0.28320313	-25.57101025	22.13993087	-50.71643375	60.96072306	0.00	0.00	0.00	
0.28344727	-25.64421669	22.20394316	-50.64567486	60.95592936	0.00	0.00	0.00	
0.28369141	-25.57101025	22.20394316	-50.57491597	60.86636002	0.00	0.00	0.00	
0.28393555	-25.64421669	22.07591858	-50.71643375	60.96825964	0.00	0.00	0.00	
0.28417969	-25.57101025	22.13993087	-50.71643375	60.96072306	0.00	0.00	0.00	
0.28442383	-25.64421669	22.20394316	-50.71643375	61.01473260	0.00	0.00	0.00	
0.28466797	-25.71742313	22.20394316	-50.64567486	60.98676354	0.00	0.00	0.00	
0.28491211	-25.71742313	22.26795545	-50.64567486	61.01009814	0.00	0.00	0.00	
0.28515625	-25.79062958	22.39598003	-50.64567486	61.08781284	0.00	0.00	0.00	
0.28540039	-25.71742313	22.33196774	-50.71643375	61.09221954	0.00	0.00	0.00	
0.28564453	-25.64421669	22.26795545	-50.71643375	61.03805651	0.00	0.00	0.00	
0.28588867	-25.64421669	22.20394316	-50.64567486	60.95592936	0.00	0.00	0.00	
0.28613281	-25.64421669	22.26795545	-50.64567486	60.97927576	0.00	0.00	0.00	
0.28637695	-25.64421669	22.33196774	-50.71643375	61.06143861	0.00	0.00	0.00	
0.28662109	-25.71742313	22.39598003	-50.78719264	61.17437953	0.00	0.00	0.00	
0.28686523	-25.57101025	22.33196774	-50.64567486	60.97194216	0.00	0.00	0.00	
0.28710938	-25.57101025	22.26795545	-50.71643375	61.00733610	0.00	0.00	0.00	
0.28735352	-25.57101025	22.20394316	-50.71643375	60.98400044	0.00	0.00	0.00	
0.28759766	-25.57101025	22.26795545	-50.71643375	61.00733610	0.00	0.00	0.00	
0.28784180	-25.57101025	22.39598003	-50.78719264	61.11297262	0.00	0.00	0.00	
0.28808594	-25.64421669	22.39598003	-50.71643375	61.08487885	0.00	0.00	0.00	
0.28833008	-25.71742313	22.39598003	-50.78719264	61.17437953	0.00	0.00	0.00	
0.28857422	-25.64421669	22.26795545	-50.64567486	60.97927576	0.00	0.00	0.00	
0.28881836	-25.64421669	22.33196774	-50.64567486	61.00268039	0.00	0.00	0.00	
0.28906250	-25.64421669	22.26795545	-50.85795153	61.15569412	0.00	0.00	0.00	
0.28930664	-25.64421669	22.33196774	-50.71643375	61.06143861	0.00	0.00	0.00	
0.28955078	-25.57101025	22.33196774	-50.64567486	60.97194216	0.00	0.00	0.00	
0.28979492	-25.57101025	22.33196774	-50.71643375	61.03072997	0.00	0.00	0.00	
0.29003906	-25.57101025	22.33196774	-50.71643375	61.03072997	0.00	0.00	0.00	
0.29028320	-25.57101025	22.26795545	-50.64567486	60.94852572	0.00	0.00	0.00	
0.29052734	-25.64421669	22.26795545	-50.78719264	61.09686265	0.00	0.00	0.00	
0.29077148	-25.64421669	22.33196774	-50.64567486	61.00268039	0.00	0.00	0.00	
0.29101563	-25.71742313	22.39598003	-50.71643375	61.11564797	0.00	0.00	0.00	
0.29125977	-25.57101025	22.33196774	-50.71643375	61.03072997	0.00	0.00	0.00	
0.29150391	-25.57101025	22.33196774	-50.71643375	61.03072997	0.00	0.00	0.00	
0.29174805	-25.64421669	22.33196774	-50.78719264	61.12022226	0.00	0.00	0.00	
0.29199219	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.29223633	-25.57101025	22.45999232	-50.78719264	61.13646012	0.00	0.00	0.00	
0.29248047	-25.64421669	22.39598003	-50.71643375	61.08487885	0.00	0.00	0.00	
0.29272461	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.29296875	-25.64421669	22.33196774	-50.78719264	61.12022226	0.00	0.00	0.00	
0.29321289	-25.64421669	22.33196774	-50.71643375	61.06143861	0.00	0.00	0.00	
0.29345703	-25.57101025	22.33196774	-50.71643375	61.03072997	0.00	0.00	0.00	
0.29370117	-25.64421669	22.33196774	-50.78719264	61.12022226	0.00	0.00	0.00	
0.29394531	-25.57101025	22.26795545	-50.71643375	61.00733610	0.00	0.00	0.00	
0.29418945	-25.49780381	22.20394316	-50.78719264	61.01222850	0.00	0.00	0.00	
0.29443359	-25.42459736	22.20394316	-50.71643375	60.92275351	0.00	0.00	0.00	
0.29467773	-25.42459736	22.13993087	-50.78719264	60.95839258	0.00	0.00	0.00	
0.29492188	-25.42459736	22.20394316	-50.78719264	60.98167085	0.00	0.00	0.00	
0.29516602	-25.57101025	22.33196774	-50.71643375	61.03072997	0.00	0.00	0.00	
0.29541016	-25.64421669	22.45999232	-50.78719264	61.16711568	0.00	0.00	0.00	
0.29565430	-25.57101025	22.52400461	-50.78719264	61.16000560	0.00	0.00	0.00	
0.29589844	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.29614258	-25.64421669	22.33196774	-50.85795153	61.17903127	0.00	0.00	0.00	
0.29638672	-25.57101025	22.33196774	-50.85795153	61.14838168	0.00	0.00	0.00	
0.29663086	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.29687500	-25.57101025	22.33196774	-50.78719264	61.08954317	0.00	0.00	0.00	
0.29711914	-25.57101025	22.33196774	-50.78719264	61.08954317	0.00	0.00	0.00	
0.29736328	-25.64421669	22.33196774	-50.78719264	61.12022226	0.00	0.00	0.00	
0.29760742	-25.57101025	22.39598003	-50.71643375	61.05418200	0.00	0.00	0.00	
0.29785156	-25.71742313	22.33196774	-50.71643375	61.09221954	0.00	0.00	0.00	
0.29809570	-25.71742313	22.33196774	-50.71643375	61.09221954	0.00	0.00	0.00	
0.29833984	-25.71742313	22.26795545	-50.78719264	61.12762574	0.00	0.00	0.00	
0.29858398	-25.71742313	22.26795545	-50.78719264	61.12762574	0.00	0.00	0.00	
0.29882813	-25.57101025	22.26795545	-50.71643375	61.00733610	0.00	0.00	0.00	
0.29907227	-25.57101025	22.20394316	-50.78719264	61.04285866	0.00	0.00	0.00	
0.29931641	-25.57101025	22.26795545	-50.71643375	61.00733610	0.00	0.00	0.00	
0.29956055	-25.64421669	22.26795545	-50.71643375	61.03805651	0.00	0.00	0.00	
0.29980469	-25.64421669	22.26795545	-50.78719264	61.09686265	0.00	0.00	0.00	
0.30004883	-25.64421669	22.26795545	-50.78719264	61.09686265	0.00	0.00	0.00	
0.30029297	-25.57101025	22.20394316	-50.71643375	60.98400044	0.00	0.00	0.00	
0.30053711	-25.64421669	22.26795545	-50.71643375	61.03805651	0.00	0.00	0.00	
0.30078125	-25.57101025	22.20394316	-50.71643375	60.98400044	0.00	0.00	0.00	
0.30102539	-25.64421669	22.26795545	-50.71643375	61.03805651	0.00	0.00	0.00	
0.30126953	-25.64421669	22.33196774	-50.71643375	61.06143861	0.00	0.00	0.00	
0.30151367	-25.71742313	22.45999232	-50.71643375	61.13913444	0.00	0.00	0.00	
0.30175781	-25.71742313	22.39598003	-50.78719264	61.17437953	0.00	0.00	0.00	
0.30200195	-25.64421669	22.39598003	-50.64567486	61.02614320	0.00	0.00	0.00	
0.30224609	-25.71742313	22.33196774	-50.78719264	61.15097360	0.00	0.00	0.00	
0.30249023	-25.79062958	22.33196774	-50.78719264	61.18179707	0.00	0.00	0.00	
0.30273438	-25.79062958	22.45999232	-50.78719264	61.22864334	0.00	0.00	0.00	
0.30297852	-25.71742313	22.33196774	-50.71643375	61.09221954	0.00	0.00	0.00	
0.30322266	-25.79062958	22.33196774	-50.78719264	61.18179707	0.00	0.00	0.00	
0.30346680	-25.71742313	22.33196774	-50.78719264	61.15097360	0.00	0.00	0.00	
0.30371094	-25.64421669	22.20394316	-50.78719264	61.07356120	0.00	0.00	0.00	
0.30395508	-25.57101025	22.13993087	-50.71643375	60.96072306	0.00	0.00	0.00	
0.30419922	-25.64421669	22.20394316	-50.71643375	61.01473260	0.00	0.00	0.00	
0.30444336	-25.71742313	22.26795545	-50.92871042	61.24525482	0.00	0.00	0.00	
0.30468750	-25.64421669	22.33196774	-50.85795153	61.17903127	0.00	0.00	0.00	
0.30493164	-25.71742313	22.20394316	-50.78719264	61.10433602	0.00	0.00	0.00	
0.30517578	-25.71742313	22.33196774	-50.78719264	61.15097360	0.00	0.00	0.00	
0.30541992	-25.79062958	22.39598003	-50.78719264	61.20519122	0.00	0.00	0.00	
0.30566406	-25.86383602	22.33196774	-50.78719264	61.21269258	0.00	0.00	0.00	
0.30590820	-25.71742313	22.39598003	-50.71643375	61.11564797	0.00	0.00	0.00	
0.30615234	-25.64421669	22.33196774	-50.71643375	61.06143861	0.00	0.00	0.00	
0.30639648	-25.64421669	22.39598003	-50.64567486	61.02614320	0.00	0.00	0.00	
0.30664063	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.30688477	-25.57101025	22.39598003	-50.78719264	61.11297262	0.00	0.00	0.00	
0.30712891	-25.57101025	22.39598003	-50.71643375	61.05418200	0.00	0.00	0.00	
0.30737305	-25.71742313	22.45999232	-50.78719264	61.19784346	0.00	0.00	0.00	
0.30761719	-25.64421669	22.39598003	-50.71643375	61.08487885	0.00	0.00	0.00	
0.30786133	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.30810547	-25.64421669	22.45999232	-50.71643375	61.10837714	0.00	0.00	0.00	
0.30834961	-25.71742313	22.39598003	-50.78719264	61.17437953	0.00	0.00	0.00	
0.30859375	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.30883789	-25.79062958	22.39598003	-50.71643375	61.14648925	0.00	0.00	0.00	
0.30908203	-25.64421669	22.39598003	-50.71643375	61.08487885	0.00	0.00	0.00	
0.30932617	-25.64421669	22.33196774	-50.71643375	61.06143861	0.00	0.00	0.00	
0.30957031	-25.64421669	22.33196774	-50.71643375	61.06143861	0.00	0.00	0.00	
0.30981445	-25.64421669	22.45999232	-50.71643375	61.10837714	0.00	0.00	0.00	
0.31005859	-25.64421669	22.45999232	-50.78719264	61.16711568	0.00	0.00	0.00	
0.31030273	-25.57101025	22.39598003	-50.78719264	61.11297262	0.00	0.00	0.00	
0.31054688	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.31079102	-25.57101025	22.39598003	-50.78719264	61.11297262	0.00	0.00	0.00	
0.31103516	-25.64421669	22.45999232	-50.71643375	61.10837714	0.00	0.00	0.00	
0.31127930	-25.71742313	22.52400461	-50.71643375	61.16267889	0.00	0.00	0.00	
0.31152344	-25.64421669	22.45999232	-50.78719264	61.16711568	0.00	0.00	0.00	
0.31176758	-25.64421669	22.45999232	-50.71643375	61.10837714	0.00	0.00	0.00	
0.31201172	-25.71742313	22.45999232	-50.85795153	61.25657794	0.00	0.00	0.00	
0.31225586	-25.71742313	22.52400461	-50.85795153	61.28007727	0.00	0.00	0.00	
0.31250000	-25.71742313	22.52400461	-50.85795153	61.28007727	0.00	0.00	0.00	
0.31274414	-25.64421669	22.45999232	-50.78719264	61.16711568	0.00	0.00	0.00	
0.31298828	-25.57101025	22.45999232	-50.85795153	61.19525352	0.00	0.00	0.00	
0.31323242	-25.57101025	22.52400461	-50.92871042	61.27757252	0.00	0.00	0.00	
0.31347656	-25.49780381	22.33196774	-50.92871042	61.17669758	0.00	0.00	0.00	
0.31372070	-25.49780381	22.33196774	-50.92871042	61.17669758	0.00	0.00	0.00	
0.31396484	-25.57101025	22.45999232	-50.92871042	61.25407223	0.00	0.00	0.00	
0.31420898	-25.64421669	22.45999232	-50.85795153	61.22587965	0.00	0.00	0.00	
0.31445313	-25.57101025	22.45999232	-50.85795153	61.19525352	0.00	0.00	0.00	
0.31469727	-25.57101025	22.45999232	-50.85795153	61.19525352	0.00	0.00	0.00	
0.31494141	-25.57101025	22.39598003	-50.78719264	61.11297262	0.00	0.00	0.00	
0.31518555	-25.64421669	22.52400461	-50.85795153	61.24939075	0.00	0.00	0.00	
0.31542969	-25.57101025	22.52400461	-50.92871042	61.27757252	0.00	0.00	0.00	
0.31567383	-25.64421669	22.52400461	-50.85795153	61.24939075	0.00	0.00	0.00	
0.31591797	-25.57101025	22.39598003	-50.92871042	61.23062985	0.00	0.00	0.00	
0.31616211	-25.57101025	22.45999232	-50.85795153	61.19525352	0.00	0.00	0.00	
0.31640625	-25.64421669	22.45999232	-50.85795153	61.22587965	0.00	0.00	0.00	
0.31665039	-25.57101025	22.52400461	-50.85795153	61.21877639	0.00	0.00	0.00	
0.31689453	-25.57101025	22.45999232	-50.85795153	61.19525352	0.00	0.00	0.00	
0.31713867	-25.57101025	22.39598003	-50.92871042	61.23062985	0.00	0.00	0.00	
0.31738281	-25.57101025	22.39598003	-50.78719264	61.11297262	0.00	0.00	0.00	
0.31762695	-25.57101025	22.39598003	-50.85795153	61.17178860	0.00	0.00	0.00	
0.31787109	-25.64421669	22.45999232	-50.85795153	61.22587965	0.00	0.00	0.00	
0.31811523	-25.71742313	22.52400461	-50.85795153	61.28007727	0.00	0.00	0.00	
0.31835938	-25.71742313	22.58801690	-50.78719264	61.24494507	0.00	0.00	0.00	
0.31860352	-25.71742313	22.45999232	-50.78719264	61.19784346	0.00	0.00	0.00	
0.31884766	-25.64421669	22.52400461	-50.92871042	61.30815752	0.00	0.00	0.00	
0.31909180	-25.57101025	22.45999232	-50.99946931	61.31291617	0.00	0.00	0.00	
0.31933594	-25.57101025	22.33196774	-50.92871042	61.20724543	0.00	0.00	0.00	
0.31958008	-25.57101025	22.45999232	-50.85795153	61.19525352	0.00	0.00	0.00	
0.31982422	-25.64421669	22.39598003	-50.71643375	61.08487885	0.00	0.00	0.00	
0.32006836	-25.64421669	22.45999232	-50.78719264	61.16711568	0.00	0.00	0.00	
0.32031250	-25.64421669	22.33196774	-50.78719264	61.12022226	0.00	0.00	0.00	
0.32055664	-25.57101025	22.45999232	-50.78719264	61.13646012	0.00	0.00	0.00	
0.32080078	-25.64421669	22.39598003	-50.78719264	61.14363996	0.00	0.00	0.00	
0.32104492	-25.57101025	22.52400461	-50.78719264	61.16000560	0.00	0.00	0.00	
0.32128906	-25.71742313	22.52400461	-50.78719264	61.22136533	0.00	0.00	0.00	
0.32153320	-25.71742313	22.52400461	-50.78719264	61.22136533	0.00	0.00	0.00	
0.32177734	-25.79062958	22.52400461	-50.85795153	61.31083584	0.00	0.00	0.00	
0.32202148	-25.79062958	22.45999232	-50.78719264	61.22864334	0.00	0.00	0.00	
0.32226563	-25.71742313	22.58801690	-50.78719264	61.24494507	0.00	0.00	0.00	
0.32250977	-25.71742313	22.45999232	-50.78719264	61.19784346	0.00	0.00	0.00	
0.32275391	-25.64421669	22.45999232	-50.85795153	61.22587965	0.00	0.00	0.00	
0.32299805	-25.64421669	22.45999232	-50.85795153	61.22587965	0.00	0.00	0.00	
0.32324219	-25.57101025	22.45999232	-50.71643375	61.07769210	0.00	0.00	0.00	
0.32348633	-25.57101025	22.45999232	-50.78719264	61.13646012	0.00	0.00	0.00	
0.32373047	-25.42459736	22.39598003	-50.85795153	61.11072988	0.00	0.00	0.00	
0.32397461	-25.49780381	22.39598003	-50.78719264	61.08237763	0.00	0.00	0.00	
0.32421875	-25.57101025	22.39598003	-50.78719264	61.11297262	0.00	0.00	0.00	
0.32446289	-25.57101025	22.52400461	-50.78719264	61.16000560	0.00	0.00	0.00	
0.32470703	-25.57101025	22.52400461	-50.78719264	61.16000560	0.00	0.00	0.00	
0.32495117	-25.64421669	22.52400461	-50.78719264	61.19064936	0.00	0.00	0.00	
0.32519531	-25.71742313	22.58801690	-50.71643375	61.18628124	0.00	0.00	0.00	
0.32543945	-25.86383602	22.65202919	-50.85795153	61.38879111	0.00	0.00	0.00	
0.32568359	-25.79062958	22.58801690	-50.85795153	61.33438118	0.00	0.00	0.00	
0.32592773	-25.64421669	22.52400461	-50.78719264	61.19064936	0.00	0.00	0.00	
0.32617188	-25.57101025	22.58801690	-50.78719264	61.18360899	0.00	0.00	0.00	
0.32641602	-25.49780381	22.58801690	-50.78719264	61.15304933	0.00	0.00	0.00	
0.32666016	-25.49780381	22.52400461	-50.85795153	61.18823430	0.00	0.00	0.00	
0.32690430	-25.49780381	22.45999232	-50.78719264	61.10587689	0.00	0.00	0.00	
0.32714844	-25.57101025	22.52400461	-50.78719264	61.16000560	0.00	0.00	0.00	
0.32739258	-25.49780381	22.58801690	-50.78719264	61.15304933	0.00	0.00	0.00	
0.32763672	-25.57101025	22.58801690	-50.85795153	61.24235713	0.00	0.00	0.00	
0.32788086	-25.57101025	22.65202919	-50.85795153	61.26599567	0.00	0.00	0.00	
0.32812500	-25.64421669	22.65202919	-50.92871042	61.35530801	0.00	0.00	0.00	
0.32836914	-25.64421669	22.65202919	-50.85795153	61.29658645	0.00	0.00	0.00	
0.32861328	-25.64421669	22.71604148	-50.85795153	61.32027091	0.00	0.00	0.00	
0.32885742	-25.57101025	22.58801690	-50.78719264	61.18360899	0.00	0.00	0.00	
0.32910156	-25.49780381	22.58801690	-50.92871042	61.27062960	0.00	0.00	0.00	
0.32934570	-25.49780381	22.52400461	-50.85795153	61.18823430	0.00	0.00	0.00	
0.32958984	-25.57101025	22.65202919	-50.85795153	61.26599567	0.00	0.00	0.00	
0.32983398	-25.57101025	22.58801690	-50.92871042	61.30113064	0.00	0.00	0.00	
0.33007813	-25.57101025	22.65202919	-50.92871042	61.32474653	0.00	0.00	0.00	
0.33032227	-25.49780381	22.58801690	-50.78719264	61.15304933	0.00	0.00	0.00	
0.33056641	-25.49780381	22.58801690	-50.78719264	61.15304933	0.00	0.00	0.00	
0.33081055	-25.35139092	22.58801690	-50.85795153	61.15098334	0.00	0.00	0.00	
0.33105469	-25.42459736	22.58801690	-50.85795153	61.18136883	0.00	0.00	0.00	
0.33129883	-25.42459736	22.58801690	-50.85795153	61.18136883	0.00	0.00	0.00	
0.33154297	-25.42459736	22.52400461	-50.85795153	61.15776458	0.00	0.00	0.00	
0.33178711	-25.57101025	22.65202919	-50.92871042	61.32474653	0.00	0.00	0.00	
0.33203125	-25.57101025	22.65202919	-50.92871042	61.32474653	0.00	0.00	0.00	
0.33227539	-25.57101025	22.78005377	-50.85795153	61.31344591	0.00	0.00	0.00	
0.33251953	-25.49780381	22.78005377	-50.85795153	61.28295099	0.00	0.00	0.00	
0.33276367	-25.42459736	22.65202919	-50.85795153	61.20503093	0.00	0.00	0.00	
0.33300781	-25.42459736	22.65202919	-50.85795153	61.20503093	0.00	0.00	0.00	
0.33325195	-25.42459736	22.58801690	-50.85795153	61.18136883	0.00	0.00	0.00	
0.33349609	-25.42459736	22.52400461	-50.92871042	61.21661931	0.00	0.00	0.00	
0.33374023	-25.35139092	22.58801690	-50.85795153	61.15098334	0.00	0.00	0.00	
0.33398438	-25.42459736	22.65202919	-50.85795153	61.20503093	0.00	0.00	0.00	
0.33422852	-25.57101025	22.65202919	-50.85795153	61.26599567	0.00	0.00	0.00	
0.33447266	-25.49780381	22.65202919	-50.92871042	61.29425724	0.00	0.00	0.00	
0.33471680	-25.42459736	22.58801690	-50.85795153	61.18136883	0.00	0.00	0.00	
0.33496094	-25.42459736	22.58801690	-50.99946931	61.29905814	0.00	0.00	0.00	
0.33520508	-25.57101025	22.71604148	-50.99946931	61.40717365	0.00	0.00	0.00	
0.33544922	-25.49780381	22.71604148	-50.85795153	61.25918522	0.00	0.00	0.00	
0.33569336	-25.49780381	22.71604148	-50.92871042	61.31794260	0.00	0.00	0.00	
0.33593750	-25.49780381	22.71604148	-50.92871042	61.31794260	0.00	0.00	0.00	
0.33618164	-25.49780381	22.65202919	-50.92871042	61.29425724	0.00	0.00	0.00	
0.33642578	-25.49780381	22.71604148	-50.92871042	61.31794260	0.00	0.00	0.00	
0.33666992	-25.49780381	22.65202919	-50.85795153	61.23547713	0.00	0.00	0.00	
0.33691406	-25.49780381	22.58801690	-50.92871042	61.27062960	0.00	0.00	0.00	
0.33715820	-25.35139092	22.58801690	-50.85795153	61.15098334	0.00	0.00	0.00	
0.33740234	-25.35139092	22.52400461	-50.92871042	61.18625132	0.00	0.00	0.00	
0.33764648	-25.42459736	22.52400461	-50.78719264	61.09893511	0.00	0.00	0.00	
0.33789063	-25.49780381	22.58801690	-50.78719264	61.15304933	0.00	0.00	0.00	
0.33813477	-25.49780381	22.71604148	-50.85795153	61.25918522	0.00	0.00	0.00	
0.33837891	-25.49780381	22.78005377	-50.85795153	61.28295099	0.00	0.00	0.00	
0.33862305	-25.42459736	22.71604148	-50.85795153	61.22875081	0.00	0.00	0.00	
0.33886719	-25.35139092	22.58801690	-50.78719264	61.09214733	0.00	0.00	0.00	
0.33911133	-25.42459736	22.58801690	-50.78719264	61.12256208	0.00	0.00	0.00	
0.33935547	-25.35139092	22.58801690	-50.92871042	61.20984458	0.00	0.00	0.00	
0.33959961	-25.35139092	22.65202919	-50.92871042	61.23349568	0.00	0.00	0.00	
0.33984375	-25.49780381	22.65202919	-50.85795153	61.23547713	0.00	0.00	0.00	
0.34008789	-25.49780381	22.71604148	-50.78719264	61.20045323	0.00	0.00	0.00	
0.34033203	-25.42459736	22.65202919	-50.85795153	61.20503093	0.00	0.00	0.00	
0.34057617	-25.42459736	22.65202919	-50.85795153	61.20503093	0.00	0.00	0.00	
0.34082031	-25.42459736	22.58801690	-50.85795153	61.18136883	0.00	0.00	0.00	
0.34106445	-25.42459736	22.65202919	-50.78719264	61.14624693	0.00	0.00	0.00	
0.34130859	-25.49780381	22.78005377	-50.85795153	61.28295099	0.00	0.00	0.00	
0.34155273	-25.49780381	22.78005377	-50.85795153	61.28295099	0.00	0.00	0.00	
0.34179688	-25.42459736	22.78005377	-50.85795153	61.25252839	0.00	0.00	0.00	
0.34204102	-25.42459736	22.71604148	-50.78719264	61.16998960	0.00	0.00	0.00	
0.34228516	-25.49780381	22.65202919	-50.85795153	61.23547713	0.00	0.00	0.00	
0.34252930	-25.35139092	22.71604148	-50.92871042	61.25720453	0.00	0.00	0.00	
0.34277344	-25.42459736	22.78005377	-50.78719264	61.19379002	0.00	0.00	0.00	
0.34301758	-25.42459736	22.65202919	-50.78719264	61.14624693	0.00	0.00	0.00	
0.34326172	-25.35139092	22.58801690	-50.78719264	61.09214733	0.00	0.00	0.00	
0.34350586	-25.35139092	22.52400461	-50.78719264	61.06850859	0.00	0.00	0.00	
0.34375000	-25.27818448	22.58801690	-50.85795153	61.12067041	0.00	0.00	0.00	
0.34399414	-25.27818448	22.45999232	-50.85795153	61.07347296	0.00	0.00	0.00	
0.34423828	-25.35139092	22.45999232	-50.78719264	61.04492782	0.00	0.00	0.00	
0.34448242	-25.42459736	22.52400461	-50.85795153	61.15776458	0.00	0.00	0.00	
0.34472656	-25.42459736	22.52400461	-50.85795153	61.15776458	0.00	0.00	0.00	
0.34497070	-25.35139092	22.52400461	-50.85795153	61.12736735	0.00	0.00	0.00	
0.34521484	-25.49780381	22.78005377	-50.85795153	61.28295099	0.00	0.00	0.00	
0.34545898	-25.49780381	22.84406606	-50.85795153	61.30677440	0.00	0.00	0.00	
0.34570313	-25.57101025	22.71604148	-50.92871042	61.34842012	0.00	0.00	0.00	
0.34594727	-25.42459736	22.78005377	-50.85795153	61.25252839	0.00	0.00	0.00	
0.34619141	-25.42459736	22.71604148	-50.78719264	61.16998960	0.00	0.00	0.00	
0.34643555	-25.42459736	22.71604148	-50.85795153	61.22875081	0.00	0.00	0.00	
0.34667969	-25.35139092	22.58801690	-50.92871042	61.20984458	0.00	0.00	0.00	
0.34692383	-25.35139092	22.52400461	-50.85795153	61.12736735	0.00	0.00	0.00	
0.34716797	-25.27818448	22.58801690	-50.78719264	61.06180520	0.00	0.00	0.00	
0.34741211	-25.35139092	22.65202919	-50.78719264	61.11584397	0.00	0.00	0.00	
0.34765625	-25.27818448	22.65202919	-50.78719264	61.08551361	0.00	0.00	0.00	
0.34790039	-25.35139092	22.71604148	-50.85795153	61.19838884	0.00	0.00	0.00	
0.34814453	-25.42459736	22.78005377	-50.78719264	61.19379002	0.00	0.00	0.00	
0.34838867	-25.49780381	22.90807835	-50.78719264	61.27199188	0.00	0.00	0.00	
0.34863281	-25.49780381	22.90807835	-50.71643375	61.21335398	0.00	0.00	0.00	
0.34887695	-25.42459736	22.78005377	-50.85795153	61.25252839	0.00	0.00	0.00	
0.34912109	-25.27818448	22.65202919	-50.85795153	61.14435600	0.00	0.00	0.00	
0.34936523	-25.35139092	22.58801690	-50.78719264	61.09214733	0.00	0.00	0.00	
0.34960938	-25.27818448	22.65202919	-50.85795153	61.14435600	0.00	0.00	0.00	
0.34985352	-25.35139092	22.71604148	-50.78719264	61.13959845	0.00	0.00	0.00	
0.35009766	-25.35139092	22.71604148	-50.85795153	61.19838884	0.00	0.00	0.00	
0.35034180	-25.27818448	22.71604148	-50.85795153	61.16809941	0.00	0.00	0.00	
0.35058594	-25.27818448	22.65202919	-50.85795153	61.14435600	0.00	0.00	0.00	
0.35083008	-25.35139092	22.65202919	-50.85795153	61.17465719	0.00	0.00	0.00	
0.35107422	-25.35139092	22.71604148	-50.85795153	61.19838884	0.00	0.00	0.00	
0.35131836	-25.27818448	22.71604148	-50.85795153	61.16809941	0.00	0.00	0.00	
0.35156250	-25.35139092	22.71604148	-50.92871042	61.25720453	0.00	0.00	0.00	
0.35180664	-25.42459736	22.71604148	-50.92871042	61.28753737	0.00	0.00	0.00	
0.35205078	-25.49780381	22.78005377	-50.92871042	61.34168561	0.00	0.00	0.00	
0.35229492	-25.42459736	22.71604148	-50.99946931	61.34634921	0.00	0.00	0.00	
0.35253906	-25.42459736	22.65202919	-50.92871042	61.26384025	0.00	0.00	0.00	
0.35278320	-25.27818448	22.65202919	-50.99946931	61.26211641	0.00	0.00	0.00	
0.35302734	-25.27818448	22.58801690	-50.99946931	61.23847637	0.00	0.00	0.00	
0.35327148	-25.20497804	22.78005377	-50.92871042	61.22054649	0.00	0.00	0.00	
0.35351563	-25.42459736	22.65202919	-50.99946931	61.32267482	0.00	0.00	0.00	
