Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.02075195	-25.35139092	21.88388171	-49.72580930	59.95209263	0.00	0.00	0.00	
0.02099609	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.02124023	-25.42459736	21.88388171	-49.72580930	59.98308545	0.00	0.00	0.00	
0.02148438	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.02172852	-25.49780381	22.07591858	-49.79656819	60.14301609	0.00	0.00	0.00	
0.02197266	-25.42459736	22.01190629	-49.79656819	60.08853779	0.00	0.00	0.00	
0.02221680	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.02246094	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.02270508	-25.35139092	21.88388171	-49.86732708	60.06952314	0.00	0.00	0.00	
0.02294922	-25.27818448	22.01190629	-49.86732708	60.08544698	0.00	0.00	0.00	
0.02319336	-25.35139092	21.81986941	-49.93808597	60.10500939	0.00	0.00	0.00	
0.02343750	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.02368164	-25.35139092	21.81986941	-49.93808597	60.10500939	0.00	0.00	0.00	
0.02392578	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.02416992	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.02441406	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.02465820	-25.35139092	21.88388171	-49.79656819	60.01079490	0.00	0.00	0.00	
0.02490234	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.02514648	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.02539063	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.02563477	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.02587891	-25.42459736	21.88388171	-49.93808597	60.15917935	0.00	0.00	0.00	
0.02612305	-25.42459736	21.81986941	-49.86732708	60.07717672	0.00	0.00	0.00	
0.02636719	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.02661133	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.02685547	-25.27818448	21.81986941	-49.79656819	59.95658025	0.00	0.00	0.00	
0.02709961	-25.35139092	21.75585712	-49.79656819	59.96422721	0.00	0.00	0.00	
0.02734375	-25.42459736	21.81986941	-49.79656819	60.01845596	0.00	0.00	0.00	
0.02758789	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.02783203	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.02807617	-25.35139092	21.94789400	-49.86732708	60.09287298	0.00	0.00	0.00	
0.02832031	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.02856445	-25.42459736	22.01190629	-49.79656819	60.08853779	0.00	0.00	0.00	
0.02880859	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.02905273	-25.27818448	21.88388171	-49.86732708	60.03866420	0.00	0.00	0.00	
0.02929688	-25.35139092	21.81986941	-49.79656819	59.98748142	0.00	0.00	0.00	
0.02954102	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.02978516	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.03002930	-25.35139092	21.81986941	-49.72580930	59.92875632	0.00	0.00	0.00	
0.03027344	-25.35139092	21.75585712	-49.79656819	59.96422721	0.00	0.00	0.00	
0.03051758	-25.42459736	21.81986941	-49.79656819	60.01845596	0.00	0.00	0.00	
0.03076172	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.03100586	-25.49780381	21.88388171	-49.86732708	60.13146088	0.00	0.00	0.00	
0.03125000	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.03149414	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.03173828	-25.49780381	21.88388171	-49.86732708	60.13146088	0.00	0.00	0.00	
0.03198242	-25.35139092	21.94789400	-49.79656819	60.03416758	0.00	0.00	0.00	
0.03222656	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.03247070	-25.49780381	21.81986941	-49.86732708	60.10819421	0.00	0.00	0.00	
0.03271484	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.03295898	-25.49780381	21.81986941	-49.79656819	60.04950378	0.00	0.00	0.00	
0.03320313	-25.35139092	21.81986941	-49.79656819	59.98748142	0.00	0.00	0.00	
0.03344727	-25.27818448	21.75585712	-49.72580930	59.87453583	0.00	0.00	0.00	
0.03369141	-25.20497804	21.69184483	-49.79656819	59.87925562	0.00	0.00	0.00	
0.03393555	-25.27818448	21.75585712	-49.86732708	59.99211815	0.00	0.00	0.00	
0.03417969	-25.27818448	21.75585712	-49.79656819	59.93331406	0.00	0.00	0.00	
0.03442383	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.03466797	-25.35139092	21.88388171	-49.79656819	60.01079490	0.00	0.00	0.00	
0.03491211	-25.27818448	21.81986941	-49.79656819	59.95658025	0.00	0.00	0.00	
0.03515625	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.03540039	-25.35139092	21.88388171	-49.86732708	60.06952314	0.00	0.00	0.00	
0.03564453	-25.27818448	21.81986941	-49.93808597	60.07416868	0.00	0.00	0.00	
0.03588867	-25.27818448	21.81986941	-49.79656819	59.95658025	0.00	0.00	0.00	
0.03613281	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.03637695	-25.27818448	21.75585712	-49.79656819	59.93331406	0.00	0.00	0.00	
0.03662109	-25.27818448	21.75585712	-49.79656819	59.93331406	0.00	0.00	0.00	
0.03686523	-25.27818448	21.69184483	-49.79656819	59.91010722	0.00	0.00	0.00	
0.03710938	-25.27818448	21.75585712	-49.79656819	59.93331406	0.00	0.00	0.00	
0.03735352	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.03759766	-25.35139092	21.94789400	-49.79656819	60.03416758	0.00	0.00	0.00	
0.03784180	-25.35139092	22.01190629	-49.86732708	60.11628191	0.00	0.00	0.00	
0.03808594	-25.35139092	22.01190629	-49.86732708	60.11628191	0.00	0.00	0.00	
0.03833008	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.03857422	-25.35139092	21.94789400	-49.86732708	60.09287298	0.00	0.00	0.00	
0.03881836	-25.35139092	21.81986941	-49.79656819	59.98748142	0.00	0.00	0.00	
0.03906250	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.03930664	-25.27818448	21.81986941	-49.79656819	59.95658025	0.00	0.00	0.00	
0.03955078	-25.35139092	21.88388171	-49.79656819	60.01079490	0.00	0.00	0.00	
0.03979492	-25.27818448	21.88388171	-49.79656819	59.97990574	0.00	0.00	0.00	
0.04003906	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.04028320	-25.20497804	21.75585712	-49.79656819	59.90247441	0.00	0.00	0.00	
0.04052734	-25.35139092	21.75585712	-49.79656819	59.96422721	0.00	0.00	0.00	
0.04077148	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.04101563	-25.35139092	21.75585712	-49.86732708	60.02300102	0.00	0.00	0.00	
0.04125977	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.04150391	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.04174805	-25.35139092	21.94789400	-49.93808597	60.15160433	0.00	0.00	0.00	
0.04199219	-25.35139092	21.88388171	-49.86732708	60.06952314	0.00	0.00	0.00	
0.04223633	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.04248047	-25.27818448	21.88388171	-49.86732708	60.03866420	0.00	0.00	0.00	
0.04272461	-25.35139092	21.81986941	-49.93808597	60.10500939	0.00	0.00	0.00	
0.04296875	-25.42459736	21.81986941	-49.86732708	60.07717672	0.00	0.00	0.00	
0.04321289	-25.20497804	21.75585712	-49.93808597	60.02016884	0.00	0.00	0.00	
0.04345703	-25.27818448	21.75585712	-49.86732708	59.99211815	0.00	0.00	0.00	
0.04370117	-25.20497804	21.75585712	-49.79656819	59.90247441	0.00	0.00	0.00	
0.04394531	-25.27818448	21.75585712	-49.79656819	59.93331406	0.00	0.00	0.00	
0.04418945	-25.27818448	21.81986941	-50.00884486	60.13300156	0.00	0.00	0.00	
0.04443359	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.04467773	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.04492188	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.04516602	-25.35139092	21.88388171	-49.93808597	60.12827730	0.00	0.00	0.00	
0.04541016	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.04565430	-25.35139092	21.81986941	-49.93808597	60.10500939	0.00	0.00	0.00	
0.04589844	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.04614258	-25.42459736	21.94789400	-49.93808597	60.18249440	0.00	0.00	0.00	
0.04638672	-25.35139092	21.94789400	-50.00884486	60.21036154	0.00	0.00	0.00	
0.04663086	-25.35139092	21.88388171	-50.00884486	60.18705728	0.00	0.00	0.00	
0.04687500	-25.27818448	21.75585712	-49.93808597	60.05094804	0.00	0.00	0.00	
0.04711914	-25.42459736	21.75585712	-50.00884486	60.17152179	0.00	0.00	0.00	
0.04736328	-25.35139092	21.88388171	-49.93808597	60.12827730	0.00	0.00	0.00	
0.04760742	-25.35139092	21.88388171	-50.00884486	60.18705728	0.00	0.00	0.00	
0.04785156	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.04809570	-25.42459736	21.94789400	-50.00884486	60.24122149	0.00	0.00	0.00	
0.04833984	-25.35139092	21.88388171	-49.93808597	60.12827730	0.00	0.00	0.00	
0.04858398	-25.42459736	21.88388171	-49.93808597	60.15917935	0.00	0.00	0.00	
0.04882813	-25.42459736	21.81986941	-49.79656819	60.01845596	0.00	0.00	0.00	
0.04907227	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.04931641	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.04956055	-25.42459736	21.75585712	-49.86732708	60.05395724	0.00	0.00	0.00	
0.04980469	-25.27818448	21.69184483	-49.86732708	59.96893407	0.00	0.00	0.00	
0.05004883	-25.27818448	21.75585712	-49.79656819	59.93331406	0.00	0.00	0.00	
0.05029297	-25.27818448	21.69184483	-49.86732708	59.96893407	0.00	0.00	0.00	
0.05053711	-25.27818448	21.69184483	-49.79656819	59.91010722	0.00	0.00	0.00	
0.05078125	-25.42459736	21.75585712	-49.86732708	60.05395724	0.00	0.00	0.00	
0.05102539	-25.42459736	21.81986941	-49.93808597	60.13592340	0.00	0.00	0.00	
0.05126953	-25.42459736	21.88388171	-49.93808597	60.15917935	0.00	0.00	0.00	
0.05151367	-25.42459736	21.81986941	-49.86732708	60.07717672	0.00	0.00	0.00	
0.05175781	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.05200195	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.05224609	-25.35139092	21.75585712	-49.86732708	60.02300102	0.00	0.00	0.00	
0.05249023	-25.42459736	21.81986941	-49.79656819	60.01845596	0.00	0.00	0.00	
0.05273438	-25.35139092	21.75585712	-49.79656819	59.96422721	0.00	0.00	0.00	
0.05297852	-25.27818448	21.81986941	-49.79656819	59.95658025	0.00	0.00	0.00	
0.05322266	-25.35139092	21.69184483	-49.79656819	59.94103234	0.00	0.00	0.00	
0.05346680	-25.35139092	21.62783254	-49.79656819	59.91789688	0.00	0.00	0.00	
0.05371094	-25.42459736	21.69184483	-49.72580930	59.91329063	0.00	0.00	0.00	
0.05395508	-25.49780381	21.75585712	-49.72580930	59.96758649	0.00	0.00	0.00	
0.05419922	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.05444336	-25.42459736	21.88388171	-49.72580930	59.98308545	0.00	0.00	0.00	
0.05468750	-25.49780381	21.94789400	-49.79656819	60.09614175	0.00	0.00	0.00	
0.05493164	-25.49780381	21.88388171	-49.72580930	60.01415157	0.00	0.00	0.00	
0.05517578	-25.49780381	21.88388171	-49.72580930	60.01415157	0.00	0.00	0.00	
0.05541992	-25.49780381	21.88388171	-49.72580930	60.01415157	0.00	0.00	0.00	
0.05566406	-25.49780381	21.81986941	-49.79656819	60.04950378	0.00	0.00	0.00	
0.05590820	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.05615234	-25.35139092	21.88388171	-49.79656819	60.01079490	0.00	0.00	0.00	
0.05639648	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.05664063	-25.27818448	21.69184483	-49.79656819	59.91010722	0.00	0.00	0.00	
0.05688477	-25.27818448	21.69184483	-49.72580930	59.85130620	0.00	0.00	0.00	
0.05712891	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.05737305	-25.35139092	21.88388171	-49.79656819	60.01079490	0.00	0.00	0.00	
0.05761719	-25.42459736	21.81986941	-49.72580930	59.95976120	0.00	0.00	0.00	
0.05786133	-25.42459736	21.88388171	-49.72580930	59.98308545	0.00	0.00	0.00	
0.05810547	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.05834961	-25.42459736	21.88388171	-49.72580930	59.98308545	0.00	0.00	0.00	
0.05859375	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.05883789	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.05908203	-25.27818448	21.94789400	-49.79656819	60.00329045	0.00	0.00	0.00	
0.05932617	-25.35139092	21.81986941	-49.79656819	59.98748142	0.00	0.00	0.00	
0.05957031	-25.35139092	21.88388171	-49.86732708	60.06952314	0.00	0.00	0.00	
0.05981445	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.06005859	-25.27818448	21.75585712	-49.79656819	59.93331406	0.00	0.00	0.00	
0.06030273	-25.27818448	21.81986941	-49.79656819	59.95658025	0.00	0.00	0.00	
0.06054688	-25.35139092	21.81986941	-49.79656819	59.98748142	0.00	0.00	0.00	
0.06079102	-25.35139092	21.94789400	-49.86732708	60.09287298	0.00	0.00	0.00	
0.06103516	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.06127930	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.06152344	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.06176758	-25.42459736	21.94789400	-49.86732708	60.12379323	0.00	0.00	0.00	
0.06201172	-25.49780381	21.88388171	-49.86732708	60.13146088	0.00	0.00	0.00	
0.06225586	-25.27818448	21.94789400	-49.72580930	59.94458084	0.00	0.00	0.00	
0.06250000	-25.35139092	21.88388171	-49.86732708	60.06952314	0.00	0.00	0.00	
0.06274414	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.06298828	-25.35139092	21.88388171	-49.86732708	60.06952314	0.00	0.00	0.00	
0.06323242	-25.35139092	21.88388171	-49.93808597	60.12827730	0.00	0.00	0.00	
0.06347656	-25.42459736	21.88388171	-49.86732708	60.10045541	0.00	0.00	0.00	
0.06372070	-25.35139092	21.81986941	-49.93808597	60.10500939	0.00	0.00	0.00	
0.06396484	-25.27818448	21.81986941	-49.86732708	60.01536155	0.00	0.00	0.00	
0.06420898	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.06445313	-25.35139092	21.81986941	-49.86732708	60.04623247	0.00	0.00	0.00	
0.06469727	-25.49780381	21.88388171	-49.93808597	60.19015458	0.00	0.00	0.00	
0.06494141	-25.49780381	21.88388171	-49.93808597	60.19015458	0.00	0.00	0.00	
0.06518555	-25.49780381	21.94789400	-49.86732708	60.15478668	0.00	0.00	0.00	
0.06542969	-25.42459736	21.81986941	-49.86732708	60.07717672	0.00	0.00	0.00	
0.06567383	-25.35139092	21.88388171	-49.86732708	60.06952314	0.00	0.00	0.00	
0.06591797	-25.42459736	21.88388171	-49.79656819	60.04175742	0.00	0.00	0.00	
0.06616211	-25.42459736	21.94789400	-49.79656819	60.06511805	0.00	0.00	0.00	
0.06640625	-25.49780381	21.81986941	-49.72580930	59.99083939	0.00	0.00	0.00	
0.06665039	-25.35139092	21.69184483	-49.86732708	59.99982887	0.00	0.00	0.00	
0.06689453	-25.35139092	21.62783254	-49.79656819	59.91789688	0.00	0.00	0.00	
0.06713867	-25.42459736	21.75585712	-49.86732708	60.05395724	0.00	0.00	0.00	
0.06738281	-25.49780381	21.81986941	-49.86732708	60.10819421	0.00	0.00	0.00	
0.06762695	-25.49780381	21.81986941	-49.79656819	60.04950378	0.00	0.00	0.00	
0.06787109	-25.49780381	21.81986941	-49.86732708	60.10819421	0.00	0.00	0.00	
0.06811523	-25.49780381	21.81986941	-49.79656819	60.04950378	0.00	0.00	0.00	
0.06835938	-25.42459736	21.81986941	-49.79656819	60.01845596	0.00	0.00	0.00	
0.06860352	-25.49780381	21.69184483	-49.79656819	60.00310271	0.00	0.00	0.00	
0.06884766	-25.57101025	21.69184483	-49.79656819	60.03424774	0.00	0.00	0.00	
0.06909180	-25.49780381	21.69184483	-49.86732708	60.06183848	0.00	0.00	0.00	
0.06933594	-25.57101025	21.75585712	-49.86732708	60.11608932	0.00	0.00	0.00	
0.06958008	-25.57101025	21.75585712	-49.86732708	60.11608932	0.00	0.00	0.00	
0.06982422	-25.49780381	21.69184483	-49.86732708	60.06183848	0.00	0.00	0.00	
0.07006836	-25.49780381	21.69184483	-49.72580930	59.94439292	0.00	0.00	0.00	
0.07031250	-25.57101025	21.62783254	-49.79656819	60.01114821	0.00	0.00	0.00	
0.07055664	-25.49780381	21.69184483	-49.72580930	59.94439292	0.00	0.00	0.00	
0.07080078	-25.57101025	21.75585712	-49.79656819	60.05740661	0.00	0.00	0.00	
0.07104492	-25.49780381	21.75585712	-49.86732708	60.08498672	0.00	0.00	0.00	
0.07128906	-25.57101025	21.75585712	-49.86732708	60.11608932	0.00	0.00	0.00	
0.07153320	-25.57101025	21.81986941	-49.79656819	60.08062475	0.00	0.00	0.00	
0.07177734	-25.49780381	21.75585712	-49.79656819	60.02627360	0.00	0.00	0.00	
0.07202148	-25.49780381	21.75585712	-49.72580930	59.96758649	0.00	0.00	0.00	
0.07226563	-25.42459736	21.75585712	-49.72580930	59.93649624	0.00	0.00	0.00	
0.07250977	-25.49780381	21.81986941	-49.72580930	59.99083939	0.00	0.00	0.00	
0.07275391	-25.49780381	21.81986941	-49.72580930	59.99083939	0.00	0.00	0.00	
0.07299805	-25.57101025	21.75585712	-49.79656819	60.05740661	0.00	0.00	0.00	
0.07324219	-25.42459736	21.69184483	-49.72580930	59.91329063	0.00	0.00	0.00	
0.07348633	-25.42459736	21.62783254	-49.72580930	59.89014445	0.00	0.00	0.00	
0.07373047	-25.42459736	21.62783254	-49.72580930	59.89014445	0.00	0.00	0.00	
0.07397461	-25.42459736	21.69184483	-49.79656819	59.97203088	0.00	0.00	0.00	
0.07421875	-25.42459736	21.75585712	-49.65505042	59.87780475	0.00	0.00	0.00	
0.07446289	-25.42459736	21.62783254	-49.79656819	59.94890738	0.00	0.00	0.00	
0.07470703	-25.49780381	21.75585712	-49.79656819	60.02627360	0.00	0.00	0.00	
