Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.17382813	149.46559297	701.31033158	-368.98991686	806.43022228	0.00	0.00	0.00	
0.17407227	149.24597365	700.09409807	-368.21156908	804.97569305	0.00	0.00	0.00	
0.17431641	149.39238653	700.22212265	-368.35308686	805.17892595	0.00	0.00	0.00	
0.17456055	149.83162518	701.88644220	-369.48522908	807.22576034	0.00	0.00	0.00	
0.17480469	149.97803807	702.91063884	-370.19281797	808.46737756	0.00	0.00	0.00	
0.17504883	150.27086384	703.93483549	-370.82964797	809.70378099	0.00	0.00	0.00	
0.17529297	150.85651537	706.17526565	-372.31558465	812.44082161	0.00	0.00	0.00	
0.17553711	150.92972182	706.94341314	-372.59862020	813.25180730	0.00	0.00	0.00	
0.17578125	150.92972182	706.55933939	-372.38634353	812.82068740	0.00	0.00	0.00	
0.17602539	150.56368960	705.34310588	-371.67875464	811.37131961	0.00	0.00	0.00	
0.17626953	150.34407028	704.38292152	-370.97116575	810.17173822	0.00	0.00	0.00	
0.17651367	150.34407028	703.93483549	-370.75888909	809.68496708	0.00	0.00	0.00	
0.17675781	150.49048316	704.25489694	-370.97116575	810.08761946	0.00	0.00	0.00	
0.17700195	150.12445095	703.03866342	-370.19281797	808.60585919	0.00	0.00	0.00	
0.17724609	149.97803807	702.20650365	-369.62674686	807.59601142	0.00	0.00	0.00	
0.17749023	150.19765739	702.91063884	-370.12205908	808.47575171	0.00	0.00	0.00	
0.17773438	150.12445095	702.78261426	-369.98054131	808.28605990	0.00	0.00	0.00	
0.17797852	150.05124451	702.52656510	-369.90978242	808.01744893	0.00	0.00	0.00	
0.17822266	150.19765739	702.78261426	-370.05130019	808.33205057	0.00	0.00	0.00	
0.17846680	150.78330893	704.89501984	-371.53723687	810.95777549	0.00	0.00	0.00	
0.17871094	151.36896047	707.64754833	-373.23545020	814.23726035	0.00	0.00	0.00	
0.17895508	151.58857980	708.73575727	-374.01379798	815.58064729	0.00	0.00	0.00	
0.17919922	151.29575403	707.26347459	-372.95241465	813.76011899	0.00	0.00	0.00	
0.17944336	151.00292826	705.79119191	-372.03254909	812.00450030	0.00	0.00	0.00	
0.17968750	150.85651537	705.08705671	-371.67875464	811.20314498	0.00	0.00	0.00	
0.17993164	150.85651537	704.89501984	-371.46647798	810.93897520	0.00	0.00	0.00	
0.18017578	150.71010249	704.51094610	-371.25420131	810.48065378	0.00	0.00	0.00	
0.18041992	150.49048316	703.35872488	-370.54661242	809.11412876	0.00	0.00	0.00	
0.18066406	150.12445095	701.75841762	-369.48522908	807.16885593	0.00	0.00	0.00	
0.18090820	149.83162518	700.54218410	-368.77764019	805.73309198	0.00	0.00	0.00	
0.18115234	150.34407028	702.14249136	-369.98054131	807.77039967	0.00	0.00	0.00	
0.18139648	150.71010249	703.87082320	-371.18344242	809.89185616	0.00	0.00	0.00	
0.18164063	150.71010249	703.99884778	-371.04192464	809.93828315	0.00	0.00	0.00	
0.18188477	150.63689605	703.61477404	-370.82964797	809.49357781	0.00	0.00	0.00	
0.18212891	150.92972182	704.44693381	-371.39571909	810.53071727	0.00	0.00	0.00	
0.18237305	151.29575403	706.49532710	-372.74013798	812.99524160	0.00	0.00	0.00	
0.18261719	151.29575403	706.55933939	-372.66937909	813.01843238	0.00	0.00	0.00	
0.18286133	150.78330893	703.99884778	-370.90040686	809.88708826	0.00	0.00	0.00	
0.18310547	150.19765739	701.63039304	-369.27295241	806.97401328	0.00	0.00	0.00	
0.18334961	150.05124451	700.60619639	-368.70688130	805.79723425	0.00	0.00	0.00	
0.18359375	149.75841874	699.64601203	-368.14081019	804.64885650	0.00	0.00	0.00	
0.18383789	149.53879941	698.42977852	-367.43322130	803.22673023	0.00	0.00	0.00	
0.18408203	149.53879941	697.85366790	-367.15018574	802.59632022	0.00	0.00	0.00	
0.18432617	149.90483163	699.32595058	-368.07005130	804.36546816	0.00	0.00	0.00	
0.18457031	150.56368960	702.33452823	-370.19281797	808.07545232	0.00	0.00	0.00	
0.18481445	151.00292826	704.25489694	-371.32496020	810.34503162	0.00	0.00	0.00	
0.18505859	151.00292826	704.31890923	-371.39571909	810.43308817	0.00	0.00	0.00	
0.18530273	151.14934114	704.89501984	-371.67875464	811.09075262	0.00	0.00	0.00	
0.18554688	151.29575403	705.47113046	-372.03254909	811.78084399	0.00	0.00	0.00	
0.18579102	151.58857980	706.55933939	-372.74013798	813.10541018	0.00	0.00	0.00	
0.18603516	151.36896047	705.66316733	-372.10330798	811.99380523	0.00	0.00	0.00	
0.18627930	151.00292826	704.19088465	-371.11268353	810.19214403	0.00	0.00	0.00	
0.18652344	150.78330893	702.97465113	-370.26357686	808.70518901	0.00	0.00	0.00	
0.18676758	150.49048316	701.69440533	-369.62674686	807.24615576	0.00	0.00	0.00	
0.18701172	150.41727672	701.11829471	-369.20219353	806.53733951	0.00	0.00	0.00	
0.18725586	150.19765739	699.83804891	-368.35308686	804.99479972	0.00	0.00	0.00	
0.18750000	149.97803807	699.00588913	-367.85777463	804.00372344	0.00	0.00	0.00	
0.18774414	150.41727672	700.28613494	-368.70688130	805.58723441	0.00	0.00	0.00	
0.18798828	150.85651537	702.52656510	-370.19281797	808.29696608	0.00	0.00	0.00	
0.18823242	151.07613470	703.61477404	-370.90040686	809.60784367	0.00	0.00	0.00	
0.18847656	151.29575403	704.38292152	-371.39571909	810.54332733	0.00	0.00	0.00	
0.18872070	151.36896047	704.57495839	-371.53723687	810.78872252	0.00	0.00	0.00	
0.18896484	151.07613470	703.48674946	-370.68813020	809.39934211	0.00	0.00	0.00	
0.18920898	150.92972182	702.52656510	-370.19281797	808.31063217	0.00	0.00	0.00	
0.18945313	150.85651537	702.20650365	-370.05130019	807.95397565	0.00	0.00	0.00	
0.18969727	150.78330893	701.75841762	-369.76826464	807.42123608	0.00	0.00	0.00	
0.18994141	150.71010249	701.18230700	-369.41447019	806.74482548	0.00	0.00	0.00	
0.19018555	151.00292826	702.01446678	-369.98054131	807.78202311	0.00	0.00	0.00	
0.19042969	151.00292826	702.33452823	-370.12205908	808.12499807	0.00	0.00	0.00	
0.19067383	150.78330893	701.63039304	-369.62674686	807.24515897	0.00	0.00	0.00	
0.19091797	150.56368960	700.60619639	-369.06067575	806.05474344	0.00	0.00	0.00	
0.19116211	150.56368960	700.15811036	-368.84839908	805.56808876	0.00	0.00	0.00	
0.19140625	150.85651537	701.31033158	-369.55598797	806.94826207	0.00	0.00	0.00	
0.19165039	151.14934114	702.59057739	-370.47585353	808.53695080	0.00	0.00	0.00	
0.19189453	151.36896047	703.55076175	-370.97116575	809.63932857	0.00	0.00	0.00	
0.19213867	151.73499268	704.63897068	-371.74951353	811.01004175	0.00	0.00	0.00	
0.19238281	151.66178624	705.02304442	-372.17406687	811.52469255	0.00	0.00	0.00	
0.19262695	151.44216691	703.61477404	-371.11268353	809.77348934	0.00	0.00	0.00	
0.19287109	151.00292826	701.82242991	-369.83902353	807.55031471	0.00	0.00	0.00	
0.19311523	150.92972182	701.24631929	-369.62674686	806.93872955	0.00	0.00	0.00	
0.19335938	150.71010249	700.22212265	-368.84839908	805.65110162	0.00	0.00	0.00	
0.19360352	150.34407028	699.06990142	-368.14081019	804.25724906	0.00	0.00	0.00	
0.19384766	150.41727672	698.62181539	-367.92853352	803.78430182	0.00	0.00	0.00	
0.19409180	150.41727672	698.74983997	-368.07005130	803.96035888	0.00	0.00	0.00	
0.19433594	150.49048316	698.68582768	-368.14081019	803.95082402	0.00	0.00	0.00	
0.19458008	150.56368960	699.00588913	-368.28232797	804.30748521	0.00	0.00	0.00	
0.19482422	150.92972182	700.67020868	-369.41447019	806.34085413	0.00	0.00	0.00	
0.19506836	151.44216691	702.71860197	-370.82964797	808.86512553	0.00	0.00	0.00	
0.19531250	151.51537335	703.03866342	-370.97116575	809.22177211	0.00	0.00	0.00	
0.19555664	151.44216691	702.65458968	-370.68813020	808.74463967	0.00	0.00	0.00	
0.19580078	151.44216691	702.71860197	-370.61737131	808.76782787	0.00	0.00	0.00	
0.19604492	151.22254758	701.75841762	-369.98054131	807.60060459	0.00	0.00	0.00	
0.19628906	151.07613470	701.11829471	-369.48522908	806.79005706	0.00	0.00	0.00	
0.19653320	151.29575403	701.95045449	-370.05130019	807.81359887	0.00	0.00	0.00	
0.19677734	151.44216691	702.84662655	-370.75888909	808.94391908	0.00	0.00	0.00	
0.19702148	151.14934114	701.50236845	-369.83902353	807.29957240	0.00	0.00	0.00	
0.19726563	150.56368960	699.13391371	-368.35308686	804.45114863	0.00	0.00	0.00	
0.19750977	150.63689605	698.94187684	-368.28232797	804.26556233	0.00	0.00	0.00	
0.19775391	151.00292826	700.09409807	-369.13143464	805.72429933	0.00	0.00	0.00	
0.19799805	151.14934114	700.86224555	-369.62674686	806.64610739	0.00	0.00	0.00	
0.19824219	151.29575403	701.43835616	-369.90978242	807.30379648	0.00	0.00	0.00	
0.19848633	151.58857980	702.78261426	-370.82964797	808.94816166	0.00	0.00	0.00	
0.19873047	151.66178624	703.16668800	-371.04192464	809.39285787	0.00	0.00	0.00	
0.19897461	151.73499268	703.03866342	-370.97116575	809.26292149	0.00	0.00	0.00	
0.19921875	151.58857980	702.78261426	-370.75888909	808.91572754	0.00	0.00	0.00	
0.19946289	151.66178624	702.78261426	-370.75888909	808.92944943	0.00	0.00	0.00	
0.19970703	151.44216691	701.95045449	-370.19281797	807.90586887	0.00	0.00	0.00	
0.19995117	151.14934114	700.73422097	-369.41447019	806.43761231	0.00	0.00	0.00	
0.20019531	151.29575403	700.92625784	-369.55598797	806.69675366	0.00	0.00	0.00	
0.20043945	151.22254758	700.86224555	-369.62674686	806.65982801	0.00	0.00	0.00	
0.20068359	151.00292826	699.64601203	-368.77764019	805.17288479	0.00	0.00	0.00	
0.20092773	150.78330893	698.74983997	-368.14081019	804.06131684	0.00	0.00	0.00	
0.20117188	150.92972182	699.13391371	-368.56536352	804.61695074	0.00	0.00	0.00	
0.20141602	151.29575403	700.41415952	-369.48522908	806.21940844	0.00	0.00	0.00	
0.20166016	151.58857980	701.95045449	-370.47585353	808.06305207	0.00	0.00	0.00	
0.20190430	151.80819912	702.78261426	-371.04192464	809.08667154	0.00	0.00	0.00	
0.20214844	152.17423133	703.93483549	-371.74951353	810.48069077	0.00	0.00	0.00	
0.20239258	152.32064422	704.51094610	-372.03254909	811.13837871	0.00	0.00	0.00	
0.20263672	152.10102489	703.87082320	-371.46647798	810.28155710	0.00	0.00	0.00	
0.20288086	151.80819912	702.91063884	-370.97116575	809.16543509	0.00	0.00	0.00	
0.20312500	151.58857980	701.95045449	-370.33433575	807.99817965	0.00	0.00	0.00	
0.20336914	151.22254758	700.73422097	-369.62674686	806.54859701	0.00	0.00	0.00	
0.20361328	151.22254758	699.96607349	-369.13143464	805.65425523	0.00	0.00	0.00	
0.20385742	151.07613470	699.32595058	-368.77764019	804.90852371	0.00	0.00	0.00	
0.20410156	150.85651537	698.74983997	-368.42384575	804.20467370	0.00	0.00	0.00	
0.20434570	151.07613470	698.94187684	-368.56536352	804.47757760	0.00	0.00	0.00	
0.20458984	151.44216691	700.35014723	-369.48522908	806.19128819	0.00	0.00	0.00	
0.20483398	151.73499268	701.43835616	-370.26357686	807.54838360	0.00	0.00	0.00	
0.20507813	151.88140556	702.46255281	-370.90040686	808.75751080	0.00	0.00	0.00	
0.20532227	152.17423133	703.23070029	-371.39571909	809.70685725	0.00	0.00	0.00	
0.20556641	152.39385066	704.06286007	-371.89103131	810.69805465	0.00	0.00	0.00	
0.20581055	152.46705710	704.76699526	-372.31558465	811.51809326	0.00	0.00	0.00	
0.20605469	152.02781845	703.10267571	-371.18344242	809.47080127	0.00	0.00	0.00	
0.20629883	151.51537335	700.79823326	-369.69750575	806.69158782	0.00	0.00	0.00	
0.20654297	151.44216691	700.60619639	-369.62674686	806.47858269	0.00	0.00	0.00	
0.20678711	151.80819912	701.11829471	-370.05130019	807.18681684	0.00	0.00	0.00	
0.20703125	151.73499268	701.18230700	-370.05130019	807.22865437	0.00	0.00	0.00	
0.20727539	151.58857980	700.41415952	-369.55598797	806.30684024	0.00	0.00	0.00	
0.20751953	151.51537335	699.77403662	-369.27295241	805.60730140	0.00	0.00	0.00	
0.20776367	151.51537335	700.03008578	-369.41447019	805.89458377	0.00	0.00	0.00	
0.20800781	151.80819912	700.99027013	-370.12205908	807.10806387	0.00	0.00	0.00	
0.20825195	151.95461201	701.75841762	-370.47585353	807.96499853	0.00	0.00	0.00	
0.20849609	152.46705710	703.61477404	-371.82027242	810.29023734	0.00	0.00	0.00	
0.20874023	152.61346999	704.12687236	-372.24482576	810.95729475	0.00	0.00	0.00	
0.20898438	152.24743777	702.52656510	-371.11268353	808.97928333	0.00	0.00	0.00	
0.20922852	152.10102489	702.14249136	-370.82964797	808.48835969	0.00	0.00	0.00	
0.20947266	152.10102489	702.14249136	-370.82964797	808.48835969	0.00	0.00	0.00	
0.20971680	151.88140556	700.86224555	-370.05130019	806.97819882	0.00	0.00	0.00	
0.20996094	151.36896047	699.13391371	-368.98991686	804.89399938	0.00	0.00	0.00	
0.21020508	151.36896047	698.62181539	-368.70688130	804.31944366	0.00	0.00	0.00	
0.21044922	151.44216691	699.06990142	-369.13143464	804.91705972	0.00	0.00	0.00	
0.21069336	151.66178624	699.32595058	-369.27295241	805.24567428	0.00	0.00	0.00	
0.21093750	151.66178624	699.19792600	-369.13143464	805.06959523	0.00	0.00	0.00	
0.21118164	151.51537335	698.55780310	-368.84839908	804.35629800	0.00	0.00	0.00	
0.21142578	151.51537335	698.81385226	-369.06067575	804.67601608	0.00	0.00	0.00	
0.21166992	152.10102489	701.11829471	-370.61737131	807.50159187	0.00	0.00	0.00	
0.21191406	152.68667643	703.42273717	-372.17406687	810.32728226	0.00	0.00	0.00	
0.21215820	152.75988287	703.74279862	-372.31558465	810.68391065	0.00	0.00	0.00	
0.21240234	152.46705710	702.71860197	-371.60799575	809.41468949	0.00	0.00	0.00	
0.21264648	152.17423133	701.37434387	-370.61737131	807.73770671	0.00	0.00	0.00	
0.21289063	151.95461201	700.22212265	-369.98054131	806.40363721	0.00	0.00	0.00	
0.21313477	151.80819912	699.64601203	-369.62674686	805.71347480	0.00	0.00	0.00	
0.21337891	151.80819912	699.51798745	-369.62674686	805.60230641	0.00	0.00	0.00	
0.21362305	151.58857980	698.30175394	-368.84839908	804.14773430	0.00	0.00	0.00	
0.21386719	151.14934114	696.50940981	-367.64549797	801.95679026	0.00	0.00	0.00	
0.21411133	151.22254758	696.18934835	-367.57473908	801.66018765	0.00	0.00	0.00	
0.21435547	151.66178624	698.17372936	-368.91915797	804.08283086	0.00	0.00	0.00	
0.21459961	152.17423133	700.47817181	-370.47585353	806.89467957	0.00	0.00	0.00	
0.21484375	152.24743777	700.86224555	-370.68813020	807.33937066	0.00	0.00	0.00	
0.21508789	152.17423133	700.54218410	-370.54661242	806.98273858	0.00	0.00	0.00	
0.21533203	152.39385066	701.56638075	-371.18344242	808.20567941	0.00	0.00	0.00	
0.21557617	152.32064422	701.37434387	-370.97116575	807.92769152	0.00	0.00	0.00	
0.21582031	152.02781845	700.15811036	-370.12205908	806.42679500	0.00	0.00	0.00	
0.21606445	151.95461201	699.38996287	-369.76826464	805.58369758	0.00	0.00	0.00	
0.21630859	152.24743777	700.47817181	-370.47585353	806.90848895	0.00	0.00	0.00	
0.21655273	152.24743777	700.54218410	-370.54661242	806.99654645	0.00	0.00	0.00	
0.21679688	152.10102489	699.83804891	-370.05130019	806.13025079	0.00	0.00	0.00	
0.21704102	151.88140556	699.06990142	-369.41447019	805.12964125	0.00	0.00	0.00	
0.21728516	151.73499268	698.10971707	-368.91915797	804.04106250	0.00	0.00	0.00	
0.21752930	151.73499268	698.04570478	-368.91915797	803.98548437	0.00	0.00	0.00	
0.21777344	152.02781845	699.19792600	-369.76826464	805.43079581	0.00	0.00	0.00	
0.21801758	152.10102489	699.71002432	-370.26357686	806.11658975	0.00	0.00	0.00	
0.21826172	152.32064422	700.09409807	-370.40509464	806.55642018	0.00	0.00	0.00	
0.21850586	152.68667643	701.43835616	-371.32496020	808.21483204	0.00	0.00	0.00	
0.21875000	153.05270864	702.97465113	-372.31558465	810.07245745	0.00	0.00	0.00	
0.21899414	153.19912152	703.55076175	-372.59862020	810.73015052	0.00	0.00	0.00	
0.21923828	153.19912152	703.35872488	-372.59862020	810.56350675	0.00	0.00	0.00	
0.21948242	152.97950220	702.39854052	-371.96179020	809.39607806	0.00	0.00	0.00	
0.21972656	152.75988287	701.43835616	-371.25420131	808.19615893	0.00	0.00	0.00	
0.21997070	152.75988287	701.24631929	-371.18344242	807.99698642	0.00	0.00	0.00	
0.22021484	152.39385066	699.77403662	-370.19281797	806.19495813	0.00	0.00	0.00	
0.22045898	152.10102489	698.62181539	-369.55598797	804.84706060	0.00	0.00	0.00	
0.22070313	152.24743777	698.68582768	-369.69750575	804.99528810	0.00	0.00	0.00	
0.22094727	152.17423133	698.42977852	-369.62674686	804.72671398	0.00	0.00	0.00	
0.22119141	152.54026354	699.51798745	-370.26357686	806.03291690	0.00	0.00	0.00	
0.22143555	152.54026354	700.41415952	-370.82964797	807.07072470	0.00	0.00	0.00	
0.22167969	152.54026354	700.22212265	-370.61737131	806.80653751	0.00	0.00	0.00	
0.22192383	152.75988287	700.35014723	-370.75888909	807.02420309	0.00	0.00	0.00	
0.22216797	152.97950220	701.37434387	-371.46647798	808.27968093	0.00	0.00	0.00	
0.22241211	153.19912152	702.71860197	-372.38634353	809.91048471	0.00	0.00	0.00	
0.22265625	153.19912152	703.03866342	-372.52786131	810.25325705	0.00	0.00	0.00	
0.22290039	152.75988287	700.60619639	-370.90040686	807.31142445	0.00	0.00	0.00	
0.22314453	152.32064422	698.74983997	-369.69750575	805.06469508	0.00	0.00	0.00	
0.22338867	152.32064422	698.42977852	-369.55598797	804.72191620	0.00	0.00	0.00	
0.22363281	152.17423133	698.17372936	-369.48522908	804.43948657	0.00	0.00	0.00	
0.22387695	152.24743777	698.30175394	-369.62674686	804.62945127	0.00	0.00	0.00	
0.22412109	152.10102489	697.78965561	-369.41447019	804.05980875	0.00	0.00	0.00	
0.22436523	152.10102489	697.53360645	-369.13143464	803.70757738	0.00	0.00	0.00	
0.22460938	152.24743777	697.98169248	-369.41447019	804.25417384	0.00	0.00	0.00	
0.22485352	152.46705710	698.87786455	-370.05130019	805.36602724	0.00	0.00	0.00	
0.22509766	152.54026354	699.26193829	-370.26357686	805.81071394	0.00	0.00	0.00	
0.22534180	152.61346999	699.96607349	-370.75888909	806.66320673	0.00	0.00	0.00	
0.22558594	153.05270864	701.63039304	-371.89103131	808.71087493	0.00	0.00	0.00	
0.22583008	153.41874085	703.03866342	-372.81089687	810.42497317	0.00	0.00	0.00	
0.22607422	153.27232796	702.14249136	-372.03254909	809.26182554	0.00	0.00	0.00	
0.22631836	152.68667643	699.77403662	-370.61737131	806.44538525	0.00	0.00	0.00	
0.22656250	152.54026354	699.13391371	-370.26357686	805.69961999	0.00	0.00	0.00	
0.22680664	152.54026354	698.81385226	-369.98054131	805.29183099	0.00	0.00	0.00	
0.22705078	152.24743777	697.98169248	-369.48522908	804.28667766	0.00	0.00	0.00	
0.22729492	152.17423133	697.27755729	-369.06067575	803.46672051	0.00	0.00	0.00	
0.22753906	152.24743777	697.27755729	-369.06067575	803.48058881	0.00	0.00	0.00	
0.22778320	152.54026354	699.06990142	-370.33433575	805.67659722	0.00	0.00	0.00	
0.22802734	152.97950220	700.35014723	-371.25420131	807.29346511	0.00	0.00	0.00	
0.22827148	152.90629575	700.09409807	-371.04192464	806.95984489	0.00	0.00	0.00	
0.22851563	153.05270864	700.60619639	-371.39571909	807.59454815	0.00	0.00	0.00	
0.22875977	153.05270864	700.67020868	-371.39571909	807.65008086	0.00	0.00	0.00	
0.22900391	153.19912152	700.73422097	-371.32496020	807.70083901	0.00	0.00	0.00	
0.22924805	153.12591508	700.92625784	-371.53723687	807.95116386	0.00	0.00	0.00	
0.22949219	153.19912152	700.79823326	-371.39571909	807.78890481	0.00	0.00	0.00	
0.22973633	153.27232796	701.11829471	-371.74951353	808.24313824	0.00	0.00	0.00	
0.22998047	152.90629575	700.03008578	-370.97116575	806.87177550	0.00	0.00	0.00	
0.23022461	152.61346999	698.55780310	-369.83902353	805.01849595	0.00	0.00	0.00	
0.23046875	152.54026354	697.91768019	-369.62674686	804.35163475	0.00	0.00	0.00	
0.23071289	152.39385066	696.95749584	-369.06067575	803.23061390	0.00	0.00	0.00	
0.23095703	152.46705710	697.02150813	-369.20219353	803.36507641	0.00	0.00	0.00	
0.23120117	152.83308931	698.74983997	-370.33433575	805.45441353	0.00	0.00	0.00	
0.23144531	153.05270864	699.45397516	-370.75888909	806.30214487	0.00	0.00	0.00	
0.23168945	153.05270864	699.38996287	-370.68813020	806.21407930	0.00	0.00	0.00	
0.23193359	153.27232796	700.60619639	-371.53723687	807.70128594	0.00	0.00	0.00	
0.23217773	153.49194729	702.01446678	-372.59862020	809.45279123	0.00	0.00	0.00	
0.23242188	153.71156662	702.27051594	-372.66937909	809.74909039	0.00	0.00	0.00	
0.23266602	153.19912152	700.15811036	-371.18344242	807.13598499	0.00	0.00	0.00	
0.23291016	152.90629575	698.62181539	-370.19281797	805.29218219	0.00	0.00	0.00	
0.23315430	152.90629575	698.49379081	-370.33433575	805.24619298	0.00	0.00	0.00	
0.23339844	152.90629575	698.42977852	-370.26357686	805.15812556	0.00	0.00	0.00	
0.23364258	152.97950220	698.81385226	-370.47585353	805.60280924	0.00	0.00	0.00	
0.23388672	152.97950220	698.55780310	-370.40509464	805.34816477	0.00	0.00	0.00	
0.23413086	152.61346999	697.21354500	-369.55598797	803.72210794	0.00	0.00	0.00	
0.23437500	152.46705710	696.57342210	-369.06067575	802.91127670	0.00	0.00	0.00	
0.23461914	152.61346999	696.95749584	-369.34371130	803.40238941	0.00	0.00	0.00	
0.23486328	152.90629575	698.04570478	-370.05130019	804.72734887	0.00	0.00	0.00	
0.23510742	153.19912152	699.06990142	-370.75888909	805.99680629	0.00	0.00	0.00	
0.23535156	153.63836018	701.18230700	-372.24482576	808.59605717	0.00	0.00	0.00	
0.23559570	153.34553441	700.35014723	-371.60799575	807.52565542	0.00	0.00	0.00	
0.23583984	153.12591508	699.26193829	-370.82964797	806.18200924	0.00	0.00	0.00	
0.23608398	153.05270864	699.06990142	-370.75888909	805.96898981	0.00	0.00	0.00	
0.23632813	153.12591508	698.94187684	-370.68813020	805.83930342	0.00	0.00	0.00	
0.23657227	152.97950220	698.30175394	-370.33433575	805.09352741	0.00	0.00	0.00	
0.23681641	153.12591508	699.00588913	-370.82964797	805.95992873	0.00	0.00	0.00	
0.23706055	153.05270864	698.42977852	-370.33433575	805.21848425	0.00	0.00	0.00	
0.23730469	152.61346999	696.70144668	-369.20219353	803.11520763	0.00	0.00	0.00	
0.23754883	152.75988287	697.34156958	-369.76826464	803.95859098	0.00	0.00	0.00	
0.23779297	153.34553441	699.45397516	-371.25420131	806.58564225	0.00	0.00	0.00	
0.23803711	153.56515373	700.73422097	-371.96179020	808.06328852	0.00	0.00	0.00	
0.23828125	153.56515373	700.67020868	-371.82027242	807.94264200	0.00	0.00	0.00	
0.23852539	153.63836018	701.11829471	-372.10330798	808.47540513	0.00	0.00	0.00	
0.23876953	153.85797950	701.69440533	-372.52786131	809.21216240	0.00	0.00	0.00	
0.23901367	154.00439239	702.07847907	-372.81089687	809.70334597	0.00	0.00	0.00	
0.23925781	153.85797950	701.31033158	-372.24482576	808.74882958	0.00	0.00	0.00	
0.23950195	153.49194729	700.22212265	-371.46647798	807.37732393	0.00	0.00	0.00	
0.23974609	153.78477306	701.18230700	-372.24482576	808.62388932	0.00	0.00	0.00	
0.23999023	153.71156662	701.18230700	-372.31558465	808.64254645	0.00	0.00	0.00	
0.24023438	153.41874085	699.64601203	-371.25420131	806.76609633	0.00	0.00	0.00	
0.24047852	153.12591508	698.30175394	-370.40509464	805.15391048	0.00	0.00	0.00	
0.24072266	152.90629575	697.40558187	-369.76826464	804.04194570	0.00	0.00	0.00	
0.24096680	152.83308931	696.76545897	-369.41447019	803.31009504	0.00	0.00	0.00	
0.24121094	153.05270864	697.66163103	-370.12205908	804.45461131	0.00	0.00	0.00	
0.24145508	153.34553441	698.87786455	-370.97116575	805.95578557	0.00	0.00	0.00	
0.24169922	153.93118594	701.24631929	-372.59862020	808.87016394	0.00	0.00	0.00	
0.24194336	154.29721816	703.10267571	-373.73076243	811.07070401	0.00	0.00	0.00	
0.24218750	154.51683748	703.74279862	-374.08455687	811.83042279	0.00	0.00	0.00	
0.24243164	154.80966325	705.02304442	-374.86290465	813.35461042	0.00	0.00	0.00	
0.24267578	154.29721816	703.35872488	-373.66000354	811.26008507	0.00	0.00	0.00	
0.24291992	153.41874085	699.64601203	-371.11268353	806.70098306	0.00	0.00	0.00	
0.24316406	153.19912152	698.23774165	-370.40509464	805.11232063	0.00	0.00	0.00	
0.24340820	152.75988287	696.25336065	-369.06067575	802.68929631	0.00	0.00	0.00	
0.24365234	152.46705710	694.65305339	-368.14081019	800.82252978	0.00	0.00	0.00	
0.24389648	152.54026354	695.29317629	-368.56536352	801.58690121	0.00	0.00	0.00	
0.24414063	152.61346999	695.48521316	-368.77764019	801.86501411	0.00	0.00	0.00	
0.24438477	152.83308931	696.06132377	-369.06067575	802.53666709	0.00	0.00	0.00	
0.24462891	153.19912152	697.72564332	-370.19281797	804.57054797	0.00	0.00	0.00	
0.24487305	153.34553441	698.42977852	-370.61737131	805.40439802	0.00	0.00	0.00	
0.24511719	153.71156662	699.64601203	-371.46647798	806.91953262	0.00	0.00	0.00	
0.24536133	154.37042460	702.20650365	-373.09393243	810.01437282	0.00	0.00	0.00	
0.24560547	154.59004392	703.23070029	-373.80152132	811.27003942	0.00	0.00	0.00	
0.24584961	154.59004392	703.23070029	-373.73076243	811.23743892	0.00	0.00	0.00	
0.24609375	153.93118594	700.73422097	-371.96179020	808.13292954	0.00	0.00	0.00	
0.24633789	153.56515373	699.06990142	-370.90040686	806.13156205	0.00	0.00	0.00	
0.24658203	153.63836018	699.19792600	-371.11268353	806.35420835	0.00	0.00	0.00	
0.24682617	153.71156662	699.45397516	-371.32496020	806.68787963	0.00	0.00	0.00	
0.24707031	153.27232796	697.59761874	-370.19281797	804.47347170	0.00	0.00	0.00	
0.24731445	152.68667643	695.35718858	-368.63612241	801.70283249	0.00	0.00	0.00	
0.24755859	153.05270864	696.12533606	-369.20219353	802.69911850	0.00	0.00	0.00	
0.24780273	153.49194729	698.17372936	-370.61737131	805.21026457	0.00	0.00	0.00	
0.24804688	153.93118594	699.58199974	-371.46647798	806.90589825	0.00	0.00	0.00	
0.24829102	153.93118594	699.71002432	-371.60799575	807.08204704	0.00	0.00	0.00	
0.24853516	154.29721816	700.86224555	-372.31558465	808.47660037	0.00	0.00	0.00	
0.24877930	154.66325037	702.27051594	-373.23545020	810.19090334	0.00	0.00	0.00	
0.24902344	154.51683748	702.07847907	-373.02317354	809.89871702	0.00	0.00	0.00	
0.24926758	154.37042460	701.18230700	-372.45710242	808.83320208	0.00	0.00	0.00	
0.24951172	153.78477306	699.13391371	-370.97116575	806.26149080	0.00	0.00	0.00	
0.24975586	153.71156662	698.74983997	-370.75888909	805.81681442	0.00	0.00	0.00	
0.25000000	154.00439239	699.77403662	-371.67875464	807.18408796	0.00	0.00	0.00	
0.25024414	154.29721816	700.60619639	-372.17406687	808.18946417	0.00	0.00	0.00	
0.25048828	153.85797950	699.00588913	-370.97116575	806.16444769	0.00	0.00	0.00	
0.25073242	153.63836018	697.78965561	-370.26357686	804.74235973	0.00	0.00	0.00	
