Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.18994141	-81.50073206	57.41070285	16.57526977	101.05987184	0.00	0.00	0.00	
0.19018555	-81.50073206	57.47471515	16.64602866	101.10787545	0.00	0.00	0.00	
0.19042969	-81.42752562	57.47471515	16.64602866	101.04887471	0.00	0.00	0.00	
0.19067383	-81.35431918	57.53872744	16.57526977	101.01470176	0.00	0.00	0.00	
0.19091797	-81.35431918	57.47471515	16.64602866	100.98989257	0.00	0.00	0.00	
0.19116211	-81.35431918	57.47471515	16.64602866	100.98989257	0.00	0.00	0.00	
0.19140625	-81.42752562	57.53872744	16.64602866	101.08529742	0.00	0.00	0.00	
0.19165039	-81.28111274	57.60273973	16.57526977	100.99224960	0.00	0.00	0.00	
0.19189453	-81.28111274	57.66675202	16.57526977	101.02877384	0.00	0.00	0.00	
0.19213867	-81.28111274	57.79477660	16.64602866	101.11352906	0.00	0.00	0.00	
0.19238281	-81.28111274	57.73076431	16.71678755	101.08863151	0.00	0.00	0.00	
0.19262695	-81.13469985	57.73076431	16.71678755	100.97094460	0.00	0.00	0.00	
0.19287109	-81.20790630	57.79477660	16.64602866	101.05469072	0.00	0.00	0.00	
0.19311523	-81.20790630	57.79477660	16.64602866	101.05469072	0.00	0.00	0.00	
0.19335938	-81.20790630	57.79477660	16.43375199	101.01994086	0.00	0.00	0.00	
0.19360352	-81.28111274	57.85878889	16.57526977	101.13851051	0.00	0.00	0.00	
0.19384766	-81.13469985	57.85878889	16.50451088	101.00929587	0.00	0.00	0.00	
0.19409180	-81.13469985	57.85878889	16.36299310	100.98626894	0.00	0.00	0.00	
0.19433594	-81.35431918	57.92280118	16.22147532	101.17663963	0.00	0.00	0.00	
0.19458008	-81.28111274	57.98681347	16.15071643	101.14314344	0.00	0.00	0.00	
0.19482422	-81.28111274	57.92280118	16.15071643	101.10645788	0.00	0.00	0.00	
0.19506836	-81.28111274	57.98681347	16.15071643	101.14314344	0.00	0.00	0.00	
0.19531250	-81.13469985	57.92280118	16.29223421	101.01152069	0.00	0.00	0.00	
0.19555664	-81.06149341	57.92280118	16.29223421	100.95272907	0.00	0.00	0.00	
0.19580078	-81.06149341	57.79477660	16.29223421	100.87932797	0.00	0.00	0.00	
0.19604492	-81.20790630	57.85878889	16.29223421	101.03365970	0.00	0.00	0.00	
0.19628906	-81.28111274	57.85878889	16.22147532	101.08113079	0.00	0.00	0.00	
0.19653320	-81.28111274	57.79477660	16.15071643	101.03316847	0.00	0.00	0.00	
0.19677734	-81.35431918	57.79477660	16.07995754	101.08079187	0.00	0.00	0.00	
0.19702148	-81.28111274	57.73076431	16.07995754	100.98527353	0.00	0.00	0.00	
0.19726563	-81.28111274	57.66675202	16.07995754	100.94869296	0.00	0.00	0.00	
0.19750977	-81.28111274	57.60273973	16.00919866	100.90088876	0.00	0.00	0.00	
0.19775391	-81.42752562	57.60273973	15.86768088	100.99653880	0.00	0.00	0.00	
0.19799805	-81.50073206	57.60273973	15.79692199	101.04448374	0.00	0.00	0.00	
0.19824219	-81.42752562	57.66675202	15.79692199	101.02197267	0.00	0.00	0.00	
0.19848633	-81.57393851	57.60273973	15.72616310	101.09250849	0.00	0.00	0.00	
0.19873047	-81.64714495	57.53872744	15.65540421	101.10416962	0.00	0.00	0.00	
0.19897461	-81.64714495	57.60273973	15.58464532	101.12968443	0.00	0.00	0.00	
0.19921875	-81.79355783	57.47471515	15.44312754	101.15344370	0.00	0.00	0.00	
0.19946289	-81.86676428	57.41070285	15.37236865	101.16553570	0.00	0.00	0.00	
0.19970703	-81.86676428	57.41070285	15.30160976	101.15480788	0.00	0.00	0.00	
0.19995117	-81.93997072	57.41070285	15.23085088	101.20339136	0.00	0.00	0.00	
0.20019531	-81.86676428	57.28267827	15.23085088	101.07151499	0.00	0.00	0.00	
0.20043945	-81.79355783	57.21866598	15.23085088	100.97594099	0.00	0.00	0.00	
0.20068359	-81.72035139	57.15465369	15.16009199	100.86971131	0.00	0.00	0.00	
0.20092773	-81.72035139	57.09064140	15.16009199	100.83345455	0.00	0.00	0.00	
0.20117188	-81.64714495	57.15465369	15.16009199	100.81041170	0.00	0.00	0.00	
0.20141602	-81.72035139	57.21866598	15.23085088	100.91665069	0.00	0.00	0.00	
0.20166016	-81.72035139	57.21866598	15.23085088	100.91665069	0.00	0.00	0.00	
0.20190430	-81.64714495	57.15465369	15.23085088	100.82107684	0.00	0.00	0.00	
0.20214844	-81.57393851	57.09064140	15.30160976	100.73623003	0.00	0.00	0.00	
0.20239258	-81.57393851	57.09064140	15.23085088	100.72550619	0.00	0.00	0.00	
0.20263672	-81.57393851	57.02662911	15.30160976	100.69996590	0.00	0.00	0.00	
0.20288086	-81.57393851	57.02662911	15.30160976	100.69996590	0.00	0.00	0.00	
0.20312500	-81.64714495	57.02662911	15.30160976	100.75927733	0.00	0.00	0.00	
0.20336914	-81.64714495	56.96261682	15.16009199	100.70166028	0.00	0.00	0.00	
0.20361328	-81.64714495	57.02662911	15.23085088	100.74855594	0.00	0.00	0.00	
0.20385742	-81.57393851	57.02662911	15.23085088	100.68923820	0.00	0.00	0.00	
0.20410156	-81.72035139	57.02662911	15.23085088	100.80789194	0.00	0.00	0.00	
0.20434570	-81.57393851	56.96261682	15.16009199	100.64231490	0.00	0.00	0.00	
0.20458984	-81.64714495	57.02662911	15.08933310	100.72725887	0.00	0.00	0.00	
0.20483398	-81.64714495	56.89860453	15.01857421	100.64424995	0.00	0.00	0.00	
0.20507813	-81.57393851	56.89860453	15.08933310	100.59546021	0.00	0.00	0.00	
0.20532227	-81.50073206	56.83459224	15.08933310	100.49989142	0.00	0.00	0.00	
0.20556641	-81.35431918	56.83459224	15.16009199	100.39185482	0.00	0.00	0.00	
0.20581055	-81.42752562	56.83459224	15.23085088	100.46189139	0.00	0.00	0.00	
0.20605469	-81.50073206	56.77057995	15.08933310	100.46370513	0.00	0.00	0.00	
0.20629883	-81.57393851	56.70656766	15.08933310	100.48696549	0.00	0.00	0.00	
0.20654297	-81.50073206	56.70656766	15.01857421	100.41693938	0.00	0.00	0.00	
0.20678711	-81.50073206	56.70656766	14.94781532	100.40638090	0.00	0.00	0.00	
0.20703125	-81.57393851	56.70656766	14.80629754	100.44485406	0.00	0.00	0.00	
0.20727539	-81.42752562	56.64255537	14.87705643	100.30028821	0.00	0.00	0.00	
0.20751953	-81.50073206	56.64255537	14.80629754	100.34926434	0.00	0.00	0.00	
0.20776367	-81.50073206	56.64255537	14.80629754	100.34926434	0.00	0.00	0.00	
0.20800781	-81.50073206	56.64255537	14.80629754	100.34926434	0.00	0.00	0.00	
0.20825195	-81.57393851	56.57854308	14.73553865	100.36221939	0.00	0.00	0.00	
0.20849609	-81.57393851	56.57854308	14.59402087	100.34153889	0.00	0.00	0.00	
0.20874023	-81.72035139	56.64255537	14.52326198	100.48641724	0.00	0.00	0.00	
0.20898438	-81.93997072	56.57854308	14.38174421	100.60877151	0.00	0.00	0.00	
0.20922852	-82.01317716	56.57854308	14.31098532	100.65831841	0.00	0.00	0.00	
0.20947266	-81.93997072	56.45051850	14.24022643	100.51668463	0.00	0.00	0.00	
0.20971680	-81.93997072	56.38650621	14.24022643	100.48074906	0.00	0.00	0.00	
0.20996094	-82.01317716	56.45051850	14.09870865	100.55643118	0.00	0.00	0.00	
0.21020508	-81.86676428	56.32249392	14.09870865	100.36515331	0.00	0.00	0.00	
0.21044922	-81.72035139	56.19446934	14.09870865	100.17388782	0.00	0.00	0.00	
0.21069336	-81.57393851	56.19446934	14.09870865	100.05448222	0.00	0.00	0.00	
0.21093750	-81.57393851	56.19446934	14.09870865	100.05448222	0.00	0.00	0.00	
0.21118164	-81.50073206	56.13045705	14.02794976	99.94889149	0.00	0.00	0.00	
0.21142578	-81.50073206	56.19446934	14.02794976	99.98485428	0.00	0.00	0.00	
0.21166992	-81.42752562	56.13045705	14.09870865	99.89916778	0.00	0.00	0.00	
0.21191406	-81.42752562	56.06644476	13.95719087	99.84333395	0.00	0.00	0.00	
0.21215820	-81.35431918	56.06644476	14.02794976	99.79356117	0.00	0.00	0.00	
0.21240234	-81.50073206	56.06644476	13.95719087	99.90304666	0.00	0.00	0.00	
0.21264648	-81.42752562	56.19446934	13.88643198	99.90542181	0.00	0.00	0.00	
0.21289063	-81.35431918	56.06644476	13.95719087	99.78363921	0.00	0.00	0.00	
0.21313477	-81.42752562	56.06644476	13.95719087	99.84333395	0.00	0.00	0.00	
0.21337891	-81.35431918	56.13045705	13.95719087	99.81962049	0.00	0.00	0.00	
0.21362305	-81.42752562	56.06644476	13.95719087	99.84333395	0.00	0.00	0.00	
0.21386719	-81.35431918	56.19446934	13.95719087	99.85562984	0.00	0.00	0.00	
0.21411133	-81.35431918	56.13045705	13.88643198	99.80975128	0.00	0.00	0.00	
0.21435547	-81.35431918	56.19446934	13.74491420	99.82618043	0.00	0.00	0.00	
0.21459961	-81.35431918	56.25848163	13.67415532	99.85251388	0.00	0.00	0.00	
0.21484375	-81.42752562	56.32249392	13.74491420	99.95793073	0.00	0.00	0.00	
0.21508789	-81.42752562	56.38650621	13.60339643	99.97465882	0.00	0.00	0.00	
0.21533203	-81.28111274	56.45051850	13.53263754	99.88199340	0.00	0.00	0.00	
0.21557617	-81.13469985	56.38650621	13.74491420	99.75570294	0.00	0.00	0.00	
0.21582031	-81.13469985	56.45051850	13.81567309	99.80167024	0.00	0.00	0.00	
0.21606445	-81.20790630	56.38650621	13.81567309	99.82502167	0.00	0.00	0.00	
0.21630859	-81.20790630	56.32249392	13.67415532	99.76938353	0.00	0.00	0.00	
0.21655273	-81.28111274	56.32249392	13.67415532	99.82897942	0.00	0.00	0.00	
0.21679688	-81.35431918	56.25848163	13.67415532	99.85251388	0.00	0.00	0.00	
0.21704102	-81.42752562	56.25848163	13.60339643	99.90250787	0.00	0.00	0.00	
0.21728516	-81.35431918	56.25848163	13.67415532	99.85251388	0.00	0.00	0.00	
0.21752930	-81.28111274	56.25848163	13.67415532	99.79287834	0.00	0.00	0.00	
0.21777344	-81.20790630	56.13045705	13.74491420	99.67083284	0.00	0.00	0.00	
0.21801758	-81.28111274	56.13045705	13.60339643	99.71108209	0.00	0.00	0.00	
0.21826172	-81.35431918	56.06644476	13.53263754	99.72514104	0.00	0.00	0.00	
0.21850586	-81.57393851	56.13045705	13.46187865	99.93076518	0.00	0.00	0.00	
0.21875000	-81.64714495	56.13045705	13.39111976	99.98103108	0.00	0.00	0.00	
0.21899414	-81.64714495	55.93842018	13.39111976	99.87334589	0.00	0.00	0.00	
0.21923828	-81.72035139	55.93842018	13.32036087	99.92374441	0.00	0.00	0.00	
0.21948242	-81.79355783	55.93842018	13.24960198	99.97422121	0.00	0.00	0.00	
0.21972656	-81.86676428	55.87440789	13.24960198	99.99834250	0.00	0.00	0.00	
0.21997070	-81.86676428	55.87440789	13.39111976	100.01719171	0.00	0.00	0.00	
0.22021484	-81.79355783	55.68237102	13.39111976	99.85006076	0.00	0.00	0.00	
0.22045898	-81.72035139	55.68237102	13.32036087	99.78063082	0.00	0.00	0.00	
0.22070313	-81.72035139	55.68237102	13.53263754	99.80919072	0.00	0.00	0.00	
0.22094727	-81.79355783	55.68237102	13.46187865	99.85957501	0.00	0.00	0.00	
0.22119141	-81.72035139	55.55434643	13.46187865	99.72824783	0.00	0.00	0.00	
0.22143555	-81.64714495	55.55434643	13.53263754	99.67785092	0.00	0.00	0.00	
0.22167969	-81.72035139	55.49033414	13.60339643	99.71181178	0.00	0.00	0.00	
0.22192383	-81.72035139	55.42632185	13.53263754	99.66657045	0.00	0.00	0.00	
0.22216797	-81.72035139	55.42632185	13.60339643	99.67620268	0.00	0.00	0.00	
0.22241211	-81.79355783	55.42632185	13.53263754	99.72660395	0.00	0.00	0.00	
0.22265625	-81.86676428	55.42632185	13.67415532	99.80594557	0.00	0.00	0.00	
0.22290039	-81.79355783	55.49033414	13.53263754	99.76219507	0.00	0.00	0.00	
0.22314453	-81.79355783	55.55434643	13.60339643	99.80743412	0.00	0.00	0.00	
0.22338867	-81.86676428	55.42632185	13.67415532	99.80594557	0.00	0.00	0.00	
0.22363281	-81.93997072	55.49033414	13.67415532	99.90154407	0.00	0.00	0.00	
0.22387695	-81.86676428	55.61835872	13.74491420	99.92242785	0.00	0.00	0.00	
0.22412109	-81.93997072	55.68237102	13.67415532	100.00833849	0.00	0.00	0.00	
0.22436523	-81.93997072	55.61835872	13.81567309	99.99216695	0.00	0.00	0.00	
0.22460938	-81.86676428	55.55434643	13.67415532	99.87709960	0.00	0.00	0.00	
0.22485352	-81.86676428	55.61835872	13.74491420	99.92242785	0.00	0.00	0.00	
0.22509766	-81.86676428	55.61835872	13.81567309	99.93218572	0.00	0.00	0.00	
0.22534180	-81.72035139	55.74638331	13.88643198	99.89348365	0.00	0.00	0.00	
0.22558594	-81.86676428	55.81039560	13.88643198	100.04898971	0.00	0.00	0.00	
0.22583008	-81.86676428	55.81039560	13.81567309	100.03919318	0.00	0.00	0.00	
0.22607422	-81.86676428	55.87440789	13.81567309	100.07491880	0.00	0.00	0.00	
0.22631836	-81.79355783	55.81039560	13.81567309	99.97929377	0.00	0.00	0.00	
0.22656250	-81.86676428	55.68237102	13.81567309	99.96782661	0.00	0.00	0.00	
0.22680664	-81.86676428	55.81039560	13.81567309	100.03919318	0.00	0.00	0.00	
0.22705078	-81.93997072	55.81039560	13.88643198	100.10890096	0.00	0.00	0.00	
0.22729492	-81.86676428	55.87440789	13.88643198	100.08471183	0.00	0.00	0.00	
0.22753906	-81.86676428	55.93842018	13.88643198	100.12046213	0.00	0.00	0.00	
0.22778320	-81.79355783	56.00243247	13.88643198	100.09641122	0.00	0.00	0.00	
0.22802734	-81.86676428	55.87440789	13.95719087	100.09455393	0.00	0.00	0.00	
0.22827148	-81.79355783	55.93842018	13.95719087	100.07045584	0.00	0.00	0.00	
0.22851563	-81.93997072	56.00243247	13.88643198	100.21608771	0.00	0.00	0.00	
0.22875977	-82.01317716	56.06644476	13.74491420	100.29222364	0.00	0.00	0.00	
0.22900391	-82.01317716	56.00243247	13.67415532	100.24677648	0.00	0.00	0.00	
0.22924805	-82.01317716	56.06644476	13.74491420	100.29222364	0.00	0.00	0.00	
0.22949219	-82.08638360	56.00243247	13.81567309	100.32606659	0.00	0.00	0.00	
0.22973633	-82.08638360	56.00243247	13.74491420	100.31634703	0.00	0.00	0.00	
0.22998047	-82.08638360	56.00243247	13.67415532	100.30667644	0.00	0.00	0.00	
0.23022461	-81.93997072	56.00243247	13.74491420	100.19657634	0.00	0.00	0.00	
0.23046875	-81.86676428	56.00243247	13.67415532	100.12702961	0.00	0.00	0.00	
0.23071289	-81.79355783	56.06644476	13.81567309	100.12245080	0.00	0.00	0.00	
0.23095703	-81.72035139	56.00243247	13.95719087	100.04644647	0.00	0.00	0.00	
0.23120117	-81.72035139	56.00243247	14.02794976	100.05634237	0.00	0.00	0.00	
0.23144531	-81.57393851	56.00243247	14.09870865	99.94675318	0.00	0.00	0.00	
0.23168945	-81.57393851	56.00243247	14.09870865	99.94675318	0.00	0.00	0.00	
0.23193359	-81.57393851	56.06644476	14.02794976	99.97268150	0.00	0.00	0.00	
0.23217773	-81.64714495	56.06644476	14.09870865	100.04237148	0.00	0.00	0.00	
0.23242188	-81.64714495	56.00243247	14.09870865	100.00651132	0.00	0.00	0.00	
0.23266602	-81.57393851	56.06644476	14.02794976	99.97268150	0.00	0.00	0.00	
0.23291016	-81.57393851	56.06644476	14.02794976	99.97268150	0.00	0.00	0.00	
0.23315430	-81.57393851	56.00243247	14.09870865	99.94675318	0.00	0.00	0.00	
0.23339844	-81.50073206	56.06644476	14.09870865	99.92291599	0.00	0.00	0.00	
0.23364258	-81.42752562	56.06644476	14.09870865	99.86321516	0.00	0.00	0.00	
0.23388672	-81.50073206	56.00243247	14.24022643	99.90708592	0.00	0.00	0.00	
0.23413086	-81.42752562	56.00243247	14.24022643	99.84737563	0.00	0.00	0.00	
0.23437500	-81.50073206	55.93842018	14.31098532	99.88133199	0.00	0.00	0.00	
0.23461914	-81.42752562	56.00243247	14.31098532	99.85749182	0.00	0.00	0.00	
0.23486328	-81.35431918	56.06644476	14.31098532	99.83374068	0.00	0.00	0.00	
0.23510742	-81.28111274	55.93842018	14.31098532	99.70220880	0.00	0.00	0.00	
0.23535156	-81.35431918	56.00243247	14.45250310	99.81819743	0.00	0.00	0.00	
0.23559570	-81.35431918	56.00243247	14.38174421	99.80797693	0.00	0.00	0.00	
0.23583984	-81.42752562	56.00243247	14.38174421	99.86765711	0.00	0.00	0.00	
0.23608398	-81.42752562	56.00243247	14.38174421	99.86765711	0.00	0.00	0.00	
0.23632813	-81.50073206	56.06644476	14.38174421	99.96324385	0.00	0.00	0.00	
0.23657227	-81.50073206	56.00243247	14.31098532	99.91719607	0.00	0.00	0.00	
0.23681641	-81.50073206	56.06644476	14.31098532	99.95308827	0.00	0.00	0.00	
0.23706055	-81.50073206	56.06644476	14.31098532	99.95308827	0.00	0.00	0.00	
0.23730469	-81.50073206	56.00243247	14.31098532	99.91719607	0.00	0.00	0.00	
0.23754883	-81.50073206	56.06644476	14.38174421	99.96324385	0.00	0.00	0.00	
0.23779297	-81.50073206	56.13045705	14.38174421	99.99916051	0.00	0.00	0.00	
0.23803711	-81.50073206	56.13045705	14.52326198	100.01961145	0.00	0.00	0.00	
0.23828125	-81.64714495	56.06644476	14.45250310	100.09284366	0.00	0.00	0.00	
0.23852539	-81.72035139	56.13045705	14.38174421	100.17823419	0.00	0.00	0.00	
0.23876953	-81.79355783	56.00243247	14.31098532	100.15619225	0.00	0.00	0.00	
0.23901367	-81.79355783	56.06644476	14.31098532	100.19199884	0.00	0.00	0.00	
0.23925781	-81.86676428	55.93842018	14.31098532	100.18022882	0.00	0.00	0.00	
0.23950195	-82.01317716	55.93842018	14.24022643	100.28984060	0.00	0.00	0.00	
0.23974609	-81.93997072	56.00243247	14.31098532	100.27579740	0.00	0.00	0.00	
0.23999023	-81.93997072	55.93842018	14.16946754	100.21995541	0.00	0.00	0.00	
0.24023438	-81.86676428	55.81039560	14.24022643	100.09870827	0.00	0.00	0.00	
0.24047852	-81.72035139	55.93842018	14.38174421	100.07076121	0.00	0.00	0.00	
0.24072266	-81.72035139	55.87440789	14.38174421	100.03499315	0.00	0.00	0.00	
0.24096680	-81.64714495	55.87440789	14.38174421	99.97519843	0.00	0.00	0.00	
0.24121094	-81.64714495	55.93842018	14.38174421	100.01098788	0.00	0.00	0.00	
0.24145508	-81.64714495	55.93842018	14.45250310	100.02118763	0.00	0.00	0.00	
0.24169922	-81.64714495	56.00243247	14.52326198	100.06724669	0.00	0.00	0.00	
0.24194336	-81.50073206	56.00243247	14.38174421	99.92735529	0.00	0.00	0.00	
0.24218750	-81.50073206	56.06644476	14.52326198	99.98370214	0.00	0.00	0.00	
0.24243164	-81.64714495	56.13045705	14.52326198	100.13895159	0.00	0.00	0.00	
0.24267578	-81.50073206	56.19446934	14.59402087	100.06584411	0.00	0.00	0.00	
0.24291992	-81.50073206	56.25848163	14.52326198	100.09151423	0.00	0.00	0.00	
0.24316406	-81.50073206	56.19446934	14.52326198	100.05554882	0.00	0.00	0.00	
0.24340820	-81.42752562	56.13045705	14.52326198	99.95996837	0.00	0.00	0.00	
0.24365234	-81.35431918	56.13045705	14.59402087	99.91065460	0.00	0.00	0.00	
0.24389648	-81.42752562	56.06644476	14.59402087	99.93434646	0.00	0.00	0.00	
0.24414063	-81.35431918	56.13045705	14.66477976	99.92101492	0.00	0.00	0.00	
0.24438477	-81.35431918	56.13045705	14.59402087	99.91065460	0.00	0.00	0.00	
0.24462891	-81.35431918	56.19446934	14.59402087	99.94663115	0.00	0.00	0.00	
0.24487305	-81.28111274	56.13045705	14.59402087	99.85105378	0.00	0.00	0.00	
0.24511719	-81.13469985	56.00243247	14.73553865	99.68073065	0.00	0.00	0.00	
0.24536133	-81.06149341	56.06644476	14.80629754	99.66763963	0.00	0.00	0.00	
0.24560547	-81.13469985	56.13045705	14.94781532	99.78429191	0.00	0.00	0.00	
0.24584961	-81.20790630	56.13045705	14.87705643	99.83325629	0.00	0.00	0.00	
0.24609375	-81.13469985	56.13045705	14.94781532	99.78429191	0.00	0.00	0.00	
0.24633789	-81.13469985	56.13045705	14.94781532	99.78429191	0.00	0.00	0.00	
0.24658203	-81.13469985	56.13045705	14.87705643	99.77371666	0.00	0.00	0.00	
0.24682617	-81.13469985	56.19446934	14.94781532	99.82031400	0.00	0.00	0.00	
0.24707031	-81.20790630	56.13045705	14.94781532	99.84382523	0.00	0.00	0.00	
0.24731445	-81.06149341	56.19446934	14.94781532	99.76082037	0.00	0.00	0.00	
0.24755859	-81.06149341	56.19446934	14.94781532	99.76082037	0.00	0.00	0.00	
0.24780273	-81.06149341	56.19446934	14.94781532	99.76082037	0.00	0.00	0.00	
0.24804688	-80.98828697	56.19446934	14.87705643	99.69076095	0.00	0.00	0.00	
0.24829102	-81.20790630	56.25848163	15.01857421	99.92646482	0.00	0.00	0.00	
0.24853516	-81.28111274	56.38650621	15.01857421	100.05805785	0.00	0.00	0.00	
0.24877930	-81.50073206	56.57854308	15.01857421	100.34469809	0.00	0.00	0.00	
0.24902344	-81.50073206	56.57854308	14.94781532	100.33413201	0.00	0.00	0.00	
0.24926758	-81.57393851	56.64255537	14.94781532	100.42969534	0.00	0.00	0.00	
0.24951172	-81.64714495	56.64255537	15.01857421	100.49971606	0.00	0.00	0.00	
0.24975586	-81.64714495	56.70656766	14.94781532	100.52526188	0.00	0.00	0.00	
0.25000000	-81.57393851	56.77057995	15.01857421	100.51250550	0.00	0.00	0.00	
0.25024414	-81.42752562	56.64255537	15.01857421	100.32137648	0.00	0.00	0.00	
0.25048828	-81.35431918	56.70656766	15.01857421	100.29814373	0.00	0.00	0.00	
0.25073242	-81.35431918	56.64255537	14.87705643	100.24086560	0.00	0.00	0.00	
0.25097656	-81.35431918	56.64255537	14.87705643	100.24086560	0.00	0.00	0.00	
0.25122070	-81.35431918	56.70656766	14.80629754	100.26657724	0.00	0.00	0.00	
0.25146484	-81.42752562	56.70656766	14.80629754	100.32598463	0.00	0.00	0.00	
0.25170898	-81.42752562	56.77057995	14.87705643	100.37264311	0.00	0.00	0.00	
0.25195313	-81.50073206	56.77057995	14.80629754	100.42158394	0.00	0.00	0.00	
0.25219727	-81.50073206	56.77057995	14.94781532	100.44254705	0.00	0.00	0.00	
0.25244141	-81.50073206	56.70656766	14.87705643	100.39587118	0.00	0.00	0.00	
0.25268555	-81.50073206	56.70656766	14.87705643	100.39587118	0.00	0.00	0.00	
0.25292969	-81.42752562	56.64255537	15.01857421	100.32137648	0.00	0.00	0.00	
0.25317383	-81.35431918	56.57854308	15.01857421	100.22581682	0.00	0.00	0.00	
0.25341797	-81.35431918	56.64255537	15.08933310	100.27258998	0.00	0.00	0.00	
0.25366211	-81.42752562	56.57854308	15.08933310	100.29586950	0.00	0.00	0.00	
0.25390625	-81.42752562	56.51453079	15.01857421	100.24914808	0.00	0.00	0.00	
0.25415039	-81.42752562	56.45051850	15.08933310	100.22370449	0.00	0.00	0.00	
0.25439453	-81.50073206	56.38650621	15.01857421	100.23654514	0.00	0.00	0.00	
0.25463867	-81.42752562	56.45051850	15.01857421	100.21307569	0.00	0.00	0.00	
0.25488281	-81.42752562	56.45051850	14.87705643	100.19196463	0.00	0.00	0.00	
0.25512695	-81.42752562	56.51453079	14.94781532	100.23857193	0.00	0.00	0.00	
0.25537109	-81.50073206	56.45051850	14.94781532	100.26199454	0.00	0.00	0.00	
0.25561523	-81.64714495	56.45051850	14.94781532	100.38104652	0.00	0.00	0.00	
0.25585938	-81.57393851	56.45051850	15.01857421	100.33207889	0.00	0.00	0.00	
0.25610352	-81.64714495	56.57854308	15.01857421	100.46365207	0.00	0.00	0.00	
0.25634766	-81.64714495	56.57854308	15.01857421	100.46365207	0.00	0.00	0.00	
0.25659180	-81.64714495	56.51453079	15.01857421	100.42761592	0.00	0.00	0.00	
0.25683594	-81.57393851	56.51453079	15.08933310	100.37872089	0.00	0.00	0.00	
0.25708008	-81.64714495	56.57854308	15.08933310	100.47425436	0.00	0.00	0.00	
0.25732422	-81.64714495	56.57854308	15.08933310	100.47425436	0.00	0.00	0.00	
0.25756836	-81.64714495	56.57854308	15.08933310	100.47425436	0.00	0.00	0.00	
0.25781250	-81.64714495	56.57854308	15.16009199	100.48490536	0.00	0.00	0.00	
0.25805664	-81.64714495	56.57854308	15.08933310	100.47425436	0.00	0.00	0.00	
0.25830078	-81.64714495	56.64255537	15.01857421	100.49971606	0.00	0.00	0.00	
0.25854492	-81.86676428	56.77057995	15.01857421	100.75030229	0.00	0.00	0.00	
0.25878906	-81.93997072	56.83459224	15.08933310	100.85642096	0.00	0.00	0.00	
0.25903320	-82.08638360	56.83459224	15.01857421	100.96485933	0.00	0.00	0.00	
0.25927734	-82.15959004	56.89860453	14.94781532	101.04992141	0.00	0.00	0.00	
0.25952148	-82.23279649	57.02662911	15.01857421	101.19202942	0.00	0.00	0.00	
0.25976563	-82.15959004	57.02662911	15.01857421	101.13254785	0.00	0.00	0.00	
0.26000977	-82.01317716	57.09064140	15.01857421	101.04979038	0.00	0.00	0.00	
0.26025391	-81.86676428	56.96261682	15.16009199	100.87980570	0.00	0.00	0.00	
0.26049805	-81.86676428	57.09064140	15.23085088	100.96280130	0.00	0.00	0.00	
0.26074219	-81.86676428	57.15465369	15.16009199	100.98836527	0.00	0.00	0.00	
0.26098633	-81.86676428	57.15465369	15.08933310	100.97776738	0.00	0.00	0.00	
0.26123047	-81.79355783	57.09064140	15.08933310	100.88218580	0.00	0.00	0.00	
0.26147461	-81.86676428	57.02662911	15.08933310	100.90535910	0.00	0.00	0.00	
0.26171875	-81.79355783	57.02662911	15.01857421	100.83541095	0.00	0.00	0.00	
0.26196289	-81.72035139	57.02662911	15.01857421	100.77603798	0.00	0.00	0.00	
0.26220703	-81.64714495	56.96261682	15.08933310	100.69103221	0.00	0.00	0.00	
0.26245117	-81.79355783	57.02662911	15.16009199	100.85658590	0.00	0.00	0.00	
0.26269531	-81.72035139	57.09064140	15.23085088	100.84411726	0.00	0.00	0.00	
0.26293945	-81.64714495	57.09064140	15.23085088	100.78480259	0.00	0.00	0.00	
0.26318359	-81.50073206	57.02662911	15.30160976	100.64067277	0.00	0.00	0.00	
0.26342773	-81.50073206	57.02662911	15.30160976	100.64067277	0.00	0.00	0.00	
0.26367188	-81.50073206	56.96261682	15.44312754	100.62603654	0.00	0.00	0.00	
0.26391602	-81.42752562	56.89860453	15.37236865	100.51966397	0.00	0.00	0.00	
0.26416016	-81.35431918	56.89860453	15.37236865	100.46037112	0.00	0.00	0.00	
0.26440430	-81.42752562	56.83459224	15.37236865	100.48344402	0.00	0.00	0.00	
0.26464844	-81.35431918	56.83459224	15.37236865	100.42412978	0.00	0.00	0.00	
0.26489258	-81.35431918	56.83459224	15.51388643	100.44588989	0.00	0.00	0.00	
0.26513672	-81.42752562	56.77057995	15.37236865	100.44725180	0.00	0.00	0.00	
0.26538086	-81.50073206	56.77057995	15.37236865	100.50660572	0.00	0.00	0.00	
0.26562500	-81.50073206	56.77057995	15.37236865	100.50660572	0.00	0.00	0.00	
0.26586914	-81.50073206	56.83459224	15.23085088	100.52123667	0.00	0.00	0.00	
0.26611328	-81.57393851	56.89860453	15.23085088	100.61678518	0.00	0.00	0.00	
0.26635742	-81.50073206	56.89860453	15.16009199	100.54674989	0.00	0.00	0.00	
0.26660156	-81.57393851	57.02662911	15.23085088	100.68923820	0.00	0.00	0.00	
0.26684570	-81.57393851	57.09064140	15.30160976	100.73623003	0.00	0.00	0.00	
