Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.26269531	-34.35578331	-31.11829471	-100.17689722	110.38151498	0.00	0.00	0.00	
0.26293945	-34.28257687	-31.18230700	-100.10613833	110.31260254	0.00	0.00	0.00	
0.26318359	-34.35578331	-31.18230700	-100.17689722	110.39957814	0.00	0.00	0.00	
0.26342773	-34.35578331	-31.11829471	-100.24765611	110.44573631	0.00	0.00	0.00	
0.26367188	-34.35578331	-31.11829471	-100.24765611	110.44573631	0.00	0.00	0.00	
0.26391602	-34.35578331	-31.05428242	-100.31841500	110.49195759	0.00	0.00	0.00	
0.26416016	-34.35578331	-31.18230700	-100.31841500	110.52800779	0.00	0.00	0.00	
0.26440430	-34.35578331	-31.11829471	-100.24765611	110.44573631	0.00	0.00	0.00	
0.26464844	-34.28257687	-31.11829471	-100.17689722	110.35875171	0.00	0.00	0.00	
0.26489258	-34.13616398	-31.18230700	-100.10613833	110.26718865	0.00	0.00	0.00	
0.26513672	-34.13616398	-31.11829471	-100.03537944	110.18485875	0.00	0.00	0.00	
0.26538086	-34.06295754	-31.18230700	-99.82310278	109.98760473	0.00	0.00	0.00	
0.26562500	-33.98975110	-31.18230700	-99.82310278	109.96495486	0.00	0.00	0.00	
0.26586914	-34.06295754	-31.24631929	-99.89386167	110.06998294	0.00	0.00	0.00	
0.26611328	-33.91654466	-31.11829471	-99.82310278	109.92421078	0.00	0.00	0.00	
0.26635742	-33.98975110	-31.11829471	-99.75234389	109.88258077	0.00	0.00	0.00	
0.26660156	-33.91654466	-31.18230700	-99.75234389	109.87810693	0.00	0.00	0.00	
0.26684570	-33.91654466	-31.11829471	-99.75234389	109.85995803	0.00	0.00	0.00	
0.26708984	-33.91654466	-31.18230700	-99.82310278	109.94234907	0.00	0.00	0.00	
0.26733398	-33.84333821	-31.18230700	-99.82310278	109.91978739	0.00	0.00	0.00	
0.26757813	-33.84333821	-31.24631929	-99.96462056	110.06647707	0.00	0.00	0.00	
0.26782227	-33.91654466	-31.18230700	-99.89386167	110.00659921	0.00	0.00	0.00	
0.26806641	-33.98975110	-31.18230700	-100.24765611	110.35049617	0.00	0.00	0.00	
0.26831055	-33.98975110	-31.24631929	-100.31841500	110.43287571	0.00	0.00	0.00	
0.26855469	-33.98975110	-31.24631929	-100.31841500	110.43287571	0.00	0.00	0.00	
0.26879883	-33.98975110	-31.24631929	-100.24765611	110.36860154	0.00	0.00	0.00	
0.26904297	-33.91654466	-31.24631929	-100.31841500	110.41036572	0.00	0.00	0.00	
0.26928711	-33.98975110	-31.31033158	-100.31841500	110.45100467	0.00	0.00	0.00	
0.26953125	-33.91654466	-31.31033158	-100.10613833	110.23569203	0.00	0.00	0.00	
0.26977539	-33.84333821	-31.31033158	-100.03537944	110.14892440	0.00	0.00	0.00	
0.27001953	-33.69692533	-31.18230700	-99.96462056	110.00338363	0.00	0.00	0.00	
0.27026367	-33.62371889	-31.18230700	-99.89386167	109.91666998	0.00	0.00	0.00	
0.27050781	-33.69692533	-31.11829471	-100.10613833	110.11389547	0.00	0.00	0.00	
0.27075195	-33.77013177	-31.18230700	-100.03537944	110.09012313	0.00	0.00	0.00	
0.27099609	-33.69692533	-31.18230700	-99.96462056	110.00338363	0.00	0.00	0.00	
0.27124023	-33.62371889	-31.18230700	-99.89386167	109.91666998	0.00	0.00	0.00	
0.27148438	-33.69692533	-31.18230700	-100.03537944	110.06768912	0.00	0.00	0.00	
0.27172852	-33.77013177	-31.24631929	-100.24765611	110.30116421	0.00	0.00	0.00	
0.27197266	-33.84333821	-31.24631929	-100.45993278	110.51652413	0.00	0.00	0.00	
0.27221680	-33.91654466	-31.18230700	-100.38917389	110.45657294	0.00	0.00	0.00	
0.27246094	-33.91654466	-31.24631929	-100.38917389	110.47466092	0.00	0.00	0.00	
0.27270508	-33.98975110	-31.24631929	-100.45993278	110.56144782	0.00	0.00	0.00	
0.27294922	-33.98975110	-31.24631929	-100.45993278	110.56144782	0.00	0.00	0.00	
0.27319336	-33.91654466	-31.24631929	-100.45993278	110.53896401	0.00	0.00	0.00	
0.27343750	-33.91654466	-31.24631929	-100.31841500	110.41036572	0.00	0.00	0.00	
0.27368164	-33.98975110	-31.18230700	-100.31841500	110.41478089	0.00	0.00	0.00	
0.27392578	-33.98975110	-31.24631929	-100.45993278	110.56144782	0.00	0.00	0.00	
0.27416992	-34.06295754	-31.31033158	-100.45993278	110.60207970	0.00	0.00	0.00	
0.27441406	-34.06295754	-31.24631929	-100.38917389	110.51969861	0.00	0.00	0.00	
0.27465820	-34.06295754	-31.24631929	-100.17689722	110.32691550	0.00	0.00	0.00	
0.27490234	-33.98975110	-31.18230700	-100.10613833	110.22195054	0.00	0.00	0.00	
0.27514648	-34.06295754	-31.18230700	-100.17689722	110.30880329	0.00	0.00	0.00	
0.27539063	-34.06295754	-31.18230700	-100.17689722	110.30880329	0.00	0.00	0.00	
0.27563477	-34.13616398	-31.18230700	-100.10613833	110.26718865	0.00	0.00	0.00	
0.27587891	-33.98975110	-31.18230700	-99.96462056	110.09343674	0.00	0.00	0.00	
0.27612305	-34.06295754	-31.18230700	-99.96462056	110.11606018	0.00	0.00	0.00	
0.27636719	-34.06295754	-31.31033158	-100.03537944	110.21660075	0.00	0.00	0.00	
0.27661133	-34.13616398	-31.31033158	-99.89386167	110.11084485	0.00	0.00	0.00	
0.27685547	-33.98975110	-31.31033158	-99.75234389	109.93711909	0.00	0.00	0.00	
0.27709961	-33.98975110	-31.31033158	-99.75234389	109.93711909	0.00	0.00	0.00	
0.27734375	-34.06295754	-31.24631929	-99.75234389	109.94156474	0.00	0.00	0.00	
0.27758789	-34.13616398	-31.37434387	-99.96462056	110.19325074	0.00	0.00	0.00	
0.27783203	-34.20937042	-31.31033158	-99.96462056	110.19774613	0.00	0.00	0.00	
0.27807617	-34.20937042	-31.37434387	-100.10613833	110.34432206	0.00	0.00	0.00	
0.27832031	-34.28257687	-31.43835616	-100.03537944	110.32108799	0.00	0.00	0.00	
0.27856445	-34.35578331	-31.43835616	-100.10613833	110.40801156	0.00	0.00	0.00	
0.27880859	-34.50219619	-31.31033158	-100.24765611	110.54560580	0.00	0.00	0.00	
0.27905273	-34.42898975	-31.43835616	-100.24765611	110.55911599	0.00	0.00	0.00	
0.27929688	-34.35578331	-31.37434387	-100.17689722	110.45397248	0.00	0.00	0.00	
0.27954102	-34.35578331	-31.37434387	-99.96462056	110.26148313	0.00	0.00	0.00	
0.27978516	-34.20937042	-31.31033158	-99.89386167	110.13356204	0.00	0.00	0.00	
0.28002930	-34.28257687	-31.43835616	-99.82310278	110.12863916	0.00	0.00	0.00	
0.28027344	-34.20937042	-31.37434387	-99.54006722	109.83103141	0.00	0.00	0.00	
0.28051758	-34.13616398	-31.37434387	-99.61082611	109.87239791	0.00	0.00	0.00	
0.28076172	-34.13616398	-31.37434387	-99.68158500	109.93655231	0.00	0.00	0.00	
0.28100586	-34.20937042	-31.37434387	-99.82310278	110.08761205	0.00	0.00	0.00	
0.28125000	-34.20937042	-31.31033158	-99.75234389	110.00521806	0.00	0.00	0.00	
0.28149414	-34.28257687	-31.31033158	-99.96462056	110.22049403	0.00	0.00	0.00	
0.28173828	-34.28257687	-31.31033158	-99.96462056	110.22049403	0.00	0.00	0.00	
0.28198242	-34.35578331	-31.37434387	-100.03537944	110.32563818	0.00	0.00	0.00	
0.28222656	-34.42898975	-31.43835616	-100.17689722	110.49496057	0.00	0.00	0.00	
0.28247070	-34.42898975	-31.37434387	-100.17689722	110.47676464	0.00	0.00	0.00	
0.28271484	-34.42898975	-31.43835616	-100.24765611	110.55911599	0.00	0.00	0.00	
0.28295898	-34.42898975	-31.37434387	-100.10613833	110.41260671	0.00	0.00	0.00	
0.28320313	-34.50219619	-31.37434387	-100.24765611	110.56375334	0.00	0.00	0.00	
0.28344727	-34.42898975	-31.43835616	-100.24765611	110.55911599	0.00	0.00	0.00	
0.28369141	-34.57540264	-31.43835616	-100.10613833	110.47654791	0.00	0.00	0.00	
0.28393555	-34.42898975	-31.43835616	-100.10613833	110.43081321	0.00	0.00	0.00	
0.28417969	-34.42898975	-31.37434387	-100.10613833	110.41260671	0.00	0.00	0.00	
0.28442383	-34.42898975	-31.43835616	-100.17689722	110.49496057	0.00	0.00	0.00	
0.28466797	-34.35578331	-31.43835616	-100.03537944	110.34385903	0.00	0.00	0.00	
0.28491211	-34.42898975	-31.31033158	-100.03537944	110.33027390	0.00	0.00	0.00	
0.28515625	-34.28257687	-31.37434387	-99.89386167	110.17453485	0.00	0.00	0.00	
0.28540039	-34.20937042	-31.31033158	-99.89386167	110.13356204	0.00	0.00	0.00	
0.28564453	-34.28257687	-31.37434387	-99.96462056	110.23869508	0.00	0.00	0.00	
0.28588867	-34.35578331	-31.37434387	-100.03537944	110.32563818	0.00	0.00	0.00	
0.28613281	-34.35578331	-31.43835616	-99.96462056	110.27971458	0.00	0.00	0.00	
0.28637695	-34.35578331	-31.43835616	-99.96462056	110.27971458	0.00	0.00	0.00	
0.28662109	-34.42898975	-31.37434387	-99.82310278	110.15605583	0.00	0.00	0.00	
0.28686523	-34.35578331	-31.43835616	-99.89386167	110.21557823	0.00	0.00	0.00	
0.28710938	-34.28257687	-31.43835616	-99.82310278	110.12863916	0.00	0.00	0.00	
0.28735352	-34.20937042	-31.43835616	-99.75234389	110.04172561	0.00	0.00	0.00	
0.28759766	-34.20937042	-31.43835616	-99.68158500	109.97758704	0.00	0.00	0.00	
0.28784180	-34.42898975	-31.43835616	-100.03537944	110.36667393	0.00	0.00	0.00	
0.28808594	-34.50219619	-31.37434387	-100.24765611	110.56375334	0.00	0.00	0.00	
0.28833008	-34.50219619	-31.43835616	-100.31841500	110.64608519	0.00	0.00	0.00	
0.28857422	-34.50219619	-31.43835616	-100.31841500	110.64608519	0.00	0.00	0.00	
0.28881836	-34.50219619	-31.37434387	-100.38917389	110.69208296	0.00	0.00	0.00	
0.28906250	-34.57540264	-31.43835616	-100.38917389	110.73307970	0.00	0.00	0.00	
0.28930664	-34.57540264	-31.43835616	-100.45993278	110.79723282	0.00	0.00	0.00	
0.28955078	-34.50219619	-31.43835616	-100.38917389	110.71024350	0.00	0.00	0.00	
0.28979492	-34.35578331	-31.37434387	-100.17689722	110.45397248	0.00	0.00	0.00	
0.29003906	-34.35578331	-31.31033158	-100.10613833	110.37162517	0.00	0.00	0.00	
0.29028320	-34.42898975	-31.37434387	-100.10613833	110.41260671	0.00	0.00	0.00	
0.29052734	-34.42898975	-31.37434387	-100.03537944	110.34845685	0.00	0.00	0.00	
0.29077148	-34.35578331	-31.37434387	-99.89386167	110.19733617	0.00	0.00	0.00	
0.29101563	-34.35578331	-31.31033158	-99.89386167	110.17912828	0.00	0.00	0.00	
0.29125977	-34.35578331	-31.37434387	-99.96462056	110.26148313	0.00	0.00	0.00	
0.29150391	-34.42898975	-31.37434387	-100.03537944	110.34845685	0.00	0.00	0.00	
0.29174805	-34.57540264	-31.50236845	-100.10613833	110.49478095	0.00	0.00	0.00	
0.29199219	-34.50219619	-31.50236845	-100.17689722	110.53601901	0.00	0.00	0.00	
0.29223633	-34.50219619	-31.43835616	-100.10613833	110.45365867	0.00	0.00	0.00	
0.29248047	-34.57540264	-31.43835616	-100.24765611	110.60479764	0.00	0.00	0.00	
0.29272461	-34.64860908	-31.37434387	-100.31841500	110.67366422	0.00	0.00	0.00	
0.29296875	-34.64860908	-31.50236845	-100.31841500	110.71002537	0.00	0.00	0.00	
0.29321289	-34.72181552	-31.50236845	-100.31841500	110.73295842	0.00	0.00	0.00	
0.29345703	-34.72181552	-31.37434387	-100.31841500	110.69660480	0.00	0.00	0.00	
0.29370117	-34.72181552	-31.50236845	-100.31841500	110.73295842	0.00	0.00	0.00	
0.29394531	-34.72181552	-31.50236845	-100.38917389	110.79706641	0.00	0.00	0.00	
0.29418945	-34.64860908	-31.50236845	-100.17689722	110.58180712	0.00	0.00	0.00	
0.29443359	-34.64860908	-31.43835616	-99.89386167	110.30720714	0.00	0.00	0.00	
0.29467773	-34.57540264	-31.50236845	-99.68158500	110.11029050	0.00	0.00	0.00	
0.29492188	-34.57540264	-31.50236845	-99.75234389	110.17435181	0.00	0.00	0.00	
0.29516602	-34.64860908	-31.43835616	-99.68158500	110.11500687	0.00	0.00	0.00	
0.29541016	-34.42898975	-31.43835616	-99.68158500	110.04609926	0.00	0.00	0.00	
0.29565430	-34.42898975	-31.43835616	-99.61082611	109.98200876	0.00	0.00	0.00	
0.29589844	-34.42898975	-31.50236845	-99.61082611	110.00032378	0.00	0.00	0.00	
0.29614258	-34.57540264	-31.63039304	-99.68158500	110.14698643	0.00	0.00	0.00	
0.29638672	-34.57540264	-31.63039304	-99.68158500	110.14698643	0.00	0.00	0.00	
0.29663086	-34.64860908	-31.56638075	-99.54006722	110.02357696	0.00	0.00	0.00	
0.29687500	-34.50219619	-31.56638075	-99.46930833	109.91351707	0.00	0.00	0.00	
0.29711914	-34.50219619	-31.50236845	-99.46930833	109.89515030	0.00	0.00	0.00	
0.29736328	-34.50219619	-31.56638075	-99.54006722	109.97755643	0.00	0.00	0.00	
0.29760742	-34.42898975	-31.63039304	-99.32779055	109.78090487	0.00	0.00	0.00	
0.29785156	-34.50219619	-31.69440533	-99.39854944	109.88634357	0.00	0.00	0.00	
0.29809570	-34.50219619	-31.63039304	-99.54006722	109.99594669	0.00	0.00	0.00	
0.29833984	-34.64860908	-31.63039304	-99.68158500	110.16998803	0.00	0.00	0.00	
0.29858398	-34.64860908	-31.63039304	-99.75234389	110.23401465	0.00	0.00	0.00	
0.29882813	-34.57540264	-31.63039304	-99.75234389	110.21102641	0.00	0.00	0.00	
0.29907227	-34.50219619	-31.69440533	-99.68158500	110.14243169	0.00	0.00	0.00	
0.29931641	-34.42898975	-31.69440533	-99.68158500	110.11952167	0.00	0.00	0.00	
0.29956055	-34.50219619	-31.63039304	-99.68158500	110.12402868	0.00	0.00	0.00	
0.29980469	-34.57540264	-31.63039304	-99.68158500	110.14698643	0.00	0.00	0.00	
0.30004883	-34.50219619	-31.63039304	-99.61082611	110.05998357	0.00	0.00	0.00	
0.30029297	-34.50219619	-31.69440533	-99.46930833	109.95035321	0.00	0.00	0.00	
0.30053711	-34.50219619	-31.69440533	-99.32779055	109.82234221	0.00	0.00	0.00	
0.30078125	-34.50219619	-31.69440533	-99.25703166	109.75834914	0.00	0.00	0.00	
0.30102539	-34.50219619	-31.82242991	-99.32779055	109.85935811	0.00	0.00	0.00	
0.30126953	-34.42898975	-31.69440533	-99.32779055	109.79936539	0.00	0.00	0.00	
0.30151367	-34.50219619	-31.75841762	-99.46930833	109.96882254	0.00	0.00	0.00	
0.30175781	-34.57540264	-31.75841762	-99.68158500	110.18381889	0.00	0.00	0.00	
0.30200195	-34.64860908	-31.82242991	-99.82310278	110.35327365	0.00	0.00	0.00	
0.30224609	-34.64860908	-31.75841762	-99.82310278	110.33483153	0.00	0.00	0.00	
0.30249023	-34.64860908	-31.69440533	-99.82310278	110.31642347	0.00	0.00	0.00	
0.30273438	-34.72181552	-31.75841762	-99.89386167	110.42185092	0.00	0.00	0.00	
0.30297852	-34.72181552	-31.75841762	-99.89386167	110.42185092	0.00	0.00	0.00	
0.30322266	-34.72181552	-31.75841762	-100.10613833	110.61392541	0.00	0.00	0.00	
0.30346680	-34.79502196	-31.75841762	-100.03537944	110.57290709	0.00	0.00	0.00	
0.30371094	-34.79502196	-31.82242991	-99.96462056	110.52730867	0.00	0.00	0.00	
0.30395508	-34.79502196	-31.75841762	-99.96462056	110.50889559	0.00	0.00	0.00	
0.30419922	-34.64860908	-31.82242991	-100.03537944	110.54533141	0.00	0.00	0.00	
0.30444336	-34.64860908	-31.75841762	-99.82310278	110.33483153	0.00	0.00	0.00	
0.30468750	-34.57540264	-31.69440533	-99.61082611	110.10136455	0.00	0.00	0.00	
0.30493164	-34.42898975	-31.75841762	-99.54006722	110.00989686	0.00	0.00	0.00	
0.30517578	-34.42898975	-31.82242991	-99.46930833	109.96438369	0.00	0.00	0.00	
0.30541992	-34.42898975	-31.82242991	-99.61082611	110.09241145	0.00	0.00	0.00	
0.30566406	-34.42898975	-31.75841762	-99.54006722	110.00989686	0.00	0.00	0.00	
0.30590820	-34.42898975	-31.82242991	-99.54006722	110.02839344	0.00	0.00	0.00	
0.30615234	-34.20937042	-31.82242991	-99.46930833	109.89582053	0.00	0.00	0.00	
0.30639648	-34.35578331	-31.82242991	-99.46930833	109.94148531	0.00	0.00	0.00	
0.30664063	-34.35578331	-31.82242991	-99.54006722	110.00550838	0.00	0.00	0.00	
0.30688477	-34.35578331	-31.75841762	-99.68158500	110.11510035	0.00	0.00	0.00	
0.30712891	-34.42898975	-31.82242991	-99.68158500	110.15643771	0.00	0.00	0.00	
0.30737305	-34.42898975	-31.88644220	-99.54006722	110.04692414	0.00	0.00	0.00	
0.30761719	-34.35578331	-31.95045449	-99.61082611	110.10662136	0.00	0.00	0.00	
0.30786133	-34.42898975	-31.95045449	-99.75234389	110.25750309	0.00	0.00	0.00	
0.30810547	-34.50219619	-31.88644220	-99.82310278	110.32587451	0.00	0.00	0.00	
0.30834961	-34.50219619	-31.95045449	-99.75234389	110.28038445	0.00	0.00	0.00	
0.30859375	-34.57540264	-31.88644220	-99.82310278	110.34879026	0.00	0.00	0.00	
0.30883789	-34.50219619	-31.95045449	-99.82310278	110.34439239	0.00	0.00	0.00	
0.30908203	-34.57540264	-31.95045449	-99.89386167	110.43130719	0.00	0.00	0.00	
0.30932617	-34.50219619	-31.95045449	-99.82310278	110.34439239	0.00	0.00	0.00	
0.30957031	-34.42898975	-31.95045449	-99.68158500	110.19349012	0.00	0.00	0.00	
0.30981445	-34.35578331	-32.01446678	-99.61082611	110.12521332	0.00	0.00	0.00	
0.31005859	-34.42898975	-32.01446678	-99.61082611	110.14807350	0.00	0.00	0.00	
0.31030273	-34.35578331	-32.01446678	-99.68158500	110.18922052	0.00	0.00	0.00	
0.31054688	-34.42898975	-32.01446678	-99.68158500	110.21206743	0.00	0.00	0.00	
0.31079102	-34.35578331	-31.95045449	-99.68158500	110.17063936	0.00	0.00	0.00	
0.31103516	-34.42898975	-32.01446678	-99.89386167	110.40409873	0.00	0.00	0.00	
0.31127930	-34.57540264	-32.07847907	-100.03537944	110.59640332	0.00	0.00	0.00	
0.31152344	-34.50219619	-32.07847907	-99.96462056	110.50952775	0.00	0.00	0.00	
0.31176758	-34.42898975	-32.01446678	-99.82310278	110.34008005	0.00	0.00	0.00	
0.31201172	-34.42898975	-31.95045449	-99.89386167	110.38555375	0.00	0.00	0.00	
0.31225586	-34.50219619	-31.95045449	-100.03537944	110.53646559	0.00	0.00	0.00	
0.31250000	-34.57540264	-31.95045449	-100.10613833	110.62336526	0.00	0.00	0.00	
0.31274414	-34.50219619	-31.88644220	-100.10613833	110.58203141	0.00	0.00	0.00	
0.31298828	-34.50219619	-31.95045449	-100.03537944	110.53646559	0.00	0.00	0.00	
0.31323242	-34.42898975	-31.95045449	-100.10613833	110.57769128	0.00	0.00	0.00	
0.31347656	-34.50219619	-31.95045449	-100.24765611	110.72861256	0.00	0.00	0.00	
0.31372070	-34.57540264	-31.88644220	-100.31841500	110.79705796	0.00	0.00	0.00	
0.31396484	-34.50219619	-31.95045449	-100.31841500	110.79267788	0.00	0.00	0.00	
0.31420898	-34.50219619	-31.88644220	-100.24765611	110.71015895	0.00	0.00	0.00	
0.31445313	-34.42898975	-31.95045449	-100.10613833	110.57769128	0.00	0.00	0.00	
0.31469727	-34.42898975	-31.95045449	-100.10613833	110.57769128	0.00	0.00	0.00	
0.31494141	-34.28257687	-31.95045449	-100.10613833	110.53219237	0.00	0.00	0.00	
0.31518555	-34.28257687	-31.88644220	-99.96462056	110.38553182	0.00	0.00	0.00	
0.31542969	-34.20937042	-31.88644220	-99.82310278	110.23465004	0.00	0.00	0.00	
0.31567383	-34.28257687	-31.88644220	-99.89386167	110.32145698	0.00	0.00	0.00	
0.31591797	-34.28257687	-31.95045449	-100.03537944	110.46811196	0.00	0.00	0.00	
0.31616211	-34.28257687	-31.88644220	-99.96462056	110.38553182	0.00	0.00	0.00	
0.31640625	-34.28257687	-31.95045449	-99.96462056	110.40403970	0.00	0.00	0.00	
0.31665039	-34.20937042	-31.88644220	-99.89386167	110.29872991	0.00	0.00	0.00	
0.31689453	-34.20937042	-31.95045449	-99.96462056	110.38132962	0.00	0.00	0.00	
0.31713867	-34.35578331	-31.95045449	-100.17689722	110.61899532	0.00	0.00	0.00	
0.31738281	-34.28257687	-32.01446678	-100.10613833	110.55071276	0.00	0.00	0.00	
0.31762695	-34.28257687	-31.88644220	-100.03537944	110.44961482	0.00	0.00	0.00	
0.31787109	-34.28257687	-32.01446678	-99.96462056	110.42258158	0.00	0.00	0.00	
0.31811523	-34.35578331	-31.95045449	-100.17689722	110.61899532	0.00	0.00	0.00	
0.31835938	-34.35578331	-31.95045449	-100.31841500	110.74717051	0.00	0.00	0.00	
0.31860352	-34.28257687	-31.88644220	-100.38917389	110.77015170	0.00	0.00	0.00	
0.31884766	-34.28257687	-31.95045449	-100.31841500	110.72448242	0.00	0.00	0.00	
0.31909180	-34.20937042	-31.88644220	-100.24765611	110.61925138	0.00	0.00	0.00	
0.31933594	-34.20937042	-31.88644220	-100.31841500	110.68338000	0.00	0.00	0.00	
0.31958008	-34.20937042	-31.88644220	-100.31841500	110.68338000	0.00	0.00	0.00	
0.31982422	-34.20937042	-31.88644220	-100.17689722	110.55513085	0.00	0.00	0.00	
0.32006836	-34.13616398	-31.88644220	-100.10613833	110.46837475	0.00	0.00	0.00	
0.32031250	-34.13616398	-31.82242991	-100.10613833	110.44991475	0.00	0.00	0.00	
0.32055664	-34.13616398	-31.82242991	-100.24765611	110.57819538	0.00	0.00	0.00	
0.32080078	-34.13616398	-31.82242991	-100.38917389	110.70650826	0.00	0.00	0.00	
0.32104492	-34.20937042	-31.82242991	-100.45993278	110.79325866	0.00	0.00	0.00	
0.32128906	-34.20937042	-31.75841762	-100.53069167	110.83906388	0.00	0.00	0.00	
0.32153320	-34.13616398	-31.75841762	-100.60145056	110.88068648	0.00	0.00	0.00	
0.32177734	-34.28257687	-31.82242991	-100.67220945	111.00835949	0.00	0.00	0.00	
0.32202148	-34.20937042	-31.75841762	-100.67220945	110.96743608	0.00	0.00	0.00	
0.32226563	-34.20937042	-31.75841762	-100.53069167	110.83906388	0.00	0.00	0.00	
0.32250977	-34.20937042	-31.69440533	-100.53069167	110.82073958	0.00	0.00	0.00	
0.32275391	-34.20937042	-31.69440533	-100.67220945	110.94913298	0.00	0.00	0.00	
0.32299805	-34.13616398	-31.69440533	-100.74296834	110.99080453	0.00	0.00	0.00	
0.32324219	-34.13616398	-31.63039304	-100.74296834	110.97254221	0.00	0.00	0.00	
0.32348633	-34.06295754	-31.69440533	-100.60145056	110.83984960	0.00	0.00	0.00	
0.32373047	-34.06295754	-31.63039304	-100.74296834	110.95004511	0.00	0.00	0.00	
0.32397461	-34.13616398	-31.63039304	-100.88448611	111.10103057	0.00	0.00	0.00	
0.32421875	-34.13616398	-31.63039304	-100.74296834	110.97254221	0.00	0.00	0.00	
0.32446289	-34.06295754	-31.63039304	-100.67220945	110.88579979	0.00	0.00	0.00	
0.32470703	-34.06295754	-31.56638075	-100.60145056	110.80330917	0.00	0.00	0.00	
0.32495117	-33.98975110	-31.56638075	-100.53069167	110.71657302	0.00	0.00	0.00	
0.32519531	-33.84333821	-31.50236845	-100.53069167	110.65347137	0.00	0.00	0.00	
0.32543945	-33.84333821	-31.50236845	-100.45993278	110.58918959	0.00	0.00	0.00	
0.32568359	-33.77013177	-31.56638075	-100.31841500	110.45651896	0.00	0.00	0.00	
0.32592773	-33.77013177	-31.50236845	-100.31841500	110.43824250	0.00	0.00	0.00	
0.32617188	-33.77013177	-31.50236845	-100.31841500	110.43824250	0.00	0.00	0.00	
0.32641602	-33.77013177	-31.50236845	-100.45993278	110.56680837	0.00	0.00	0.00	
0.32666016	-33.77013177	-31.50236845	-100.31841500	110.43824250	0.00	0.00	0.00	
0.32690430	-33.84333821	-31.50236845	-100.24765611	110.39639177	0.00	0.00	0.00	
0.32714844	-33.69692533	-31.43835616	-100.31841500	110.39763314	0.00	0.00	0.00	
0.32739258	-33.84333821	-31.43835616	-100.38917389	110.50668764	0.00	0.00	0.00	
0.32763672	-33.91654466	-31.43835616	-100.53069167	110.65768029	0.00	0.00	0.00	
0.32788086	-33.91654466	-31.50236845	-100.53069167	110.67588349	0.00	0.00	0.00	
0.32812500	-33.98975110	-31.43835616	-100.53069167	110.68013998	0.00	0.00	0.00	
0.32836914	-33.98975110	-31.56638075	-100.60145056	110.78082608	0.00	0.00	0.00	
0.32861328	-33.98975110	-31.43835616	-100.67220945	110.80869629	0.00	0.00	0.00	
0.32885742	-33.98975110	-31.43835616	-100.74296834	110.87298628	0.00	0.00	0.00	
0.32910156	-33.91654466	-31.37434387	-100.45993278	110.57522122	0.00	0.00	0.00	
0.32934570	-33.91654466	-31.37434387	-100.31841500	110.44666515	0.00	0.00	0.00	
0.32958984	-33.91654466	-31.50236845	-100.17689722	110.35461910	0.00	0.00	0.00	
0.32983398	-33.91654466	-31.31033158	-100.24765611	110.36422165	0.00	0.00	0.00	
0.33007813	-33.91654466	-31.37434387	-100.24765611	110.38239901	0.00	0.00	0.00	
0.33032227	-33.84333821	-31.24631929	-100.10613833	110.19502231	0.00	0.00	0.00	
0.33056641	-33.91654466	-31.31033158	-100.10613833	110.23569203	0.00	0.00	0.00	
0.33081055	-33.98975110	-31.31033158	-100.31841500	110.45100467	0.00	0.00	0.00	
0.33105469	-34.13616398	-31.24631929	-100.53069167	110.67081877	0.00	0.00	0.00	
0.33129883	-34.13616398	-31.31033158	-100.60145056	110.75317788	0.00	0.00	0.00	
0.33154297	-34.20937042	-31.31033158	-100.60145056	110.77576334	0.00	0.00	0.00	
0.33178711	-34.28257687	-31.31033158	-100.60145056	110.79839256	0.00	0.00	0.00	
0.33203125	-34.28257687	-31.31033158	-100.53069167	110.73414969	0.00	0.00	0.00	
0.33227539	-34.28257687	-31.18230700	-100.74296834	110.89083378	0.00	0.00	0.00	
0.33251953	-34.35578331	-31.31033158	-100.60145056	110.82106553	0.00	0.00	0.00	
0.33276367	-34.28257687	-31.37434387	-100.45993278	110.68804192	0.00	0.00	0.00	
0.33300781	-34.28257687	-31.24631929	-100.38917389	110.58758421	0.00	0.00	0.00	
0.33325195	-34.35578331	-31.24631929	-100.67220945	110.86724526	0.00	0.00	0.00	
0.33349609	-34.42898975	-31.18230700	-100.74296834	110.93618559	0.00	0.00	0.00	
0.33374023	-34.50219619	-31.18230700	-100.67220945	110.89468683	0.00	0.00	0.00	
0.33398438	-34.35578331	-31.18230700	-100.60145056	110.78496275	0.00	0.00	0.00	
0.33422852	-34.35578331	-31.24631929	-100.38917389	110.61030038	0.00	0.00	0.00	
0.33447266	-34.42898975	-31.11829471	-100.45993278	110.66120230	0.00	0.00	0.00	
0.33471680	-34.42898975	-31.18230700	-100.38917389	110.61499826	0.00	0.00	0.00	
0.33496094	-34.42898975	-31.11829471	-100.31841500	110.53274623	0.00	0.00	0.00	
0.33520508	-34.35578331	-31.18230700	-100.24765611	110.46378897	0.00	0.00	0.00	
0.33544922	-34.35578331	-31.11829471	-100.17689722	110.38151498	0.00	0.00	0.00	
0.33569336	-34.35578331	-31.11829471	-100.17689722	110.38151498	0.00	0.00	0.00	
0.33593750	-34.42898975	-31.18230700	-100.03537944	110.29401047	0.00	0.00	0.00	
0.33618164	-34.35578331	-31.18230700	-99.89386167	110.14281509	0.00	0.00	0.00	
